Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,158447.4,129016.22,223187.76,12645.04,132638.57,n.d.,n.d.,1962.08,129293.64,3902.41,133196.049,n.d.,-127054.14,2026638.79,96164.16,n.d.,1425.29,1425.29,98200,n.d.,346924.9,n.d.,867.81,2220164.27,1048.45,525403.8500000001,n.d.,3,-117564.69,1693711.97,221225.68,2013993.75,343022.49000000005,0,129249.62,158447.4,258265.84,n.d.,3344.9300000000003,3344.9300000000003,3902.41,346924.9,3344.9300000000003,-557.48,n.d.,118157.36,2443352.03,2443352.03,230228.02
2022,156947.4,137610.81,571713.3200000001,12645.04,146947.08,n.d.,n.d.,4231.469999999999,154016.16,-5972.01,148044.15,n.d.,-133379.34,2023293.86,90582.19,n.d.,1097.07,1097.07,n.d.,n.d.,340421.44,n.d.,0.0,1852945.83,1447.86,494542.18,n.d.,3,-101795.1,1356955.79,567481.8500000001,2010648.82,346393.45,0,106807.08,156947.4,244417.89,n.d.,-7069.08,-7069.08,-5972.01,340421.44,-7069.08,-1097.07,n.d.,564503.52,2424659.15,2424659.15,238626.34
2021,155347.4,132826.94999999998,458523.82,12645.04,109462.53,n.d.,n.d.,7391,137290.73,-41820.57,95470.16,n.d.,-125435.95,2030362.94,79314.38,n.d.,7.63,7.63,n.d.,n.d.,284976.69,n.d.,14000.0,1962691.21,n.d.,494118.73,n.d.,3,-110192.15000000001,1468572.48,451132.819,2017717.9,326797.259,0,102677.74,155347.4,235504.69,n.d.,-27828.2,-27828.2,-41820.57,284976.69,-27828.2,13992.37,n.d.,398435.41,2421215.03,2421215.03,188784.54
2020,149347.4,129586.43,655278.03,12645.04,490477.15,n.d.,n.d.,785.2800000000001,123511.22,53303.99,176815.21000000002,n.d.,-128801.15,2058191.14,73459.98999999999,n.d.,13347.95,13347.949999999999,n.d.,8990.11,328759.04,n.d.,336000.0,1808007.07,n.d.,471376.14,n.d.,2,-78483.84,1336630.93,654492.75,2045546.099,275455.05,0,126160.13,149347.4,255746.56,n.d.,375956.04,366965.93000000005,53303.99,328759.04,366965.93000000005,322652.05,n.d.,504492.75,2463285.1,2463285.1,586275.2
2019,945347.4,129682.83,512181.0,12645.04,216925.56,n.d.,n.d.,17453.09,116535.16,153536.0,270071.16,n.d.,-112229.74,1691225.21,75224.19,n.d.,24000.0,24000,n.d.,29145.6,436184.13,n.d.,0.0,2389734.55,n.d.,496083.77,n.d.,2,-90888.78,1893650.78,494727.91,1678580.1700000002,282648.13,0,135660.11000000002,945347.4,265342.94,n.d.,129536.0,100390.4,153536.0,436184.13,100390.4,-24000.0,n.d.,344727.91000000003,2901915.55,2901915.55,345295.35
2018,945347.4,121864.93999999999,382528.9900000001,12645.04,88509.03,n.d.,n.d.,50635.74,90964.7,14162.51,105127.209,n.d.,-71229.2,1590834.81,75321.98,n.d.,16167.21,14875.77,n.d.,465.1,266256.15,n.d.,14.13,2399324.95,n.d.,484208.19,n.d.,2,-85806.959,1915116.76,331893.25,1578189.77,252093.64,0,123806.79,945347.4,245671.73,n.d.,-1990.57,-2455.67,14162.51,266256.14999999997,-2455.67,-16153.08,n.d.,181893.25,2781853.94,2781853.94,179171.879
2017,145347.4,121444.95999999999,864741.98,12645.04,222301.29,n.d.,n.d.,4534,43489.76,222849.72,266339.47900000005,n.d.,-116910.96,1593290.48,64825.850000000006,n.d.,0.0,n.d.,n.d.,51913.03,404106.94,n.d.,7874.84,1141910.73,n.d.,20001.06,n.d.,2,-72941.61,1121909.6700000002,860207.98,1580645.44,181257.22,0,146569.87,145347.4,268014.83,n.d.,230724.56,178811.53,222849.72,404106.94,178811.53,7874.84,n.d.,399560.22,2006652.71,2006652.71,339040.17
2016,143347.4,128780.59,772965.58,12645.04,528757.449,1541462.47,n.d.,3481.88,46702.3,637571.13,684273.43,n.d.,-125298.709,1414478.95,68531.5,n.d.,10.54,10.54,2182000,159554.05,2348650.0,n.d.,4048.61,1080736.24,n.d.,6868.820000000001,1541462.47,3,-54382.6,1073867.42,769483.7,1401833.91,169616.4,0,167094.87999999998,143347.4,295875.47000000003,n.d.,641609.2,482055.149,637571.13,807187.53,482055.149,4038.07,n.d.,16249.22,1853701.82,1853701.82,756853.54
2015,493347.4,151082.97999999998,1058596.61,12645.04,144081.42899999995,83601.23999999999,n.d.,3374.82,32823.879,125511.82,158335.699,750182.62,602474.4600000001,932423.8,48924.43,n.d.,2014.32,2014.32,210900,12428.949999999999,340844.48000000004,n.d.,189.0,1111519.14,n.d.,18502.08,83601.23999999999,1,-49983.11,1093017.06,305039.17,919778.76,131731.419,0,593261.57,493347.4,744344.55,n.d.,123686.5,111257.55,125511.82,257243.24000000002,111257.55,-1825.32,n.d.,155039.17,2170115.75,2170115.75,207449.129
2014,393347.4,133077.79,305065.02,12645.04,14747.96,n.d.,n.d.,9050.16,29282.25,-16489.95,12792.3,228553.3,104525.669,821166.25,45615.24,n.d.,369.1,369.1,20120,n.d.,140687.87999999998,n.d.,2324.76,1146866.63,n.d.,28320.05,n.d.,1,-82280.34,1118546.58,67461.56,808521.21,157177.83,0,104340.21,393347.4,237418.0,n.d.,-14534.29,-14534.29,-16489.95,140687.87999999998,-14534.29,1955.66,n.d.,67214.75,1451931.65,1451931.65,60732.29899999999
2013,143347.4,132882.98899999997,192665.92,12645.04,7187.94,n.d.,n.d.,4199.160000000001,27690.21,-21612.03,6078.18,83601.23999999999,-45082.588,835700.54,45891.98,n.d.,312.11,312.11,25500,972.1700000000001,116958.78,n.d.,2394.04,1020948.88,n.d.,34731.350000000006,n.d.,1,-64988.619999999995,986217.53,104865.52,823055.5,138570.81,0,101683.87,143347.4,234566.86,n.d.,-19530.1,-20502.269,-21612.03,116958.78,-20502.269,2081.929,n.d.,104618.71,1213614.8,1213614.8,54364.2
2012,143847.4,132282.19,181333.34,12645.04,-9690.77,n.d.,n.d.,33703.729999999996,22495.43,-34450.24,-11954.809,83601.23999999999,-14977.22,856202.81,50927.69,n.d.,88.77,88.77,10400,n.d.,95560.92,n.d.,2352.8100000000004,1048639.09,n.d.,41913.11,n.d.,1,-56588.04,1006725.98,64028.369,843557.7699999999,130011.15900000001,0,97640.03,143847.4,229922.22,n.d.,-32186.2,-32186.2,-34450.24,95560.92,-32186.2,2264.04,n.d.,63498.17,1229972.43,1229972.43,41325.689
2011,143347.4,133888.06,170446.4,12645.04,5927.58,n.d.,n.d.,8087.34,16032.4,-16276.65,-244.25,83601.23999999999,-42199.479,888389.01,42245.44,n.d.,450.97,450.96999999999997,23000,n.d.,92268.0,n.d.,6622.8,1095488.27,n.d.,493174.15,n.d.,2,-50266.810000000005,602314.12,78757.819,875743.97,108544.65000000001,0,100310.2,143347.4,234198.26,n.d.,-10104.82,-10104.82,-16276.65,92268,-10104.82,6171.83,n.d.,78511.01,1265934.6700000002,1265934.6700000002,48623.99
2010,143347.4,131887.15,336396.43000000005,12645.04,22779.52,n.d.,n.d.,6290.41,15680.64,1032.38,16713.02,83601.23999999999,-41995.499,898493.8300000001,32679.34,n.d.,132.59,132.59,31400,2366.29,101776.6,n.d.,8565.38,938716.85,n.d.,324846.38,n.d.,2,-52384.238999999994,613870.47,246504.78,885848.7899999999,100744.22,0,101384.9,143347.4,233272.05,n.d.,9465.17,7098.88,1032.38,101776.6,7098.88,8432.789,n.d.,246257.97,1275113.28,1275113.28,57957.74
2009,143347.4,128228.57,429604.08,12645.04,45182.82,n.d.,n.d.,3982.3300000000004,21807.69,3341.12,25148.809,83601.23999999999,-40645.0,891394.9500000001,20551.72,n.d.,626.43,626.43,31150,7791.71,95903.7,n.d.,28452.15,833409.05,n.d.,213822.63,n.d.,1,-50203.17,619586.42,342020.51,878749.91,92562.58,0,100042.209,143347.4,228270.78,n.d.,31166.84,23375.13,3341.12,95903.7,23375.13,27825.72,n.d.,341773.7,1263013.13,1263013.13,74152.68000000001
2008,143347.4,127231.84,581062.87,12645.04,33858.219999999994,n.d.,n.d.,7524.78,19416.75,-2367.21,17049.54,83601.23999999999,-36105.819,868019.8200000001,20551.72,n.d.,1113.85,1113.85,75306.25,4860.9,75306.25,n.d.,22783.43,654014.2899999999,n.d.,22871.52,n.d.,n.d.,-37704.99,631142.7699999999,489936.85,855374.7799999999,77673.459,0,96478.099,143347.4,223709.94,n.d.,19302.37,14441.47,-2367.21,75306.25,14441.47,21669.58,n.d.,489690.04,1235077.16,1235077.16,60384.689
2007,143347.4,n.d.,119185.33,12645.04,33732.39,n.d.,n.d.,10389.08,19657.43,2453.51,22110.94,83732.38,94121.46,853578.3500000001,20551.72,n.d.,38.03,38.03,80875.77,4756.1900000000005,80875.77,n.d.,16415.668999999998,1108410.04,n.d.,668379.99,n.d.,1,n.d.,440030.05,25063.869,840933.309,n.d.,n.d.,230669.62,143347.4,230669.62,n.d.,18831.15,14074.96,2453.51,n.d.,14074.96,16377.64,n.d.,25063.87,1227595.37,1227595.37,59078.329
2006,143347.4,n.d.,103800.82,12645.04,80552.459,n.d.,n.d.,n.d.,17718.760000000002,73208.52,90927.28,83601.23999999999,83601.23999999999,839503.39,20551.72,n.d.,1063.3,1063.3,139324.33,26928.73,139324.33,43.49,17573.72,1118699.07,n.d.,668669.02,n.d.,1,n.d.,450030.05,20199.58,826858.3500000001,n.d.,n.d.,239649.1,143347.4,239649.1,n.d.,89718.93999999999,62790.21,73208.52,n.d.,62833.7,16510.418999999998,43.49,20199.58,1222499.89,1222499.89,129096.209
2005,143347.4,n.d.,83848.05,12645.04,34197.78,n.d.,n.d.,n.d.,14448.36,13481.68,27930.04,83601.23999999999,83601.23999999999,768639.4400000001,17587.49,0.01,2853.53,2853.53,69177.45,8464.04,69177.45,85.1,17500.22,1172724.57,n.d.,682445.54,n.d.,1,n.d.,490279.03,246.809,755994.399,n.d.,n.d.,344585.78,143347.4,344585.78,n.d.,28128.37,19664.329,13481.68,n.d.,19749.42,14646.69,85.089,246.81,1256572.62,1256572.62,63102.84
2004,143347.4,n.d.,84442.67000000001,12645.04,99353.81,n.d.,n.d.,594.62,14856.29,115983.25,130839.54,83601.23999999999,84195.86,748890.02,14156.54,n.d.,872.9499999999999,872.9499999999999,782155.1699999999,38563.9,830996.1,2974.08,4977.04,1054330.47,n.d.,533064.64,663529.3200000001,1,n.d.,521265.829,246.809,736244.98,n.d.,n.d.,246535.72,143347.4,246535.72,n.d.,120087.34,81523.43999999999,115983.25,n.d.,84497.52,4104.09,2974.08,246.81,1138773.14,1138773.14,152947.2
2003,143347.4,n.d.,381238.32,12645.04,81440.749,n.d.,n.d.,n.d.,14721.99,92211.56,106933.55,293511.83999999997,293511.84,664392.5,14168.32,n.d.,162.56,162.56,576971.42,28990.73,617507.25,n.d.,3660.49,846663.47,n.d.,525159.329,468505.46,1,n.d.,321504.14,87726.479,651747.4600000001,n.d.,n.d.,420161.89,143347.4,420161.89,n.d.,95709.49,66718.76,92211.56,n.d.,66718.759,3497.9300000000003,n.d.,87726.48,1227901.79,1227901.79,124762.359
2002,143347.4,n.d.,354239.68,12645.04,9896.53,n.d.,n.d.,n.d.,3222.8500000000004,-2058.15,1164.6989999999998,341839.54,341839.54,597673.74,13371.11,n.d.,82.26,82.26,72000,2860.15,115817.87,n.d.,11674.240000000002,849469.12,n.d.,539881.3200000001,66111.33,1,n.d.,309587.8,12400.14,585028.7,n.d.,n.d.,462687.66,143347.4,462687.66,n.d.,9533.83,6673.68,-2058.15,n.d.,6673.68,11591.98,n.d.,12400.14,1203708.8,1203708.8,26210.05
2001,143347.4,n.d.,96586.66,12645.04,104660.02,n.d.,n.d.,2601.69,13696.31,116540.69,130237.0,54992.61,57594.3,591000.06,13476.1,n.d.,240.48,240.48000000000002,889608.25,42045.71,889608.25,n.d.,16709.21,867397.15,n.d.,461495.59,725593.89,1,n.d.,405901.56,38992.36,578355.02,n.d.,n.d.,229636.35,143347.4,229636.35,n.d.,133009.41999999998,90963.71,116540.69,n.d.,90963.71,16468.73,n.d.,38992.36,963983.81,963983.81,160422.31
