Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,800,1913.74,222298.44,18030.36,n.d.,52.14,n.d.,5174.03,n.d.,-87684.18000000001,-87684.18000000001,n.d.,3260.29,588571.8,77522.15000000001,n.d.,0.0,n.d.,694.2,n.d.,7694.2,n.d.,0.0,381839.75,n.d.,336839.75,52.14,1.0,-17804.09,45000,217124.41,570541.4400000001,95326.239,0,12852.65,800,14766.39,n.d.,-87684.18000000001,-87684.18000000001,-87684.18000000001,7642.059,-87684.18000000001,0.0,n.d.,186919.48,604138.19,604138.19,-10162.029
2022,750,25.14,304266.5,18030.36,n.d.,n.d.,n.d.,5563.469999999999,n.d.,-82600.04,-82600.04,n.d.,5538.33,676255.98,71710.09,n.d.,513.21,513.21,1685.93,n.d.,9185.93,n.d.,0.0,382589.75,n.d.,336839.75,n.d.,1.0,-20075.88,45750,298703.02900000004,658225.619,91785.97,0,9825.13,750,9850.27,n.d.,-83113.25,-83113.25,-82600.04,9185.93,-83113.25,-513.21,n.d.,267831.11,686856.25,686856.25,-10889.95
2021,750,n.d.,421067.0,18030.36,n.d.,117.96000000000001,n.d.,5656.0,n.d.,-92976.43,-92976.43,n.d.,5656.0,759369.23,85950.53,n.d.,0.0,n.d.,7516.92,n.d.,15466.92,n.d.,0.0,350239.75,n.d.,324939.75,117.96000000000001,1.0,-22374.86,25300,415411.0,741338.8690000001,108325.39,0,11187.52,750,11187.52,n.d.,-92976.43,-92976.43,-92976.43,15348.96,-92976.43,0.0,n.d.,383925.66,771306.75,771306.75,-7025.899
2020,1050,n.d.,541312.55,18030.36,n.d.,561.06,n.d.,6192.73,n.d.,-102675.43,-102675.43,n.d.,6192.73,852345.66,85951.18000000001,n.d.,0.0,n.d.,818.3299999999999,n.d.,818.3299999999999,n.d.,0.0,325239.75,n.d.,324939.75,561.06,1.0,-16981.52,300,535119.8200000001,834315.3,102932.7,0,13156.64,1050,13156.64,n.d.,-102675.43,-102675.43,-102675.43,257.27,-102675.43,0.0,n.d.,499619.57,866552.3,866552.3,-16724.25
2019,n.d.,993.3299999999999,853063.6,18030.36,n.d.,234.52,n.d.,29884.49,n.d.,-92200.23,-92200.23,n.d.,28891.16,955021.09,85966.14,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,116292.61,n.d.,115992.61,234.52,1.0,-5999.57,300,823179.1089999999,936990.73,91965.709,0,13341.79,n.d.,14335.12,n.d.,-92200.23,-92200.23,-92200.23,-234.52,-92200.23,0.0,n.d.,789920.91,969356.21,969356.21,-6234.089
2018,n.d.,1882.02,1141135.15,18030.36,n.d.,101185.04,n.d.,26497.58,n.d.,444489.75,444489.75,n.d.,24615.56,1047221.32,317126.13,n.d.,0.0,n.d.,213340.06,73574.2,213340.06,n.d.,0.0,n.d.,n.d.,n.d.,101185.04,4.0,649460.8600000001,n.d.,1114637.57,1029190.96,-332334.73000000004,0,92031.81,n.d.,93913.83,n.d.,444489.75,370915.55,444489.75,112155.02,370915.55,0.0,n.d.,1083351.24,1141135.15,1141135.15,761615.88
2017,n.d.,29192.24,361679.74,18030.36,n.d.,97427.40999999999,n.d.,127780.72,n.d.,-70907.75,-70907.75,73073,171661.47999999998,676305.7699999999,328687.01,n.d.,223.93,223.93,438639.25,n.d.,438639.25,n.d.,0.0,389790.83999999997,13925,373075.96,97427.40999999999,8.0,-83432.58,2789.88,160826.02,658275.409,412119.59,0,45972.57,n.d.,75164.81,n.d.,-71131.68000000001,-71131.68000000001,-70907.75,341211.83900000004,-71131.68000000001,-223.93,n.d.,40123.07,751470.58,751470.58,257779.26
2016,n.d.,33567.36,432034.1,18030.36,n.d.,140862.94999999998,n.d.,153288.04,n.d.,-78908.13,-78908.13,81013,200733.68,747437.4500000001,396975.51,n.d.,273.8,273.8,559613.59,n.d.,559613.59,n.d.,20.64,389790.83999999997,13925,373075.96,140862.94999999998,11.0,-100683.26,2789.88,197733.06,729407.09,497658.77,0,40820.13,n.d.,74387.48999999999,n.d.,-79161.29,-79161.29,-78908.13,418750.639,-79161.29,-253.16,n.d.,81438.14,821824.9400000001,821824.9400000001,318088.02
2015,n.d.,24907.980000000003,506445.28,18030.36,-12134.759,117445.35,333.41999999999996,177150.3,39288.97,-48318.86,-9029.89,68743,220985.319,826598.74,438535.15,n.d.,436.71,436.71,653415.48,2673.59,654383.429,n.d.,5.430000000000001,385438.33999999997,13925,368723.46,176760.34999999998,11.0,-107432.82,2789.88,260551.98,808568.38,585256.9400000001,0,40043.48,n.d.,65284.880000000005,n.d.,-48750.14,-51423.72899999999,-48318.86,536938.08,-51423.72899999999,-431.28,n.d.,163399.26,891883.62,891883.62,429510.69
2014,n.d.,57626.82,581181.3400000001,18030.36,55492.18,245752.96,n.d.,213697.86,47195.89,18960.57,66156.459,9428,165499.039,878022.47,454291.0,n.d.,555.76,555.76,946419.6699999999,10200.3,946419.6699999999,n.d.,91.78,399502.31,n.d.,396712.43000000005,245752.96,12.0,-180219.25,2789.88,358055.48000000004,859992.11,681706.14,0,45034.36,n.d.,102661.18,n.d.,18496.59,8296.29,18960.57,700666.71,8296.29,-463.98,n.d.,260902.76,980683.65,980683.65,520539.24
