Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,55349.0,203251.52,7004092.619999999,37818506.38,1262762.95,1242850.24,n.d.,38238.58,894518.69,662152.2899999999,1556670.98,3092378.5,2927365.56,44613069.44,2390345.1,n.d.,168039.31999999998,168039.31999999998,6969194.9,127313.19,6969194.9,n.d.,1444.48,38021475.29000001,3980,10695332.77,1242850.24,86.0,-1779328.58,27322162.52,3873475.54,6794563.06,5064192.37,0,153897.94999999998,55349.0,357149.47000000003,n.d.,495557.45,368244.26,662152.2899999999,5726344.659999999,368244.26,-166594.84,n.d.,19363.21,45025567.91,45025567.91,3948460.56
2022,155429.0,376692.16,3173164.6,37818506.38,1290890.27,1160382.7,n.d.,27707.27,867537.3600000001,667423.2899999999,1534960.65,3115894.43,2766909.54,44244825.18,2125556.24,n.d.,86113.72,86113.72,4845699.55,157956.66,6525525.198999999,n.d.,0.0,50172588.94,5528,10968001.63,1160382.7,82.0,-1704625.61,39199059.31,29562.9,6426318.8,4697719.21,0,8568807.199,155429.0,8945499.360000001,n.d.,581309.57,423352.909,667423.2899999999,5365142.499,423352.909,-86113.72,n.d.,29562.9,53345753.54,53345753.54,3660516.89
2021,147949.0,166735.71000000002,3216700.07,37818506.38,1277014.0,708373.16,n.d.,88472.38,845753.0,457518.87,1303271.87,3115894.43,3037631.1,43821472.27,1510525.51,n.d.,14647.59,14647.59,3179922.59,125515.72,4717696.67,n.d.,113905.44,43057283.29000001,7076,11163199.53,708373.16,66.0,-1195526.1300000001,31887007.759,12333.26,6002965.89,3551804.64,0,2137826.38,147949.0,2304562.09,n.d.,556776.72,431261.0,457518.87,4009323.51,431261.0,99257.85,n.d.,12333.26,46273983.36,46273983.36,2927702.82
2020,144899.0,89145.77,4293142.94,37818506.38,943731.57,573723.89,n.d.,47461.3,800470.75,212866.41,1013337.16,3115894.43,3074209.96,43461086.17,1494472.72,n.d.,26308.51,26308.51,2791013.4499999997,63318.68,4240942.848999999,n.d.,20021.6,43517502.8,n.d.,11722905.61,573723.89,74.0,-1159409.08,31794597.189,1129787.21,5642579.79,3454352.55,23624.97,4091889.83,168523.97,4181035.6,n.d.,206579.5,143260.81999999998,212866.41,3667218.959,143260.81999999998,-6286.909,n.d.,184571.33,47810645.74,47810645.74,2527831.479
2019,149839.0,174767.74000000002,4688057.99,37818506.38,1083374.5890000002,798130.2799999999,n.d.,65926.67900000002,645530.01,632894.91,1278424.92,3148590.94,3039749.878,43292992.42,1770179.54,n.d.,50563.32,45234.189999999995,3843929,145066.74000000002,5537527.319999999,n.d.,579.73,43565244.91,n.d.,11845744.96,798130.2799999999,67.0,-1690792.58,31719499.949,1473540.37,5474486.04,4106502.13,15347.32,4620356.42,165186.31999999998,4795124.159999999,n.d.,582911.3200000001,437844.579,632894.91,4739397.04,437844.579,-49983.59,n.d.,158938.8,48253302.9,48253302.9,3043855.06
2018,68039.0,616380.92,4701341.38,37818506.38,725961.47,719439.64,n.d.,182656.13,387858.46,494135.53,881993.99,3148590.94,2714866.15,42770755.17,1241971.38,n.d.,45279.97,n.d.,2834555.32,113682.77,4283463.929,n.d.,2930.22,41558969.25,n.d.,7560345.34,719439.64,48.0,-1440058.92,33998623.91,1370094.31,4952248.79,3069888.7600000002,0,2805135.539,68039.0,3421516.46,n.d.,451785.78,338103.01,494135.53,3564024.2890000003,338103.01,-42349.75,n.d.,379607.12,46260310.63,46260310.63,2081615.619
2017,65039.0,698230.8600000001,5982052.26,29817735.62,1792819.04,522694.63,n.d.,184943.25,324802.14,558183.22,882985.3600000001,3148590.94,2635303.33,34471750.660000004,1172689.98,n.d.,5324.92,5324.92,2489753.68,144258.86,3829788.91,n.d.,1059417.46,29708563.23,n.d.,5126311.59,522694.63,48.0,-1251418.94,24582251.639,2648518.07,4654015.04,2748911.06,506.19,455088.779,65545.19,1153319.64,n.d.,1612275.76,1468016.9,558183.22,3307094.2800000003,1468016.9,1054092.54,n.d.,615596.4600000001,35690615.49,35690615.49,3115092.8
2016,60239.0,81463.03,3275970.7,29817735.62,1022712.22,549875.31,n.d.,60975.950000000004,297311.63,972788.02,1270099.65,3162737.66,3142250.58,33002215.2,1086633.1,n.d.,11883.46,11883.46,2552661.7800000003,240300.41999999998,3770224.889,n.d.,4796.45,31158214.86,n.d.,4219060.25,549875.31,46.0,-863616.8300000001,26939154.610000003,52257.09,3184479.58,2247561.56,0,1290268.329,60239.0,1371731.36,n.d.,965701.01,725400.59,972788.02,3220349.579,725400.59,-7087.009,n.d.,23757.09,34434185.56,34434185.56,2361529.2
2015,42439.0,78135.93,2883765.09,29817735.62,688626.879,590811.1,n.d.,n.d.,318866.79000000004,533562.05,852428.8400000001,2846256.49,2768120.56,44371999.99,977451.46,n.d.,37147.73,37147.729999999996,2338384.9699999997,152457.96,3651000.96,n.d.,25803.73,43517624.86,n.d.,3596615.98,590811.1,40.0,-1230309.56,39921008.88,37508.6,14554264.37,2526627.8099999996,0,1908815.029,42439.0,1986950.96,n.d.,522218.05,369760.089,533562.05,3060189.86,369760.089,-11344.0,n.d.,37328.6,46401389.95,46401389.95,1855684.029
2014,55461.63,142266.52,3974271.57,23819765.37,1739995.52,549835.31,n.d.,11414.38,268863.34,-308595.19,-39731.849,2944228.64,2813376.5,38004269.65,827032.2,n.d.,37301.77,37301.77,2267418.74,-98086.20999999999,3434894.93,n.d.,1718942.93,37323945.54,n.d.,1943137.09,549835.31,44.0,-2097759.2690000003,35380808.45,1018628.55,14184504.28,3193654.809,0,3096219.31,55461.63,3238485.83,n.d.,1373045.97,1471132.1800000002,-308595.19,2885059.62,1471132.1800000002,1681641.16,n.d.,57633.15,41298217.11,41298217.11,2506243.2800000003
