Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,12367.720000000001,638127.39,270450.0,95410.82,54835.719999999994,n.d.,367731.84,4538.49,97597.87,102136.36,16946.05,372310.17,617139.38,233309.41,n.d.,0.0,n.d.,449006.4900000001,13001.63,449006.4900000001,n.d.,6276.09,19324.82,n.d.,19266.87,54835.72,6.0,-58725,57.95,253449.5,346689.38,296572.9,0,27945.11,n.d.,40312.83,n.d.,103873.96,90872.33,97597.87,394170.77,90872.33,6276.09,n.d.,44318.77,657452.21,657452.21,341721.86
2022,n.d.,14955.92,560987.8200000001,270450.0,57964.79899999999,48042.17,n.d.,322406.45,3141.52,56934.43,60075.95,n.d.,307450.53,526267.05,221050.01,n.d.,0.0,n.d.,395393.57,6085.660000000001,395393.57,n.d.,3974.51,10596.26,n.d.,10480.37,48042.17,6.0,-66225.43999999999,115.89,238581.37,255817.05,290416.97000000003,0,30361.11,n.d.,45317.03,n.d.,60908.94,54823.28,56934.43,347351.4,54823.28,3974.51,n.d.,45470.97,571584.08,571584.08,285100.47000000003
2021,n.d.,1989.06,552846.71,270450.0,48403.439,22617.51,n.d.,65315.67,3258.3500000000004,59791.65,63050.0,2667.58,65994.19,516443.77,204249.96,n.d.,0.0,n.d.,336466.38,15032.91,336466.38,n.d.,386.35,8726.03,n.d.,8552.19,22617.51,6.0,-46548.91,173.84,484863.46,245993.77,254057.22,0,43139.91,n.d.,45128.97,n.d.,60178.0,45145.09,59791.65,313848.87,45145.09,386.35,n.d.,484863.46,561572.74,561572.74,267686.309
2020,n.d.,6626.99,570928.42,270450.0,64924.029,30121.22,n.d.,49107.82,4165.6,80682.54,84848.14,2667.58,45148.41,532048.6799999999,203597.22,n.d.,88.42,n.d.,366735.33,20237.36,366735.33,n.d.,401.67,6507.39,n.d.,6275.610000000001,30121.22,6.0,-48168.75,231.78,519153.02,261598.68,255931.57,0,38760.14,n.d.,45387.13,n.d.,80995.79,60758.429,80682.54,336614.11,60758.429,313.25,n.d.,519153.02,577435.81,577435.81,288758.61
2019,n.d.,18392.91,519694.47,270450.0,78338.989,120457.17000000001,n.d.,39416.78999999999,4285.01,98510.14,102795.15,2667.58,23691.460000000003,471290.25,181561.12,n.d.,49.3,n.d.,460532.53,24669.2,460532.53,n.d.,262.34000000000003,10730.93,n.d.,10441.21,120457.17,5.0,-55719.09,289.72,477610.1,200840.25,241565.22,0,40742.239,n.d.,59135.15,n.d.,98723.18,74053.98,98510.14,340075.36,74053.98,213.039,n.d.,477610.1,530425.4,530425.4,284569.31
2018,n.d.,1,567168.4500000001,270450.0,66442.2,341018.94,n.d.,128818.21,4640.57,81838.45,86479.019,n.d.,128817.21,539886.2699999999,169066.58,n.d.,0.0,n.d.,684746.58,20585.09,684746.58,n.d.,548.2700000000001,13576.88,0.03,13229.19,341018.94,5.0,-88182.04,347.66,438350.24,269436.27,261889.18899999998,0,40858.06,n.d.,40859.06,n.d.,82386.72,61801.63,81838.45,343727.639,61801.63,548.2700000000001,n.d.,438350.24,580745.3300000001,580745.3300000001,256093.87
2017,n.d.,11182.34,549725.98,270450.0,67174.939,223455.84999999998,n.d.,94571.34,3315.36,85194.45,88509.81,n.d.,83389.0,498334.64,148512.61000000002,n.d.,63.8,n.d.,531656.3600000001,21271.07,531656.3600000001,n.d.,0.0,10289.06,0.03,9883.43,223455.85,5.0,-71178.09,405.6,455154.64,227884.64,223006.05899999998,0,50498.06,n.d.,61680.4,n.d.,85130.65000000001,63859.579,85194.45,308200.51,63859.579,-63.8,n.d.,455154.64,560015.04,560015.04,236958.619
2016,n.d.,n.d.,478633.72,270450.0,90129.34,244592.6,n.d.,445555.51,2540.18,117898.18,120438.359,n.d.,445555.51,434475.06,150045.5,n.d.,1131.88,n.d.,581529.3600000001,29180.93,581529.3600000001,n.d.,3.79,7678.4,0.03,7214.83,244592.6,5.0,-66452.899,463.54,33078.21,164025.06,219038.58,0,51837.06,n.d.,51837.06,n.d.,116770.09,87589.16,117898.18,336936.76,87589.16,-1128.09,n.d.,33078.21,486312.12,486312.12,269355.76900000003
2015,n.d.,39895.89,398831.47,270455.45,76457.969,230071.19,n.d.,375791.88,3299.76,101872.16,105171.92,n.d.,335895.99000000005,346885.9,143635.37999999998,n.d.,118.68,n.d.,545484.81,28595.27,545484.81,n.d.,0.0,6757.52,107.92,6128.120000000001,230071.19,5.0,-66606.32,521.48,23039.59,76430.45,213541.46,0,18807.2,n.d.,58703.09,n.d.,101753.48,73158.209,101872.16,315413.62,73158.209,-118.68,n.d.,23039.59,405588.9900000001,405588.9900000001,248688.62
2014,n.d.,11444.76,500734.58,270455.45,88536.63,233854.94,n.d.,472727.72,3488.72,121516.12,125004.84,n.d.,461282.959,471727.69,132361.06,n.d.,19.110000000000003,n.d.,548073.9400000001,36449.1,548073.9400000001,n.d.,0.0,16312.15,808.3199999999999,8727.48,233854.94,5.0,-56853.1,6776.35,28006.86,201272.24,192702.87999999998,0,33874.28,n.d.,45319.04,n.d.,121497.01,85047.90999999999,121516.12,314218.99900000007,85047.90999999999,-19.110000000000003,n.d.,28006.86,517046.73,517046.73,257346.79
