Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,6348.45,245823.94999999998,1161393.85,18030.0,n.d.,307430.51,36446.83,402079.11,n.d.,5419.88,5419.88,745147.3400000001,901402.5,713874.66,275683.42000000004,n.d.,1074.85,1074.85,694570.3300000001,1746.87,694570.3300000001,n.d.,3250.069,39579.67,n.d.,33569.55,307430.51,9.0,-106036.52,6010.120000000001,14167.4,695844.66,381719.94,0,198479.63,6348.45,480750.41,n.d.,7595.1,5848.23,5419.88,387139.819,5848.23,2175.22,n.d.,14167.4,1200973.52,1200973.52,284353.369
2022,15210,258697.41,1183712.62,18030.0,n.d.,291469.45,30573.280000000002,395103.78,n.d.,2849.62,2849.62,738732.3400000001,875138.71,708026.43,309163.91000000003,n.d.,2034.55,1274.32,691951.53,973.31,691951.53,n.d.,3078.18,39579.67,n.d.,33569.55,291469.45,9.0,-88468.55,6010.120000000001,49876.5,689996.429,397632.45900000003,0,210785.169,15210,500055.86,n.d.,3893.25,2919.94,2849.62,400482.08,2919.94,1043.629,n.d.,49876.5,1223292.29,1223292.29,314331.48000000004
2021,15210,320019.97000000003,1268440.76,18030.0,n.d.,261844.76,45882.219999999994,577740.5,n.d.,7291.160000000001,7291.160000000001,676017.3400000001,933737.869,705079.23,315909.1,n.d.,2931.389,2670.06,639747.3600000001,1089.94,639747.3600000001,n.d.,0,39579.67,n.d.,33569.55,261844.76,10.0,-54702.340000000004,6010.120000000001,14682.92,687049.23,370611.4390000001,0,221829.01,15210,587731.2,n.d.,4359.77,3269.8300000000004,7291.160000000001,377902.6,3269.8300000000004,-2931.389,n.d.,14682.92,1308020.43,1308020.43,322938.93000000005
2020,15210,250498.01,1146935.82,18030.0,n.d.,100347.02,59410.09,583960.09,n.d.,5266.63,5266.63,539003.3400000001,872465.419,701809.4,257375.74,n.d.,1036.22,1036.22,424569.21,1387.61,424569.21,n.d.,1320.06,39579.67,n.d.,33569.55,100347.02,9.0,-61579.82,6010.120000000001,23972.39,683779.399,318955.56,0,159587.99,15210,469496.09,n.d.,5550.469999999999,4162.860000000001,5266.63,324222.19,4162.860000000001,283.839,n.d.,23972.39,1186515.49,1186515.49,263962.42900000006
2019,15210,221380.18,1047486.37,18030.0,7712.1,247832.56,n.d.,610993.88,3729.94,5648.72,9378.66,423586.34,813200.04,697646.54,297380.91000000003,n.d.,364.86,364.86,636480.4,1327.39,636480.4,n.d.,25.69,39579.67,n.d.,33569.55,247832.56,12.0,-81888.27,6010.120000000001,12906.149,679616.54,382999.12,0,152829.31999999998,15210,374209.5,n.d.,5309.55,3982.16,5648.72,388647.83999999997,3982.16,-339.17,n.d.,8717.79,1087066.04,1087066.04,306785.259
2018,15210,219802.91,1048207.87,18030.0,n.d.,265932.349,n.d.,615483.3300000001,n.d.,9096.94,9096.94,410371.11,806051.529,693664.38,366981.98,n.d.,57.260000000000005,57.260000000000005,736700.0,2259.92,736700.0,n.d.,0,43268.53,n.d.,37258.41,265932.349,14.0,-94688.73,6010.120000000001,22353.43,675634.38,461670.70900000003,0,162799.11000000002,15210,382602.02,n.d.,9039.68,6779.76,9096.94,470767.65099999995,6779.76,-57.260000000000005,n.d.,20968.99,1091476.4,1091476.4,376078.92
2017,15210,252921.74000000002,1099340.49,18030.0,n.d.,302026.37,n.d.,680355.6,n.d.,9577.67,9577.67,312987.11,740420.97,686884.62,375533.81,n.d.,130.59,130.59,782264.66,2490.34,782264.66,n.d.,514.26,32753.14,n.d.,26743.02,302026.37,15.0,-95126.81,6010.120000000001,105997.78,668854.62,470660.62,0,177077.27000000002,15210,429999.01,n.d.,9961.34,7471.0,9577.67,480238.29000000004,7471.0,383.669,n.d.,105997.78,1132093.63,1132093.63,385625.74
2016,15210,224268.47999999998,1043109.35,18030.0,17575.89,475425.1,n.d.,722929.06,6685.75,16576.24,23261.99,242868.99,741529.57,679413.62,485348.81,n.d.,2056.05,2056.05,1101670.26,3630.05,1101670.26,n.d.,0,32753.14,n.d.,26743.02,475425.1,17.0,-117634.36,6010.120000000001,77311.3,661383.62,609668.92,0,156970.38999999998,15210,381238.87,n.d.,14520.19,10890.14,16576.24,626245.16,10890.14,-2056.05,n.d.,77311.3,1075862.49,1075862.49,508610.8
2015,15236.720000000001,202606.38999999998,1012982.93,18030.0,18184.078999999998,463460.21,n.d.,745457.08,1032.1599999999999,20819.41,21851.57,215053.99,757904.6789999999,668523.48,449156.75,n.d.,6729.13,6729.13,1099347.39,5717.31,1099347.39,n.d.,8778.949999999999,29094.26,n.d.,23084.14,463460.21,16.0,-164878.86,6010.120000000001,52471.86,650493.48,615067.7699999999,0,155710.6,15236.720000000001,358316.99000000005,n.d.,22869.23,17151.920000000002,20819.41,635887.1789999999,17151.920000000002,2049.82,n.d.,52471.86,1042077.19,1042077.19,479787.269
2014,15236.720000000001,413337.87,1195529.29,18030.0,n.d.,199609.73,n.d.,822027.0,n.d.,18710.88,18710.88,281772.1,690461.23,651371.56,512436.66,n.d.,299.54,299.54,867082.63,4911.76,867082.63,n.d.,1235.7,25977.37,n.d.,19967.25,199609.73,17.0,-136325.36,6010.120000000001,91730.19,633341.56,648762.019,0,141560.51,15236.720000000001,554898.38,n.d.,19647.04,14735.28,18710.88,667472.9,14735.28,936.16,n.d.,91730.19,1221506.66,1221506.66,532383.24
2013,19021.780000000002,416399.17,1141523.82,18030.0,n.d.,549390.21,n.d.,907980.86,n.d.,31240.58,31240.58,110357.1,601938.7899999999,636636.2799999999,508386.76,n.d.,605.4599999999999,605.4599999999999,1272024.1800000002,6185.07,1272024.1800000002,n.d.,290.25,6116.98,n.d.,106.86,549390.21,18.0,-183006.63,6010.120000000001,123185.86,618606.2799999999,691393.39,0,75583.57,19021.780000000002,491982.74,n.d.,30925.37,24740.3,31240.58,722633.97,24740.3,-315.21,n.d.,113185.86,1147640.8,1147640.8,539917.59
2012,23292.34,432764.2,1132167.1800000002,18030.0,-11995.909,475431.12,n.d.,821140.22,3209.24,-21129.22,-17919.980000000003,173667.23,562043.25,611895.98,497766.04,n.d.,3348.16,3348.16,1133548.59,-3801.29,1133548.59,n.d.,5470.94,9811.41,n.d.,n.d.,475431.12,18.0,-178271.41,9811.41,137359.73,593865.98,679246.69,0,74026.07,23292.34,506790.27,n.d.,-19006.44,-15205.149,-21129.22,658117.47,-15205.149,2122.779,n.d.,137359.73,1141978.59,1141978.59,485316.99900000007
2011,12032.98,466598.19,1203754.82,18030.0,50539.49,620211.4500000001,n.d.,837011.31,30791.35,24350.43,55141.78,119449.23,489862.35,630429.13,534076.459,n.d.,0.0,n.d.,1395537.57,4937.03,1395537.57,n.d.,334.74,6010.120000000001,n.d.,n.d.,620211.4500000001,18.0,-186107.879,6010.120000000001,247294.28,612399.13,750975.6889999999,0,100704.64,12032.98,567302.8300000001,n.d.,24685.17,19748.14,24350.43,775326.12,19748.14,334.74,n.d.,247294.28,1209764.94,1209764.94,589552.9789999999
