Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,3940.0,68998.77,1151845.27,132222.66,278446.64,437896.99000000005,444.59,209726.11,75520.7,199562.98,275083.68,115315.65,256042.99,1963382.31,396409.88,n.d.,286.65000000000003,286.65000000000003,1184243.79,51676.4,1267863.32,n.d.,55326.009,984414.87,n.d.,558746.55,432499.32,13,-158472.77000000002,425668.32,826803.51,1831159.65,630403.349,3725.62,95768.85,7665.620000000001,165212.21000000002,n.d.,254602.34,202925.94,199562.98,829966.3300000001,202925.94,55039.359,n.d.,127694.05,2136260.14,2136260.14,726819.57
2022,40440.41,51940.89,950582.96,132222.66,-10016.05,433883.12,256.839,147797.61000000002,55297.8,24867.43,80165.23,80548.45,176405.169,1744970.39,376694.17,n.d.,110609.759,2711.26,936578.59,-16992.01,1039164.02,n.d.,3436.4700000000003,955137.21,n.d.,519015.97,468044.7,12,-148421.5,436121.24,722236.899,1612747.73,580413.47,2409.2599999999998,65702.38,42849.67,117900.11,n.d.,-82305.86,-65313.850000000006,24867.43,605280.9,-65313.850000000006,-107173.289,n.d.,78408.19,1905720.17,1905720.17,352397.37
2021,40235.41,62133.82,1256953.45,132222.66,199797.86,391268.83,7763.92,60977.18,39850.09,33271.82,73121.90999999999,83810.57,82653.93,1760652.24,315450.98000000004,n.d.,1629.34,1629.34,847389.7699999999,23943.86,915031.87,n.d.,152249.15,703419.4,n.d.,277529.26,404283.59,10,-135190.15,425890.14,1112165.7,1628429.58,490491.21900000004,2409.2599999999998,87178.2,42644.67,157075.94,n.d.,183891.63,159947.77000000002,33271.82,523763.04,159947.77000000002,150619.81,n.d.,84375.84,1960372.85,1960372.85,540822.039
2020,45510.57,35389.659999999996,1171671.34,132222.66,123060.459,291439.59,7089.44,125421.62,36967.28999999999,11048.61,48015.9,55445.11,145477.069,1600600.98,293052.65,n.d.,10870.8,2501.38,711790.05,-78.75,754635.5,n.d.,85836.60900000001,578846.49,n.d.,197929.19,296616.84,9,-122127.36,380917.3,990804.61,1468378.319,452147.3,0,61927.18,45510.57,104406.28,n.d.,86014.42,86093.17000000001,11048.61,463195.91000000003,86093.17000000001,74965.80900000001,n.d.,137636.62,1750517.83,1750517.83,418535.74
2019,52236.51,43781.78,1083133.1900000002,132222.66,103473.13,395312.56,7026.51,147444.34999999998,32298.25,48410.42,80708.67000000001,41710.880000000005,145373.44999999998,1514832.81,316059.13,n.d.,3256.98,3256.98,891699.3600000001,-87.5,961786.929,n.d.,25933.94,610201.8300000001,n.d.,221702.37,395312.56,10,-169706.57,388499.46,893977.9600000001,1382610.15,518063.949,0,75457.40999999999,52236.51,126265.7,n.d.,71087.38,71174.88,48410.42,566474.3690000001,71174.88,22676.960000000003,n.d.,112088.0,1693335.02,1693335.02,422701.74
2018,110.0,29183.86,1066337.21,132222.66,85071.269,290370.56,133097.68,127544.18,25387.14,94264.52,119651.66,59109.43,157469.75,1444173.88,260692.48,n.d.,41950.59,7371.08,739364.74,n.d.,789786.03,n.d.,7370.2,598125.41,n.d.,201942.54,290370.56,8,-119071.33,396182.87,879683.6,1311951.22,405150.95,0,57897.2,110.0,220178.74,n.d.,59684.13,59684.13,94264.52,499415.47000000003,59684.13,-34580.39,n.d.,121423.55,1664462.62,1664462.62,353134.83
2017,140192.3,40812.380000000005,1119902.96,132222.66,119384.83,306380.81,628.56,162137.63,24268.22,92955.19,117223.41,54027.08,175352.33,1384489.75,247949.31,n.d.,5005.160000000001,5005.160000000001,723106.2899999999,n.d.,774913.91,n.d.,7166.58,620737.59,n.d.,217003.81,306380.81,8,-103360.37900000002,403733.78,903738.25,1252267.09,375577.91000000003,0,174517.56,140192.3,215958.5,n.d.,95116.61,95116.61,92955.19,468533.1,95116.61,2161.42,n.d.,105744.89,1740640.55,1740640.55,372339.3
2016,140192.3,29798.43,1081870.83,132222.66,65337.1,369107.5,13033.83,75235.05,19230.42,49469.34,68699.76,66536.72,111973.34,1289373.14,261488.85,n.d.,7234.19,6053.94,783057.7899999999,n.d.,815481.64,n.d.,3871.53,522603.72,n.d.,111459.03,369107.5,8,-116185.53,411144.69,940099.059,1157150.48,396904.8,0,132076.84999999998,140192.3,174909.11000000002,n.d.,46106.68,46106.68,49469.34,446374.13999999996,46106.68,-3362.659,n.d.,147442.5,1604474.55,1604474.55,332879.89
2015,152140.37999999998,55571.57,1071657.23,132222.66,58466.18,434696.1,20146.440000000002,89457.63,20745.79,40716.06,61461.850000000006,78786.52,112672.58,1240749.13,276379.64,n.d.,12011.14,7152.39,865264.12,n.d.,894653.12,n.d.,9015.47,523509.26,n.d.,104703.66,449811.73,6,-122115.53,418805.6,903413.08,1108526.47,419240.96,0,126558.97,152140.37999999998,202276.98,n.d.,37720.39,37720.39,40716.06,459957.02,37720.39,-2995.67,n.d.,106610.8,1595166.49,1595166.49,341998.21
2014,172287.12,31375.920000000002,998611.08,132222.66,-27097.460000000003,233553.15,25317.4,63434.45,24852.53,-73992.08,-49139.55,63670.89,95729.42,1203028.74,253607.1,n.d.,8169.25,8169.25,525060.72,n.d.,554476.37,n.d.,30211.34,543512.07,n.d.,117046.16,233553.15,7,-116455.67000000001,426465.91,871505.74,1070806.08,394915.3,0,110113.97,172287.12,166807.29,n.d.,-51949.99,-51949.99,-73992.08,320923.22000000003,-51949.99,22042.09,n.d.,76304.8,1542123.15,1542123.15,234678.89
