Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,132474.549,1424554.03,2901619.41,190200.0,227093.209,4747243.9,74244.019,936087.76,78672.86,198518.91,277191.77,401233.9,-87232.369,1643088.1,1126533.33,n.d.,5250.39,5250.39,6880706.149999999,44848.17,6888698.149999999,n.d.,0.0,492989.45,39331.91,429037.31,4747243.9,24,-737729.15,24620.23,1564297.75,1452888.1,1942935.34,0,120248.16,132474.549,1619046.21,n.d.,193268.52,148420.349,198518.91,2141454.25,148420.349,-5250.39,n.d.,1554674.53,3394608.86,3394608.86,1403725.1
2022,136206.64,1260711.41,2691913.4,190200.0,222136.33,4496805.07,63661.08,855885.12,75378.12000000001,192800.9,268179.02,410638.83,5812.54,1494667.75,1001563.07,n.d.,2046.46,2046.46,6409635.33,43996.23,6409635.33,n.d.,0.0,441071.97,40947.91,376003.83,4496805.07,24,-643088.1699999999,24120.23,1425389.45,1304467.75,1720029.36,0,177738.49,136206.64,1502110.98,n.d.,190754.44,146758.21000000002,192800.9,1912830.259,146758.21000000002,-2046.46,n.d.,1412494.38,3132985.37,3132985.37,1269742.0890000002
2021,199867.72,743718.74,2612710.74,190200.0,215597.13,3843135.9699999997,59512.18,828596.66,67901.86,198805.67,266707.53,315788.45,400666.37,1347909.54,861222.4400000001,n.d.,1878.65,1878.65,5503141.64,49231.75,5533351.64,n.d.,0.0,425633.36,6946.31,397016.82,3843135.97,22,-562285.7,21670.23,1468325.63,1157709.538,1491410,0,687335.92,199867.72,1490566.84,n.d.,196927.02,147695.27000000002,198805.67,1690215.6690000002,147695.27000000002,-1878.65,n.d.,1468325.63,3038344.1,3038344.1,1127929.97
2020,18505.21,508915.37,1991427.74,190200.0,29638.09,3027421.34,22958.35,755364.8200000001,91310.7,-80685.93,10624.77,281343.77,527793.22,1200214.27,729898.04,n.d.,1427.46,1427.46,4273695.88,-20440.4,4273955.88,n.d.,0.38,251269.68,9102.31,200206.74,3027421.34,22,-506011.73000000004,41960.63,954719.15,1010014.269,1327220.47,0,492104.22,18505.21,1023977.94,n.d.,-82113.01,-61672.609,-80685.93,1246534.54,-61672.609,-1427.08,n.d.,954719.15,2242697.42,2242697.42,740523.19
2019,41463.51,695310.3300000001,2374322.32,190200.0,118343.0,3911628.15,n.d.,855019.76,109822.38,14159.78,123982.16,409930.81,569640.24,1270346.94,879428.74,n.d.,2723.3700000000003,2723.3700000000003,5504383.96,2989.52,5504383.96,n.d.,73.73,312322.79000000004,11820.71,283715.85,3911628.15,22,-589344.909,16786.23,1109371.75,1080146.94,1578596.03,0,679524.3300000001,41463.51,1374834.66,n.d.,11510.14,8520.619,14159.78,1592755.81,8520.619,-2649.64,n.d.,903378.06,2686645.11,2686645.11,1003484.63
2018,78758.86,717722.09,2361499.96,190200.0,119358.15,3977628.15,n.d.,852791.2799999999,110195.59,15791.98,125987.569,454161.6,589230.7889999999,1270350.58,900213.26,n.d.,3894.36,3894.36,5662083.49,2815.4300000000003,5662083.49,n.d.,80.36999999999999,419079.29,15870.71,386589.35,3977628.15,23,-658254.51,16619.23,1054547.08,1080150.58,1668663.36,0,713747.72,78758.86,1431469.81,n.d.,11977.99,9162.56,15791.98,1684455.34,9162.56,-3813.99,n.d.,825533.08,2780579.25,2780579.25,1026281.2
2017,97402.97,823997.59,2536384.97,190200.0,149612.59,4100434.6,67952.34,955382.92,114781.25,48396.6,163177.84999999998,491682.67,623068.0,1272279.15,925999.6,n.d.,5115.929999999999,5115.929999999999,5895057.98,9788.46,5897287.98,n.d.,1339.13,450594.22,19920.71,414054.28,4100434.6,26,-707675.93,16619.23,1089319.38,1082079.15,1748456.78,0,725347.14,97402.97,1617297.07,n.d.,44619.8,34831.340000000004,48396.6,1796853.3800000001,34831.340000000004,-3776.8,n.d.,875156.8300000001,2986979.19,2986979.19,1090516.579
2016,111029.99,795081.3300000001,2481456.77,190200.0,146813.3,4043305.4,84716.709,1037488.78,112727.98,41022.45,153750.43,420031.37,662438.8200000001,1248464.34,890113.2699999999,n.d.,7950.320000000001,7950.320000000001,5757385.04,9278.71,5757385.04,n.d.,10291.9,472234.27,16657.309999999998,438957.73,4043305.4,25,-670215.9400000001,16619.23,1023936.62,1058264.34,1673057.1900000002,0,714398.669,111029.99,1594196.71,n.d.,43364.03,34085.32,41022.45,1714079.6400000001,34085.32,2341.58,n.d.,784782.16,2953691.04,2953691.04,1054155.6
2015,157100.96,864984.93,2410630.96,190200.0,166075.76,3699665.9,138836.51,958361.03,117927.05,61965.45,179892.5,533573.6799999999,626949.7789999999,1010862.43,820692.56,n.d.,10150.49,10150.49,5325868.63,13338.18,5325868.63,n.d.,9671.93,498057.86,12357.31,469931.32,3699665.9,23,-625617.6699999999,15769.23,918696.25,820662.43,1564237.28,0,736903.99,157100.96,1740725.43,n.d.,61486.89,48148.71,61965.45,1626202.73,48148.71,-478.559,n.d.,863050.7,2908688.82,2908688.82,1010256.99
2014,124804.59,703531.64,2342721.77,190200.0,157543.56,3363430.8299999996,199744.979,939813.4,112209.24,34254.73,146463.97,474127.6,710409.3600000001,980089.21,758814.73,n.d.,11042.740000000002,11042.740000000002,4911227.21,13600.3,4911682.609999999,n.d.,35722.63,519096.51,72243.45999999999,431083.82,3363430.83,22,-642973.08,15769.23,928780.77,789889.21,1513997.05,0,853647.8600000001,124804.59,1756924.48,n.d.,58934.62,45334.32,34254.73,1548251.78,45334.32,24679.89,n.d.,873135.22,2861818.2800000003,2861818.2800000003,941001.33
