Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,864366.8200000001,2340.52,1257041.2,3390721.8,157461.599,n.d.,n.d.,246239.76,88522.51,94702.21,183224.72,n.d.,243899.24,17590655.25,342799.98000000004,n.d.,16180.84,16180.84,22171.16,20592.19,858058.05,n.d.,11009.91,17349073.259999998,n.d.,13065213.41,n.d.,5,-332033.35,4283859.848999999,1010801.44,14199933.45,763355.8400000001,0,148751.87,864366.8200000001,151092.38999999998,n.d.,89531.28,68939.09,94702.21,858058.05,68939.09,-5170.929999999999,n.d.,289438.39,18606114.46,18606114.46,537034.61
2022,876912.91,708.9599999999999,1705547.55,3390721.8,165349.9,n.d.,n.d.,357321.6,88520.51,104032.69,192553.2,n.d.,356612.639,17545008.16,331060.75,n.d.,1593.5,1593.5,16208.61,25609.8,804367.65,n.d.,0.0,16904090.57,n.d.,13153735.92,n.d.,5,-280753.7,3750354.65,1348225.95,14154286.36,700334.9600000001,0,187008.09,876912.91,187717.05,n.d.,102439.19,76829.39,104032.69,804367.65,76829.39,-1593.5,n.d.,125667.95,18609638.12,18609638.12,523613.95
2021,891448.24,n.d.,1601573.14,3390721.8,184140.919,n.d.,n.d.,320744.16,92069.59,53094.89,145164.479,n.d.,320744.16,17491470.77,334123.12,n.d.,1702.11,1702.11,12530.8,30690.45,753221.13,n.d.,71369.0,16992611.1,n.d.,13242256.43,n.d.,5,-273933.52900000004,3750354.67,1280828.98,14100748.969,700126.24,0,211265.23,891448.24,211265.23,n.d.,122761.78,92071.33,53094.89,753221.13,92071.33,69666.89,n.d.,58270.98,18594184.24,18594184.24,550656.6
2020,901874.94,2249.3100000000004,1454328.33,3390721.8,176274.86,n.d.,n.d.,254642.19,107517.52,93486.46,201003.98,n.d.,252392.88,17422691.439999998,252091.18,n.d.,1810.01,1810.01,10888.79,22919.109999999997,710319.9400000001,n.d.,0.0,17089664.059,n.d.,13334326.02,n.d.,5,-257224.779,3755338.04,1199686.14,14031969.639,616833.48,0,217176.7,901874.94,219426.01,n.d.,91676.45,68757.34,93486.46,710319.9400000001,68757.34,-1810.01,n.d.,97893.76,18543992.39,18543992.39,453095.16
2019,914193.71,n.d.,1347575.23,3390721.8,223282.59,n.d.,n.d.,248688.31,120408.32,113326.86,233735.18,n.d.,248688.31,17377226.1,239808.26,n.d.,1916.81,1916.81,23165.36,34291.42,740174.6789999999,n.d.,25755.64,17180402.69,n.d.,13441843.54,n.d.,5,-266631.24,3738559.15,1098886.92,13986504.299,626847.8200000001,0,236558.11,914193.71,236558.11,n.d.,137165.69,102874.27,113326.86,740174.6789999999,102874.27,23838.829,n.d.,97094.54,18527977.92,18527977.92,499299.08
2018,946905.69,2066.2799999999997,1387034.59,3390721.8,228974.62,n.d.,n.d.,260531.88,162004.3,91235.74,253240.039,n.d.,258465.6,17274351.830000002,237680.94,n.d.,2022.98,2022.98,37818.8,22323.440000000002,773054.3400000001,n.d.,81.0,17191630.3,n.d.,13477251.86,n.d.,5,-282133.36,3714378.44,1126502.71,13883630.03,681818.6,0,355341.09,946905.69,357407.37,n.d.,89293.76,66970.319,91235.74,773054.3400000001,66970.319,-1941.98,n.d.,151068.84999999998,18578664.89,18578664.89,491001.98
2017,963011.48,4958.620000000001,1552738.33,3390721.8,116890.53,n.d.,n.d.,308629.55,162998.15,-59928.26,103069.889,n.d.,303670.93000000005,17207381.51,197893.67,n.d.,2168.71,2168.71,44997.36,-15369.210000000001,748041.91,n.d.,620.14,16974706.82,n.d.,13709256.16,n.d.,5,-447078.35,3265450.659,1244108.78,13816659.71,807970.1699999999,0,352093.53900000005,963011.48,357052.16,n.d.,-61476.83,-46107.62,-59928.26,748041.91,-46107.62,-1548.57,n.d.,62722.42,18527445.15,18527445.15,301583.7
2016,974937.18,1749.71,1627355.36,3390721.8,160984.7,n.d.,n.d.,371403.09,187940.9,-66955.42,120985.48,n.d.,369653.38,17253489.130000003,195852.55,n.d.,2615.25,2615.25,46156.36,-8985.4,665503.54,n.d.,33629.07,16986981.35,n.d.,13668323.42,n.d.,5,-348665.509,3318657.929,1255952.27,13862767.33,732458.9600000001,0,384160.69,974937.18,385910.4,n.d.,-35941.6,-26956.199,-66955.42,665503.54,-26956.199,31013.82,n.d.,26892.65,18614336.71,18614336.71,350467.1
2015,1075305.42,9566.03,2419800.24,3390721.8,96582.869,n.d.,n.d.,286534.82,171040.96,-151012.83,20028.13,n.d.,276968.79000000004,17280445.330000002,136201.6,n.d.,3641.94,3641.94,76243.97,-24819.37,499544.56,n.d.,55377.310000000005,16145120.98,n.d.,12875902.39,n.d.,5,-343314.83,3269218.59,2133265.42,13889723.53,650557.389,0,199604.44,1075305.42,209170.47,n.d.,-99277.46,-74458.09,-151012.83,499544.56,-74458.09,51735.369,n.d.,27954.22,18564921.22,18564921.22,211607.039
2014,1088517.39,54106.25,2715274.22,3390721.8,46997.34,n.d.,n.d.,278551.7,171040.96,-242216.52,-71175.56,n.d.,224445.45,17339512.05,105240.4,n.d.,4265.6,4265.6,71602.84,-41347.880000000005,462136.839,n.d.,81090.62000000001,16259034.29,n.d.,13046943.35,n.d.,5,-428071.99900000007,3212090.94,2436722.519,13948790.25,704353.3600000001,0,492172.82,1088517.39,546279.07,n.d.,-165391.5,-124043.62,-242216.52,462136.83900000004,-124043.62,76825.019,n.d.,81849.76,18974308.51,18974308.51,115155.459
2013,1096108.43,100896.4,2789223.67,3377019.0,221619.74,n.d.,n.d.,282781.37,171040.96,53834.18,224875.139,n.d.,181884.97,17393185.75,106945.09,n.d.,5905.59,5905.59,24734.45,16859.59,356391.6,n.d.,19509.78,16286663.75,n.d.,13177650.97,n.d.,5,-24571.369,3109012.7800000003,2506442.3,14016166.75,302557.41900000005,0,485696.839,1096108.43,586593.24,n.d.,67438.37000000001,50578.78,53834.18,356391.6,50578.78,13604.189,n.d.,85850.9,19075887.42,19075887.42,351330.01
2012,1095066.84,102948.83,2670156.6,3377019.0,167808.838,n.d.,n.d.,323567.65,132510.32899999997,9843.78,142354.109,n.d.,220618.82,17342606.97,145108.36,n.d.,9038.3,9038.3,16678.32,11766.16,513935.09,n.d.,46259.19,16352446.88,n.d.,13395140.03,n.d.,5,-226472.62,2957306.849,2346588.95,13965587.97,504091.30799999996,0,481980.84,1095066.84,584929.6699999999,n.d.,47064.67,35298.509,9843.78,513935.09,35298.509,37220.89,n.d.,115838.02,19022603.48,19022603.48,333721.65799999994
2011,1112468.26,493570.63999999996,3139865.7,3377019.0,412350.049,n.d.,n.d.,292704.52,184732.9,569472.3400000001,754205.24,n.d.,-200866.12,17307308.459999997,155408.96,n.d.,300929.47000000003,300929.47000000003,15566.58,76121.64,389685.67,n.d.,35195.92,16319286.07,n.d.,13391682.99,n.d.,5,519928.53,2927603.079,2847161.18,13930289.46,-179786.67,0,545804.41,1112468.26,1039375.05,n.d.,303738.79000000004,227617.149,569472.3400000001,389685.67,227617.149,-265733.55,n.d.,73024.06,19459151.77,19459151.77,944810.12
2010,1118829.8,242813.18,2573309.7800000003,3377019.0,176679.54,n.d.,n.d.,284451.77,162293.09,-214170.43,-51877.34,n.d.,41638.59,17984965.73,162620.5,n.d.,7114.14,7114.14,3927.94,4156.26,456857.45,n.d.,239827.28,17328897.06,n.d.,14744520.94,n.d.,5,-346114.28900000005,2584376.119,2288858.01,14607946.73,671027.879,0,555598.13,1118829.8,798411.31,n.d.,18542.71,14386.449,-214170.43,456857.45,14386.449,232713.139,n.d.,48096.05,19902206.84,19902206.84,350570.44
2009,1130536.44,n.d.,2501030.57,3377019.0,161139.52,n.d.,n.d.,251748.59,163057.2,-114190.61,48866.59,n.d.,251748.59,17970579.279999997,174329.93,n.d.,22243.61,22243.61,3896.55,n.d.,420964.8,n.d.,134516.54,16843377.75,n.d.,14833970.53,n.d.,5,-197768.279,2009407.22,2249281.98,14593560.28,535155.41,0,243292.6,1130536.44,243292.6,n.d.,-1917.68,-1917.68,-114190.61,420964.8,-1917.68,112272.93,n.d.,62283.24,19344408.32,19344408.32,357713.06
