Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,40887.4,566181.3500000001,6010.120000000001,36872.159999999996,273512.63,n.d.,32226.59,7672.76,14353.65,22026.41,108721.92,100061.11,554399.1799999999,149164.06,n.d.,153.87,153.87,492186.82,6956.150000000001,495408.31,n.d.,21955.77,100258.2,n.d.,28758.2,273512.63,6,-50705.21,71500,425232.84,548389.059,207542.03,4275.31,66877.66,4275.31,107765.06,n.d.,36155.55,29199.4,14353.65,221895.68,29199.4,21801.9,n.d.,149693.44999999998,666439.55,666439.55,193146.24
2022,n.d.,15239.54,539050.48,6010.120000000001,48464.13,356571.74,n.d.,40113.99,10100.27,74464.47,84564.73999999999,111271.13,136145.58,520263.89,118552.44,n.d.,24281.93,1513.56,608439.8400000001,11818.68,608439.8400000001,n.d.,0.0,40930.96,n.d.,36430.96,356571.74,4,-48750.92,4500,387665.36,514253.769,177403.63,3796.98,40681.03,3796.98,55920.57,n.d.,50182.54,38363.86,74464.47,251868.099,38363.86,-24281.93,n.d.,72502.43,579981.4400000001,579981.4400000001,180348.81
2021,n.d.,38549.51,524456.39,6010.120000000001,60780.11,230002.06,n.d.,44513.159999999996,8639.91,45064.09,53704.0,118557.8,124521.45,479405.51,117889.53,n.d.,183.32000000000002,183.32000000000002,419230.69,17000.62,455568.23,n.d.,24260.05,39767.219999999994,n.d.,35267.219999999994,257156.97,4,-53972.64,4500,361385.43000000005,473395.39,180502.08,3227.8,43040.78999999999,3227.8,81590.3,n.d.,69140.82,52140.2,45064.09,225566.169,52140.2,24076.73,n.d.,82163.56,564223.61,564223.61,195853.58
2020,n.d.,34154.39,488690.1,6010.120000000001,19708.980000000003,204014.6,n.d.,47331.82,6722.55,1605.99,8328.54,91402.89,104580.319,429617.24,96812.12,n.d.,6227.59,297.58,350215.15,3904.04,367252.71,n.d.,21512.07,31570.920000000002,n.d.,24733.57,204014.6,4,-58097.450000000004,6837.35,349955.389,423607.12,161632.12,1874.99,54614.4,1874.99,88768.79,n.d.,16890.47,12986.43,1605.99,163238.11000000002,12986.43,15284.48,n.d.,129741.54,520261.02,520261.02,120722.72
2019,n.d.,29898.41,459138.9,6010.120000000001,18153.12,200228.08,n.d.,48392.759999999995,6722.55,2470.78,9193.33,97643.91,116138.26,416630.81,111342.38,n.d.,234.55,234.55,375066.73,2968.48,375066.73,n.d.,12162.82,38293.47,n.d.,31456.12,200228.08,5,-54302.94,6837.35,313102.22900000005,410620.69,172367.87,1475.83,49427.32,1475.83,79325.73,n.d.,14399.05,11430.57,2470.78,174838.65,11430.57,11928.27,n.d.,108740.89,497432.37,497432.37,132698.53
2018,n.d.,35799.810000000005,442027.96,6010.120000000001,5615.26,207545,n.d.,11936.09,5087.49,10574.39,15661.88,107277.9,83414.18000000001,406823.12,114754.24,n.d.,13344.66,294.65000000000003,397271.87,-146.04,397352.2,n.d.,3152.0,43681.8,n.d.,36844.450000000004,207545.0,5,-59391.08,6837.35,322813.97000000003,400813.0,179232.81,1178.98,41907.850000000006,1178.98,77707.66,n.d.,381.73,527.7700000000001,10574.39,189807.2,527.7700000000001,-10192.66,n.d.,129215.9,485709.76,485709.76,120518.11
2017,n.d.,39624.1,477560.45,6010.120000000001,23708.518999999997,216054.97,n.d.,46182.51,4912.23,22060.55,26972.78,108170.54,114728.949,406295.35,112344.21,n.d.,322.96999999999997,322.96999999999997,403891.26,6125.969999999999,403891.26,n.d.,3184.68,31332.89,n.d.,26832.89,216054.97,5,-48519.3,4500,323207.4,400285.23,165775.74000000002,959.8499999999999,62014.04,959.8499999999999,101638.14,n.d.,24922.26,18796.289,22060.55,187836.29,18796.289,2861.71,n.d.,167255.87,508893.34,508893.34,142501.67
2016,n.d.,31114.4,418184.54,6010.120000000001,n.d.,188579.38999999998,n.d.,21853.16,n.d.,4028.64,4028.64,113086.09,103824.85,387499.06,112384.45,n.d.,273.57,216.38000000000002,344547.66,1609.1799999999998,344547.66,n.d.,3197.76,36245.119999999995,n.d.,31745.12,188579.39,5,-39555.18,4500,283245.29000000004,381488.94,151939.629,347.25,35468.949,347.25,66583.35,n.d.,6952.83,5343.650000000001,4028.64,155968.269,5343.650000000001,2924.19,n.d.,76712.5,454429.66,454429.66,119553.66
2015,n.d.,21184.77,433229.28,6010.120000000001,n.d.,192339.97999999998,n.d.,14510.91,n.d.,5678.35,5678.35,113086.09,106412.23,382155.41,107265.63,n.d.,193.53,193.53,338673.85,1863.28,339153.85,n.d.,3146.9100000000003,n.d.,n.d.,n.d.,192339.98,4,-33869.89,n.d.,305632.27900000004,376145.29,141135.52,186.33,29702.77,186.33,50887.54,n.d.,8631.730000000001,6768.45,5678.35,146813.86899999998,6768.45,2953.3790000000004,n.d.,98774.93,433229.28,433229.28,116090.89
2014,n.d.,22027.12,419987.4900000001,6010.120000000001,n.d.,182030.11000000002,n.d.,28690.29,n.d.,1300.39,1300.39,101479.21,108142.38,375386.96,104676.9,n.d.,413.28,413.28,324015.32,n.d.,324015.32,n.d.,7731.35,n.d.,n.d.,n.d.,182030.11,4,-36007.92,n.d.,289817.99000000005,369376.84,140684.81999999998,0,22573.41,n.d.,44600.53,n.d.,8618.46,8618.46,1300.39,141985.21000000002,8618.46,7318.07,n.d.,83565.35,419987.4900000001,419987.4900000001,113708.639
