Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,139024.55,681520.7,1491010.09,36000.0,188837.79,2364897.63,n.d.,1229199.76,79024.98999999999,152711.26,231736.25,130944.36,678623.42,2145848.43,633725.62,n.d.,10601.6,10601.6,3765915.11,36604.27,3811568.02,n.d.,4307.41,1910466.84,2366.55,1398965.9,2364897.63,16,-581208.52,509134.39,130865.97,2109848.429,1293959.1300000001,0,435083.25,139024.55,1116603.95,n.d.,146417.07,109812.8,152711.26,1446670.3900000001,109812.8,-6294.1900000000005,n.d.,130667.94,3401476.93,3401476.93,869769.2789999999
2022,195609.21000000002,505349.79000000004,981849.97,36000.0,116143.4,2482487.52,n.d.,794249.1,78664.4,49629.17,128293.569,174507.44,463406.75,2036035.63,555936.8200000001,n.d.,5512.18,5512.18,3643884.28,12493,3700945.53,n.d.,5855.01,2025399.65,804.4599999999999,1466999.93,2482487.52,17,-534227.62,557595.26,13093.43,2000035.63,1168828.8390000002,0,270254.99000000005,195609.21000000002,775604.7799999999,n.d.,49972.0,37479.0,49629.17,1218458.009,37479.0,342.829,n.d.,12895.4,3007249.62,3007249.62,690085.4
2021,251463.34,564834.3300000001,1586394.7,36000.0,66362.70999999999,1950103.72,n.d.,1331583.6700000002,58771.08,8044.660000000001,66815.73999999999,191805.56,958554.9,2598556.63,555043.4500000001,n.d.,5275.68,5275.68,3004884.09,2530.54,3020277.42,n.d.,7353.1900000000005,2125742.609,1578.9,1519655.1800000002,1950103.72,16,-448314.51,604508.53,63005.47,2562556.63,1062129.04,0,297283.01,251463.34,862117.3400000001,n.d.,10122.17,7591.63,8044.660000000001,1070173.7,7591.63,2077.509,n.d.,62807.44,3712137.31,3712137.31,629212.38
2020,2240,328443.61,1337007.71,36000.0,115349.459,1657877.04,n.d.,1079245.43,67596.61,56774.13,124370.739,169194.57,919996.39,2590965.0,532121.3500000001,n.d.,1907.18,1907.18,2748712.74,15917.62,2764106.07,n.d.,8803.52,1857238.37,2353.34,1204961.41,1657877.04,16,-449736.94,649923.62,88567.709,2554965.0,1049454.9,0,272597.47000000003,2240,601041.08,n.d.,63670.47,47752.850000000006,56774.13,1106229.03,47752.850000000006,6896.34,n.d.,88369.68000000001,3194246.08,3194246.08,665295.61
2019,2240,412230.56,1597296.94,36000.0,280922.88,1978230.5,n.d.,1268715.28,84157.23,253836.5,337993.73000000004,172893.12,1029377.839,2977924.29,538992.65,n.d.,1720.79,1720.79,3012204.16,65588.55,3027390.97,n.d.,10238.49,1963593.13,3127.7799999999997,1266576.97,1978230.5,16,-172174.09,693888.38,155688.54,2941924.2890000003,795323.97,0,168495.219,2240,580725.7799999999,n.d.,262354.2,196765.65,253836.5,1049160.47,196765.65,8517.7,n.d.,155490.51,3560890.07,3560890.07,887224.87
2018,2240,421704.77,888445.55,36000.0,46651.14,1732123.61,n.d.,676238.25,52890.97,-16779.329999999998,36111.64,161637.56,416171.04,2781158.64,503816.1,n.d.,3107.15,3107.15,2709640.97,-2079.94,2724633.74,n.d.,11566.710000000001,2515710.2800000003,3872.22,1775388.94,1732123.61,14,-452582.389,736449.12,50569.74,2745158.639,1009289.4600000001,0,199052.42,2240,620757.19,n.d.,-8319.77,-6239.83,-16779.329999999998,992510.13,-6239.83,8459.56,n.d.,15341.63,3404155.83,3404155.83,551494.4500000001
2017,2240,155530.58,538527.66,36000.0,-8292.69,1102080.02,n.d.,346061.87,50952.6,-88873.18000000001,-37920.579,149307.3,339838.58900000004,2787398.47,398425.62,n.d.,3003.03,3003.03,1822192.33,-19748.43,1837020.7,n.d.,12882.49,2589896.09,n.d.,1812245.41,1102080.02,11,-374435.63999999996,777650.6789999999,43158.49,2751398.469,823813.8600000001,0,183254.7,2240,338785.28,n.d.,-78993.72,-59245.28999999999,-88873.18000000001,734940.6799999999,-59245.28999999999,9879.46,n.d.,15056.59,3128423.75,3128423.75,373387.53
2016,2240,158345.05,543910.9600000001,36000.0,99696.65,926635.49,57149.51,373085.9900000001,12558.26,80973.87000000001,93532.12900000002,154982.06,369723.0,2846643.76,352367.06,n.d.,6693.58,6693.58,1290013.6900000002,29046.129999999997,1304590.06,n.d.,41904.229999999996,2656874.93,n.d.,1839338.46,926635.49,10,67944.619,817536.47,15842.91,2810643.76,296980.7,0,136407.57,2240,351902.13,n.d.,116184.52,87138.39,80973.87000000001,377954.57,87138.39,35210.65,n.d.,12754.5,3200785.89,3200785.89,487803.42
2015,112238.57,164531.71000000002,872152.41,36000.0,15055.07,1102652.79,9185,555657.13,7482.24,21154.41,28636.65,254315.32,645440.74,2759505.37,371078.72,n.d.,11057.31,11057.31,1837717.61,2524.27,1848826.6,n.d.,0,2338205.81,n.d.,1935227.32,1102652.79,10,-346458.44,402978.4900000001,62179.96,2723505.37,725019.399,0,164897.57,112238.57,338614.28,n.d.,10097.1,7572.83,21154.41,746173.81,7572.83,-11057.31,n.d.,35272.87,3210358.22,3210358.22,399715.369
2014,140050.78,204669.7,967819.76,36000.0,77881.69,991446.25,46642.11,674239.87,8580.58,106514.07,115094.65,258422.38,727992.55,2764547.41,269851.92000000004,n.d.,14112.59,14112.59,1550441.89,23100.37,1550441.89,n.d.,0,2340915.64,n.d.,1937937.15,991446.25,8,-174049.07,402978.4900000001,35157.51,2728547.409,452481.569,0,152825.4,140050.78,404137.21,n.d.,92401.48,69301.11,106514.07,558995.639,69301.11,-14112.59,n.d.,7914.8,3308735.4,3308735.4,384946.57
