Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,1783106.26,11003387.98,978728.5,921888.6,26197630.16,n.d.,2338918.0,456466.66,569842.74,1026309.399,4434307.79,4990119.53,13575406.97,1924760.28,n.d.,2773.3500000000004,n.d.,31942506.51,128615.55,31942919.31,n.d.,26968.1,4973411.819999999,66788.509,3835749.34,26197630.16,47,-2794219.469,1070873.97,4230162.19,12596678.469,5175446.41,46431.880000000005,571854.69,46431.880000000005,2354960.95,n.d.,594037.49,465421.94,569842.74,5745289.149999999,465421.94,24194.75,n.d.,3068336.74,15976799.8,15976799.8,2975264.43
2022,n.d.,1561554.03,11135386.04,978728.5,1831655.7,26642033.79,n.d.,2389966.95,436291.8,1815347.08,2251638.88,4461937.9,5290350.819999999,13131639.61,1935955.94,n.d.,0.0,n.d.,33551806.27,419983.18,33554883.28,n.d.,0.0,4115014.7,46350.78,4060448.85,26642033.79,45,-2725254.67,8215.07,4283481.19,12152911.11,5097502.41,59225.46,497981.639,59225.46,2059535.67,n.d.,1815347.08,1395363.9,1815347.08,6912849.49,1395363.9,0.0,n.d.,1806359.72,15250400.739999998,15250400.739999998,4187594.82
2021,n.d.,1278969.52,9584931.97,978728.5,1558296.86,20614364.9,n.d.,2064986.43,339733.8,1606352.6,1946086.4,3890386.7,4676403.608999999,11757930.29,1584701.27,n.d.,0.0,n.d.,26413810.84,387789.54,26413810.84,n.d.,0.0,4367077.2700000005,66161.399,4288593.218,20614364.9,40,-2268658.27,12322.65,3629558.84,10779201.79,4193093.34,72019.04,843090.389,72019.04,2122059.91,n.d.,1606352.6,1218563.06,1606352.6,5799445.94,1218563.06,0.0,n.d.,2115492.44,13952009.239999998,13952009.239999998,3530787.67
2020,n.d.,968937.12,7969602.58,978728.5,830215.9600000001,14463719.07,n.d.,1767550.05,310095.24,692416.14,1002511.38,4369900.4,5168513.33,10561021.81,1609468.6800000002,n.d.,75.93,n.d.,18940380.01,172219.49,19040380.01,n.d.,0.0,4287432.54,45042.41,4225559.9,14463719.07,45,-1964680.8800000001,16830.23,1832152.13,9582293.31,3884244.8,84812.62000000001,642263.57,84812.62000000001,1611200.6900000002,n.d.,692340.21,520120.72,692416.14,4576660.94,520120.72,-75.93,n.d.,1818037.78,12257035.12,12257035.12,2611904.13
2019,n.d.,1378903.01,8851846.03,978728.5,1616651.13,23483912.55,n.d.,2714877.72,242829.84,1819204.72,2062034.56,4205750.348999999,5541725.058999999,12271819.4,1903464.52,n.d.,5994.4,22.610000000000003,29652976.47,439389.03,29652976.47,n.d.,0.0,5864662.59,36326.5,4372342.119999999,23483912.55,49,-2203564.84,1455993.97,1931217.96,11293090.9,4349859.2,55777.43,1010008.78,55777.43,2388911.79,n.d.,1813210.32,1373821.29,1819204.72,6169063.919,1373821.29,-5994.4,n.d.,1920073.95,14716508.62,14716508.62,3959527.289
2018,n.d.,1542663.1,9032257.65,978728.5,776278.4500000001,25618336.51,n.d.,2921508.23,175306.33,776467.22,951773.549,4223659.23,5602504.359999999,10752337.63,1848656.2,n.d.,0.0,n.d.,30680190.72,175495.1,30680190.72,n.d.,0.0,4140768.04,21553.84,2659112.65,25618336.51,47,-2261424.459,1460101.549,1887090.19,9773609.129,4285386.99,68571.01,809453.9500000001,68571.01,2352117.05,n.d.,776467.22,600972.12,776467.22,5061854.209,600972.12,0.0,n.d.,876215.89,13173025.69,13173025.69,2800429.75
2017,n.d.,2035426.72,9012753.99,978728.5,999552.26,25237139.310000002,n.d.,3007550.44,166109.69,1085629.52,1251739.21,4954460.430000001,5926584.148999999,10094186.46,1796611.8,n.d.,290.0,290,30217394.09,251896.95,30217394.09,n.d.,0.0,3471102.38,10206.68,1996686.57,25237139.31,48,-1931903.77,1464209.13,1050743.12,9115457.96,3894625.2600000002,54953.380000000005,299289.81,54953.380000000005,2334716.53,n.d.,1085339.52,833442.57,1085629.52,4980254.78,833442.57,-290.0,n.d.,252538.64,12483856.37,12483856.37,3048351.01
2016,n.d.,1347691.73,8235891.45,978728.5,949643.83,22765451.53,n.d.,2659390.2800000003,163511.27000000002,997392.04,1160903.31,4073158.13,5384856.68,9271904.26,1661998.56,n.d.,211.94,211.94,27439735.53,244071.87,27439735.53,n.d.,33024.33,3369299.56,n.d.,1900982.85,22765451.53,45,-1851382.1300000001,1468316.71,1503343.04,8293175.76,3676891.959,64055.42,921539.6,64055.42,2269231.33,n.d.,1030204.43,786132.56,997392.04,4674284,786132.56,32812.39,n.d.,733570.4600000001,11605191.01,11605191.01,2855926.2
2015,n.d.,1768228.16,7682668.51,978728.5,705736.3080000001,19318909.57,n.d.,2699467.46,132950.739,749335.23,882285.969,3991747.83,4922987.13,8637866.81,1559813.86,n.d.,6949.53,88.16999999999999,23317935.51,196562.76,23317935.51,n.d.,26962.63,3496178.9,n.d.,2020654.61,19318909.57,46,-1556926.1090000002,1475524.289,991453.22,7659138.31,3249690.7090000003,75450.79,697301.649,75450.79,2465529.81,n.d.,769348.3300000001,572785.57,749335.23,3999025.94,572785.57,20013.1,n.d.,991453.22,11178847.41,11178847.41,2462201.099
2014,n.d.,1535193.34,7833394.84,978728.5,833258.1,16859488.32,n.d.,2391079.32,174902.05,931702.71,1106604.76,2642478.46,3498364.439,7988908.58,1302965.85,n.d.,315.58,n.d.,20635772.62,282152.6,20635772.62,n.d.,9121.52,2928958.86,n.d.,1790391.92,16859488.32,43,-1366713.6900000002,1138566.94,2799837.06,7010180.08,2844581.59,59059.08,1179192.7,59059.08,2714386.04,n.d.,940508.65,658356.05,931702.71,3776284.3,658356.05,8805.94,n.d.,981167.43,10762353.7,10762353.7,2418376.55
2013,n.d.,1552029.4,7271261.74,978728.5,1018106.54,15142245.28,n.d.,2371808.4,323574.25,958218.62,1281792.87,1651076.16,2470855.159,7358768.56,1334106.22,n.d.,280.83,15.1,19475566.1,297656.69,19475566.1,n.d.,34251.189999999995,2773508.5,n.d.,1648789.16,15142245.28,46,-1717421.73,1124719.34,3248377.179,6380040.06,3375102.199,77463.62000000001,1056508.6590000002,77463.62000000001,2608538.06,n.d.,992188.98,694532.2899999999,958218.62,4333320.819999999,694532.2899999999,33970.36,n.d.,2333145.51,10044770.239999998,10044770.239999998,2649884.55
2012,n.d.,1680348.6800000002,5859297.72,978728.5,651720.69,15552447.11,n.d.,2527746.39,338638.02,397565.31,736203.3300000001,1047300.43,1894698.14,6692452.3,1290473.71,n.d.,0.0,n.d.,19439989.31,134178.29,19441415.619000003,n.d.,49695.65,3013800.88,n.d.,1916309.64,15552447.11,46,-1862291.47,1097491.24,2284250.9,5713723.8,3491403.199,95868.16,404429.459,95868.16,2084778.14,n.d.,447260.96,313082.67,397565.31,3888968.509,313082.67,49695.65,n.d.,1584250.9,8873098.6,8873098.6,2076372.69
2011,n.d.,1570810.05,6369550.98,978728.5,638579.02,16572641.25,n.d.,2664381.45,340448.17,368737.36,709185.53,603283.92,1696855.32,6407585.659999999,1246569.16,n.d.,887.26,n.d.,19843942.52,127770.36,19846586.62,n.d.,58051.11,2263745.43,200.69,2200189.27,16572641.25,44,-1318190.6800000002,63355.47,3101885.61,5428857.159999999,2905208.01,114272.7,540628.0,114272.7,2111438.049,n.d.,425901.21,298130.85,368737.36,3273945.3699999996,298130.85,57163.850000000006,n.d.,2201885.61,8633296.41,8633296.41,2012918.539
2010,n.d.,1287362.07,5568394.1,978728.5,1063036.94,13782972.450000001,n.d.,2153747.32,361656.9,975499.93,1337156.83,498963.82,1365349.069,6137670.84,1214922.39,n.d.,2519.3900000000003,n.d.,17375044.43,298791.38,17381566.49,n.d.,27190.88,2593583.67,293.32,2461768.88,13782972.45,44,-1046514.8200000001,131521.47,2915682.96,5158942.34,2623094.11,63245.840000000004,673699.02,63245.840000000004,1961061.09,n.d.,1000171.42,701380.04,975499.93,3598594.039,701380.04,24671.49,n.d.,1625682.96,8161977.77,8161977.77,2576750.71
2009,n.d.,1108004.59,4386893.5,978728.5,824827.419,13132250.52,n.d.,1965959.01,355753.57,650228.51,1005982.08,275365.92000000004,1133320.34,5423381.609999999,1156993.66,n.d.,1716.629,323.53,16317083.89,201031.65,16320243.92,n.d.,21593.62,2742077.73,301.04,2738676.69,13132250.52,41,-1025017.659,3100.0,2145568.569,4444653.109999999,2537764.888,57713.33,539871.7,57713.33,1647876.29,n.d.,670105.5,469073.85,650228.51,3187993.4,469073.85,19876.989,n.d.,675568.57,7128971.23,7128971.23,2183176.26
