Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,91978.97,997100.09,180306.0,529936.88,4140244.23,n.d.,97020.66,12449.25,565971.14,578420.39,n.d.,5041.6900000000005,910039.25,163901.6,n.d.,0.0,n.d.,4491720.470000001,48483.51,4491720.470000001,n.d.,0.0,48082.53,85.5,47997.03,4140244.23,3.0,390845.75,n.d.,900079.43,729733.25,-214494.9,0,43164.4,n.d.,135143.37,n.d.,565971.14,517487.63,565971.14,351476.23900000006,517487.63,0.0,n.d.,786099.7699999999,1045182.62,1045182.62,742321.99
2022,n.d.,19765.760000000002,498874.95,180306.0,105237.07900000001,3365956.66,7635,173578.21000000002,13589.79,91647.29,105237.079,n.d.,153812.449,392551.62,122929.83,n.d.,0.0,n.d.,3656672.19,n.d.,3656685.67,n.d.,0.0,59333.43,2907,56426.43,3367750.79,3.0,-62562.1,n.d.,325296.74,212245.619,199081.72,0,138256.0,n.d.,165656.76,n.d.,91647.29,91647.29,91647.29,290729.009,91647.29,0.0,n.d.,281353.61,558208.38,558208.38,228166.91
2021,n.d.,n.d.,264784.06,180306.0,-9604.289,423013.86,8392.740000000002,58151.53,12944.130000000001,-22548.42,-9604.289,n.d.,58151.53,300904.33,154920.53,n.d.,0.0,n.d.,542194.1699999999,n.d.,542194.1699999999,n.d.,0.0,72923.22,5728.5,67194.72,423013.86,2.0,26135.929,n.d.,206632.53,120598.329,141728.73,0,28410.21,n.d.,36802.95,n.d.,-22548.42,-22548.42,-22548.42,119180.31,-22548.42,0.0,n.d.,197948.82,337707.28,337707.28,145316.24000000002
2020,n.d.,34563.99,223171.46,180306.0,n.d.,9495.16,n.d.,76481.16,n.d.,-310804.15,-310804.15,n.d.,41917.17,323452.75,312452.19,n.d.,0.0,n.d.,70668.93999999999,3685.9300000000003,74302.09,n.d.,0.0,142331.3,8550,133781.299,237138.2,5.0,-63158.89,n.d.,146690.3,143146.749,375611.08,0,7486.02,n.d.,42050.01,n.d.,-310804.15,-314490.08,-310804.15,64806.929,-314490.08,0.0,n.d.,103629.61,365502.76,365502.76,1648.039
2019,n.d.,197786.75,702228.4400000001,180306.0,n.d.,2204353.489,n.d.,230045.96,n.d.,-70429.78,-70429.78,n.d.,32259.209,637942.8300000001,501960.94,n.d.,0.0,n.d.,742909.7,-17607.45,2587662.3,n.d.,0.0,184546.59,8550,133781.299,2258882.36,11.0,48222.350000000006,42215.28999999999,472182.48,457636.829,453738.58900000004,0,51045.45,n.d.,248832.2,n.d.,-70429.78,-52822.33,-70429.78,383308.81,-52822.33,0.0,n.d.,437281.28,886775.03,886775.03,431531.16
2018,n.d.,148719.37999999998,619807.19,180306.0,n.d.,2510016.8099999996,n.d.,172895.64,n.d.,-98431.37,-98431.37,n.d.,24176.26,690765.16,561203.4600000001,n.d.,0.0,n.d.,917115.1,-24607.84,3088228.05,n.d.,0.0,277985.28,8550,244827.44,2563136.58,16.0,-115439.15000000001,24607.84,446911.55,510459.159,676642.6089999999,0,58307.93,n.d.,207027.31,n.d.,-98431.37,-73823.53,-98431.37,578211.24,-73823.53,0.0,n.d.,421101.31,897792.47,897792.47,462772.089
2017,n.d.,131262.2,706141.16,180306.0,20283.59,3618926.79,n.d.,96836.68,15378.66,6294.429999999999,21673.09,n.d.,-34425.52,764588.69,576319.01,n.d.,0.0,n.d.,1147320.21,1634.98,4332116.4,n.d.,245.48,243960.5,n.d.,243960.5,3662958.22,16.0,-115197.51,n.d.,609304.48,584282.69,706895.1789999999,0,54250.77,n.d.,185512.97,n.d.,6539.91,4904.929999999999,6294.429999999999,713189.6089999999,4904.929999999999,245.48,n.d.,590292.16,950101.66,950101.66,598237.58
2016,n.d.,320291.97000000003,952408.93,180306.0,25075.03,4095019.59,n.d.,134969.97,17912.39,9166.11,27078.5,n.d.,-185321.999,789683.76,549684.11,n.d.,0.0,n.d.,1358092.98,2387.54,4789186.71,n.d.,384.07,227949.26,n.d.,227949.26,4144647.95,15.0,-117404.51,n.d.,817438.9600000001,609377.76,685001.01,0,70382.45999999999,n.d.,390674.43000000005,n.d.,9550.18,7162.64,9166.11,694167.12,7162.64,384.07,n.d.,794571.8400000001,1180358.1900000002,1180358.1900000002,577146.6799999999
2015,n.d.,248183.17,1028001.38,180306.0,126211.03,3649248.42,n.d.,110067.87,19442.649999999998,138408.12,157850.77000000002,n.d.,-138115.3,902521.12,569314.99,n.d.,0.0,n.d.,1255319.08,35589.46,4323002.41,n.d.,3949.72,234756.77,n.d.,234756.77,3713855.49,13.0,53411.76899999999,n.d.,917933.51,722215.12,535345.87,0,112053.86,n.d.,360237.03,n.d.,142357.84,106768.38,138408.12,673753.99,106768.38,3949.72,n.d.,898484.01,1262758.15,1262758.15,731115.48
2014,n.d.,167625.43,799883.07,180306.0,24400.07,3111353.9499999997,n.d.,295780.55,18284.829999999998,-7015.53,11269.3,n.d.,128155.12,820088.8200000001,531467.819,n.d.,0.0,n.d.,3700984.94,2038.41,3811442.81,n.d.,15169.18,262447.62,n.d.,262447.62,3111353.95,13.0,-157351.74000000002,n.d.,504102.519,639782.8200000001,707104.389,0,74616.43999999999,n.d.,242241.87,n.d.,8153.650000000001,6115.24,-7015.53,700088.859,6115.24,15169.18,n.d.,492281.86,1062330.6900000002,1062330.6900000002,557906.2989999999
