Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,56209.47,35281.33,183758.46,26108.0,18832.15,171590.94999999998,4565.620000000001,24077.43,15397.92,7475.94,22873.86,140339.0,129135.099,135640.33,113051.33,n.d.,2979.36,2979.36,390016.8,1062.35,390016.8,n.d.,0.0,63446.7,135.58,60968.2,171590.94999999998,2,-82500.65900000001,2342.92,19342.03,109532.33,210949.91,0,15508.41,56209.47,55355.36,n.d.,4496.58,3434.23,7475.94,218425.849,3434.23,-2979.36,n.d.,18642.03,247205.16,247205.16,135925.19
2022,81373.97,42080.27,203830.17,26108.0,18032.21,221481.84999999998,753.03,69026.12000000001,15692.77,6089.4,21782.17,104204.0,131149.84999999998,132206.1,106365.23,n.d.,2936.82,2936.82,421290.98,813.14,421290.98,n.d.,0.0,73915.73,1990.72,69582.09,221481.85,2,-71661.73,2342.92,30600.05,106098.1,193719.729,0,21332.53,81373.97,64165.83,n.d.,3152.58,2339.44,6089.4,199809.129,2339.44,-2936.82,n.d.,30600.05,277745.9,277745.9,128147.4
2021,106170.98999999999,36204.89,205502.55,26108.0,21913.5,306299.79000000004,1133.28,92115.44,17584.5,7689.74,25274.239,68750.0,124660.55,129866.66,106670.0,n.d.,1917.74,1917.74,509386.64,1443.0,509386.64,n.d.,0.0,88588.83,4271.83,81974.08,306299.79000000004,2,-71142.61,2342.92,44637.11,103758.66,195397.11000000002,0,20715.56,106170.98999999999,58053.73,n.d.,5772.0,4329.0,7689.74,203086.84999999998,4329.0,-1917.74,n.d.,44637.11,294091.38,294091.38,131944.239
2020,78708.27,65880.88,247890.84,26108.0,16890.43,203319.47,1318.98,116646.67,13520.11,5705.64,19225.75,97028.0,147793.789,125537.66,100869.94,n.d.,1211.8799999999999,1211.8799999999999,381184.18,1123.44,382184.18,n.d.,0.0,48908.93,5294.55,41271.46,203319.47,2,-58769.019,2342.92,34216.17,99429.66,173159.069,0,25353.980000000003,78708.27,92553.84,n.d.,4493.76,3370.32,5705.64,178864.71000000002,3370.32,-1211.88,n.d.,34216.17,296799.77,296799.77,120095.69
2019,42421.58,54513.27,189761.09,26108.0,14165.0,253959.91,n.d.,64367.880000000005,11101.6,5356.820000000001,16458.418999999998,102284.0,112138.61,122167.34,100550.28,n.d.,1255.62,1255.62,424355.9,1037.8,424355.9,n.d.,0.0,50392.46,3581.54,45314.54,253959.91,2,-53387.28999999999,1496.38,23109.21,96059.34,165039.17,0,21051.36,42421.58,75564.63,n.d.,4101.2,3063.3990000000003,5356.820000000001,170395.99,3063.3990000000003,-1255.62,n.d.,23109.21,240153.55,240153.55,117008.7
2018,15307.03,21342.87,156963.87999999998,26108.0,12404.66,121936.67000000001,n.d.,36842.59,7523.37,7699.79,15223.16,97654.63,113154.35,119103.94,101976.28,n.d.,1158.07,1158.07,284307.84,1660.43,284307.84,n.d.,0.0,24008.01,1571.03,20940.6,121936.67,2,-45171.729999999996,1496.38,22466.66,92995.939,154671.37999999998,0,25218.05,15307.03,46560.92,n.d.,6541.72,4881.29,7699.79,162371.17,4881.29,-1158.07,n.d.,22466.66,180971.89,180971.89,117199.44
2017,25693.55,20387.52,152258.38999999998,26108.0,12446.36,103509.35,n.d.,43565.83,8515.57,6801.05,15316.619,61979.0,85157.31,114222.65,98561.09,n.d.,1560,1560,252938.07,1310.26,252938.07,n.d.,0.0,30237.91,2396.03,26345.5,103509.35,2,-35551.01,1496.38,46713.56,88114.65000000001,142627.67,0,22192.58,25693.55,42580.1,n.d.,5241.05,3930.79,6801.05,149428.72,3930.79,-1560.0,n.d.,46713.56,182496.3,182496.3,113877.709
2016,30152.06,23418.16,146514.5,26108.0,12343.93,101093.31,n.d.,37891.75,9451.26,5826.99,15278.25,57603.0,72076.59,110291.86,98890.98,n.d.,1955.09,1955.09,253358.76,979.23,253358.76,n.d.,0.0,35042.98,n.d.,33546.6,101093.31,2,-38096.219999999994,1496.38,51019.75,84183.86,146438.46,0,17695.4,30152.06,41113.56,n.d.,3871.9,2892.67,5826.99,152265.44999999998,2892.67,-1955.09,n.d.,51019.75,181557.48,181557.48,114169.229
2015,36959.659999999996,24370.58,139199.81999999998,26108.0,12383.73,241802.15,n.d.,51252.78999999999,7619.71,8416.34,16036.05,16469.0,43351.21,107399.19,105535.54,n.d.,2049.3100000000004,2049.3100000000004,403832.05,1603.01,403832.05,n.d.,0.0,43444.24,n.d.,41947.86,241802.15,2,-40458.310000000005,1496.38,71478.03,81291.19,153613.55899999998,0,13914.63,36959.659999999996,38285.21,n.d.,6367.03,4764.019,8416.34,162029.9,4764.019,-2049.3100000000004,n.d.,71478.03,182644.06,182644.06,121571.59
2014,39976.380000000005,31348.75,158176.77000000002,26108.0,9356.8,159677.47999999998,n.d.,44356.850000000006,7941.41,4133.24,12074.65,74398.0,87406.1,102635.17,99039.47,n.d.,2247.17,2247.17,302810.99000000005,471.8,302810.99000000005,n.d.,1.12,32468.91,n.d.,30972.53,159677.47999999998,2,-32019.39,1496.38,39421.92,76527.17000000001,139000.27000000002,0,16685.38,39976.380000000005,48034.13,n.d.,1887.19,1415.39,4133.24,143133.509,1415.39,-2246.05,n.d.,39421.92,190645.68,190645.68,111115.24
2013,25313.16,30635.43,140229.76,26108.0,10955.729,163438.84999999998,n.d.,47364.880000000005,7831.09,4918.29,12749.38,61551.2,78280.65000000001,101219.78,93995.35,n.d.,889.2700000000001,889.2700000000001,299848.1,1041.55,299848.1,n.d.,137.17,34900.310000000005,n.d.,33403.93,163438.84999999998,2,-29664.518999999997,1496.38,31313.68,75111.78,131490.96,0,17961.7,25313.16,48597.13,n.d.,4166.189,3124.639,4918.29,136409.249,3124.639,-752.1,n.d.,31313.68,175130.07,175130.07,106881.899
2012,11249.02,15363.62,124787.37,26108.0,7175.9,100391.93999999999,n.d.,20703.75,8615.92,-1192.83,7423.09,45615.9,50956.029,98095.14,98361.18,n.d.,724.49,724.49,252514.72,-454.58,252514.72,n.d.,22.72,18337.71,n.d.,16386.75,100391.94,2,-46338.51,1950.96,58467.72,71987.14,153315.61000000002,0,18417.3,11249.02,33780.92,n.d.,-1894.6,-1440.02,-1192.83,152122.78,-1440.02,-701.7700000000001,n.d.,58467.72,143125.08,143125.08,105806.989
