Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,146274.16,47756.2,105568.23,3005.06,11064.009,66622.92,23167.38,31186.63,2247.9300000000003,15042.42,17290.35,20010.43,3440.86,59520.34,160589.9,n.d.,3592.96,1262,264095.01,2633.38,273695.01,n.d.,0.0,353049.77,n.d.,325671.47000000003,66622.92,5,-29191.84,27378.3,54371.17,56515.279,192029.669,2633.38,179266.54,148907.54,250190.12,n.d.,11449.46,8816.079,15042.42,207072.09,8816.079,-3592.96,n.d.,54371.17,458618.0,458618.0,175549.289
2022,193278.64,43065.27,95563.85,3005.06,4586.42,57836.350000000006,n.d.,46697.21,2247.9300000000003,4358.83,6606.76,17080.5,20712.44,50704.26,127469.91,n.d.,2020.34,1262,207441.29,n.d.,217041.29,n.d.,0.0,355297.7,n.d.,327919.4,72966.85,4,-25128.27,27378.3,31786.14,47699.19899999999,154846.11000000002,0,163813.37999999998,193278.64,206878.65,n.d.,2338.49,2338.49,4358.83,159204.94,2338.49,-2020.34,n.d.,31786.14,450861.55,450861.55,133318.33
2021,193278.64,37959.340000000004,100221.15,3005.06,21697.6,160769.61000000002,24313.95,53286.36,1742.92,22247.49,23990.41,1950.0,17277.02,48365.77,145112.28,n.d.,2353.9100000000003,1483.93,352727.8,n.d.,355727.8,n.d.,61.1,357545.63,n.d.,330167.33,113219.61,5,-25855.5,27378.3,44984.789,45360.71,172710.7,0,153849.08,193278.64,216122.37,n.d.,19954.68,19954.68,22247.49,194958.19,19954.68,-2292.8100000000004,n.d.,44568.02,457766.78,457766.78,168293.81
2020,210355.63,35076.719999999994,111061.41,3005.06,n.d.,112271.57,17612.56,24361.56,n.d.,-48151.310000000005,-48151.310000000005,49500.0,38784.84,28411.09,145062.15,n.d.,2141.1,1160.62,237511.06,n.d.,240911.06,n.d.,0.0,344906.2,n.d.,317860.66,81721.57,5,-31728.649999999998,27045.54,37199.850000000006,25406.029,176790.8,0,164511.61000000002,210355.63,217200.89,n.d.,-50292.41,-50292.41,-48151.310000000005,128639.489,-50292.41,-2141.1,n.d.,37199.850000000006,455967.61,455967.61,95930.359
2019,198969.02,35388.13,147919.93,3005.06,n.d.,57102.14,n.d.,19981.66,n.d.,-7013.63,-7013.63,80050.0,64643.53,78703.5,140667.28,n.d.,2250.52,1160.62,215193.88,n.d.,221593.88,n.d.,2718.26,344906.2,n.d.,317860.66,54552.14,5,-30838.09,27045.54,47888.27,75698.439,171505.37,0,179765.479,198969.02,215153.61,n.d.,-6545.89,-6545.89,-7013.63,164491.74000000002,-6545.89,467.74,n.d.,47888.27,492826.13,492826.13,135282.009
2018,210666.169,33095.98,133776.4,3005.06,n.d.,53740.679,n.d.,22358.51,n.d.,13206.27,13206.27,82600.0,71862.53,85249.39,145834.78,n.d.,2358.8300000000004,1160.62,232527.13,n.d.,238927.13,n.d.,0.0,344906.2,n.d.,317860.66,74840.68000000001,4,-26145.398999999998,27045.54,28817.89,82244.32900000001,171980.18,0,149671.06,210666.17,182767.04,n.d.,10847.44,10847.44,13206.27,185186.44999999998,10847.44,-2358.8300000000004,n.d.,28401.12,478682.6,478682.6,157842.84
2017,221449.24,37300.41,152134.14,3005.06,n.d.,77813.64,n.d.,78011.27,n.d.,-12061.08,-12061.08,61500.0,102210.86,74401.95,145304.91999999998,n.d.,2466.08,1160.62,228833.75,n.d.,236033.75,n.d.,0.0,344906.2,n.d.,317860.66,68665.64,4,-24976.27,27045.54,12622.87,71396.88900000001,170281.19,0,163888.74000000002,221449.24,201189.15,n.d.,-14527.16,-14527.16,-12061.08,158220.11000000002,-14527.16,-2466.08,n.d.,12206.1,497040.34,497040.34,131938.37999999998
2016,232125.06,34965.689999999995,162938.64,3005.06,n.d.,88153.4,n.d.,73067.08,n.d.,-51448.3,-51448.3,70648.0,108749.39,88929.11,167532.07,n.d.,2664.689,1160.62,229033.24,n.d.,239233.24,n.d.,0.0,344906.2,n.d.,317860.66,79148.4,5,-34996.07,27045.54,19223.56,85924.049,202528.139,0,151824.97999999998,232125.06,186790.67,n.d.,-54112.99,-54112.99,-51448.3,151079.84,-54112.99,-2664.689,n.d.,18806.79,507844.84,507844.84,114579.7
2015,242650.449,36369.759999999995,182764.79,3005.06,n.d.,113349.84,n.d.,19089.74,n.d.,-52064.22,-52064.22,79653.0,62372.98,143042.1,193820.79,n.d.,3359.26,1343.48,286234.1,n.d.,298234.1,n.d.,0.0,396630.34,n.d.,317860.66,110044.74,6,-43127.689999999995,78769.68000000001,84022.05,140037.039,236948.47999999998,0,157332.81999999998,242650.45,193702.58,n.d.,-55423.48,-55423.48,-52064.22,184884.26,-55423.48,-3359.26,n.d.,83605.28,579395.13,579395.13,139740.79
2014,252869.12,64339.71,135174.38999999998,3005.06,n.d.,107745.9,n.d.,18283.66,n.d.,19708.14,19708.14,82958.1,36902.05,198465.58,160351.78,n.d.,2521.08,n.d.,300030.15,n.d.,312030.15,n.d.,0.0,495768.27,n.d.,317860.66,98194.0,5,-24224.329999999998,177907.61000000002,33932.63,195460.52,184576.11000000002,0,115268.25,252869.12,179607.96,n.d.,17187.06,17187.06,19708.14,204284.25,17187.06,-2521.08,n.d.,33515.86,630942.66,630942.66,177538.84
