Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,288286.38,n.d.,52971.18,330550.0,n.d.,n.d.,n.d.,23547.79,n.d.,-1252.05,-1252.05,n.d.,23547.79,509187.41,n.d.,n.d.,0.0,n.d.,n.d.,4136.649,n.d.,n.d.,18700.0,927019.41,n.d.,n.d.,n.d.,n.d.,-1252.05,927019.409,29423.39,178637.409,1252.05,0,182516.8,288286.38,182516.8,n.d.,17447.95,13311.301,-1252.05,n.d.,13311.301,18700.0,n.d.,29062.39,979990.59,979990.59,17447.95
2022,356251.57,n.d.,120275.55,330550.0,n.d.,n.d.,n.d.,23991.07,n.d.,2833.0,2833.0,n.d.,23991.07,495876.11,n.d.,n.d.,0.0,n.d.,n.d.,5377.91,n.d.,n.d.,19580.0,948146.11,n.d.,n.d.,n.d.,n.d.,2833,948146.11,96284.48,165326.11000000002,-2833,0,216293.979,356251.57,216293.98,n.d.,22413.0,17035.09,2833.0,n.d.,17035.09,19580.0,n.d.,95923.48,1068421.6590000002,1068421.6590000002,22413.0
2021,353414.09,n.d.,122727.1,330550.0,20804.59,n.d.,n.d.,55444.59,87.91000000000001,5312.13,5400.04,n.d.,55444.59,478841.02,n.d.,n.d.,0.0,n.d.,n.d.,6605.110000000001,n.d.,n.d.,22009.66,969272.58,n.d.,-0.23,n.d.,n.d.,5400.04,969272.809,67282.51,148291.02,-5312.13,0,259744.57,353414.09,259744.57,n.d.,27321.79,20716.68,5312.13,n.d.,20716.68,22009.66,n.d.,46471.51,1091999.6800000002,1091999.6800000002,27409.7
2020,356400.51,n.d.,63591.08,330550.0,22203.53,n.d.,n.d.,36264.33,376.21999999999997,8686.15,9062.369,n.d.,36264.33,458124.34,n.d.,n.d.,265.74,265.74,n.d.,6975.31,n.d.,n.d.,20382.21,970638.98,n.d.,239.47,n.d.,n.d.,9062.369999999999,970399.51,27326.75,127574.34,-8686.15,0,219705.21,356400.51,219705.21,n.d.,28802.62,21827.309,8686.15,n.d.,21827.309,20116.469,n.d.,6505.75,1034230.06,1034230.06,29444.58
2019,610662.7,n.d.,422008.12,330550.0,349077.67,n.d.,165568.19,45246.75,8220.76,448757.32,456978.08,n.d.,45246.75,436297.03,n.d.,n.d.,15058.68,15058.68,31708.129999999997,113318.52,31708.129999999997,n.d.,20476.79,1135415.6900000002,n.d.,327.38,n.d.,n.d.,425269.949,1135088.31,376761.37,105747.029,-417049.19,0,344895.889,610662.7,510464.08,n.d.,454175.43000000005,340856.91000000003,448757.32,31708.129999999997,340856.91000000003,5418.110000000001,n.d.,376761.37,1557423.81,1557423.81,477454.87
2018,886633.8200000001,n.d.,361904.9900000001,330550.0,778158.47,n.d.,18982,13247.69,28448.58,1013795.33,1042243.909,n.d.,13247.69,1715440.12,n.d.,n.d.,35287.6,35163.28,74879.86,249602.84,74879.86,n.d.,20805.0,2333095.13,n.d.,415.3,n.d.,n.d.,967364.049,2332679.83,348657.3,1384890.12,-938915.47,0,73944.18000000001,886633.8200000001,92926.18,n.d.,999312.73,749709.89,1013795.33,74879.86,749709.89,-14482.599,n.d.,86481.3,2695000.12,2695000.12,1062924.5890000002
2017,1849661.46,3736.77,572464.9,330550.0,393875.88,351.24,952186.14,n.d.,63601.950000000004,549215.87,612817.8200000001,n.d.,-3736.77,1296004.16,n.d.,n.d.,113746.849,113739.54,169481.06,109790.86,169481.06,n.d.,4595.77,3627226.13,n.d.,503.21999999999997,351.24,n.d.,443687.99900000007,3626722.91,572464.9,965454.159,-380086.05,0,98102.5,1849661.46,1054025.409,n.d.,440064.79,330273.93000000005,549215.87,169129.81999999998,330273.93000000005,-109151.079,n.d.,445153.4900000001,4199691.03,4199691.03,617406.2799999999
2016,4006805.32,n.d.,476998.76,330550.0,224395.02,585764.4400000001,4013.9100000000003,70741.23999999999,73618.75,326109.97000000003,399728.72,n.d.,70741.23999999999,1110630.23,n.d.,n.d.,149452.02,149449.61000000002,1475589.75,49958.3,1475589.75,n.d.,24076.62,4720286.26,n.d.,591.14,585764.4400000001,n.d.,-490096.59,4719695.119999999,406257.519,780080.23,563715.3400000001,0,75835.56,4006805.32,79849.47,n.d.,200734.57,150776.27000000002,326109.97000000003,889825.31,150776.27000000002,-125375.4,n.d.,62609.25,5197285.02,5197285.02,423802.93000000005
2015,5056419.42,72600,1011192.38,330550.0,-19944.7,n.d.,5207.92,143257.18,75551.5,28233.76,103785.26,585764.4400000001,656421.619,959853.96,n.d.,n.d.,182046.32,182046.31999999998,236751.19,-34320.65,236751.19,n.d.,23995.71,5140779.52,n.d.,679.06,n.d.,n.d.,-132965.93,5140100.46,282170.76,629303.9600000001,208517.43,0,57890.6,5056419.42,135698.52,n.d.,-129816.85,-95496.2,28233.76,236751.19,-95496.2,-158050.61000000002,n.d.,18242.63,6151971.9,6151971.9,127780.97
2014,5064273.930000001,72600,1025747.0,330550.0,-27884.73,190970.03,4988,109015.77,75529.01,6481.03,82010.04,585764.4400000001,622180.21,1055350.1590000002,n.d.,n.d.,195939.58,195933.13,436937.35,-44320.17,436937.35,n.d.,41724.64,5219949.45,n.d.,766.98,190970.03,n.d.,-163957.28,5219182.470000001,330966.79000000004,724800.16,239486.289,0,48484.36,5064273.930000001,126072.36,n.d.,-147733.91,-103413.74,6481.03,245967.319,-103413.74,-154214.94,n.d.,1843.44,6245696.45,6245696.45,123728.23
