Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1019012.68,145697.47999999998,517601.45,149468.7,328290.49000000005,1873804.1900000002,122709.18000000001,232274.23,221966.56,178462.52,400429.079,276985.82,363562.57,1505961.42,936124.53,n.d.,39989.96,39989.96,3837705.84,32152.78,3947575.86,n.d.,4.15,3040341.83,54786.45,732511.2,1873804.19,29,-737218.06,2253044.179,8341.4,1356492.72,1895309.1500000001,77837.38,686725.14,1096850.06,955131.8,n.d.,138476.71000000002,106323.93,178462.52,2073771.6700000002,106323.93,-39985.810000000005,n.d.,8041.4,3557943.2800000003,3557943.2800000003,1336557.76
2022,1546319.63,169388.21000000002,516355.4900000001,149468.7,438415.37,1865830.1500000001,108768.33,212575.5,208946.75,340649.3,549596.05,248345.48,291532.77,1401399.96,845105.21,n.d.,38017.47,38017.47,3913764.66,73163.20999999999,4027823.64,n.d.,0.0,3157815.31,81467.83,827784.4600000001,1865830.15,28,-767292.23,2248563.02,55434.51,1251931.26,1821344.1900000002,82692.18000000001,365602.4900000001,1629011.81,643759.03,n.d.,302631.83,229468.62,340649.3,2161993.4899999998,229468.62,-38017.47,n.d.,55134.51,3674170.8,3674170.8,1394701.26
2021,1725019.04,132640.43,485555.42,149468.7,397990.91,1636348.55,84081.06,169116.37999999998,202811.77,297687.37,500499.14,260325.38,296801.33,1162931.34,819788.03,n.d.,42115.73,42115.73,3503455.45,60392.5,3585606.24,n.d.,0.0,3222177.19,94013.16,881450.88,1636348.55,26,-628970.519,2246713.15,56113.66,1013462.64,1651570.32,82616.93999999999,520443.8,1807635.98,737165.2899999999,n.d.,255571.64,195179.14,297687.37,1949257.6900000002,195179.14,-42115.73,n.d.,55813.659999999996,3707732.61,3707732.61,1320287.1700000002
2020,2084439.45,135931.94999999998,597085.9400000001,149468.7,268712.74,1551087,10247.96,145668.94999999998,208450.16,124465.06,332915.22000000003,339719.2,349456.2,967752.2,800093.01,n.d.,41919.76,41919.76,3208797.4,22283.54,3296772.679,n.d.,0.8200000000000001,3102768.53,117855.23,910083.66,1551087.0,28,-612677.4500000001,2074829.64,111697.79,818283.499,1621220.62,78936.03,422546.88,2163375.48,568726.7899999999,n.d.,82546.12000000001,60262.579,124465.06,1745685.6790000002,60262.579,-41918.94,n.d.,11397.79,3699854.47,3699854.47,1133009.05
2019,499508.98,106335.07,568206.04,149468.7,400099.73,1163796.01,85379.04,137858.05,246890.48,224673.53,471564.01,314850.0,346372.98000000004,907489.62,866414.3400000001,n.d.,20881.84,20881.84,3073729.97,51010.02,3073729.97,n.d.,427.58,1341119.8,140623.93,1097877.45,1163796.01,26,-571955.61,102618.42,115497.99,758020.919,1685260.43,62798.119999999995,247815.009,562307.1,439529.12,n.d.,204219.27,153209.25,224673.53,1909933.96,153209.25,-20454.26,n.d.,15197.99,1909325.84,1909325.84,1338405.93
2018,526608.4,91676.31,512821.87,149468.7,329113.18,1016583.39,130343.409,200044.88,257108.08,121427.44,378535.52,302407.06,410775.63,754280.37,788487.8500000001,n.d.,23180.58,23180.58,2726874.47,26241.76,2726874.47,n.d.,0.0,1266681.48,160726.47,1103336.59,1016583.39,22,-543267.71,2618.42,10369.93,604811.6699999999,1588863.6400000001,40353.810000000005,236241.05,566962.21,458260.77,n.d.,98246.86,72005.1,121427.44,1710291.08,72005.1,-23180.58,n.d.,10069.93,1779503.35,1779503.35,1167023.37
2017,591367.8500000001,112565.83,331617.96,149468.7,323995.24,958292.41,10195.18,85310.48,232419.93,147366.6,379786.53,234187.66,206932.31,682275.2699999999,696374.03,n.d.,24399.24,24399.24,2530398.34,31392.05,2530398.34,n.d.,0.0,1245209.54,175910.14,1067168.98,958292.41,22,-495945.37,2130.42,12119.82,532806.57,1424739.33,23624.51,156798.86,614992.3600000001,279559.87,n.d.,122967.36,91575.31,147366.6,1572105.929,91575.31,-24399.24,n.d.,11619.82,1576827.5,1576827.5,1076160.56
2016,605885.2799999999,113304.73999999999,425194.93000000005,149468.7,287135.69,908236.41,97914.31,131750.31999999998,214811.14,117787.84,332598.98000000004,262143.73,280589.31,590699.9600000001,624041.06,n.d.,23163.92,23163.92,2400772.93,22302.63,2400772.93,n.d.,3.26,1119228.91,199621.35,917477.14,908236.41,21,-535896.48,2130.42,31300.88,441231.259,1374748.6800000002,11721.18,124898.37,617606.4600000001,336117.42000000004,n.d.,94627.18,72324.549,117787.84,1492536.52,72324.549,-23160.66,n.d.,30800.88,1544423.84,1544423.84,956643.3
2015,659261.42,99721.54,325072.19,149468.7,236050.65,777717.74,n.d.,49697.25,151146.64,130006.12,281152.76,266435.3,216411.01,518375.41,577556.2699999999,n.d.,17537.03,17537.03,2053858.84,27704.22,2053858.84,n.d.,139.14,1109491.32,223374.39,883986.51,777717.74,18,-417432.07,2130.42,8939.640000000001,368906.71,1146134.98,10237.75,146967.38899999997,669499.1699999999,246688.93,n.d.,112608.23,84904.01,130006.12,1276141.1,84904.01,-17397.89,n.d.,8439.640000000001,1434563.51,1434563.51,858848.1699999999
2014,237743.77,27813.2,241710.28,149468.7,130580.6,529850.87,16820.74,39628.06,127314.58,15126.04,142440.62,198999.2,210814.06,433471.4,490131.26,n.d.,12762.63,12762.63,1483191.11,185.18,1483226.11,n.d.,1087.79,594738.58,104011.4,481275.5,529850.87,15,-320803.36,9451.68,3083.02,284002.7,938249.2,18021.24,102578.51,255765.01,147212.44999999998,n.d.,3451.2,3266.02,15126.04,953375.24,3266.02,-11674.84,n.d.,2583.02,836448.8600000001,836448.8600000001,633659.6699999999
2013,234959.74,40876.59,213152.4,149468.7,155051.949,525505.3,18038.37,34407.04,132283.93,37897.34,170181.27000000002,171612.2,165142.65,430205.38,498520.87,n.d.,11434.2,11434.2,1501755.15,3695.12,1501755.15,n.d.,0.0,613731.6,103833.45,490293.6,525505.3,17,-307547.71,19604.55,7133.160000000001,280736.68,938352.51,27988.93,74814.98999999999,262948.669,133729.94999999998,n.d.,26463.14,22768.02,37897.34,976249.849,22768.02,-11434.2,n.d.,6633.160000000001,826884.0,826884.0,668702.139
2012,170000.0,58350.18,230120.0,149468.7,104117.36,522640.07,44072.189999999995,62780.56,137246.78,-28708.75,108538.03,160307.08,164737.46,407437.36,536425.449,n.d.,11575.53,11575.53,1493257.34,-7154.860000000001,1493257.34,n.d.,0.0,583935.8400000001,104578.25,449559.85,522640.07,16,-325653.79000000004,29797.739,7032.360000000001,257968.659,999326.019,36427,97769.11,206427.0,200191.48,n.d.,-40284.28,-33129.42,-28708.75,970617.2699999999,-33129.42,-11575.53,n.d.,6532.360000000001,814055.8400000001,814055.8400000001,644963.4789999999
2011,97856.75,49175.94,226444.26,149468.7,180077.66,541370.26,102839.19,66828.92,161773.56,28848.91,190622.47,152428.3,170081.279,440566.78,532427.6699999999,n.d.,4411.51,4411.51,1591478.29,6133.45,1591478.29,n.d.,0.15,580307.19,105147.55,455144.15,541370.26,16,-327057.89,20015.489,7187.04,291098.079,1021259.12,33799.61,82513.18000000001,131656.35899999997,234528.31,n.d.,24437.55,18304.1,28848.91,1050108.03,18304.1,-4411.360000000001,n.d.,6587.04,806751.4500000001,806751.4500000001,723050.2899999999
2010,25848.44,73195.45999999999,169742.4,149468.7,178219.28,527479.48,147533.52,56728.65,156665.67,32066.12,188731.79,105560.35,89093.54,422262.68,537276.13,n.d.,3871.72,3871.72,1569799.86,6642.88,1569799.86,n.d.,2.09,598895.3400000001,106013.76,492691.16,527479.48,15,-316312.46,190.42,7453.4,272793.98000000004,1010254.26,7841.09,91956.55,33689.53,312685.53,n.d.,28196.49,21553.61,32066.12,1042320.38,21553.61,-3869.629,n.d.,7453.4,768637.74,768637.74,726010.01
