Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,99167.0,5917.95,418409.09,60110.0,n.d.,n.d.,n.d.,11053.64,n.d.,n.d.,n.d.,403656.9,408792.59,46096.65,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,3698.55,-14013.349,n.d.,0,267227.49000000005,99167.0,273145.44,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,3698.55,418409.09,418409.09,n.d.
2022,99167.0,6219.67,434214.64,60110.0,n.d.,n.d.,n.d.,13051.78,n.d.,n.d.,n.d.,403656.9,410489.01,46096.65,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,17505.960000000003,-14013.349,n.d.,0,282731.32,99167.0,288950.99000000005,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,17505.960000000003,434214.64,434214.64,n.d.
2021,110693.04,263062.43000000005,649776.52,60110.0,n.d.,n.d.,n.d.,62868.74,n.d.,n.d.,n.d.,554860.9,354667.21,46096.65,n.d.,n.d.,0.0,n.d.,2479.34,n.d.,2479.34,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,n.d.,n.d.,-2479.34,n.d.,32046.88,-14013.349,2479.34,0,404163.139,110693.04,667225.57,n.d.,n.d.,n.d.,n.d.,2479.34,n.d.,0.0,n.d.,32046.88,824015.26,824015.26,n.d.
2020,110693.04,263062.43000000005,670860.87,60110.0,n.d.,n.d.,n.d.,71842.66,n.d.,n.d.,n.d.,554860.9,363641.13,46096.65,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,n.d.,n.d.,n.d.,n.d.,44157.310000000005,-14013.349,n.d.,0,425247.4900000001,110693.04,688309.92,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,44157.310000000005,845099.61,845099.61,n.d.
2019,110693.04,263121.33999999997,683362.05,60110.0,n.d.,n.d.,n.d.,72757.66,n.d.,46.08,46.08,554860.9,364497.22,46096.65,n.d.,n.d.,46.08,46.08,1750,n.d.,1750,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,n.d.,n.d.,-1703.92,n.d.,55743.49,-14013.349,1703.92,0,437689.76,110693.04,700811.1,n.d.,n.d.,n.d.,46.08,1750,n.d.,-46.08,n.d.,55743.49,857600.7899999999,857600.7899999999,46.08
2018,110693.04,262238.59,697789.2799999999,60110.0,n.d.,-10315.710000000001,n.d.,72122.70999999999,n.d.,n.d.,n.d.,554860.9,364745.019,46096.65,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,-10315.710000000001,n.d.,-10315.710000000001,n.d.,70805.67000000001,-14013.349,10315.710000000001,0,452999.74,110693.04,715238.3300000001,n.d.,n.d.,n.d.,n.d.,10315.710000000001,n.d.,0.0,n.d.,70805.67000000001,872028.02,872028.02,n.d.
2017,110693.04,261108.63,692243.61,60110.0,n.d.,-18068.86,n.d.,71258.66,n.d.,1322.03,1322.03,544464.8500000001,354614.88,46096.65,n.d.,n.d.,132.34,132.34,1322.03,n.d.,1322.03,n.d.,25.82,174238.74000000002,n.d.,174238.74000000002,-18068.86,n.d.,-18068.86,n.d.,76520.1,-14013.35,18068.86,0,448584.029,110693.04,709692.66,n.d.,1215.51,1215.51,1322.03,19390.89,1215.51,-106.52,n.d.,76520.1,866482.3500000001,866482.3500000001,1347.85
2016,126129.3,261588.64,779999.15,60110.0,n.d.,52.9,n.d.,62284.64,n.d.,-12997.349999999999,-12997.349999999999,507299.16,307995.159,44881.14,n.d.,n.d.,1711.25,1711.25,197,n.d.,197,n.d.,0.1,174238.74000000002,n.d.,174238.74000000002,52.9,n.d.,-13141.449999999999,n.d.,210415.35,-15228.86,13141.449999999999,0,521638.81,126129.3,783227.4500000001,n.d.,-14708.5,-14708.5,-12997.349999999999,144.1,-14708.5,-1711.15,n.d.,210415.34999999998,954237.89,954237.89,-12997.25
2015,126022.56,263308.83,798891.3,60110.0,n.d.,1952.84,n.d.,73566.29,n.d.,8692.33,8692.33,507299.16,317556.619,59589.64,n.d.,n.d.,1819.38,1819.3799999999999,27077.05,n.d.,27077.05,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,1952.84,n.d.,-16431.88,n.d.,218025.85,-520.3589999999999,16431.88,0,524209.01,126022.56,787517.8400000001,n.d.,6872.95,6872.95,8692.33,25124.21,6872.95,-1819.38,n.d.,218025.84999999998,973130.04,973130.04,8692.33
2014,137208.15,266209.28900000005,802191.13,60110.0,n.d.,359201.3,n.d.,62247.92,n.d.,37691.8,37691.8,507299.16,303337.79000000004,52716.69,n.d.,n.d.,240.57,240.57,443547.32,n.d.,443547.32,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,359201.3,n.d.,-46654.219999999994,n.d.,232644.05,-7393.31,46654.219999999994,0,520295.74,137208.15,786505.03,n.d.,37451.229999999996,37451.229999999996,37691.8,84346.02,37451.229999999996,-240.57,n.d.,232644.05,976429.87,976429.87,37691.8
2013,137208.15,263254.44,803725.3,60110.0,n.d.,18646.69,n.d.,63592.93,n.d.,-86906.52,-86906.52,737130.7,537469.19,15265.46,73141.3,n.d.,1350.83,1350.83,43181.7,n.d.,47019.28,n.d.,0.0,174238.74000000002,n.d.,174238.74000000002,18646.69,n.d.,-42137.810000000005,n.d.,3001.67,-44844.54,115279.11,0,562235.99,137208.15,825490.43,n.d.,-88257.35,-88257.35,-86906.52,28372.59,-88257.35,-1350.83,n.d.,3001.67,977964.04,977964.04,-13765.220000000001
