Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,7440685.85,4555388.930000001,15935840.88,31853.0,2606544.6,36052271.92,54791.33,339855.82,385910.87,2891716.56,3277627.43,8786432.89,4570899.78,39146846.87,1286287.61,n.d.,178147.46,71233.8,41964053.92,722211.3200000001,42675535.9,n.d.,229275.95,36822087.77,98203.0,5540165.37,36052271.92,40,-2059348.94,31183719.4,6809552.17,39114993.87,3731547.42,0,1560215.6700000002,7440685.85,6170395.930000001,n.d.,2942845.05,2220633.73,2891716.56,6623263.979,2220633.73,51128.489,n.d.,2150967.98,52757928.65,52757928.65,4686277.33
2022,6030803.28,4625819.06,17246770.939999998,31853.0,2378881.95,32977938.110000003,54382.83,389938.36,388290.03,2579182.81,2967472.84,9492094.97,5256214.2700000005,36926213.14,1552818.89,n.d.,70735.09,1827.37,38299038.17,677052.49,38961625.5,n.d.,159196.69,30620821.48,106605.0,5579306.35,32977938.110000003,45,-1463395.6600000001,24934910.130000003,7364737.609999999,36894360.14,3404504.58,0,230374.11,6030803.28,4910576.0,n.d.,2667644.41,1990591.92,2579182.81,5983687.39,1990591.92,88461.6,n.d.,4299876.69,47867592.42,47867592.42,4610580.7
2021,6081949.2700000005,4095302.21,15005306.23,31853.0,1402207.8690000002,20778662.07,53866.97,203692.37,411821.48,1249208.34,1661029.82,8049268.119999999,4157658.28,34935621.230000004,1155029.75,n.d.,61844.310000000005,1943.09,24103366.24,354261.51,24510888.27,n.d.,157283.87,30279306.6,127140.0,5519916.21,20778662.07,43,-916166.63,24632250.389,6752345.74,34903768.230000004,2483017.86,0,117873.149,6081949.2700000005,4267042.33,n.d.,1344647.9,990386.389,1249208.34,3732226.199,990386.389,95439.56,n.d.,1446046.82,45284612.83,45284612.83,2913442.219
2020,6135820.04,1366850.87,12033460.14,31853.0,1008975.54,19164142.25,53608.74,203098.79,399311.27,804833.11,1204144.38,8269954.1,7106202.018999999,33945234.84,1286821.84,n.d.,50284.0,2057.92,21969158.43,285190.43000000005,22408366.96,n.d.,140305.59,29565786.42,202441.0,5625507.8,19164142.25,48,-753258.49,23737837.62,3560407.25,33913381.839,2439391.6,0,97732.07,6135820.04,1518191.6800000002,n.d.,894854.7,609664.2699999999,804833.11,3244224.71,609664.2699999999,90021.59,n.d.,1722812.04,41599246.56,41599246.56,2583045.73
2019,6189432.58,3972888.8,14109430.94,31853.0,2265455.7690000003,28843951.259999998,53177.59,1069282.01,333822.22000000003,2580171.72,2913993.94,11444246.9,8540640.109,33335570.57,1310083.15,n.d.,57469.880000000005,3341.3700000000003,32973422.69,727800.25,33859153.849999994,n.d.,136731.96,29704532.98,215035.0,5794224.8,28843951.26,45,-791125.5,23695273.179,1595902.029,33303717.57,2435030.869,0,262894.379,6189432.58,4288960.768999999,n.d.,2659433.8,1931633.549,2580171.72,5015202.59,1931633.549,79262.07900000001,n.d.,672698.72,43813963.92,43813963.92,4306680.54
2018,6242686.73,3111260.54,12138629.4,31853.0,1977460.16,24390441.34,55534.28,415861.7,220660.16,2324243.6,2544903.76,8303378.77,5607979.929,31403937.02,1173000.22,n.d.,70285.51,4363.1,28087517.34,671850.3500000001,28847986.64,n.d.,174692.26,29221199.64,248738.24,5276507.7700000005,24390441.34,40,-739641.3200000001,23695953.630000003,3419388.93,31372084.02,2133301.7,0,546410.47,6242686.73,3713205.29,n.d.,2428650.35,1756800.0,2324243.6,4457545.3,1756800.0,104406.75,n.d.,2253560.74,41359829.04,41359829.04,3826673.83
2017,6248397.83,3856559.28,11805583.47,31853.0,1957182.68,23966597.45,78437.12000000001,380273.43000000005,222524.97,2286656.34,2509181.31,9215566.72,5739280.87,31147137.02,1048986.8990000002,n.d.,61488.74,5823.41,27737646.610000003,660858.62,28290809.8,n.d.,170348.73,29747001.110000003,101590.58,4514331.59,23966597.45,38,-766044.14,25131078.94,2209743.32,31115284.02,2037556.008,0,222053.33,6248397.83,4157049.73,n.d.,2395516.33,1734657.71,2286656.34,4324212.35,1734657.71,108859.99,n.d.,1077075.13,41552584.58,41552584.58,3672851.609
2016,6311797.45,3260006.87,9736052.57,31853.0,2815733.13,25263978.29,62181.33,299874.55,211816.67,2226444.74,2438261.41,8401913.129999999,5441780.81,29412479.31,1076776.96,n.d.,130727.12,6757.160000000001,28873204.630000003,637106.4500000001,29427555.130000003,n.d.,1145305.29,29473692.130000003,104377.71,4467043.91,25263978.29,40,-648538.47,24902270.509,1034264.89,29380626.31,1937132.0990000002,0,163279.74000000002,6311797.45,3485467.94,n.d.,3241022.91,2603916.46,2226444.74,4163576.84,2603916.46,1014578.17,n.d.,477957.4900000001,39209744.7,39209744.7,4536373.7
2015,6350925.95,3236400.16,9803297.01,31853.0,1672993.07,23747080.459999997,50009.95,269844.79000000004,229340.55,2013474.41,2242814.96,7842604.26,4876048.89,26808562.85,882869.2,n.d.,103969.5,9072.84,26757084.74,606694.73,27422443.09,n.d.,140842.34,26921694.07,104893.58,4398083.48,23747080.46,40,-549678.47,22418717.009,1690847.96,26776709.849,1661888.219,0,279092.17,6350925.95,3565502.2800000003,n.d.,2050347.25,1443652.52,2013474.41,3675362.629,1443652.52,36872.84,n.d.,782445.12,36724991.08,36724991.08,3171629.84
2014,6401307.26,3298059.39,8481283.49,31853.0,2038995.92,26420858.16,49457.02,340978.49000000005,248268.84,2485776.1,2734044.94,7268829.54,4311748.64,25364910.33,733788.97,n.d.,60295.350000000006,10851.22,30012936.14,791227.71,30523621.610000003,n.d.,156474.04,27025839.19,106624.61,4503630.34,26420858.16,36,-634929.54,22415584.24,871475.4600000001,25333057.33,1616987.35,0,393388.68,6401307.26,3740905.09,n.d.,2581954.79,1790727.08,2485776.1,4102763.449,1790727.08,96178.69,n.d.,163243.22,35507122.68,35507122.68,3574863.82
