Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,5794.14,53660.28,154959.46,3010.0,18069.9,248209.58,n.d.,118894.86,1429.28,22015.93,23445.21,15000.0,80234.57900000001,90893.96,81739.92,n.d.,404.73,404.73,410333.58,4970.58,410333.58,n.d.,0.0,26570.47,n.d.,26570.47,248209.58,4,-56938.87,n.d.,21064.6,87883.958,140108.07,0,31181.55,5794.14,84841.83,n.d.,21611.2,16640.62,22015.93,162124,16640.62,-404.73,n.d.,21064.6,181529.93,181529.93,105185.12900000002
2022,11958.6,60185.310000000005,141514.57,3010.0,17961.280000000002,439872.81,n.d.,82000,976.2900000000001,23034.76,24011.05,26376.0,48190.69,79771.84,74097.23999999999,n.d.,388.1,388.1,599029.98,5661.67,599029.98,n.d.,0.0,25243.25,n.d.,25243.25,439872.81,4,-61048.880000000005,n.d.,33138.57,76761.84,136122.41,0,14842.07,11958.6,75027.38,n.d.,22646.66,16984.989,23034.76,159157.169,16984.989,-388.1,n.d.,33138.57,166757.81999999998,166757.81999999998,98108.29
2021,17414.62,20256.22,73836.35,3010.0,20306.52,489174.51,n.d.,4262.17,942,26360.95,27302.95,32119.75,16125.699,44578.21,68978.23,n.d.,541.59,541.59,649885.76,6454.84,649885.76,n.d.,0.0,30062.52,n.d.,25398.89,489174.51,4,-64430.07,4663.63,37454.43,41568.21,134350.3,0,21649.82,17414.62,41906.04,n.d.,25819.36,19364.52,26360.95,160711.25,19364.52,-541.59,n.d.,37454.43,103898.87,103898.87,96281.18
2020,22193.72,72124.56,120087.74,3010.0,-28171.77,226363.8,n.d.,23738.18,942,-37975.16,-37033.16,88420.0,40033.619,42748.65,55896.11,n.d.,843.21,843.21,292576.58,-9704.6,292576.58,n.d.,0.0,37459.84,n.d.,26340.89,226363.8,4,-47349.83,11118.949,7929.56,39738.649,104187.93999999999,0,20480.65,22193.72,92605.21,n.d.,-38818.37,-29113.77,-37975.16,66212.78,-29113.77,-843.21,n.d.,7929.56,157547.58,157547.58,18862.949
2019,27743.77,63586.94,150742.55,3010.0,4422.39,316394.35,513.61,40882.229999999996,942,5808.03,6750.03,94572.85,71868.14,72540.16,76932.69,n.d.,1167.51,1167.51,462381.24,1160.1299999999999,462381.24,n.d.,0.0,28697.24,n.d.,27282.89,316394.35,4,-62304.17,1414.35,15287.47,69530.16,140178.86,0,15055.31,27743.77,79155.86,n.d.,4640.52,3480.3900000000003,5808.03,145986.88999999998,3480.3900000000003,-1167.51,n.d.,15287.47,179439.79,179439.79,83682.72
2018,36017.950000000004,73282.2,152343.06,3010.0,8240.07,205904.34999999998,1232.6399999999999,33420.12899999999,557.3399999999999,12007.94,12565.28,94572.85,54710.779,51549.19,61773.96,n.d.,1764.29,1764.29,362038.27,2560.92,362038.27,n.d.,0.0,30799.37,n.d.,28224.89,205904.35,4,-81794.68000000001,2574.48,24350.08,48539.19,144125.979,0,21060.45,36017.950000000004,95575.29,n.d.,10243.65,7682.73,12007.94,156133.91999999998,7682.73,-1764.29,n.d.,24243.58,183142.43,183142.43,74339.239
2017,47776.49,49581.74,121427.27,3010.0,2389.54,313287.13999999996,n.d.,17229.79,440.09,5352.6,5792.6900000000005,94572.85,62220.9,76284.42,50302.24,n.d.,2104.67,2104.67,380155.6,1298.48,380155.6,n.d.,0.0,75423.26,n.d.,70287.86,313287.14,3,-10773.529,5135.4,9624.63,73274.42,61515.86,0,23207.88,47776.49,72789.62000000001,n.d.,3247.9300000000003,1949.449,5352.6,66868.459,1949.449,-2104.67,n.d.,9624.630000000001,196850.53,196850.53,56094.929
2016,52461.380000000005,44569.28,230822.84,3005.06,-1944.94,140896.63,3777.7,54405.719999999994,4072.8500000000004,-5000.54,-927.69,175226.83,185063.27,115708.48,43662.13,n.d.,3023.18,3023.18,225138.79,-2005.93,225138.79,n.d.,0.0,72655.98999999999,n.d.,66127.95,140896.63,3,-41507.719999999994,6528.04,1190.29,112703.42,89242.7,0,86961.98999999999,52461.380000000005,135308.97,n.d.,-8023.72,-6017.79,-5000.54,84242.16,-6017.79,-3023.18,n.d.,1190.29,303478.83,303478.83,42734.439
2015,65905.86,32989.8,187710.68,3005.06,4532.91,131354.209,7051.160000000001,5579.42,3942.09,4263.76,8205.849999999999,178433.27000000002,151022.88999999998,118001.57,31652.8,n.d.,3476.0,3476.0,204599.98,196.94,204599.98,n.d.,0.0,74628.27,n.d.,70200.8,131354.209,3,-33387.119999999995,4427.469999999999,3697.99,114996.51,68982.01,0,38390.56,65905.86,78431.52,n.d.,787.76,590.819,4263.76,73245.77100000001,590.819,-3476.0,n.d.,3697.9900000000002,262338.95,262338.95,39858.649
2014,66320.66,30337.9,179993.04,3005.06,14477.28,139704.61000000002,2401.13,4922.110000000001,3905.2599999999998,16001.04,19906.3,173850.0,148434.21000000002,107524.88,21392.8,n.d.,5544.23,5544.23,210571.62,n.d.,210571.62,n.d.,115.21,59016.2,n.d.,59016.2,139704.61000000002,2,-29567.91,n.d.,1220.93,104519.82,54865.97,0,32424.67,66320.66,65163.7,n.d.,10572.02,10572.02,16001.04,70867.01,10572.02,-5429.019,n.d.,1220.93,239009.24,239009.24,41414.310000000005
