Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,844454.19,2312303.2,6247797.81,150688.0,497781.86,10758196.01,2926259.517,4812198.33,434346.3,246981.09,681327.39,1301701.55,3801596.679,1926774.8,3874536.69,n.d.,162038.37,162038.37,18482885.47,21590.1,18858558.15,n.d.,82.94000000000001,2081876.88,81058.34,1935641.01,10794721.98,106.0,-3544498.06,65177.53,133897.93,1776086.8,7853381.05,0,319882.98000000004,844454.19,5558445.7,n.d.,85025.66,63435.56,246981.09,8100362.1389999995,63435.56,-161955.43,n.d.,133897.93,8329674.689999999,8329674.689999999,4555947.02
2022,1485354.94,3290255.2,7347222.22,150688.0,438584.029,11413637.68,2826731.27,4954103.35,403862.97,150818.24000000002,554681.21,1412718.63,3076566.779,1863339.24,3494133.6,n.d.,110188.18,110188.18,18962995.93,11577.71,19165120.37,n.d.,5668.71,2235547.05,55600.19,2154154.12,11402743.32,107.0,-3702667.88,25792.739,980400.24,1712651.24,7600664.449,0,117088.62,1485354.94,6234075.09,n.d.,46298.77,34721.06,150818.24000000002,7751482.6899999995,34721.06,-104519.469,n.d.,7567.72,9582769.27,9582769.27,4054483.52
2021,1957963.72,3365654.35,7406177.44,150688.0,750247.51,9673893.950000001,2645021.63,4997026.02,472267.26,464474.32,936741.58,1374366.72,3005738.389,1828618.18,3596247.8,n.d.,67283.4,67283.4,16041252.91,122188.79,16180247.64,n.d.,2978.12,2546946.95,40704.56,2473693.19,9746780.23,110.0,-1973364.3090000001,32549.2,1034784.7,1677930.1800000002,6041879.368999999,0,155866.509,1957963.72,6166542.49,n.d.,400169.04,277980.25,464474.32,6506353.688999999,277980.25,-64305.279,n.d.,25947.92,9953124.39,9953124.39,4535967.5
2020,2413626.21,2363509.71,4635134.1,150688.0,454131.47,8058590.44,1282784.63,2820893.41,428744.72,80666.09,509410.809,1242715.1,1700098.8,1550637.93,3328434.66,n.d.,46842.36,46842.36,14247073.89,8462.25,14405763.02,n.d.,25.27,3101184.63,79799.90999999999,2948358.03,8054310.41,99.0,-2509327.11,73026.69,571525.5889999999,1399949.93,6266506.489,0,125760.25,2413626.21,3772054.59,n.d.,33849.0,25386.75,80666.09,6347172.58,25386.75,-46817.09,n.d.,45548.89,7736318.73,7736318.73,3837870.739
2019,1036760.9,2394834.76,4209175.389,150688.0,465506.98,8138950.26,2026478.5,2778020.82,402302.22,127151.78,529454.0,1073546.97,1456733.03,1525251.1800000002,3025695.6,n.d.,42914.72,42914.72,14262562.58,21068.26,14394347.68,n.d.,35.96,2894162.27,77605.7,2712477.07,8119173.159999999,94.0,-2700247.82,104079.5,357607.6,1374563.1800000002,6128245.64,0,120012.32,1036760.9,4541325.58,n.d.,84273.02,63204.76,127151.78,6255397.42,63204.76,-42878.76,n.d.,210422.58,7103337.659999999,7103337.659999999,3555185.56
2018,1234698.9,2079374.03,3813001.86,150688.0,478780.58,7783981.939,1779098.49,2555812.74,440811.63,98578.56,539390.19,1086873.85,1563312.56,1462046.42,2824222.67,n.d.,48007.3,48007.3,13724557.8,12656.25,13804384.96,n.d.,53.94,2965923.36,46223.74,2795317.18,7811522.42,89.0,-2656790.16,124382.44,170315.27000000002,1311358.42,5921824.459,0,223707.38,1234698.9,4082179.9,n.d.,50625.2,37968.95,98578.56,6020403.02,37968.95,-47953.36,n.d.,41310.15,6778925.22,6778925.22,3363666.8
2017,1233433.64,2106618.71,3843399.5,150688.0,499464.33,7650988.26,1995109.98,2663295.67,460053.07,113188.13,573241.2,1066109.1490000002,1622786.1090000002,1424077.47,2801421.83,n.d.,60687.14,60687.14,13316638.64,13137.09,13406427.64,n.d.,47.36,3247156.2800000003,68231.27,3042534.6,7610160.87,89.0,-2380776.3499999996,136390.41,113994.68,1273389.47,5642251.25,0,331315.98000000004,1233433.64,4433044.67,n.d.,52548.350000000006,39411.259,113188.13,5755439.38,39411.259,-60639.78,n.d.,113931.25,7090555.78,7090555.78,3374710.39
2016,1802243.81,2154274.33,3474722.82,150688.0,459158.46,7576039.51,1561493.85,2091575.59,417576.95,123013.02,540589.97,1074865.32,1012166.58,1384666.21,2732349.11,n.d.,67596.23999999999,67596.23999999999,13241137.47,13860.5,13336827.29,n.d.,25.23,3530550.43,69901.95,3311120.98,7599091.930000001,89.0,-2487848.7,149527.5,308281.91000000003,1233978.21,5637774.76,0,102595.05,1802243.81,3818363.23,n.d.,55442.01,41581.51,123013.02,5760787.78,41581.51,-67571.01,n.d.,308218.48000000004,7005273.25,7005273.25,3272964.31
2015,2020722.44,2040117.43,3394084.94,150688.0,462355.28,7427463.75,1528056.13,2207942.1,413392.7,100296.62,513689.32,1061709.98,1229534.65,1343084.7,2642665.83,n.d.,50481.23,50481.23,12931909.63,883.48,13003269.49,n.d.,30.67,3691886.39,21409.16,3508120.33,7457006.25,87.0,-2419450.59,162356.9,124432.859,1192396.7,5475509.119999999,0,153990.63,2020722.44,3722164.19,n.d.,49846.06,48962.579,100296.62,5575805.74,48962.579,-50450.56,n.d.,124369.43,7085971.33,7085971.33,3156385.82
2014,1642510.29,1839930.71,3218982.96,150688.0,458794.68,7154548.89,1148813.4,2140483.38,427816.75,124781.94,552598.69,963370.0,1263922.6700000002,1294122.11,2502948.73,n.d.,77167.98,77167.98,12739567.57,16680.43,12822593.49,n.d.,44.4,2868104.19,23964.89,2632308.91,7119390.659999999,90.0,-2612497.179,211830.39,115129.579,1143434.11,5543262.658999999,13073.42,148637.22,1655583.71,3137381.33,n.d.,47658.36,30977.93,124781.94,5668044.6,30977.93,-77123.58,n.d.,114666.15,6087087.149999999,6087087.149999999,3055591.82
