Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,6016345.02,n.d.,334980.82,3119310.2,319199.98000000004,n.d.,269127.92000000004,39435.1,269860.25,303580.56,573440.81,n.d.,39435.1,4568456.08,196273.47,n.d.,255289.48,255289.48,954488.93,4389.14,959640.04,n.d.,5437.79,10768706.95,n.d.,80834.58,n.d.,6,-189925.76,10687872.37,295545.72000000003,1449145.88,656059.48,229236.84,20521.91,6245581.859999999,289649.83,n.d.,53728.87,49339.73,303580.56,959640.04,49339.73,-249851.69,n.d.,270586.05,11103687.77,11103687.77,775152.07
2022,6278697.359999999,n.d.,357665.78,3119310.2,396138.13,n.d.,293727.13,39750.19,287590.26,224854.87,512445.13,n.d.,39750.19,4545391.930000001,207013.39,n.d.,112889.93,112889.93,922345.54,8457.77,926161.89,n.d.,5040.7,11024644.54,n.d.,97452.05,n.d.,7,-206703.37,10927192.49,317915.59,1426081.73,701307.02,236286.4,28207.5,6514983.76,321934.63,n.d.,117005.64,108547.87,224854.87,926161.89,108547.87,-107849.23,n.d.,302615.13999999996,11382310.32,11382310.32,724499.22
2021,6566981.430000001,n.d.,359821.66,3119310.2,386092.39,n.d.,347764.47000000003,56164.28,294799.94,199675.61,494475.55,n.d.,56164.28,4463119.64,205222.79,n.d.,105872.25,105872.25,908898.11,7042.5,915658.89,n.d.,4531.59,11289314.5,n.d.,120131.9,n.d.,6,-215960.55,11169182.6,303657.38,1343809.44,715983.2799999999,240992.58,30278.04,6807974.01,378042.51,n.d.,98334.95,91292.45,199675.61,915658.89,91292.45,-101340.66,n.d.,281838.52,11649136.16,11649136.16,704229.929
2020,6904125.85,n.d.,351314.05,3119310.2,370204.98,n.d.,341478.91000000003,61968.84,305156.51,177105.94,482262.45,n.d.,61968.84,4389460.79,247153.1,n.d.,111788.6,111788.6,910175.55,5026.9,918528.8200000001,n.d.,4758.03,11559975.41,n.d.,158452.69,n.d.,7,-189113.27000000002,11401522.72,289345.21,1270150.5890000002,741422.88,248042.14,28181.77,7152167.99,369660.68,n.d.,70075.37000000001,65048.469,177105.94,918528.8200000001,65048.469,-107030.57,n.d.,277501.95,11911289.46,11911289.46,734173.58
2019,7250322.49,n.d.,350243.13,3119310.2,368110.66,n.d.,335910.2,26813.57,305516.69,180414.77,485931.459,n.d.,26813.57,4342045.92,240693.26,n.d.,117572.43,117572.43,914810.42,5017.91,924199.49,n.d.,4769.54,11860704.43,n.d.,216969.57,n.d.,7,-197574.77000000002,11643734.86,323429.56,1222735.72,743784.72,253920.01,28748.94,7504242.5,364659.14,n.d.,67611.88,62593.97,180414.77,924199.49,62593.97,-112802.89,n.d.,166117.88999999998,12210947.56,12210947.56,731394.26
2018,7589467.7,n.d.,380976.15,3119310.2,387920.0,n.d.,329406.42000000004,16870.0,305711.67,213606.34,519318.01,n.d.,16870.0,4297085.55,240850.27,n.d.,123227.37,123227.37,926918.22,11716.88,937593.4,n.d.,3546.24,12127411.26,n.d.,279122.16,n.d.,7,-177425.12,11848289.1,364106.15,1177775.35,723987.059,259797.87999999998,32629.86,7849265.58,362036.28,n.d.,93925.21,82208.33,213606.34,937593.4,82208.33,-119681.12900000002,n.d.,207388.34999999998,12508387.41,12508387.41,763714.519
2017,7918501.44,n.d.,453473.65,3119310.2,387847.19,n.d.,323751.5,12788.72,302680.25,216396.98,519077.23,n.d.,12788.72,4232510.819999999,228111.77,n.d.,128757.07,128757.07,913074.1699999999,3061.3100000000004,934176,n.d.,588.3399999999999,12313145.43,n.d.,341133.29000000004,n.d.,7,-186987,11972012.139,440684.93000000005,1113200.62,717779.02,264504.06,27351.26,8183005.5,351102.76,n.d.,88228.25,85166.93999999999,216396.98,934176,85166.93999999999,-128168.73,n.d.,239577.73,12766619.08,12766619.08,747777.3400000001
2016,8244081.6,n.d.,464947.4900000001,3119310.2,308677.81,n.d.,318221.76,22213.7,299134.75,134823.36,433958.11,n.d.,22213.7,4164977.48,218449.67,n.d.,127066.46,127066.46,884787.72,n.d.,899657.62,n.d.,1786.1599999999999,12566587.67,n.d.,349489.1,n.d.,7,-247249.84,12217098.57,442733.79,1045667.28,764834.26,270381.93000000005,33872.39,8514463.527999999,352094.15,n.d.,9543.06,9543.06,134823.36,899657.62,9543.06,-125280.3,n.d.,275427.31,13031535.16,13031535.16,654193.9400000001
2015,8983542.219999999,n.d.,268438.15,3119310.2,312544.24,n.d.,569017,14221.59,258932.57,195907.04,454839.61,n.d.,14221.59,3685373.75,112990.42,n.d.,143692.93,143692.93,730129.6799999999,1619.85,737323.8200000001,n.d.,3017.4100000000003,13121829.91,n.d.,260238.63,n.d.,5,-169493.789,12861591.28,254216.56,566063.55,541416.7799999999,113695.3,38639.78999999999,9097237.52,607656.7899999999,n.d.,55231.52,53611.67,195907.04,737323.8200000001,53611.67,-140675.52,n.d.,79866.31,13390268.06,13390268.06,570847.4400000001
2014,9393342.62,n.d.,362526.48,2050732.2,221709.71,n.d.,519817.59,33183.15,174052.29,204602.58,378654.87,n.d.,33183.15,2376741.24,112827.61,n.d.,159759.41,159759.41,653265.59,n.d.,658886.26,n.d.,2814.25,12104853.78,n.d.,289279.06,n.d.,5,-167403.78,11815574.72,329343.329,326009.04,454283.68,116114.35,61364.46,9509456.97,581182.05,n.d.,47657.42,47657.42,204602.58,658886.26,47657.42,-156945.16,n.d.,107156.97,12467380.26,12467380.26,494296.73
2013,9663682.54,n.d.,52356.62,2050732.2,202749.52,n.d.,604091.81,21057.27,151481.8,187981.14,339462.94,n.d.,21057.27,1980740.77,110539.16,n.d.,174549.09,174549.09,640460.2,n.d.,658181.4500000001,n.d.,37835.67,12258583.85,n.d.,297626.39,n.d.,4,-208179.34999999998,11960957.459,31299.35,-69991.43,470200.31,0,62425.350000000006,9663682.54,666517.16,n.d.,51267.72,51267.72,187981.14,658181.4500000001,51267.72,-136713.419,n.d.,8052.820000000001,12310940.47,12310940.47,487837.77
2012,9948473.57,n.d.,67276.85,2050732.2,142577.03,n.d.,507929.37,27842.89,94170.18,284186.59,378356.77,n.d.,27842.89,1929473.05,110462.45,n.d.,299820.13,299820.13,657391.48,n.d.,672601.2899999999,n.d.,64040.39,12377866.93,n.d.,307832.86,n.d.,4,-183782.07,12070034.07,39433.96,-121259.15,388414.7,0,59267.789,9948473.57,567197.16,n.d.,48406.850000000006,48406.850000000006,284186.59,672601.2899999999,48406.850000000006,-235779.74,n.d.,11438.53,12445143.78,12445143.78,552859.61
2011,10334276.51,n.d.,331352.26,2050732.2,117988.489,n.d.,428688.22000000003,39294.49,88474.92,184672.21,273147.13,n.d.,39294.49,1881066.2,88649.95999999999,n.d.,266921.44,266921.44,518858.35,n.d.,532906.6989999999,n.d.,111762.8,12369919.25,n.d.,319433.7,n.d.,3,-171109.61000000002,12050485.549,292057.77,-169666.0,348234.49000000005,0,57240.58,10334276.51,485928.8,n.d.,29513.57,29513.57,184672.21,532906.6989999999,29513.57,-155158.64,n.d.,59262.92,12701271.51,12701271.51,473559.89
