Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1026063.12,1339933.1400000001,4119962.69,1070703.06,456258.25,3224764.16,20948.25,2011343.4,178565.67,380928.19,559493.8600000001,1323085.92,1994496.18,5111011.57,1132349.48,n.d.,27099.63,27099.63,5794198.96,89841.93999999999,5842198.96,n.d.,13705.96,3473022.65,7139.75,2322276.41,3224764.16,37,-925591.4600000001,1143606.49,785533.37,4040308.51,2236506.61,0,95029.26,1026063.12,1455910.65,n.d.,367534.52,277692.58,380928.19,2617434.8,277692.58,-13393.67,n.d.,785533.37,7592985.34,7592985.34,1705549.299
2022,1409217.34,1369782.55,4369325.79,1070703.06,448687.62,3030052.9699999997,63708.3,2151306.73,190897.39,363998.64,554896.03,1750936.57,2532460.75,4833318.99,1086983.04,n.d.,32993.82,32993.82,5420168.87,80291.27,5470419.159999999,n.d.,7076.68,3388180.43,11543.55,2244446.75,3030052.97,34,-798487.12,1132190.13,467082.4900000001,3762615.93,2076367.55,0,81479.04,1409217.34,1514969.89,n.d.,338081.5,257790.229,363998.64,2440366.19,257790.229,-25917.14,n.d.,467082.4900000001,7757506.22,7757506.22,1648955.75
2021,1712141.47,1360355.6400000001,4725654.04,1070703.06,533109.459,3330601.55,27374,2080107.87,181227.51,496381.94,677609.4500000001,1821807.22,2541559.45,4589645.84,985593.28,n.d.,37736.9,37736.9,5830766.03,113715.08,5873099.75,n.d.,6951.99,3086408.42,5027.75,2354922.65,3330601.55,34,-879295.47,726458.02,823738.9500000001,3518942.7800000003,2046116.26,0,122545.51,1712141.47,1510275.15,n.d.,465597.03,351881.95,496381.94,2542498.2,351881.95,-30784.91,n.d.,823738.9500000001,7812062.46,7812062.46,1670154.72
2020,1968293.56,1059446.32,4496735.430000001,1070703.06,444259.86,2316455.9299999997,n.d.,1817783.73,177009.93,383221.0,560230.929,2152757.82,2911095.2290000003,4237763.889,891203.04,n.d.,40052.83,40052.83,4391092.64,82568.65000000001,4433426.358999999,n.d.,6650.41,3048083.4,n.d.,2330221.51,2316455.93,33,-665536.4600000001,717861.89,526193.88,3167060.83,1733749.43,0,279315.06,1968293.56,1338761.38,n.d.,349818.58,267249.93000000005,383221.0,2116970.429,267249.93000000005,-33402.42,n.d.,526193.88,7544818.83,7544818.83,1458084.38
2019,772925.9,1032404.63,3693644.68,1070703.06,412460.26,2622355.04,635667.47,1310786.12,156386.96,370165.57,526552.53,2248708.69,2527090.18,3970513.96,938499.73,n.d.,42462.91,42462.91,4769297.57,80980.29,4811631.29,n.d.,9350.93,3157019.47,n.d.,2449544.27,2622355.04,35,-724223.99,707475.2,134149.87,2899810.9,1819110.6800000002,0,439152.19,772925.9,2107224.29,n.d.,337053.59,256073.3,370165.57,2189276.25,256073.3,-33111.98,n.d.,134149.87,6850664.149999999,6850664.149999999,1474403.1900000002
2018,906375.54,764842.73,3482833.38,1070703.06,393193.35,2204063.4699999997,661802.09,1255413.88,144536.37999999998,386375.31,530911.6889999999,2177858.05,2668429.199,3714440.66,894548.14,n.d.,58391.71,58391.71,4299270.04,86760.51,4341603.76,n.d.,7433.88,2974625.54,n.d.,2272593.29,2204063.47,35,-712080.4600000001,702032.25,49561.45,2643737.6,1751164.98,0,409997.9,906375.54,1836642.72,n.d.,335417.48000000004,248656.969,386375.31,2137540.2890000003,248656.969,-50957.83,n.d.,49561.45,6457458.92,6457458.92,1432893.71
2017,1212870.6,632912.81,3683514.37,1070703.06,387951.63,1879790.2,1068224.71,1356152.41,155161.03,236872.97,392034.0,2188728.55,2911968.15,3465783.69,798822.4400000001,n.d.,159773.3,83096.93,3695449.93,80798.26,3737783.65,n.d.,236489.19,3059624.81,n.d.,2368945.81,1879790.2,28,-667137.01,690679.0,138633.41,2395080.63,1621120.479,0,363347.37,1212870.6,2064484.89,n.d.,313588.86,232790.599,236872.97,1857993.45,232790.599,76715.89,n.d.,138633.41,6743139.18,6743139.18,1350669.259
2016,1627770.16,727536.8,3385743.71,1070703.06,273112.12,2085274.32,787486.3500000001,1116704.86,129466.24,272066.35,401532.589,2233341.95,2622510.01,3232993.09,812151.64,n.d.,87576.36,87576.36,3374156.75,50618.22,3416490.47,n.d.,9774.11,3293027.26,n.d.,2464766.38,2085274.32,33,-117531.92,828260.88,35696.9,2162290.03,1059149.8,0,302984.57,1627770.16,1818007.72,n.d.,194264.1,143645.87999999998,272066.35,1331216.1500000001,143645.87999999998,-77802.25,n.d.,35696.9,6678770.970000001,6678770.970000001,1223458.34
2015,1152983.6,736568.16,3693679.51,1070703.06,150487.34999999998,1633839.3900000001,1498335.98,1115579.2,85351.32,190451.39,275802.71,2534726.02,2913737.059,3089347.21,713077.11,n.d.,111966.61,111966.61,3166883.01,21570.85,3209216.73,n.d.,8222.1,3090862.76,n.d.,2273520.0,1633839.39,30,-586497.519,817342.76,43374.28999999999,2018644.15,1384925.95,0,307307.32,1152983.6,2542211.46,n.d.,86706.88,65136.03,190451.39,1575377.34,65136.03,-103744.51,n.d.,43374.28999999999,6784542.2700000005,6784542.2700000005,997101.92
2014,1195697.16,401261.14999999997,3579681.8,1070703.06,161819.78,1563566.3800000001,1547532.28,1089072.26,90343.21,183791.42,274134.63,2464872.26,3152683.369,3024211.18,687068.07,n.d.,97883.01,97883.01,3019773.43,27305.02,3062107.15,n.d.,12873.18,2890918.64,n.d.,2086067.08,1563566.38,28,-537338.07,804851.56,25737.28,1953508.12,1314749.3490000002,0,301898.67,1195697.16,2250692.1,n.d.,98781.59,71476.569,183791.42,1498540.77,71476.569,-85009.82900000001,n.d.,25737.28,6470600.44,6470600.44,974075.879
2013,1417158.37,637404.16,3216410.87,1070703.06,170018.81,1499221.45,861953.3300000001,804047.2,88793.68000000001,239174.95,327968.63,2398639.07,2565282.109,2952734.61,630462.01,n.d.,137944.44,137944.44,2948810.63,29241.69,2991059.87,n.d.,9236.31,2883654.47,n.d.,2100355.99,1499221.45,25,-533407.7799999999,783298.48,13724.6,1882031.549,1252663.47,0,230814.87,1417158.37,1730172.36,n.d.,110466.82,81225.13,239174.95,1491838.42,81225.13,-128708.13,n.d.,13724.6,6100065.34,6100065.34,967666.95
2012,1641156.8,452716.8,3352894.93,1070703.06,205499.039,1201526.87,1076542.46,1059770.75,85994.55,285460.67,371455.22,2246238.43,2853292.38,2871509.48,639768.19,n.d.,135652.02,135652.02,2746110.7,42039.09,2787169.3,n.d.,11734.93,2911528.02,n.d.,2129603.509,1201526.87,23,-574419.02,781924.51,46885.75,1800806.42,1300181.76,0,222497.409,1641156.8,1751756.6700000002,n.d.,161543.58,119504.489,285460.67,1585642.43,119504.489,-123917.09,n.d.,46885.75,6264422.95,6264422.95,1022958.34
