Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,459724.56,4458373.37,100000.0,525619.0889999999,3564506.64,15871.52,715210.3,163043.24000000002,453438.32,616481.56,2400990.5,2656476.239,4584666.92,1870573.55,n.d.,996.43,996.43,6711148.5,115432.4,6715538.81,n.d.,25566.36,865479.14,119618.04,728918.6,3564506.64,42.0,-663977.06,16942.5,1342172.57,4484666.92,2697593.8499999996,5483.7699999999995,258105.74,5483.7699999999995,733701.8200000001,n.d.,478008.25,362575.85,453438.32,3151032.169,362575.85,24569.93,n.d.,645070.7899999999,5323852.51,5323852.51,2512621.47
2022,15871.47,828412.7,4774436.35,100000.0,561028.54,2845306.34,21878.69,395409.42,164603.33,580505.59,745108.919,2897006.7,2464003.42,4430594.55,1604239.58,n.d.,62244.319,1605.71,5708019.53,121982.37,5727694.21,n.d.,146.31,767003.02,88973.38,667399.64,2845306.34,40.0,-533039.3690000001,10630.0,1482020.23,4330594.55,2301882.2800000003,1248.97,243432.99,17120.440000000002,1093724.38,n.d.,518407.58,396425.21,580505.59,2882387.8699999996,396425.21,-62098.009,n.d.,1282466.23,5541439.37,5541439.37,2288856.2
2021,996.14,1038716.75,4459482.42,100000.0,485022.14,2306620.88,2275.8700000000003,462507.84,176528.81999999998,299525.35,476054.17,2818892.5,2242683.59,4034169.34,1315602.9,n.d.,4510.49,4256.04,4550702.1,92532.37,4583590.158999999,n.d.,106010.83,796163.3400000001,117105.18000000001,668428.16,2306620.88,33.0,-485312.20900000003,10630.0,1178082.08,3934169.34,1977443.93,0,179487.66,996.14,1220480.28,n.d.,401025.69,308493.32,299525.35,2276969.279,308493.32,101500.34,n.d.,860279.62,5255645.76,5255645.76,1897413.45
2020,3272.01,735997.73,3794821.12,100000.0,461378.74,1696599.53,2123.48,339854.31,149226.83,371719.93000000005,520946.76,2536788.42,2140645.0,3725807.64,1344092.15,n.d.,2628.86,1780.03,4061437.88,92339.54,4062947.58,n.d.,35400.380000000005,784551.21,75272.34,698648.87,1696599.53,39.0,-501309.13999999996,10630.0,918178.39,3625807.64,1994628.12,354.32,111817.15,3626.3300000000004,849938.3600000001,n.d.,404491.45,312151.91000000003,371719.93000000005,2366348.05,312151.91000000003,32771.519,n.d.,359073.6,4579372.33,4579372.33,1899590.46
2019,n.d.,652469.3600000001,3458168.66,100000.0,494835.72,2549261.4899999998,3858.74,422213.17,137842.7,466131.13,603973.8300000001,1994840.04,1764583.85,3413800.81,1428346.55,n.d.,1142.26,397.17,5191388.37,108416.9,5191533.45,n.d.,421.05,754147.9500000001,11988.140000000001,731529.81,2549261.49,42.0,-609951.5819999999,10630.0,1041115.45,3313800.81,2176140.8319999995,1518.1899999999998,140669.509,1518.1899999999998,796997.61,n.d.,465409.92,356993.02,466131.13,2642271.96,356993.02,-721.21,n.d.,819093.8400000001,4212316.609999999,4212316.609999999,2031996.34
2018,n.d.,618486.7699999999,3055176.62,100000.0,477268.82,2225081.11,56455.89,359166.98000000004,131255.12,466280.41,597535.53,1968055.74,1708735.949,3056952.87,1189595.1,n.d.,5376.839,4732.6900000000005,4633169.57,115438.31,4633314.649999999,n.d.,548.4399999999999,783398.72,14023.94,758744.7799999999,2225081.11,33.0,-621102.909,10630.0,727953.9,2956952.87,1941953.1300000001,2035.44,104644.37,2035.44,779587.03,n.d.,461452.01,346013.7,466280.41,2408233.54,346013.7,-4828.4,n.d.,657953.9,3838575.34,3838575.34,1787034.92
2017,45188.159999999996,834745.49,3097437.63,100000.0,438687.67,2047239.1700000002,145569.41999999998,471945.57,131750.84,389368.06,521118.9,1767079.23,1404279.309,2711084.25,1076639.04,n.d.,24875.39,19374.5,4252713.33,123671.76,4252858.41,n.d.,66115.92,773330.01,16059.740000000002,746640.2699999999,2047239.17,37.0,-607861.2989999999,10630.0,858412.8300000001,2611084.25,1816251.1800000002,2468.56,131711.76,47656.719999999994,1112026.6700000002,n.d.,430608.59,306936.83,389368.06,2205619.24,306936.83,41240.53,n.d.,858412.8300000001,3870767.64,3870767.64,1658372.97
2016,179629.75,930056.76,2960916.41,100000.0,416892.43000000005,1874137.1900000002,143762.08,402214.62,122417.94,376195.47,498613.41,1699865.08,1172022.94,2404292.5,1057924.33,n.d.,11444.94,11066.12,3980149.82,108308.11,3980294.9,n.d.,38032.07,818372.37,18095.54,789646.8300000001,1874137.19,37.0,-549619.97,10630.0,858836.71,2304292.5,1729962.24,3305.24,118242.45,182934.99,1192061.29,n.d.,402782.6,294474.49000000005,376195.47,2106157.71,294474.49000000005,26587.129,n.d.,488917.59,3779288.78,3779288.78,1594190.99
2015,n.d.,928193.24,2611489.08,60100.0,344491.47000000003,2134122.779,n.d.,434044.9,86535.95,365857.63,452393.58,1111612.43,617464.09,2070063.09,815438.89,n.d.,8549.4,8549.4,3906948.0,107364.45,3907093.08,n.d.,8011.74,533167.06,20131.34,502405.72,2134122.779,30.0,-505137.83,10630.0,1065831.75,2009963.09,1407112.6700000002,5656.28,140743.52899999998,5656.28,1068936.77,n.d.,365319.97,257955.519,365857.63,1772970.301,257955.519,-537.659,n.d.,80414.61,3144656.14,3144656.14,1275844.209
2014,n.d.,491395.54,1967467.28,60100.0,278196.72000000003,1312830.02,n.d.,445758.24,83970.06,243407.58,327377.64,906449.6,860812.2989999999,1812281.67,580929.3,n.d.,11813.25,5878.34,2612393.94,48556.67,2613355.42,n.d.,11189.0,403080.9,n.d.,402380.9,1312830.02,21.0,-392218.46,700.0,615259.4400000001,1752181.667,1057117.82,8419.28,58451.69,8419.28,549847.23,n.d.,242783.33,194226.659,243407.58,1300525.4,194226.659,-624.25,n.d.,181302.44,2370548.18,2370548.18,913561.029
