Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,60631.7,391753.93000000005,1535803.1800000002,158667.19,-13328.61,179094.07,1542440.06,66216.52,11899.32,-24099.47,-12200.15,1253734.0,928196.59,269698.08,111456.39,n.d.,9812.13,9812.13,313102.73000000004,-8269.32,313102.73000000004,n.d.,414.35,757579.26,9829.18,668364.9400000001,179094.07,3,-34752.419,79385.14,215852.66,111030.888,158108.13,0,28858.67,60631.7,1963052.66,n.d.,-33497.25,-25227.93,-24099.47,134008.65899999999,-25227.93,-9397.779,n.d.,215852.66,2293382.44,2293382.44,99670.59
2022,57442.27,462784.97000000003,1530976.58,158667.19,26195.460000000003,117054.64,1388216.96,103142.8,7556.150000000001,32842.89,40399.04,1210499.88,850857.71,294926.01,112097.73,n.d.,8819.51,8819.51,372795.69,6333.110000000001,372795.69,n.d.,949.04,717318.42,10329.18,635873.42,117054.64,3,-103244.28,71115.82,217333.9,136258.818,222898.16,0,44924.78999999999,57442.27,1895926.72,n.d.,24972.42,18639.309,32842.89,255741.05,18639.309,-7870.469999999999,n.d.,217333.9,2248295.0,2248295.0,153445.81
2021,69849.20999999999,454583.59,1370732.07,158667.19,13921.759,144097.2,1239973.83,100831.56,7628.35,17444.4,25072.75,1049437.09,695685.06,276286.7,104919.06,n.d.,10188.77,10188.77,346154.15,2097.8,346154.15,n.d.,1135.58,731207.6799999999,10729.18,643029.57,144097.2,3,-72065.14,77448.93,220463.41999999998,117619.508,184612.55,0,61246.42,69849.20999999999,1755803.84,n.d.,8391.210000000001,6293.409,17444.4,202056.94999999998,6293.409,-9053.19,n.d.,220463.41999999998,2101939.75,2101939.75,131127.38899999997
2020,75600,358033.82,983006.94,158667.19,18971.53,96391.66,41126.5,60424.37,8891.77,20171.09,29062.86,922582.57,624973.119,269993.29000000004,84143.14,n.d.,6823.23,6823.23,285802.86,3446.59,285802.86,n.d.,178.49,726933.8600000001,3277.94,644109.19,96391.66,3,-76205.2,79546.73,n.d.,111326.097,169240.11000000002,0,965187.19,75600,1364347.51,n.d.,13526.35,10079.76,20171.09,189411.199,10079.76,-6644.74,n.d.,n.d.,1709940.8,1709940.8,113384.49
2019,58457.87,500730.99000000005,1189533.13,158667.19,30692.82,174851.77000000002,1039962.57,98780.43,11853.72,33349.839,45203.559,870815.9,468865.34,259913.53,98155.23,n.d.,8144.37,8144.37,405819.3,6366.37,406196.0,n.d.,0,733924.0,3687.06,647243.62,174851.77000000002,2,-87985.439,82993.32,219936.8,101246.339,197994.38999999998,0,64392.17,58457.87,1605085.73,n.d.,25205.47,18839.1,33349.839,231344.23,18839.1,-8144.37,n.d.,219936.8,1923457.13,1923457.13,143358.789
2018,98925.39,489595.82,1105301.79,158667.19,29236.71,284789.01,945162.13,96064.36,13087.72,31458.82,44546.54,812043.58,418512.119,241074.43,93035.82,n.d.,9926.83,9926.83,516756.62,5383.0,516756.62,n.d.,0,737102.62,4314.7,643428.23,284789.01,2,-94385.25,89359.69,197193.84999999998,82407.237,200508.79,0,67646.64,98925.39,1502404.59,n.d.,21531.99,16148.99,31458.82,231967.61000000002,16148.99,-9926.83,n.d.,197193.84999999998,1842404.41,1842404.41,137582.36
2017,138428.23,513678.1,1021966.14,158667.19,25640.52,185297.91999999998,826852.19,100668.52,13634.59,27821.73,41456.32,809036.9,396027.32,224925.44,103206.63,n.d.,11813.82,11813.82,429440.01,4001.98,429440.01,n.d.,0,737672.93,14350.04,628580.2,185297.92,3,-99479.14,94742.69,112260.72,66258.24699999999,216320.36,0,55755.11,138428.23,1396285.4,n.d.,16007.91,12005.93,27821.73,244142.09,12005.93,-11813.82,n.d.,112260.72,1759639.07,1759639.07,144662.94999999998
2016,176266.01,402389.02,768061.63,158667.19,24070.66,198672.87999999998,574154.99,96150.7,13540.72,26626.64,40167.36,632945.6799999999,326707.36,212919.51,108171.42,n.d.,12586.72,12586.72,448044.4,3509.98,448689.33,n.d.,0,652346.49,14939.54,538662.2799999999,198672.88,3,-101677.67000000001,98744.67,38965.25,54252.317,223389.81,0,54678.59,176266.01,1031222.6,n.d.,14039.92,10529.94,26626.64,250016.44999999998,10529.94,-12586.72,n.d.,38965.25,1420408.12,1420408.12,148338.78
2015,212382.3,415683.04,717268.87,158667.19,-4297.68,219430.99,459832.11,87185.68000000001,14235.89,-2046.61,12189.279,611380.4400000001,282883.079,214660.49,139501.29,n.d.,13966.04,13966.04,480083.34,2520.92,480655.51,n.d.,0,634674.76,15530.66,504618.53,219430.99,4,-109533.95,114525.57,18702.75,55993.298,263271.13,0,49385.69,212382.3,924900.84,n.d.,-16012.65,-18533.57,-2046.61,261224.52,-18533.57,-13966.04,n.d.,18702.75,1351943.63,1351943.63,151690.57
2014,246714.41,460898.82,736795.05,158667.19,5039.01,245327.7,503132.36,110896.46,15467.76,-359.95,15107.81,616361.41,266359.05,262194.06,110952.84,n.d.,14644.22,14644.22,493872.05,-4469.46,493872.05,n.d.,105.96000000000001,758249.9600000001,16120.16,475724.44,245327.7,3,-122483.7,266405.36,9537.18,103526.87,248904.3,0,22105.36,246714.41,986136.54,n.d.,-14898.21,-10428.75,-359.95,248544.349,-10428.75,-14538.26,n.d.,9537.18,1495045.01,1495045.01,126166.61
