Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,94174.65000000001,n.d.,1027734.59,60110.0,168347.59,32574.829999999998,34343.24,871714.72,24476.09,184067.69,208543.78,n.d.,871714.72,1648594.16,1181879.53,n.d.,9515.96,9515.96,2124385.4,47195.72,2165896.179,n.d.,16515.49,1353214.88,n.d.,125111.81,32574.829999999998,32.0,-742898.039,1228103.07,156019.87,1588484.16,1949253.6600000001,28433.08,575404.3400000001,122607.73,609747.58,n.d.,191067.22,143871.5,184067.69,2133321.349,143871.5,6999.53,n.d.,93430.0,2380949.47,2380949.47,1406938.8
2022,81145.72,n.d.,1170990.53,60110.0,156545.49,58131.350000000006,33096.25,958436.01,20175.86,183063.27,203239.13,n.d.,958436.01,1654722.66,1120309.11,n.d.,17126.9,17126.9,2125026.93,45161.19,2179769.53,n.d.,15594.45,1286831.34,n.d.,145053.83,58131.350000000006,33.0,-798089.9400000001,1141777.51,212554.52,1594612.66,1938574.91,29788.36,659068.88,110934.08,692165.13,n.d.,181530.82,136369.63,183063.27,2121638.18,136369.63,-1532.45,n.d.,151743.37,2457821.87,2457821.87,1339142.6900000002
2021,48147.06,n.d.,1212926.26,60110.0,154877.19,87458.25,21541.55,892562.88,21216.85,188121.38,209338.23,n.d.,892562.88,1587781.85,796368.4600000001,n.d.,14011.04,5266.02,1678572.95,51955.34,1714774.5,n.d.,11505.34,1161807.43,n.d.,115766.76,57601.55,24.0,-621609.559,1046040.669,320363.38,1527671.85,1439194.87,32406.32,684856.91,80553.38,706398.4600000001,n.d.,185615.68,133660.34,188121.38,1627316.25,133660.34,-2505.7,n.d.,249292.98,2374733.69,2374733.69,1008467.009
2020,59638.7,n.d.,1232690.45,60110.0,203251.34,56679.950000000004,16321.130000000001,912194.68,24027.29,306374.44,330401.73000000004,n.d.,912194.68,1534121.51,751407.3600000001,n.d.,54418.19,6295.18,1734593.6,79172.55,1768513.52,n.d.,6440.35,1015311.1,1846.1,133651.57,56679.950000000004,25.0,-630024.48,879813.429,320495.77,1474011.51,1405459.1300000001,30867.34,607052.87,90506.04,623374.0,n.d.,258396.6,179224.05,306374.44,1711833.57,179224.05,-47977.84,n.d.,303449.96,2248001.55,2248001.55,1040126.43
2019,n.d.,n.d.,1162809.57,60110.0,194333.1,65869.509,10049.91,998640.13,21000.41,284502.62,305503.02900000004,n.d.,998640.13,1434897.46,701645.52,n.d.,50215.04,3712.51,1643512.53,74339.52,1696901.6,n.d.,13384.63,1008075.13,4868.24,145136.06,65869.509,23.0,-623883.54,858070.8300000001,164169.44,1374787.46,1346529.47,26598.84,699338.49,26598.84,709388.4,n.d.,247672.21,173332.69,284502.62,1631032.091,173332.69,-36830.41,n.d.,147123.63,2170884.7,2170884.7,974030.65
2018,n.d.,n.d.,886631.9,60101.21,145198.81,54060.08,13615.81,839806.8500000001,15458.34,226017.61,241475.949,n.d.,839806.8500000001,1341564.77,675587.8600000001,n.d.,42926.4,5406.110000000001,1553182.37,61052.310000000005,1592255.88,n.d.,7701.57,984009.32,7955.17,94100.37,54060.08,22.0,-621131.99,881953.7799999999,46825.05,1281463.56,1312178.1900000002,19084.01,496376.63,19084.01,509992.44,n.d.,190792.78,129740.47,226017.61,1538195.8,129740.47,-35224.83,n.d.,29779.24,1870641.22,1870641.22,887245.09
2017,3565.9,n.d.,1003930.65,60101.21,112694.859,73503.59,21452.18,970102.76,11973.17,192910.31,204883.48,n.d.,970102.76,1291824.3,647454.6,n.d.,48165.28999999999,5165.29,1489773.83,52037.36,1533536.65,n.d.,8014.03,914752.7,2599.12,23460.1,73503.59,21.0,-607694.98,888693.48,33827.89,1231723.0890000002,1267122.749,12849.77,588991.2,16415.668999999998,610443.38,n.d.,152759.05,100721.689,192910.31,1460033.06,100721.689,-40151.26,n.d.,16782.08,1918683.35,1918683.35,817352.11
2016,7717.57,n.d.,1082263.57,60101.21,62856.87,186098.209,20734.16,751051.3200000001,12518.71,97187.75,109706.459,n.d.,751051.3200000001,1191102.61,660244.8200000001,n.d.,9515.03,9515.03,1512256.71,37334.56,1552951.1900000002,n.d.,0.0,670611.1699999999,5149.49,26854.18,132200.739,23.0,-596901.7,638607.5,331212.25,1131001.4,1269665.23,7518.07,525802.3300000001,15235.64,546536.49,n.d.,87672.72,50338.16,97187.75,1366852.981,50338.16,-9515.03,n.d.,83339.23999999999,1752874.74,1752874.74,769951.2789999999
2015,18401.82,n.d.,986807.26,60101.21,124888.55,96088.79,27270.95,948634.95,10401.8,153574.81999999998,163976.62,n.d.,948634.95,1140764.45,670634.59,n.d.,9041.32,9041.32,1539191.2,33143.66,1577260.05,n.d.,3096.9100000000003,657248.39,1221.46,33461.189999999995,96088.79,17.0,-646560.049,622565.74,38172.310000000005,1080663.24,1327596.44,3725.11,453893.32,22126.93,481164.27,n.d.,147630.41,114486.75,153574.81999999998,1481171.26,114486.75,-5944.41,n.d.,18121.44,1644055.65,1644055.65,837708.12
2014,36888.840000000004,n.d.,960805.7,60101.21,111164.359,88572.43,41967.46,643753.4400000001,7548.71,128468.46,136017.17,n.d.,643753.4400000001,1026277.7,698649.8400000001,n.d.,9007.64,9007.64,1506500.01,27797.87,1543255.56,n.d.,11952.699,560902.7799999999,1814.99,37385.86,88572.43,20.0,-620016.12,521701.93000000005,317052.26,966176.49,1326214.6700000002,0,416574.48,36888.84,458541.94,n.d.,131413.519,103615.649,128468.46,1454683.1300000001,103615.649,2945.059,n.d.,15843.19,1521708.48,1521708.48,846619.708
