Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,135044.47,120202.42,n.d.,61273.96,n.d.,14411.69,n.d.,-7627.1,-7627.1,593.0,15004.69,250114.8,7700.0,n.d.,0.0,n.d.,115628.32,-1754.23,115628.32,n.d.,0.0,201714.6,n.d.,40882.59,61273.96,n.d.,-54281.46,160832.01,120039.78,129912.38,61981.46,0,86644.27,n.d.,86644.27,n.d.,-7627.1,-5872.87,-7627.1,54354.36,-5872.87,0.0,n.d.,120039.78,336759.07,336759.07,72.899
2022,n.d.,3785.13,141138.31999999998,120202.42,n.d.,112672.27,n.d.,23691.62,n.d.,-111762.95,-111762.95,18150.0,38056.49,255987.67,95344.77,n.d.,0.0,n.d.,151927.29,-27940.74,151927.29,n.d.,0.0,198760.37,n.d.,39682.59,112672.27,n.d.,-55673.2,159077.78,99296.7,135785.249,151017.97,0,80125.89,n.d.,83911.02,n.d.,-111762.95,-83822.209,-111762.95,39255.02,-83822.209,0.0,n.d.,99296.7,339898.69,339898.69,-16418.178999999996
2021,n.d.,17030.25,246664.92,120202.42,n.d.,114816.76,n.d.,28224.29,n.d.,-60971.8,-60971.8,80350.0,91544.04,339809.88,60555.8,n.d.,0.0,n.d.,159429.53,-15242.949999999999,159429.53,n.d.,0.0,170819.63,n.d.,39682.59,114816.76,n.d.,-45028.77,131137.04,138090.63,219607.46,105584.57,0,60644.42,n.d.,77674.67000000001,n.d.,-60971.8,-45728.850000000006,-60971.8,44612.77,-45728.850000000006,0.0,n.d.,138090.63,417484.55,417484.55,-416.0
2020,n.d.,14164.240000000002,297588.04,120202.42,n.d.,55041.03,n.d.,29301.480000000003,n.d.,-1299.2,-1299.2,124400.0,139537.24000000002,385538.73,47819.71,n.d.,0.0,n.d.,153928.12,-324.45,153928.12,n.d.,1.4,155576.68,n.d.,39682.59,55041.03,n.d.,-52366.58,115894.09,143886.56,265336.31,100186.29,0,53461.75,n.d.,67625.98999999999,n.d.,-1297.8,-973.349,-1299.2,98887.09,-973.349,1.4,n.d.,143886.56,453164.72,453164.72,46521.909
2019,n.d.,2725.7,294728.92000000004,120202.42,n.d.,73794.63,n.d.,30790.02,n.d.,-8141.620000000001,-8141.620000000001,124400.0,152464.319,386512.08,64191.76,n.d.,145.1,145.1,184917.47,-2071.679,184917.47,n.d.,0.0,155252.23,n.d.,39682.59,73794.63,n.d.,-55072.7,115569.64,139538.9,266309.659,119264.459,0,60743.37,n.d.,63469.07,n.d.,-8286.718,-6215.039,-8141.620000000001,111122.84,-6215.039,-145.1,n.d.,139538.9,449981.15,449981.15,56050.142
2018,n.d.,6029.1,303210.91000000003,120202.42,n.d.,63201.92,n.d.,40325.93,n.d.,-3146.51,-3146.51,122233.19,156530.02,392727.12,66463.17900000002,n.d.,550.0,550,184854.99,-924.13,184854.99,n.d.,0.0,153180.55,n.d.,39682.59,63201.92,n.d.,-58336.4,113497.95999999999,140651.79,272524.699,124799.57900000001,0,57635.24,n.d.,63664.34,n.d.,-3696.51,-2772.38,-3146.51,121653.069,-2772.38,-550.0,n.d.,140651.79,456391.46,456391.46,63316.669
2017,n.d.,3692.88,298658.84,120202.42,n.d.,79164.04,n.d.,45699.55,n.d.,-7208.78,-7208.78,102113.19,144119.86,395499.5,60946.25,n.d.,749.43,749.43,187683.85,-1989.55,187683.85,n.d.,0.0,152256.41999999998,n.d.,39682.59,79164.04,n.d.,-54782.340000000004,112573.83,150846.1,275297.08,115728.59,0,51722.880000000005,n.d.,55415.76,n.d.,-7958.21,-5968.660000000001,-7208.78,108519.81,-5968.660000000001,-749.43,n.d.,150846.1,450915.26,450915.26,53737.47
2016,n.d.,6632.34,328228.7,120202.42,n.d.,68195.4,n.d.,46683.65,n.d.,-74740.76,-74740.76,101523.19,141574.5,401468.16,122307.6,n.d.,629.75,629.75,182069.15,-110584.28,182069.15,n.d.,15.72,127209.02,n.d.,16624.74,68195.4,n.d.,-66306.90999999999,110584.28,180021.86,281265.74,188614.51,0,47337.22,n.d.,53969.56,n.d.,-75354.79,35229.49,-74740.76,113873.75,35229.49,-614.03,n.d.,180021.86,455437.72,455437.72,47582.56
2015,n.d.,2817.9100000000003,400549.04,120202.42,n.d.,195318.34,n.d.,47519.12,n.d.,-167005.06,-167005.06,92332.19,137033.4,366238.67,118941.59,n.d.,780.55,780.55,210379.37,n.d.,210379.37,n.d.,2250.11,9490.07,n.d.,9490.07,195318.34,n.d.,-63124.5,n.d.,260697.73,246036.25,182066.09,0,40982.53,n.d.,43800.44,n.d.,-165535.5,-165535.5,-167005.06,15061.029,-165535.5,1469.56,n.d.,260697.73,410039.11,410039.11,-45813.36
2014,n.d.,6445.4,564847.6699999999,120202.42,n.d.,111641.05,n.d.,50925.76,n.d.,-42099.53,-42099.53,189091.19,233571.55,531774.1699999999,108467.72,n.d.,928.66,928.66,235618.18,n.d.,235618.18,n.d.,8972.04,9490.07,n.d.,9490.07,111641.05,n.d.,-57608.94,n.d.,324830.72000000003,411571.749,166076.66,0,36118.17,n.d.,42563.57,n.d.,-34056.15,-34056.15,-42099.53,123977.12900000002,-34056.15,8043.38,n.d.,324830.72000000003,574337.74,574337.74,75340.23
