Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,8087.22,213974.87,810000.0,n.d.,n.d.,n.d.,166491.09,n.d.,26084.960000000003,26084.960000000003,n.d.,158403.87,909274.99,n.d.,n.d.,750,750,59400,6338.469999999999,59400,n.d.,0.0,710202.81,n.d.,710202.81,n.d.,n.d.,-33315.04,n.d.,47483.78,99274.99,33315.04,0,6815.469999999999,n.d.,14902.69,n.d.,25334.960000000003,18996.489,26084.960000000003,59400,18996.489,-750.0,n.d.,47483.78,924177.68,924177.68,26084.960000000003
2022,n.d.,n.d.,180075.69,810000.0,n.d.,n.d.,n.d.,155939.93,n.d.,-26103.01,-26103.01,n.d.,155939.93,890278.5,n.d.,n.d.,145.1,145.1,n.d.,-4563.49,n.d.,n.d.,0.0,710202.81,n.d.,710202.81,n.d.,n.d.,-26103.01,n.d.,24135.76,80278.5,26103.01,0,n.d.,n.d.,n.d.,n.d.,-26248.11,-21684.62,-26103.01,n.d.,-21684.62,-145.1,n.d.,19572.27,890278.5,890278.5,-26103.01
2021,n.d.,n.d.,203324.34,810000.0,n.d.,n.d.,n.d.,200796.53,n.d.,-48098.28,-48098.28,n.d.,200796.53,911963.12,n.d.,n.d.,341.01,341.01,n.d.,-10657.06,n.d.,n.d.,0.0,710202.81,n.d.,710202.81,n.d.,n.d.,-48098.28,n.d.,2527.8100000000004,101963.119,48098.28,0,1564.03,n.d.,1564.03,n.d.,-48439.28999999999,-37782.23,-48098.28,n.d.,-37782.23,-341.01,n.d.,2527.8100000000004,913527.15,913527.15,-48098.28
2020,n.d.,n.d.,251763.63,810000.0,n.d.,n.d.,n.d.,241378.05,n.d.,121112.17,121112.17,n.d.,241378.05,949745.35,n.d.,n.d.,0,n.d.,n.d.,12221.09,n.d.,n.d.,31.7,710202.81,n.d.,710202.81,n.d.,n.d.,121112.17000000001,n.d.,10385.58,139745.34999999998,-121112.17000000001,0,12221.09,n.d.,12221.09,n.d.,121143.87,108922.78,121112.17,n.d.,108922.78,31.7,n.d.,10385.58,961966.44,961966.44,121143.87
2019,n.d.,142005.93,272625.69,810000.0,n.d.,n.d.,n.d.,253103.56,n.d.,-42470.08,-42470.08,n.d.,111097.63,840822.57,n.d.,n.d.,77.32,77.32,n.d.,-10636.849999999999,n.d.,n.d.,0.0,710202.81,n.d.,710202.81,n.d.,n.d.,-42470.08,n.d.,19522.13,30822.569,42470.08,0,n.d.,n.d.,142005.93,n.d.,-42547.4,-31910.55,-42470.08,n.d.,-31910.55,-77.32,n.d.,8885.28,982828.5,982828.5,-42470.08
2018,n.d.,142008.59,360860.96,810000.0,n.d.,n.d.,n.d.,342725.79000000004,n.d.,-49243.47,-49243.47,n.d.,200717.199,929055.18,n.d.,n.d.,0,n.d.,n.d.,-12309.130000000001,n.d.,n.d.,6.94,710202.81,n.d.,710202.81,n.d.,n.d.,-49243.47,n.d.,18135.17,119055.18,49243.47,0,n.d.,n.d.,142008.59,n.d.,-49236.53,-36927.4,-49243.47,n.d.,-36927.4,6.94,n.d.,5826.04,1071063.77,1071063.77,-49236.53
2017,n.d.,142102.15,397881.92,810000.0,n.d.,n.d.,n.d.,381991.61,n.d.,-46884.850000000006,-46884.850000000006,n.d.,239889.46,965982.58,n.d.,n.d.,0,n.d.,n.d.,-11721.210000000001,n.d.,n.d.,0.0,710202.81,n.d.,710202.81,n.d.,n.d.,-46884.850000000006,n.d.,15890.31,155982.579,46884.850000000006,0,n.d.,n.d.,142102.15,n.d.,-46884.850000000006,-35163.64,-46884.850000000006,n.d.,-35163.64,0.0,n.d.,4169.1,1108084.73,1108084.73,-46884.850000000006
2016,n.d.,141807.4,409205.42,810000.0,n.d.,n.d.,n.d.,393409.92,n.d.,62247.61,62247.61,6364.75,257967.27,1001146.22,n.d.,n.d.,15.2,15.2,n.d.,n.d.,n.d.,n.d.,0.0,733748.2,n.d.,733748.2,n.d.,n.d.,62247.61,n.d.,9430.75,191146.22,-62247.61,0,n.d.,n.d.,141807.4,n.d.,62232.41,62232.41,62247.61,n.d.,62232.41,-15.2,n.d.,9430.75,1142953.62,1142953.62,62247.61
2015,n.d.,188769.94999999998,448491.42,810000.0,n.d.,n.d.,n.d.,439717.4,n.d.,-28096.38,-28096.38,6364.75,257312.2,938913.81,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,733748.2,n.d.,733748.2,n.d.,n.d.,-28096.38,n.d.,2409.27,128913.81,28096.38,0,54555.86,n.d.,243325.81,n.d.,-28096.38,-28096.38,-28096.38,n.d.,-28096.38,0.0,n.d.,2409.27,1182239.62,1182239.62,-28096.38
2014,n.d.,188769.94999999998,476587.8,810000.0,n.d.,-601.01,n.d.,464408.48,n.d.,-28798.02,-28798.02,6364.75,282003.27900000004,967010.19,n.d.,n.d.,12.6,12.6,n.d.,n.d.,n.d.,n.d.,0.0,733748.2,n.d.,733748.2,n.d.,n.d.,-29399.03,n.d.,5814.57,157010.19,29399.03,0,54555.86,n.d.,243325.81,n.d.,-28810.62,-28810.62,-28798.02,601.01,-28810.62,-12.6,n.d.,5814.57,1210336.0,1210336.0,-28798.02
