Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,646113,669459.6,1470757.62,60101.21,253533.0,1367118.79,n.d.,791991.47,68638.72,285500.52,354139.24,13754.7,136286.569,978854.09,740654.7,n.d.,44118.98,44118.98,2952315.95,56487.26,2952315.95,n.d.,0.0,1030417.68,109885.12000000001,641358.08,1367118.79,30.0,-490403.22000000003,279174.48000000004,665011.4500000001,918752.88,1299696.6400000001,24723.95,182024.66,670836.9500000001,851484.26,n.d.,241381.54,184894.28,285500.52,1585197.1600000001,184894.28,-44118.98,n.d.,635316.56,2501175.3,2501175.3,1094793.94
2022,640955.8600000001,314572.19,1006446.18,60101.21,225529.849,1460898.8,145718.69,364423.55,69341.54,224952.08,294293.62,14800.0,64651.359,793942.81,522177.6,n.d.,17327.71,17327.71,2643361.76,51436.06,2685695.57,n.d.,0.0,1034475.27,118135.02,653584.53,1460898.8,24.0,-408325.55,262755.718,627222.63,733841.6,999844.69,37568.71,108163.19,678524.57,568454.07,n.d.,207624.37,156188.31,224952.08,1224796.769,156188.31,-17327.71,n.d.,546186.26,2040921.45,2040921.45,816471.22
2021,645829.69,134139.82899999997,748856.8200000001,60101.21,297676.97000000003,1429268.6500000001,249797.19,580991.02,56036.51,252883.02,308919.52900000004,26750.3,473601.491,637754.5,90312.2,n.d.,15035.89,15035.89,1815763.3,-922.51,2057952.43,n.d.,2870.82,941917.9,126385.02,609506.13,1429268.65,19.0,-229452.05,206026.75,141115.5,577653.2889999999,375800.76,11679.06,11574.45,657508.75,395511.47,n.d.,240717.95,241640.46,252883.02,628683.7799999999,241640.46,-12165.07,n.d.,80682.85,1690774.72,1690774.72,402102.55
2020,746306.4600000001,59426.06,409521.74,60101.21,-192998.09,771258.41,165796.03,171626.0,54468.54,-235313.48,-180844.94,130958.35,243158.289,396114.04,205163.56,n.d.,12545.9,12545.9,1030923.51,-392.75,1035923.51,n.d.,0.0,978833.64,134635.02,652568.38,771258.41,21.0,-240346.47999999998,191630.24,106937.39,336012.829,499978.58,12601.57,8111.22,758908.03,233333.31,n.d.,-247859.38,-247466.63,-235313.48,264665.09900000005,-247466.63,-12545.9,n.d.,74626.39,1388355.38,1388355.38,24318.618999999995
2019,276951.99000000005,47507.32,418516.2,60101.21,120457.199,4064158.3099999996,80971.54,189551.69,55727.32,111847.2,167574.52,144530.05,286574.42000000004,643580.6699999999,592211.7899999999,n.d.,25540.69,25540.69,5348829.149999999,21576.63,5348829.149999999,n.d.,0.0,910373.43,140962.5,693526.9500000001,4064158.31,23.0,-524884.53,75883.98,84434.459,583479.4600000001,1172823.6400000001,12994.32,266883.78900000005,289946.31,395362.65,n.d.,86306.51,64729.879,111847.2,1284670.84,64729.879,-25540.69,n.d.,31420.329999999998,1328889.63,1328889.63,759786.309
2018,305756.13999999996,312665.43000000005,897298.3300000001,60101.21,97968.29,3294857.82,153476.44,435676.25,48265.810000000005,83602.8,131868.609,147317.72,270328.54,578850.7899999999,579607.7,n.d.,17332.829999999998,17332.829999999998,4470956.23,16567.49,4470956.23,n.d.,0.0,878401.3,149212.5,653304.8200000001,3294857.82,23.0,-464622.1,75883.98,314304.36,518749.579,1092495.6090000002,0,424950.83,305756.13999999996,891092.7,n.d.,66269.97,49702.479,83602.8,1176098.41,49702.479,-17332.829999999998,n.d.,300759.47000000003,1775699.63,1775699.63,711476.309
2017,384732.58,298365.94,437372.56,60101.21,95883.12,2841133.19,55574.64,283951.42000000004,56667.68,70044.2,126711.88,42951.94,28537.419,529148.31,540403.3300000001,n.d.,17761.21,17761.21,3884371.45,13071.81,3884371.45,n.d.,4.26,909438.27,155012.5,678080.43,2841133.19,22.0,-376123.05,76345.34,110469.2,469047.1,973194.06,0,78989.36,384732.58,432929.94,n.d.,52287.25,39215.44,70044.2,1043238.26,39215.44,-17756.95,n.d.,96924.31,1346810.83,1346810.83,667119.47
2016,439114.78,67443.36,465714.83,60101.21,96083.89,227325.18,80197.459,159386.34999999998,59711.03,72646.70999999999,132357.739,41906.57,133849.56,489932.87,490711.48,n.d.,24013.63,24013.63,1133185.97,12285.22,1134685.97,n.d.,25.0,865380.19,73122.51,715904.3400000001,227325.18,20.0,-284291.57,76353.34,264421.91000000003,429831.66,834714.08,0,254406.55,439114.78,402047.37,n.d.,48658.08,36372.86,72646.70999999999,907360.7899999999,36372.86,-23988.63,n.d.,253870.2,1331095.02,1331095.02,623094.22
2015,417867.13,21461.87,373453.92,60101.21,80037.23,215828.22,41356.71,175453.83,59012.93,44717.55,103730.48,42479.57,196471.53,589446.8400000001,435612.9900000001,n.d.,16744.008,16744.008,1034998.55,7003.53,1034998.55,n.d.,54.290000000000006,954543.56,78232.5,758727.4500000001,215828.22,18.0,-279826.86,117583.61,155520.52,529345.63,774452.7799999999,0,257864.93,417867.13,320683.51,n.d.,28027.83,21024.3,44717.55,819170.3300000001,21024.3,-16689.718,n.d.,146712.19,1327997.48,1327997.48,539397.758
2014,174042.37,104266.54,297205.84,60101.21,83854.87000000001,24736.420000000002,36771.450000000004,77636.17000000001,66057.08,40231.72,106288.8,44336.67,17706.3,568422.54,337312.13,n.d.,18038.68,18038.68,758409.22,4449.45,758514.039,n.d.,54.2,643944.99,5280,559318.22,24736.42,14.0,-290176.69,79346.77,175233.0,508321.329,693545.899,0,57647.93,174042.37,198685.92,n.d.,22247.24,17797.79,40231.72,733777.619,17797.79,-17984.480000000003,n.d.,138561.54,941150.83,941150.83,443655.13
