Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,118588.36,756376.04,43127.76,n.d.,n.d.,1507.57,537990.25,n.d.,13263.14,13263.14,152170.13,571572.02,837542.8400000001,216126,n.d.,330.54,330.54,n.d.,3233.15,346099.01,n.d.,0.0,406016.85,n.d.,143225.12,n.d.,7,-116709.87000000001,262791.73000000004,66215.66,794415.08,332835.87,0,204754.12,n.d.,324850.05,n.d.,12932.6,9699.45,13263.14,346099.01,9699.45,-330.54,n.d.,27866.28,1162392.89,1162392.89,229389.14
2022,3000,118703.67000000001,728155.49,43127.76,36457.42,810701.64,3697.9900000000002,574438.87,31349.38,13964.39,45313.77,152170.13,607905.3300000001,827843.39,152890.08,n.d.,7310.34,7310.34,945000,1546.01,1248490.55,n.d.,0.0,440366.23,n.d.,167095.12,810701.64,6,-239585.06,273271.11,1546.49,784715.63,423824.51900000003,0,215276.67,3000,337678.33,n.d.,6654.05,5108.04,13964.39,437788.91000000003,5108.04,-7310.34,n.d.,1546.49,1168521.72,1168521.72,198203.849
2021,410582.23000000004,32311.84,1175401.14,43127.76,38548.850000000006,n.d.,5805.8,212072.65,31648.21,15083.76,46731.97,955166.12,1134926.93,822735.3500000001,111786.01,n.d.,5882.91,5882.91,1249.59,2300.21,296927.2,n.d.,0.0,471315.61,n.d.,190965.12,n.d.,5,-138409.22,280350.49000000005,8162.37,779607.59,281843.44,0,375281.53,410582.23000000004,413399.17,n.d.,9200.85,6900.64,15083.76,296927.2,6900.64,-5882.91,n.d.,8162.37,1646716.75,1646716.75,158517.97999999998
2020,306222.85,40745.17,1096139.97,43127.76,73702.32,n.d.,7999.68,188424.86,21535.66,56045.28999999999,77580.95,859198.74,1006878.429,815834.71,79578.73,n.d.,1039.74,1039.74,27238.57,2838.8900000000003,283939.47000000003,n.d.,0.0,511441.57,n.d.,223611.7,n.d.,5,-126779.79,287829.87,48516.37,772706.9500000001,227894.18,0,436779.13,306222.85,485523.98,n.d.,55005.55,52166.66,56045.28999999999,283939.47000000003,52166.66,-1039.74,n.d.,48516.37,1607581.54,1607581.54,157159.68
2019,2600,70466.95999999999,549335.8200000001,43127.76,55597.11,31949.16,9786.01,145441.36,20689.32,38265.11,58954.43,369164.46,444138.86,763668.05,74926.56,n.d.,201.75,201.75,57079.159999999996,3219.2599999999998,255301.41,n.d.,63.690000000000005,503078.9,n.d.,200290.28,31949.16,4,-89471.26,302788.62,34730.0,720540.2899999999,185087.14,0,205893.7,2600,286146.67,n.d.,38127.05,34907.78999999999,38265.11,223352.25,34907.78999999999,-138.06,n.d.,14730.0,1052414.72,1052414.72,133944.68
2018,n.d.,405.35,423888.27,43127.76,17981.23,159010.8,n.d.,78303.82,8344.19,12732.64,21076.83,320898.86,398797.33,728760.2699999999,43362.119999999995,n.d.,0,n.d.,159172.9,3212.34,259687.539,n.d.,116.74,505847.22,n.d.,190524.9,159010.8,2,-36237.78999999999,315322.32,24685.59,685632.51,87944.1,0,200569.87,n.d.,200975.22,n.d.,12849.38,9637.039,12732.64,100676.739,9637.039,116.74,n.d.,4685.59,929735.49,929735.49,64555.69
2017,n.d.,n.d.,465695.75,43127.76,-3380.2599999999998,n.d.,n.d.,166362.83,4986.25,-8323.76,-3337.51,288099.7,454462.53,721840.23,n.d.,n.d.,42.75,42.75,n.d.,n.d.,14300,n.d.,0.0,317908.57,n.d.,n.d.,n.d.,n.d.,-17637.51,317908.57,11233.22,678712.47,22623.760000000002,0,61764.09,n.d.,61764.09,n.d.,-8366.51,-8366.51,-8323.76,14300,-8366.51,-42.75,n.d.,11233.22,783604.3200000001,783604.3200000001,-3337.51
2016,n.d.,n.d.,412744.24,43127.76,3690.8900000000003,73701.19,n.d.,390924.68,4986.25,-1258.48,3727.77,16170.13,407094.81,730206.74,n.d.,n.d.,36.879999999999995,36.879999999999995,74946.31,n.d.,85946.31,n.d.,0.0,322894.82,n.d.,n.d.,73701.19,n.d.,-8517.349999999999,322894.82,5649.429999999999,687078.98,13503.6,0,5432.320000000001,n.d.,5432.320000000001,n.d.,-1295.36,-1295.36,-1258.48,12245.119,-1295.36,-36.88,n.d.,5649.429999999999,735639.06,735639.06,3727.77
2015,n.d.,n.d.,404738.63,43127.76,n.d.,n.d.,n.d.,389335.72,n.d.,-14452.82,-14452.82,14925.01,404260.73,731502.1,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,327881.07,n.d.,n.d.,n.d.,n.d.,-14452.82,327881.07,477.9,688374.3400000001,14452.82,0,1117.6,n.d.,1117.6,n.d.,-14452.82,-14452.82,-14452.82,n.d.,-14452.82,0.0,n.d.,477.9,732619.7,732619.7,-14452.82
2014,n.d.,11859.06,86707.87000000001,43127.76,n.d.,n.d.,n.d.,68091.51,n.d.,-5902.52,-5902.52,14925.01,71157.459,745954.92,n.d.,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,678037.2799999999,n.d.,n.d.,n.d.,n.d.,-5902.52,678037.2789999999,3691.35,702827.16,5902.52,0,6931.17,n.d.,18790.23,n.d.,-5902.52,-5902.52,-5902.52,n.d.,-5902.52,0.0,n.d.,3691.35,764745.15,764745.15,-5902.52
