Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,293452.54,137148.2,184445.05,24384.02,n.d.,90544.32,159218.97999999998,32761.13,191980.11,924.11,91468.43,1179646.1900000002,232609.62,n.d.,0.0,n.d.,917445.24,7535.06,938882.54,n.d.,0,947299.88,n.d.,813884.56,23823.12,6.0,-489908.79000000004,133415.31999999998,201984.11,1042497.99,881737.389,0,61106.23,n.d.,61106.23,n.d.,32761.13,25226.07,32761.13,914498.52,25226.07,0.0,n.d.,201984.11,1240752.42,1240752.42,424589.73
2022,n.d.,n.d.,209102.03,137148.2,180505.92,16065,n.d.,111785.33,153705.6,37483.76,191189.36,1485.01,113270.34,1216148.52,227654.87,n.d.,1750.0,1750,950569.34,8933.44,952387.76,n.d.,0,1076507.46,n.d.,943092.14,16065.0,7.0,-517478.52900000004,133415.31999999998,95831.69,1079000.32,898838.999,0,69460.97,n.d.,69460.97,n.d.,35733.759999999995,26800.32,37483.76,936322.76,26800.32,-1750.0,n.d.,95831.69,1285609.49,1285609.49,418844.23
2021,100000,n.d.,470210.57,137148.2,169093.12,29545.329999999998,n.d.,131280.22,146151.54,32382.16,178533.7,3027.17,134307.38999999998,1189348.2,221639.57,n.d.,1793.39,1793.3899999999999,973059.09,7647.1900000000005,999740.11,n.d.,0,923305.86,n.d.,789890.54,29545.33,6.0,-570021.51,133415.31999999998,335903.18,1052200.0,937812.62,0,104168.23,100000,104168.23,n.d.,30588.77,22941.58,32382.16,970194.7799999999,22941.58,-1793.39,n.d.,335903.18,1393516.43,1393516.43,400173.27
2020,99956.61,n.d.,448034.38,141836.0,104767.13,26475.64,n.d.,126895.42,89255.77,23048.74,112304.51,2066.44,128961.86,1166406.62,220118.65,n.d.,2519.71,2519.71,871947.63,5170.45,902678.53,n.d.,152.78,884689.14,n.d.,751273.8200000001,27350.92,6.0,-543779.73,133415.31999999998,319072.52,1024570.62,853154.15,0,66360.289,99956.61,66360.289,n.d.,20681.81,15511.36,23048.74,876202.89,15511.36,-2366.9300000000003,n.d.,319072.52,1332723.52,1332723.52,332575.94
2019,121895.07,n.d.,532649.6699999999,141836.0,165635.569,23659.97,n.d.,129413.94,137265.36,39139.95,176405.31,1191.16,130605.1,1150895.26,217823.28,n.d.,3467.56,3467.56,374.77,9456.740000000002,967076.18,n.d.,2154.56,842067.87,n.d.,708652.55,23659.97,6.0,-549187.62,133415.31999999998,402044.57,1009059.26,904276.26,0,101927.21,121895.07,101927.21,n.d.,37826.95,28370.21,39139.95,943416.21,28370.21,-1313.0,n.d.,377044.57,1374717.54,1374717.54,396383.149
2018,155857.25,n.d.,502819.1,141836.0,154610.97,14283.09,n.d.,115950.9,123633.79,44664.51,168298.3,2707.4,118658.299,1235455.57,211374.01,n.d.,4931.04,4931.04,936187.31,10325.730000000001,944392.83,n.d.,1569.44,971839.6,n.d.,838424.2799999999,15820.49,6.0,-550437.429,133415.31999999998,384160.8,1093619.569,885445.23,0,83345.88,155857.25,83345.88,n.d.,41302.91,30977.18,44664.51,930109.74,30977.18,-3361.6,n.d.,359160.8,1474658.7,1474658.7,381241.75
2017,202797.58,4500,394387.67,141836.0,146756.69,27726.88,n.d.,106654.83,126633.79,29857.0,156490.789,1170.0,103324.83,1204478.39,209434.28,n.d.,4279.94,4279.94,959775.65,6707.63,959775.65,n.d.,1253.47,1093473.39,n.d.,960058.07,27726.88,6.0,-566123.7,133415.31999999998,286562.83900000004,1062642.3890000002,902191.7699999999,0,76085.09,202797.58,80585.09,n.d.,26830.53,20122.899,29857.0,932048.7699999999,20122.899,-3026.469,n.d.,261562.84,1487861.06,1487861.06,367178.54
2016,272382.13,388.40999999999997,351953.55,141836.0,155137.97999999998,45013.42,n.d.,61139.46,129677.57,39031.8,168709.37,4180.0,64931.049,1184355.49,174626.16,n.d.,6372.35,6372.3,905868.16,8486.81,905868.16,n.d.,1287.77,1204079.89,n.d.,1070664.57,45013.42,6.0,-517519.21,133415.31999999998,286634.08900000004,1042519.49,821822.9400000001,0,98907.41,272382.13,99295.82,n.d.,33947.219999999994,25460.41,39031.8,860854.74,25460.41,-5084.58,n.d.,261634.09,1556033.44,1556033.44,344623.25
2015,340216.3,19041.309999999998,315275.53,141836.0,151310.37,113930.7,n.d.,111028.65,118758.87,49000.13,167759.0,4730.0,96717.34,1208277.81,184087.62,n.d.,6906.51,6906.51,932811.17,10850.5,932811.17,n.d.,1308.3799999999999,1333607.2,n.d.,1200342.14,114130.7,6.0,-467033.85,133265.06,199516.88,1066441.81,769880.3400000001,0,81347.31,340216.3,100388.62,n.d.,43402.0,32551.5,49000.13,818880.47,32551.5,-5598.13,n.d.,174516.87999999998,1648882.73,1648882.73,353155.0
2014,207008.7,40659.09,301991.44,141836.0,168411.71000000002,75777.11,n.d.,111001.13,125435.73,59923.03,185358.76,4800.0,75142.04,1225726.31,187844.56,n.d.,6818.49,6818.49,926295.88,14325.33,926295.88,n.d.,4196.7699999999995,1232167.1800000002,n.d.,1099272.1800000002,75777.11,6.0,-477315.45,132895.0,186190.31,1083890.31,790595.74,0,60764.52,207008.7,101423.61,n.d.,57301.310000000005,42975.979,59923.03,850518.7699999999,42975.979,-2621.719,n.d.,161190.31,1534158.62,1534158.62,377400.089
