Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,97127.3,71574.63,548831.87,180303.63,20490.59,294235.77,198703.79,38563.53,5407.91,32506.08,37913.99,234778.21,201767.11,351949.79000000004,406756.31,n.d.,17423.4,17423.4,944673.66,n.d.,945188.819,n.d.,0.0,227806.8,n.d.,226956.8,294235.77,10,-206282.75,850,275490.13,171646.16,618446.97,0,57283.16,97127.3,327561.58,n.d.,15082.68,15082.68,32506.08,650953.049,15082.68,-17423.4,n.d.,0.27,776638.6699999999,776638.6699999999,444670.3
2022,152771.21000000002,162973.03,821568.3200000001,180303.63,7674.45,413654.68,296140.98000000004,249131.65,3244.75,18175.81,21420.56,308425.01,394583.63,336867.11,393549.53,n.d.,13921.66,13921.66,1046256.93,n.d.,1049977.49,n.d.,175.55,233214.71,n.d.,232364.71,416174.98,10,-221352.72,850,264011.659,156563.47999999998,618147,0,106030.7,152771.21000000002,565144.71,n.d.,4429.7,4429.7,18175.81,636322.81,4429.7,-13746.11,n.d.,0.6100000000000001,1054783.03,1054783.03,415145.64
2021,196644.44999999998,99049.86,626926.26,180303.63,10772.28,107374.819,177471.21000000002,91419.19,1512.1,19249.52,20761.62,305904.71,298274.04,332437.41000000003,309702.8,n.d.,10126.35,10126.35,570585.66,n.d.,572440.3600000001,n.d.,137.01,216170.29,n.d.,216170.29,214108.05,9,-134601.12,n.d.,229602.36,152133.78,445816.01900000003,0,37493.62,196644.44999999998,314014.69,n.d.,9260.18,9260.18,19249.52,465065.54,9260.18,-9989.34,n.d.,5.81,843096.55,843096.55,330601.42900000006
2020,238782.62,49028.13,496736.21,180303.63,-11211.529,113083.569,n.d.,68086.47,1512.1,-4395.38,-2883.28,199171.48,218229.82,323177.23000000004,248911.84,n.d.,9435.79,9435.79,482961.93000000005,n.d.,483261.9900000001,n.d.,1107.54,210010.79,n.d.,210010.79,114586.39,9,-124149.86,n.d.,229478.259,142873.6,374573.8,0,95759.02,238782.62,144787.15,n.d.,-12723.63,-12723.63,-4395.38,370178.42000000004,-12723.63,-8328.25,n.d.,45406.71,706747.0,706747.0,247136.1
2019,31269.920000000002,42181.07,509907.21,180303.63,19996.1,192115.47,211853.76,159254.31999999998,12509.91,16657.75,29167.66,197779.91,314853.16,335900.86,295664.05,n.d.,9221.779,9220.88,678764.9600000001,n.d.,679364.99,n.d.,50.220000000000006,168632.81999999998,n.d.,168632.81999999998,192115.47,8,-162417.81,n.d.,152872.979,155597.23,470591.76900000003,0,57334.42,31269.920000000002,311369.25,n.d.,7486.19,7486.19,16657.75,487249.52,7486.19,-9171.56,n.d.,66.43,678540.03,678540.03,324881.02900000004
2018,39709.96,31229.09,399517.06,180303.63,32216.578999999998,140901.57,140564.73,87232.65000000001,12509.91,27498.49,40008.4,199890.88,255894.44,328414.67,266341.159,n.d.,7921.64,7921.64,579937.39,n.d.,583672.1799999999,n.d.,129.82000000000002,180612.73,n.d.,180612.73,140901.57,6,-136421.05,n.d.,112393.53,148111.04,415272.11799999996,0,40211.34,39709.96,212005.16,n.d.,19706.67,19706.67,27498.49,442770.61,19706.67,-7791.820000000001,n.d.,358.97999999999996,580129.7899999999,580129.7899999999,306479.378
2017,n.d.,62711.51,497149.19,180303.63,n.d.,85369.70999999999,201006.01,177257.41,n.d.,5441.46,5441.46,205257.98,319803.88,308708.0,227064.48,n.d.,4803.83,4803.83,411667.15,n.d.,414107.18,n.d.,0.0,149648.4,n.d.,149648.4,125582.91,6,-96231.53,n.d.,114633.8,128404.37,323296.009,0,74372.07,n.d.,338089.59,n.d.,637.63,637.63,5441.46,328737.47000000003,637.63,-4803.83,n.d.,19.99,646797.59,646797.59,232505.94
2016,n.d.,34636.17,437287.45,180303.63,28320.980000000003,70792.14,158406.74000000002,193462.91,25486.01,6979.53,32465.539,165044.78,323871.52,308070.37,245659.9,n.d.,4146.319,4014.96,439793.37,n.d.,439949.4900000001,n.d.,1.7600000000000002,141833.15,n.d.,141833.15,70792.14,7,-91031.90999999999,n.d.,78779.76,127766.74,362177.82,0,78007.32,n.d.,271050.23000000004,n.d.,2834.9700000000003,2834.9700000000003,6979.53,369157.35,2834.9700000000003,-4144.559,n.d.,40.949999999999996,579120.6,579120.6,277995.84
2015,n.d.,63076.2,388530.97,180303.63,51523.63,123883.07,139417.84,164247.3,46431.71,10084.33,56516.04,165044.78,266215.879,305235.4,236910.83,n.d.,5202.29,5202.29,545494.93,n.d.,547238.12,n.d.,209.88,163746.05,n.d.,163746.05,123883.07,7,-129928.18000000001,n.d.,59238.89,124931.77,413270.72000000003,0,44547.58,n.d.,247041.62,n.d.,5091.92,5091.92,10084.33,423355.05,5091.92,-4992.41,n.d.,23052.64,552277.02,552277.02,293636.75
2014,n.d.,43624.42,391549.76,180303.63,n.d.,115103.04,98666.78,222343.58,n.d.,13995.99,13995.99,141491.51,320210.67,396202.27,208258.93,n.d.,5454.72,5454.72,435217.47,n.d.,436767.4900000001,n.d.,432.45,200250.9,n.d.,200250.9,115103.04,6,-99409.53,n.d.,27714.67,215898.64,307668.45900000003,0,53307.19,n.d.,195598.39,n.d.,8973.720000000001,8973.720000000001,13995.99,321664.45,8973.720000000001,-5022.27,n.d.,12714.67,591800.66,591800.66,222687.37
