Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,9429.53,132885.12,245353.83,6050.0,n.d.,358992.62,n.d.,96503.65,n.d.,6727.68,6727.68,112263.9,75882.43,78234.88,213480.03,n.d.,52.5,n.d.,621231.41,1538.86,621231.41,n.d.,15.53,66698.75,n.d.,66698.75,362964.05,8,-42031.08,n.d.,36586.28,72184.88,255511.11000000002,0,91503.05,9429.53,224388.17,n.d.,6690.71,5151.85,6727.68,262238.79000000004,5151.85,-36.97,n.d.,36586.28,312052.58,312052.58,220170.74
2022,78310.1,125812.93999999999,245086.32,6050.0,n.d.,316754.79000000004,n.d.,92564.48,n.d.,8674.449999999999,8674.449999999999,106850.7,73602.239,73083.03,200333.61,n.d.,0.0,n.d.,570351.3,2168.61,570351.3,n.d.,0,66698.75,n.d.,66698.75,331476.24,8,-44588.450000000004,n.d.,45671.14,67033.03,244922.06,0,34579.0,78310.1,160391.94,n.d.,8674.449999999999,6505.84,8674.449999999999,253596.51,6505.84,0.0,n.d.,45671.14,311785.07,311785.07,209008.06
2021,15078.17,135101.25,249605.52,6050.0,8982.83,356064.14999999997,57652.52,97753.92,1621,9815.78,11436.78,92129.25,54781.919,66577.19,164591.8,n.d.,0.0,n.d.,567626.74,2453.9500000000003,567626.74,n.d.,0,47359.73,n.d.,47359.73,356064.15,6,-35534.01,n.d.,59722.350000000006,60527.19,201746.81,0,22556.12,15078.17,215309.89,n.d.,9815.78,7361.83,9815.78,211562.58899999998,7361.83,0.0,n.d.,59722.350000000006,296965.25,296965.25,176028.58
2020,4874.18,135101.25,290682.12,90202.52,n.d.,329741.83999999997,n.d.,102878.07,n.d.,5657.63,5657.63,117121.1,84897.92,143367.87999999998,125318.79,n.d.,360.0,360,496137.38,1324.41,496137.38,n.d.,0,22508.0,n.d.,22508.0,329741.84,6,-35419.119999999995,n.d.,70682.95,53165.36,160737.91,0,29846.81,4874.18,164948.06,n.d.,5297.63,3973.22,5657.63,166395.539,3973.22,-360.0,n.d.,70682.95,313190.12,313190.12,130976.42
2019,111710.35,109196.31,280817.69,6050.0,5413.049,246305.03,n.d.,78675.76,2057.94,4918.8,6976.74,146705.53,116184.979,55242.14,144393.97999999998,n.d.,445.88,445.88,436009.4,1118.37,436009.4,n.d.,0.56,22508.0,n.d.,22508.0,246305.03,6,-38333.65,n.d.,55436.4,49192.14,184785.57,0,27176.89,111710.35,136373.2,n.d.,4473.48,3355.109,4918.8,189704.37,3355.109,-445.32,n.d.,55436.4,303325.69,303325.69,151371.28
2018,32058.129999999997,111801.92,279120.53,6050.0,6843.71,292911.5,n.d.,108580.37,3695.68,4569.39,8265.07,136623.69,133402.14,51887.03,147524.66,n.d.,372.01,372.01,479461.41,1049.35,479461.41,n.d.,0,24565.94,n.d.,24565.94,292911.5,6,-30760.18,n.d.,33916.47,45837.03,181980.52,0,107939.39,32058.129999999997,219741.31,n.d.,4197.38,3148.03,4569.39,186549.90899999999,3148.03,-372.01,n.d.,33916.47,303686.47000000003,303686.47000000003,155789.73
2017,17999.649999999998,129123.8,333330.88,6050.0,6890.650000000001,287368.48000000004,n.d.,88621.18000000001,3986.4500000000003,4210.6,8197.049,172069.6,131566.979,48739.0,137830.4,n.d.,354.04,354.04,459074.82,967.67,459074.82,n.d.,15.31,15426.08,n.d.,15426.08,287368.48000000004,6,-25678.89,n.d.,72640.1,42689.0,167495.74000000002,0,152894.51,17999.649999999998,282018.31,n.d.,3871.87,2904.2,4210.6,171706.34,2904.2,-338.73,n.d.,72640.1,348756.96,348756.96,146042.76
2016,16625.437,127252,318654.62,6050.0,5623.929999999999,256611.34999999998,n.d.,85499.51,3986.4500000000003,2581.4500000000003,6567.9,193599.33,151846.83899999998,45834.8,132283.519,n.d.,408.81,408.81,423540.56,545.8299999999999,423540.56,n.d.,10.67,19412.53,n.d.,19412.53,256611.35,6,-28077.79,n.d.,39555.78,39784.8,164347.759,0,148354.91,16625.437,275606.91000000003,n.d.,2183.3100000000004,1637.48,2581.4500000000003,166929.21000000002,1637.48,-398.14,n.d.,39555.78,338067.15,338067.15,138862.08899999998
2015,135708.44999999998,103153.93,280913.55,6050.0,5977.799,224649.09,n.d.,52762.53,3986.4500000000003,3146.08,7132.53,195781.53,145390.13,44197.32,157340.46,n.d.,491.98,491.97999999999996,415725.79,663.7900000000001,415725.79,n.d.,1.04,23398.980000000003,n.d.,23398.980000000003,234771.64,7,-26603.71,n.d.,32369.49,38147.32,187930.62,0,21252.83,135708.44999999998,124406.76,n.d.,2655.14,1991.35,3146.08,191076.699,1991.35,-490.94,n.d.,32369.49,304312.53,304312.53,164474.03
2014,121958.45,105441.08,265590.83,6050.0,5992.67,214137.3,n.d.,81294.02,4484.75,2251.17,6735.92,161146.18,136999.12,42205.97,165211.53,n.d.,240.6,240.6,416495.37,502.65,416495.37,n.d.,0,27385.43,n.d.,27385.43,220267.3,7,-30410.62,n.d.,23150.63,36155.97,200106.9,0,23370.76,121958.45,128811.84,n.d.,2010.57,1507.92,2251.17,202358.07,1507.92,-240.6,n.d.,23150.629999999997,292976.26,292976.26,171947.44999999998
