Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,259839.49,1037573.4,60200.0,188645.24,972629.3400000001,n.d.,520119.14,14824.61,173463.29,188287.9,99350.69,359630.34,834855.47,101538.48,n.d.,0.0,n.d.,1369083.8,n.d.,1369083.8,n.d.,357.34000000000003,78131.43999999999,n.d.,52708.15,972629.34,3,-106628.08,25423.289,418103.57,774655.47,222991.169,0,21009.88,n.d.,280849.37,n.d.,173820.63,173820.63,173463.29,396454.46,173820.63,357.34000000000003,n.d.,418103.57,1115704.84,1115704.84,290183.72000000003
2022,n.d.,274756.56,896658.52,60200.0,97236.01,925602.56,n.d.,507354.13,13430.23,83802.14,97232.37,105893.81,338491.379,661034.8400000001,110432.66,n.d.,0.0,n.d.,1236768.4,n.d.,1236768.4,n.d.,3.64,57956.05,n.d.,32532.76,925602.56,3,-103500.81,25423.289,283410.58,600834.8400000001,227363.7,0,18823.17,n.d.,293579.73000000004,n.d.,83805.78,83805.78,83802.14,311165.83900000004,83805.78,3.64,n.d.,283410.58,954614.57,954614.57,207668.67
2021,n.d.,268671.76,805886.06,60200.0,175544.14,854703.99,n.d.,498591.3,12654.07,162890.07,175544.14,101773.69,331693.23000000004,577229.06,88344.54,n.d.,0.0,n.d.,1194934.57,n.d.,1194934.57,n.d.,0,66835.28,n.d.,41411.99,854703.99,2,-76341.9,25423.289,205521.07,517029.06,177340.51,0,26820.52,n.d.,295492.28,n.d.,162890.07,162890.07,162890.07,340230.58,162890.07,0.0,n.d.,205521.07,872721.3400000001,872721.3400000001,263888.68
2020,n.d.,294015.07,653498.22,60200.0,66736.7,723586.64,n.d.,443504.35,11630.59,55106.11,66736.7,98255.42,247744.7,414338.9900000001,134656.9,n.d.,0.0,n.d.,988759.58,n.d.,988759.58,n.d.,0,70899.35,n.d.,45476.06,723586.64,4,-63779.340000000004,25423.289,111738.45,354138.99000000005,210066.83,0,16043.51,n.d.,310058.58,n.d.,55106.11,55106.11,55106.11,265172.9390000001,55106.11,0.0,n.d.,111738.45,724397.57,724397.57,201393.6
2019,n.d.,189623.16,486105.84,60200.0,35799.8,635381.61,n.d.,361111.45,11539.52,24260.28,35799.8,62085.89,233574.18,359232.88,106433.24,n.d.,0.0,n.d.,862187.24,n.d.,862187.24,n.d.,0,79527.43999999999,n.d.,54104.15,635381.61,4,-84572.59,25423.289,62908.5,299032.88,202545.349,0,16777.24,n.d.,206400.4,n.d.,24260.28,24260.28,24260.28,226805.63,24260.28,0.0,n.d.,62908.5,565633.2799999999,565633.2799999999,142233.04
2018,n.d.,172863.17,436957.17,60200.0,27642.23,653554.8300000001,n.d.,295329.12,5120.0,22522.23,27642.23,81941.58,204407.53,334972.6,114536.77,n.d.,0.0,n.d.,879392.9500000001,n.d.,879392.9500000001,n.d.,0,84449.59,n.d.,51327.75,653554.8300000001,4,-83659.12000000001,33121.839,59686.47,274772.6,203315.88999999998,0,13570.99,n.d.,186434.16,n.d.,22522.23,22522.23,22522.23,225838.12,22522.23,0.0,n.d.,59686.47,521406.76,521406.76,142179.0
2017,n.d.,193915,433126.42,60200.0,-13508.009,558613.4600000001,n.d.,257526.73,5120.0,-18628.01,-13508.009,84703.88,148315.61000000002,312450.37,101327.28,n.d.,0.0,n.d.,716952.5,n.d.,716952.5,n.d.,0,89569.59,n.d.,57008.67,558613.4600000001,3,-70519.77,32560.92,90895.81,252250.37,176967.05,0,16330.64,n.d.,210245.64,n.d.,-18628.01,-18628.01,-18628.01,158339.04,-18628.01,0.0,n.d.,90895.81,522696.01,522696.01,87819.27
2016,n.d.,206666.37999999998,461229.57,60200.0,24213.99,553785.57,n.d.,316859.58,5120.0,18983.18,24103.18,82183.23999999999,192376.44,331078.38,135704.87,n.d.,0.0,n.d.,771279.22,n.d.,771279.22,n.d.,110.81,94689.59,n.d.,62128.67,553785.57,4,-57685.6,32560.92,62186.75,270878.38,198510.47,0,18174.4,n.d.,224840.78,n.d.,19093.99,19093.99,18983.18,217493.65,19093.99,110.81,n.d.,62186.75,555919.16,555919.16,159918.86
2015,n.d.,214170.83,445778.79,60200.0,29348.22,584452.92,n.d.,344741.12,6374.13,26726.73,33100.86,79393.23999999999,209963.53,311984.39,128389.79,n.d.,3752.64,3752.64,825618.21,n.d.,825618.21,n.d.,0,99809.59,n.d.,67248.67000000001,584452.92,5,-79674.64,32560.92,21644.43,251784.39,214438.56,0,19433.16,n.d.,233603.99,n.d.,22974.09,22974.09,26726.73,241165.289,22974.09,-3752.64,n.d.,21644.43,545588.38,545588.38,161490.65
2014,n.d.,116995.07,325704.95,60200.0,9825.47,430744.03,n.d.,232440.73,18486.29,-5085.58,13400.71,67447.35,182893.01,289040.56,128038.5,n.d.,3575.24,3575.24,651210.3600000001,n.d.,651210.3600000001,n.d.,0,105969.56,n.d.,73408.64,430744.03,4,-79027.12000000001,32560.92,25816.87,228840.56,225551.91,0,25638.88,n.d.,142633.94999999998,n.d.,-8660.82,-8660.82,-5085.58,220466.32899999997,-8660.82,-3575.24,n.d.,25816.87,431674.51,431674.51,141439.21000000002
