Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,335065.07,6700312.41,60110.0,588617.0,11976658.33,19810.36,1196455.56,77331.23999999999,687539.53,764870.7699999999,5387795.0,6249185.49,3533287.09,2227192.67,n.d.,5825.18,5825.18,16178436.14,170428.59,16229896.15,n.d.,0,570874.81,57692.14,465084.68,11976658.33,45.0,-1261174.3800000001,48097.99,116061.85,3473177.09,3565698.29,0,3383024.699,n.d.,3737900.13,n.d.,681714.3500000001,511285.76,687539.53,4253237.819999999,511285.76,-5825.18,n.d.,40640.49,7271187.22,7271187.22,2992063.44
2022,n.d.,538805.8500000001,5494916.319999999,60110.0,656718.2789999999,9764729.88,477308.21,929288.4,26499.89,842390.16,868890.05,4141632.49,4532115.04,3022001.33,2168637.45,n.d.,2098.9700000000003,2098.9700000000003,13985204.18,210072.8,14029912.25,n.d.,0,242246.85,62666.380000000005,142804.73,9764729.88,45.0,-1227654.87,36775.74,423995.43000000005,2961891.33,3422792.21,0,1699047.78,n.d.,2715161.84,n.d.,840291.19,630218.389,842390.16,4265182.368999999,630218.389,-2098.9700000000003,n.d.,34546.689999999995,5737163.17,5737163.17,3037527.5
2021,n.d.,118125.59,4938918.83,60110.0,325441.43000000005,7336995.2700000005,n.d.,1144332.14,27798.61,399089.47,426888.079,3152714.36,4178920.91,2391782.94,1840819.48,n.d.,2027.78,n.d.,10648482.47,99418.87,10690493.15,n.d.,0,146021.29,67640.62000000001,41227.18,7336995.27,42.0,-1085790.3190000001,37153.49,641872.3300000001,2331672.94,2954408.409,0,2575031.59,n.d.,2693157.18,n.d.,397061.69,297642.82,399089.47,3353497.88,297642.82,-2027.78,n.d.,566060.3200000001,5084940.119999999,5084940.119999999,2265679.7800000003
2020,n.d.,41049.1,3286461.99,60110.0,51809.69,5538767.31,n.d.,1200434.93,33765.56,25935.79,59701.350000000006,1785086.1800000002,2944472.01,2094140.12,1980042.24,n.d.,2368.79,329.40999999999997,8684807.57,5522.87,8727036.59,n.d.,0,148752.65,72614.86,38606.55,5538767.31,46.0,-1148525.6900000002,37531.24,300940.88,2034030.119,3162333.4899999998,0,1300025.42,n.d.,1341074.52,n.d.,23567.0,18044.13,25935.79,3188269.2800000003,18044.13,-2368.79,n.d.,225519.53,3435214.64,3435214.64,2037704.21
2019,n.d.,105702.62000000001,3875112.37,60110.0,53233.409,5411913.68,n.d.,1312506.71,33105.28,27422.89,60528.17,2187308.08,3394112.17,2090090.62,1976319.97,n.d.,0.0,n.d.,8540887.288999999,7294.76,8586076.628999999,n.d.,0,84208.5,n.d.,70299.51,5411913.68,47.0,-1137314.8090000001,13908.99,375297.58,2029980.619,3146740.059,0,1763527.63,n.d.,1869230.25,n.d.,27422.89,20128.129,27422.89,3174162.949,20128.129,0.0,n.d.,375297.58,3959320.87,3959320.87,2036848.14
2018,n.d.,49291.28,3149743.94,60110.0,312603.08900000004,4525060.99,n.d.,479950.79,50718.09,349194.52,399912.61,1744566.78,2175226.29,2069962.49,1548369.0,n.d.,0.0,n.d.,7345427.24,87328.33,7378161.89,n.d.,18.810000000000002,103558.89,n.d.,89272.15000000001,4525060.99,40.0,-904819.2899999999,14286.740000000002,925226.37,2009852.49,2503906.38,0,1134049.06,n.d.,1183340.34,n.d.,349213.33,261885.0,349194.52,2853100.9,261885.0,18.81,n.d.,925226.37,3253302.83,3253302.83,1948300.42
2017,n.d.,173247.91,2071172.73,60110.0,116121.299,1935242.76,18.810000000000002,467174.13,50514.92,87508.51,138023.43,1143944.73,1437870.95,1808077.49,808822.16,n.d.,0.0,n.d.,3304574.11,21902.13,3330488.469,n.d.,0,286764.65,5559.6,266540.56,1935242.76,21.0,-448400.12,14664.49,460053.87,1747967.49,1307737.2,0,376593.17,n.d.,549859.89,n.d.,87508.51,65606.37900000002,87508.51,1395245.709,65606.37900000002,0.0,n.d.,460053.87,2357937.38,2357937.38,946845.59
2016,n.d.,44883.68,1784751.93,60110.0,133453.14,2004622.1800000002,18.810000000000002,264692.64,40783.08,123417.29,164200.37,1039361.9,1259170.86,1742471.11,811646.25,n.d.,0.0,n.d.,3339230.36,30890.02,3365875.48,n.d.,142.79,142367.2,14850.12,112474.84,2004622.18,21.0,-385406.68,15042.240000000002,480697.39,1682361.11,1237836.01,0,139745.53,n.d.,184648.02,n.d.,123560.08,92670.06,123417.29,1361253.3,92670.06,142.79,n.d.,480697.39,1927119.13,1927119.13,975989.409
2015,n.d.,64174.5,1741870.51,60110.0,149344.229,1869117.24,n.d.,319070.68,30479.22,164351.49,194830.71,1018750.12,1273646.3,1649801.05,589875.51,n.d.,8.719999999999999,8.719999999999999,3027274.66,46746.51,3052329.47,n.d.,1268.75,183528.03,24140.64,143967.4,1869117.24,19.0,-398506.01,15419.99,404049.71,1589691.05,1018860.74,567.39,210855.6,567.39,275030.1,n.d.,165611.52,118865.009,164351.49,1183212.23,118865.009,1260.03,n.d.,395098.83,1925398.54,1925398.54,785974.97
2014,n.d.,92725.73999999999,2132809.819,60110.0,122113.759,1387444.6,1218.6799999999998,346721.46,21465.62,143290.78,164756.4,729334.71,983330.429,1530936.04,561018.97,n.d.,116.12,116.11999999999999,2441034.99,43008.07,2469355.01,n.d.,481.55,81324.39,33431.159999999996,32095.49,1387444.6,19.0,-356135.04,15797.740000000002,1056753.6490000002,1470826.039,938619.63,894.9599999999999,588358.7899999999,894.9599999999999,682303.21,n.d.,143656.21000000002,100648.139,143290.78,1081910.41,100648.139,365.43,n.d.,201333.14,2214134.21,2214134.21,726256.919
