Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,62187.93,47173.51,614403.0,7212.150000000001,299825.91000000003,269058.74,n.d.,222664.07,25912.309999999998,367071.87,392984.18,36156.0,211646.56,606517.4400000001,292629.99000000005,n.d.,1652.9,1652.9,1069449.08,91505.37000000001,1069449.08,n.d.,0,247595.5,n.d.,247595.5,269058.74,10,-114776.17000000001,n.d.,355582.93000000005,599305.2899999999,433318.47000000003,0,146119.62,62187.93,193293.13,n.d.,365418.97000000003,273913.6,367071.87,800390.3400000001,273913.6,-1652.9,n.d.,226526.34,861998.5,861998.5,685614.1699999999
2022,170665.46,61146.15,359121.43000000005,7212.150000000001,126217.63,236891.47,n.d.,87654.19,41310.57,117725.23,159035.8,41276.0,67784.04,332603.84,271230.84,n.d.,3609.17,3609.17,776294.6799999999,29209,776294.6799999999,n.d.,0,273507.81,n.d.,273507.81,236891.47,9,-109136.57,n.d.,230191.239,325391.69,421677.98000000004,0,68213.79,170665.46,129359.94,n.d.,114116.06,84907.06,117725.23,539403.21,84907.06,-3609.17,n.d.,131745.019,632629.24,632629.24,430266.64
2021,203728.13,66280.429,323519.18,7212.150000000001,117667.26,320587.13,n.d.,104547.05,18833.14,137364.57,156197.71000000002,41276.0,79542.62000000001,247696.78,287036.23000000004,n.d.,2472.12,2472.12,874005.58,36058.33,874005.58,n.d.,0,289046.44,n.d.,289046.44,320587.13,3,-110184.51,n.d.,177696.13,240484.63,416053.88,0,94860.28,203728.13,161140.71000000002,n.d.,134892.44999999998,98834.12,137364.57,553418.4500000001,98834.12,-2472.12,n.d.,112467.65000000001,612565.62,612565.62,443233.94
2020,234711.63,61623.11,224216.97,7212.150000000001,87877.43999999999,210953.58,n.d.,101096.47,44942.8,59994.93,104937.73,92446.51,131919.87,153666.74000000002,234614.4,n.d.,2610.22,2610.22,666401.04,14450.07,666401.04,n.d.,0,305379.58,n.d.,305379.58,210953.58,9,-115895.33,n.d.,30673.99,146454.59,395452.53,0,79595.07,234711.63,141218.18,n.d.,57384.71,42934.64,59994.93,455447.46,42934.64,-2610.22,n.d.,22609.29,529596.55,529596.55,339552.129
2019,174385.17,64326.229999999996,144756.93,7212.150000000001,35449.3,170277.56,n.d.,32885.019,25485.260000000002,21213.92,46699.179,109523.3,78082.089,110782.24,242111.12,n.d.,4297.95,4297.95,554655.3400000001,6951.929999999999,554655.3400000001,n.d.,0,359211.85,n.d.,359211.85,170277.56,2,-95567.48,n.d.,2348.61,103570.09,363163.86,0,154475.14,174385.17,218801.37,n.d.,16915.97,9964.04,21213.92,384377.77900000004,9964.04,-4297.95,n.d.,n.d.,503968.78,503968.78,288810.3
2018,196962.97,87581.05,170038.47999999998,7212.150000000001,31195.980000000003,161861.19,n.d.,45414.15,28607.37,15733.66,44341.03,122796.52,80629.62000000001,100818.2,233156.9,n.d.,9682.85,9682.85,502974.47,3462.2,502974.47,n.d.,0,384697.11,n.d.,384697.11,161861.19,7,-63615.350000000006,n.d.,1827.81,93606.05,325379.62,0,169373.37,196962.97,256954.42,n.d.,6050.81,2588.61,15733.66,341113.27900000004,2588.61,-9682.85,n.d.,1195.71,554735.59,554735.59,277497.93000000005
2017,221671.1,100715.54,169898.44,7212.150000000001,6611.23,142575.05,n.d.,45042.18,6334.31,15443.71,21778.02,124856.26,69182.9,103512.32,193649.49,n.d.,12356.06,12356.06,425712.12,2810.73,425712.12,n.d.,0,413304.48,n.d.,413304.48,142575.05,6,-67709.56,n.d.,n.d.,96300.17,267693.36,0,157303.96,221671.1,258019.5,n.d.,3087.65,276.92,15443.71,283137.07,276.92,-12356.06,n.d.,n.d.,583202.92,583202.92,215427.509
2016,255105.18,159256.97,219399.11,7212.150000000001,31113.39,168689.07,n.d.,91919.11,30480.17,16217.23,46697.399,127480.0,60142.139,103235.4,202620.25,n.d.,14489.740000000002,14489.740000000002,500951.11,1094.27,500951.11,n.d.,0,419638.79,n.d.,419638.79,168689.07,6,-82944.39,n.d.,n.d.,96023.25,316044.81,0,121440.35,255105.18,280697.32,n.d.,1727.49,633.22,16217.23,332262.04,633.22,-14489.740000000002,n.d.,n.d.,639037.9,639037.9,249317.649
2015,275779.19,161463.36,190620.41,7212.150000000001,30405.5,131163.66,19140.55,41845.83,26341.12,25836.44,52177.56,148490.59,28873.059,96444.67,190381.08,n.d.,20278.93,20278.93,478671.96,1493.1299999999999,481138.7,n.d.,0,441711.55,n.d.,441711.55,131163.66,7,-107416.4,n.d.,283.98999999999995,89232.52,324138.6,0,79504.19,275779.19,260108.1,n.d.,5557.51,4064.38,25836.44,349975.04,4064.38,-20278.93,n.d.,283.98999999999995,632331.9600000001,632331.9600000001,242558.639
2014,311959.85,241671.59,244208.28,7212.150000000001,n.d.,191617.44999999998,n.d.,72940.01,n.d.,17357.21,17357.21,151063.55,-17668.03,92380.29,148038.78,n.d.,15857.42,15857.42,414340.91,655.76,414340.91,n.d.,0,468052.67,n.d.,468052.67,191617.45,5,-57327.469,n.d.,20204.72,85168.14,205366.25,0,66249.22,311959.85,307920.81,n.d.,1499.79,844.03,17357.21,222723.45899999997,844.03,-15857.42,n.d.,n.d.,712260.9500000001,712260.9500000001,165395.99
