Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,114831.61,74715.5,265724.58,54360.45,7826.529,289813,n.d.,53618.69,23803.57,-16372.64,7430.929999999999,179451.93,158355.12,174904.34,531791.819,n.d.,4383.110000000001,4383.110000000001,956471.9,-4778.71,956471.9,n.d.,0.0,246028.53,n.d.,241367.32,355802.75,16.0,-127436.15000000001,4661.21,32653.960000000003,120543.89,683031.539,208.08,147093.58,115039.69,221809.08,n.d.,-20755.75,-15977.04,-16372.64,666658.9,-15977.04,-4383.110000000001,n.d.,32573.960000000003,511753.11,511753.11,539222.749
2022,141446.19,54513.83,305535.75,54360.45,78408.45,164112.8,n.d.,196349.97,22890.67,78664.58,101555.25,102931.83,244767.969,190881.38,357204.74,n.d.,4544.21,2805.0,694842.58,18602.59,694842.58,n.d.,0.0,255492.1,n.d.,255492.1,162542.94999999998,12.0,-71969.79,n.d.,6253.95,136520.93,452065.199,325.58,173860.87,141771.77000000002,228374.7,n.d.,74120.37000000001,55517.78,78664.58,530729.7799999999,55517.78,-4544.21,n.d.,6173.95,561027.8500000001,561027.8500000001,457020.779
2021,165285.7,53075.8,184339.04,54360.45,18164.85,216950.72,n.d.,25672.09,10954.53,14254.4,25208.93,105633.38,78229.67000000001,135363.6,293363.11,n.d.,4640.64,2863.0,594464.88,2403.44,594464.88,n.d.,0.0,288891.28,n.d.,275132.77,195148.57,10.0,-58942.119,13758.51,53033.57,81003.15000000001,363259.76,348.22999999999996,119156.99,165633.93,172232.79,n.d.,9613.76,7210.320000000001,14254.4,377514.16,7210.320000000001,-4640.64,n.d.,53033.57,473230.32,473230.32,316794.4
2020,140700.5,52057.350000000006,247348.97,54360.45,15120.47,194100.479,n.d.,75924.45,7971.81,14628.11,22599.92,147788.78,171655.879,128153.28,281603.56,n.d.,5096.559,2838.0,559344.7699999999,2382.8900000000003,559344.7699999999,n.d.,0.0,220487.08,n.d.,203687.3,217273.33,10.0,-61040.810000000005,16799.780000000002,23635.74,73792.83,350616.18,304.06,146620.86,141004.56,198678.21,n.d.,9531.55,7148.660000000001,14628.11,365244.29000000004,7148.660000000001,-5096.559,n.d.,23635.74,467836.05,467836.05,301944.92000000004
2019,153659.26,33816.48,206890.63,54360.45,15576.23,142217.55,n.d.,88458.07,7536.660000000001,16542.45,24079.11,102581.38,157222.97,121004.62,265851.82,n.d.,5823.02,5823.02,494651.13,2679.86,494651.13,n.d.,0.0,214892.45,n.d.,195809.2,140657.2,9.0,-62502.65,19083.25,15851.18,66644.17000000001,335891.13,204.64,113098.08,153863.9,146914.56,n.d.,10719.43,8039.57,16542.45,352433.58,8039.57,-5823.02,n.d.,15851.18,421783.08,421783.08,289930.93000000005
2018,132557.97,34670.719999999994,189087.65,54360.45,10618.86,166562.71000000002,n.d.,34599.61,3647.0,14424.92,18071.92,105992.38,105921.269,112965.05,236568.88,n.d.,5162.44,5162.44,478017.89,2390.62,478017.89,n.d.,100.0,193396.98,n.d.,171733.29,161757.62,9.0,-56814.380000000005,21663.69,48495.66,58604.6,297030.26,105.22,102185.67,132663.19,136856.38999999998,n.d.,9362.48,6971.860000000001,14424.92,311455.18,6971.860000000001,-5062.44,n.d.,48345.659999999996,382484.63,382484.63,254740.8
2017,52439.310000000005,41364.63,200540.44,54360.45,9070.869,172015.87,n.d.,21463.97,4076.5,10531.44,14607.94,118905.72,99005.06,105993.19,239366.7,n.d.,3818.95,1387.76,498766.23,1748.12,498766.23,n.d.,30.0,196022.11,n.d.,172666.24000000002,178842.9,9.0,-72775.72,23355.87,60170.75,51632.74,316218.92000000004,88.78,196676.64,52528.09,238041.27,n.d.,6742.49,4994.37,10531.44,326750.36,4994.37,-3788.95,n.d.,60170.75,396562.55,396562.55,251573.45
2016,66363.86,18799.79,201239.84,54360.45,36657.52,117591.89,n.d.,87224.03,3912.9,47501.22,51414.12,100359.34,168783.58,100998.82,120047.74,n.d.,3896.65,1184.96,338600.4,10914.88,338600.4,n.d.,54.93,195344.16,n.d.,169742.74000000002,118639.3,5.0,-49546.65,25601.420000000002,13656.47,46638.369,173507.29,586.21,209835.32,66950.07,228635.11,n.d.,43659.5,32744.62,47501.22,221008.51,32744.62,-3841.72,n.d.,13656.47,396584.0,396584.0,168805.099
2015,79754.73,35109.1,179116.36,54360.45,31745.349,136142.18899999998,n.d.,41090.44,3974.71,43091.07,47065.78,101470.23,107451.569,68254.2,110181.91,n.d.,5209.23,2231.82,357901.53,10111.2,357901.53,n.d.,0.0,207486.07,n.d.,170155.64,132594.549,4.0,-64511.649,37330.43,36555.69,13893.75,178668.27000000002,1400.34,202084.06,81155.07,237193.16,n.d.,37881.84,27770.639,43091.07,221759.341,27770.639,-5209.23,n.d.,36555.689999999995,386602.43000000005,386602.43000000005,154270.28
2014,92634.16,17820.609999999997,132057.13,54360.45,9723.28,36086.07,n.d.,14132.49,6066.33,10513.07,16579.4,106882.8,103194.68,40483.56,87124.07,n.d.,5637.139,2118.4,181555.38,1218.98,181555.38,n.d.,0.0,222417.16,n.d.,174130.34999999998,41487.3,3.0,-41765.840000000004,48286.810000000005,11041.84,-13876.889,134956.24000000002,2245.52,201290.44,94879.68,219111.05,n.d.,4875.929999999999,3656.95,10513.07,145469.31,3656.95,-5637.139,n.d.,11041.84,354474.29000000004,354474.29000000004,100184.73
