Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,178299.0,1433846.77,5695275.39,518518.76,761984.3300000001,4392030.51,72080.62000000001,4601562.23,78477.08,882650.41,961127.49,639760.62,3807476.08,4142980.05,5242720.3,n.d.,42053.49,42053.49,12158137.41,157089.67,12174302.56,n.d.,0.0,2237493.2,181154.85,370949.8,4320733.28,112.0,-1578424.26,1685388.55,453952.54,3624461.29,6899621.64,14914.859999999999,2090647.29,193213.86,3596574.68,n.d.,840596.92,683507.25,882650.41,7782272.05,683507.25,-42053.49,n.d.,93465.7,7932768.59,7932768.59,6203847.79
2022,379635.0,2120926.42,5452391.149999999,518518.76,892484.2,6756205.68,277762.88,4276116.84,59646.310000000005,1079014.86,1138661.1700000002,714569.57,2869759.99,6924263.28,4960083.37,n.d.,42715.86,42715.86,14465919.97,203461.11,14508456.47,n.d.,0.0,5674388.319999999,128463.99,3860535.78,6947398.2700000005,111.0,-1653506.25,1685388.55,461704.74,6405744.52,6673235.930000001,14914.859999999999,1409277.03,394549.86,3807966.33,n.d.,1036299.0,832837.89,1079014.86,7752250.79,832837.89,-42715.86,n.d.,113333.2,11126779.47,11126779.47,6098744.54
2021,407012.63,1930523.19,4304585.02,518518.76,349596.189,7053393.35,348424.83,3494585.83,49199.61,429542.22,478741.829,515708.22,2079770.859,6091425.39,4379622.07,n.d.,44994.850000000006,44994.850000000006,13359534.73,84164.97,13369451.93,n.d.,14.18,5611831.64,37344.01,3888561.8,7066773.44,98.0,-1457694.6800000002,1685925.8290000001,294290.97000000003,5572906.63,5886516.359999999,14914.859999999999,1124115.759,421927.4900000001,3403063.7800000003,n.d.,384561.55,300396.579,429542.22,6316058.579,300396.579,-44980.67,n.d.,206361.26,9916416.66,9916416.66,4858378.08
2020,739643.08,557752.1799999999,2700408.65,518518.76,270266.08900000004,3118312.55,633544.4500000001,1906941.92,62502.13,382992.87,445495.0,500319.7,1849509.44,5791028.81,4041706.01,n.d.,105676.23,105676.23,9038462.41,69554.65000000001,9051115.43,n.d.,1.97,5582533.94,7020.35,3905394.38,2906904.1,90.0,-1445601.87,1670119.21,293147.03,5272510.05,5549810.009,14914.859999999999,546059.21,754557.9400000001,1737355.84,n.d.,277318.61,207763.96,382992.87,5932802.88,207763.96,-105674.26,n.d.,106706.4,8282942.59,8282942.59,4487202.98
2019,1080541.81,2009437.13,4325342.72,518518.76,396450.54,5772432.568999999,348443.97000000003,2988961.35,87490.63,502348.56,589839.19,697651.26,1677175.48,5583264.85,3968660.93,n.d.,90187.23,90187.23,11794721.5,103201.54,11859409.52,n.d.,0.12,5788875.68,23488.25,3930440.72,6009163.89,84.0,-1528476.8290000001,1834946.71,638730.11,5064746.09,5584628.39,14914.859999999999,1077615.78,1095456.6700000002,3435496.88,n.d.,412161.45,308959.91000000003,502348.56,6086976.95,308959.91000000003,-90187.11,n.d.,395433.9,10114218.4,10114218.4,4558500.24
2018,1456653.5,1465653.91,4934635.83,550065.25,496267.76,4685670.6899999995,385466.02,3835680.59,129013.82,607279.91,736293.73,334612.27,2704638.95,5774304.94,3534131.01,n.d.,117009.24,116994.3,10216512.33,123078.95,10221808.33,n.d.,62.220000000000006,5064588.1,60870.49,3949840.4,4810723.29,82.0,-1265712.9,1053877.21,764342.97,5224239.69,4928857.728999999,14914.859999999999,902230.7,1471568.36,2753350.63,n.d.,490332.89,367253.94,607279.91,5536137.64,367253.94,-116947.02,n.d.,187067.57,9999223.93,9999223.93,4270472.018999999
2017,1678849.49,752533.59,3751550.68,550065.25,363550.841,4568477.26,362499.64,2993106.08,163638.99,408950.17,572589.159,110299.61,2350872.1,5407051.0,2940490.41,n.d.,143722.46,143722.46,9209861.17,66637.289,9217717.709,n.d.,1321.43,5151374.3,130080.88,3964229.73,4310506.44,101.0,-1136160.8800000001,1057063.6900000002,648144.99,4856985.75,4240290.28,14914.859999999999,687076.399,1693764.35,1802109.63,n.d.,266549.14,199911.851,408950.17,4649240.449,199911.851,-142401.03,n.d.,66636.36,8902924.98,8902924.98,3514401.0
2016,1915584.58,1604888.47,4789182.01,550065.25,276800.06,4168008.29,320679.67,3604888.57,180735.47,290563.64,471299.11,534263.37,2534263.469,5207139.149999999,2596746.18,n.d.,161855.11000000002,161855.11000000002,8331958.18,32672.2,8348773.77,n.d.,28.26,5342856.79,234786.91,3983804.6,3768921.79,83.0,-1112720.1900000002,1124265.28,650030.07,4657073.898999999,3890201.84,14914.859999999999,1068832.07,1930499.44,2994400.21,n.d.,128736.79,96064.59,290563.64,4180765.479,96064.59,-161826.849,n.d.,22111.57,10132038.8,10132038.8,3068073.55
2015,2479097.84,1559403.1,5069647.98,550065.25,282229.66,5555565.73,270230.51,3095948.0,205296.27,246096.3,451392.569,938634.36,2475179.26,5111074.56,3517536.98,n.d.,147652.19,147652.19,10900345.79,28524.1,10900978.6,n.d.,7013.38,5478284.08,367499.19,4011610.33,5227295.359999999,97.0,-1376483.32,1099174.56,1035065.62,4561009.31,5099316.57,14914.859999999999,1113211.1900000002,2494012.7,2942844.8,n.d.,105457.49,76933.39,246096.3,5345412.87,76933.39,-140638.81,n.d.,135786.44999999998,10547932.06,10547932.06,3975942.93
2014,867299.73,1799408.89,4618792.42,550065.25,341475.12,4100774.659,1702776.04,2862277.48,204067.8,-63926.83,140140.96899999998,1298031.55,2360900.14,5034141.17,3936777.96,n.d.,187240.8,187240.8,9673252.5,-387754.9,9679284.4,n.d.,820.05,5602333.22,463964.11,4039194.55,4660170.06,103.0,-1501590.81,1099174.56,458483.388,4484075.92,5642436.57,14914.859999999999,802584.9500000001,882214.59,4304769.88,n.d.,-250347.58,137407.31999999998,-63926.83,5578509.74,137407.31999999998,-186420.75,n.d.,7520.05,10221125.64,10221125.64,4077738.979
