Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,177592.93,860873.01,80984.75,61936.98,417634.39,n.d.,289494.46,7758.04,48567.8,56325.84,49639.06,161540.59,686987.2,143077.6,n.d.,118.6,118.6,646030.02,16308.05,646030.02,n.d.,22037.79,47228.04,n.d.,46007.27,417634.39,3,-28992.19,1220.77,521739.49000000005,606002.4500000001,179827.83,0,43520.92,n.d.,221113.85,n.d.,70486.98999999999,54178.94,48567.8,228395.63,54178.94,21919.19,n.d.,462889.68,908101.05,908101.05,221441.23
2022,n.d.,154888.11000000002,754137.09,80984.75,n.d.,530464.3600000001,n.d.,227676.71,n.d.,68873.3,68873.3,84619.06,157407.66,632808.26,120947.93,n.d.,229.71,229.71,746559.22,16095.58,746559.22,n.d.,0,60132.78,n.d.,22100,530464.3600000001,3,-26273.629999999997,38032.78,441841.32,551823.51,147221.56,0,26573.5,n.d.,181461.61,n.d.,68643.59,52548.009,68873.3,216094.86,52548.009,-229.71,n.d.,441841.32,814269.87,814269.87,189821.229
2021,n.d.,52436.8,633231.62,80984.75,n.d.,326938.35,n.d.,166467.94,n.d.,39697.8,39697.8,113096.81,227127.95,580260.25,99953.88,n.d.,40.0,40.0,547185.9600000001,8923.01,547185.9600000001,n.d.,0,38334.47,n.d.,n.d.,326938.35,4,-80595.93,38334.47,353666.87,499275.5,180549.81,0,38869.04,n.d.,91305.84,n.d.,39657.8,30734.79,39697.8,220247.61000000002,30734.79,-40.0,n.d.,353666.86,671566.09,671566.09,139651.68
2020,n.d.,50153.850000000006,631993.8300000001,80984.75,n.d.,318202.03,n.d.,160376.38999999998,n.d.,69587.78,69587.78,132952.73,243175.27,549525.4600000001,107034.83,n.d.,69.04,69.04,533691.1,16212.359999999999,533691.1,n.d.,0,36962.01,n.d.,n.d.,318202.03,4,-38866.46,36962.01,338664.71,468540.71,145901.29,0,69276.53,n.d.,119430.38,n.d.,69518.73999999999,53306.380000000005,69587.78,215489.069,53306.380000000005,-69.04,n.d.,338664.7,668955.8400000001,668955.8400000001,176622.61000000002
2019,2117.22,61564.619999999995,624768.02,80984.75,n.d.,271378.55,n.d.,180869.04,n.d.,63878.97,63878.97,131124.269,250428.689,496219.08,127830.38,n.d.,2728.78,2728.78,486852.91,14457.130000000001,486852.91,n.d.,0,36812.01,n.d.,n.d.,271378.55,4,-23765.01,36812.01,312774.71,415234.33,151595.38999999998,0,101679.11,2117.22,163243.73,n.d.,61150.19,46693.06,63878.97,215474.36,46693.06,-2728.78,n.d.,311762.96,661580.03,661580.03,191709.35
2018,144537.34,74240.89,513159.96,80984.75,n.d.,200997.62,n.d.,465575.27,n.d.,49568.43,49568.43,n.d.,391334.38,449526.02,139600.47,n.d.,5720.89,5720.89,415080.24,10630.720000000001,415080.24,n.d.,0,276174.97000000003,n.d.,239362.96,200997.62,4,-24913.72,36812.01,47584.689999999995,368541.27,164514.19,0,121030.68,144537.34,195271.57,n.d.,43847.54,33216.82,49568.43,214082.62,33216.82,-5720.89,n.d.,47584.689999999995,789334.93,789334.93,189168.9
2017,189505.79,36164.56,488957.45,80984.75,n.d.,421350.56,n.d.,488957.45,n.d.,25002.51,25002.51,n.d.,452792.89,416309.2,107681.61,n.d.,7340.39,7340.39,574939.43,4415.53,574939.43,n.d.,0,275948.04,n.d.,239136.03,421350.56,4,-20904.75,36812.01,n.d.,335324.45,128586.36,0,122925.94,189505.79,159090.5,n.d.,17662.12,13246.59,25002.51,153588.87,13246.59,-7340.39,n.d.,n.d.,764905.49,764905.49,132684.12
2016,189505.79,24696.920000000002,432538.63,80984.75,n.d.,52558.47,n.d.,68004.61,n.d.,11104.23,11104.23,364534.02,407841.71,403062.61,114765.57,n.d.,7873.83,7873.83,200135.79,807.6,200135.79,n.d.,0,282221.12,n.d.,245409.11000000002,52558.47,4,-21707.52,36812.01,n.d.,322077.86,136473.09,0,97494.43,189505.79,122191.35,n.d.,3230.4,2422.8,11104.23,147577.31999999998,2422.8,-7873.83,n.d.,n.d.,714759.75,714759.75,125869.8
2015,145563.67,42344.6,440602.51,80984.75,n.d.,59216.850000000006,n.d.,112223.49,n.d.,11599.67,11599.67,328379.02,398257.91,400639.81,136988.94,n.d.,10465.26,10465.26,229716.53,320.12,229716.53,n.d.,0,282307.0,n.d.,245494.99,59216.850000000006,5,-21911.07,36812.01,n.d.,319655.06,158900.01,0,134361.43,145563.67,176706.03,n.d.,1134.41,814.2900000000001,11599.67,170499.68,814.2900000000001,-10465.26,n.d.,n.d.,722909.51,722909.51,148588.61000000002
2014,149571.2,85412.68000000001,446523.03,80984.75,n.d.,99660.84,n.d.,109732.13,n.d.,10079.59,10079.59,325622.89,349942.34,399825.52,138803.87,n.d.,9236.9,9236.9,273738.04,210.67,273738.04,n.d.,0,256895.98,n.d.,220083.97,99660.84,5,-25193.74,36812.01,11168.01,318840.77,163997.61000000002,0,68609.61,149571.2,154022.29,n.d.,842.69,632.02,10079.59,174077.199,632.02,-9236.9,n.d.,11168.01,703419.01,703419.01,148883.46
