Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,83357.01,4550246.21,54091.09,422140.779,369089.61,n.d.,628164.7799999999,47830.56,493763.56,541594.12,17452.0,562259.7699999999,4465881.79,676353.8600000001,n.d.,0.0,n.d.,1869314.15,124770.07,1871203.569,n.d.,5316.73,541043.52,1955,539088.52,369089.61,19,-284165.98000000004,n.d.,3904629.43,4411790.7,1008350.399,0,542050.929,n.d.,625407.9400000001,n.d.,499080.29,374310.22,493763.56,1502113.96,374310.22,5316.73,n.d.,1004628.73,5091289.73,5091289.73,1223264.71
2022,n.d.,85267.93,4524320.01,54091.09,380282.09,454628.01,n.d.,553689.2699999999,14458.56,486764.71,501223.27,25134.0,493555.34,4103571.57,651332.57,n.d.,0.0,n.d.,1926435.25,121941.18000000001,1929472.24,n.d.,1000.0,35082.09,n.d.,35082.09,454628.01,19,-322288.39,n.d.,3945496.74,4049480.48,988079.52,0,370562.6,n.d.,455830.53,n.d.,487764.71,365823.53,486764.71,1474844.23,365823.53,1000.0,n.d.,1795496.04,4559402.1,4559402.1,1153555.84
2021,n.d.,121699.4,4170090.72,54091.09,365791.42900000006,522543.68,n.d.,670236.3600000001,8704.12,475116.41,483820.529,16120.0,564656.9600000001,3749748.04,628028.8200000001,n.d.,0.0,n.d.,1889949.71,119029.1,1890990.589,n.d.,1000.0,19741.75,n.d.,19741.75,522543.68,20,-256597.56,n.d.,3483734.36,3695656.95,893330.5,0,318385.03,n.d.,440084.43000000005,n.d.,476116.41,357087.309,475116.41,1368446.91,357087.309,1000.0,n.d.,1733733.66,4189832.47,4189832.47,1112849.35
2020,n.d.,96583.22,3821774.32,54091.09,412331.779,456434.22000000003,n.d.,718292.7,39406.05,496639.77,536045.8200000001,20036.0,641745.48,3404660.73,614841.08,n.d.,0.0,n.d.,1861607.2,124308.58,1863067.02,n.d.,594.54,23511.9,n.d.,23511.9,456434.22,20,-255745.9,n.d.,3083445.62,3350569.64,909993.03,0,344042.27,n.d.,440625.4900000001,n.d.,497234.31,372925.73,496639.77,1406632.8,372925.73,594.54,n.d.,2225216.56,3845286.22,3845286.22,1151481.44
2019,n.d.,118814.7,3421982.69,54091.09,379190.3,447340.8,n.d.,528749.2799999999,26321.82,483356.56,509678.38,21164.0,431098.58,3043735.0,598785.72,n.d.,16119.52,n.d.,1817341.95,117622.83,1818687.04,n.d.,3254.27,60255.95,n.d.,60255.95,447340.8,19,-262882.13999999996,n.d.,2872069.41,2989643.91,887989.6799999999,0,319688.94,n.d.,438503.64,n.d.,470491.31,352868.48000000004,483356.56,1371346.24,352868.48000000004,-12865.25,n.d.,2042069.41,3482238.64,3482238.64,1095598.85
2018,n.d.,90618.33,3091424.33,54091.09,428961.97,460705.05,n.d.,571079.9,21661.11,540910.3,562571.41,22017.0,502478.57,2702866.52,624072.07,n.d.,0.0,n.d.,1972228.73,135766.96,1974028.6,n.d.,2157.52,40476.01,n.d.,40476.01,460705.05,20,-326680.07,n.d.,2498327.43,2648775.429,972413.249,0,338415.49000000005,n.d.,429033.82,n.d.,543067.8200000001,407300.86,540910.3,1513323.55,407300.86,2157.52,n.d.,1461288.58,3131900.34,3131900.34,1188801.0
2017,n.d.,222208.57,2724385.73,54091.09,249109.819,538023.93,n.d.,583576.52,21688.960000000003,301530.19,323219.15,14135.0,375502.95,2307565.66,603551.19,n.d.,461.15,n.d.,1743565.01,75806.95,1744755.55,n.d.,2158.77,56693.0,n.d.,56693.0,538023.93,20,-279961.28,n.d.,2126674.21,2253474.57,905201.429,0,251304.5,n.d.,473513.07,n.d.,303227.81,227420.86,301530.19,1206731.62,227420.86,1697.62,n.d.,1164656.73,2781078.73,2781078.73,928467.96
2016,n.d.,75519.48999999999,2374610.46,54091.09,264916.99000000005,451734.29000000004,n.d.,446094.25,14705.75,327385.86,342091.61,3521.0,374095.76,2092144.8,542175.97,n.d.,0.0,n.d.,1610186.59,83403.75,1611436.4,n.d.,6229.13,53460.17,n.d.,53460.17,451734.29,n.d.,-275434.53,n.d.,1924995.21,2038053.71,832316.25,0,260406.34,n.d.,335925.83,n.d.,333614.99000000005,250211.24,327385.86,1159702.11,250211.24,6229.13,n.d.,860003.4,2428070.63,2428070.63,890496.71
2015,n.d.,90008.64,2178397.17,54091.09,209046.53,459877.58,n.d.,431952.48,10427.35,242012.21,252439.56,32123.0,374066.839,1841933.56,516534.94,n.d.,0.0,n.d.,1456751.27,66206.39,1457776.41,n.d.,22813.36,36852.02,n.d.,36852.02,459877.58,19,-228924.33,n.d.,1714321.6900000002,1787842.47,755886.62,0,283306.99000000005,n.d.,373315.63,n.d.,264825.57,198619.18,242012.21,997898.829,198619.18,22813.36,n.d.,816321.69,2215249.19,2215249.19,791787.8600000001
2014,n.d.,120066.43,1883979.9,54091.09,167635.729,366063.2,n.d.,509612.44,17062.49,175038.72,192101.21,25550.0,415096.009,1643314.38,502014.96,n.d.,0.0,n.d.,1326208.52,50191.08,1327184.21,n.d.,25725.6,34676.61,n.d.,34676.61,366063.2,18,-267004.83999999997,n.d.,1348817.46,1589223.29,786082.2899999999,0,155275.7,n.d.,275342.13,n.d.,200764.32,150573.24000000002,175038.72,961121.01,150573.24000000002,25725.6,n.d.,398817.46,1918656.51,1918656.51,719841.7699999999
2013,n.d.,121133.86,1737123.65,54091.09,236662.78,502937.17,n.d.,362832.41,30699.7,225320.56,256020.26,30273.0,271971.55,1508312.6900000002,480905.36,n.d.,0.0,n.d.,1479108.58,47892.3,1479803.72,n.d.,28534.82,23319.1,n.d.,23319.1,502937.17,17,-239940.93,n.d.,1344018.24,1454221.6,751545.99,0,130996.2,n.d.,252130.06,n.d.,253855.38,205963.08,225320.56,976866.55,205963.08,28534.82,n.d.,256794.3,1760442.75,1760442.75,765460.4400000001
2012,n.d.,60803.87,1422694.44,54091.09,107221.62,372712.11,n.d.,322367.79000000004,56811.56,35543.619999999995,92355.18,48398.0,309961.92000000004,1302349.61,431094.18,n.d.,0.0,n.d.,1112717.58,16803.35,1113462.58,n.d.,31669.79,43580.45,n.d.,43580.45,372712.11,16,-217301.11000000002,n.d.,1051928.6490000002,1248258.52,705206.8500000001,0,103121.41,n.d.,163925.28,n.d.,67213.40999999999,50410.06,35543.619999999995,740750.47,50410.06,31669.79,n.d.,127004.71,1466274.89,1466274.89,555119.149
2011,n.d.,81868.88,1381784.9,54091.09,184922.27,354140.05,n.d.,238721.02,67631.84,127125.32,194757.16,12183.0,169035.139,1251939.55,410060.42,n.d.,0.0,n.d.,1166836.22,39096.810000000005,1167666.24,n.d.,29261.92,100392.01,n.d.,100392.01,354140.05,15,-208708.61000000002,n.d.,1130880.88,1197848.46,686400.87,0,148368.47999999998,n.d.,230237.36,n.d.,156387.24000000002,117290.43,127125.32,813526.19,117290.43,29261.92,n.d.,259956.94,1482176.91,1482176.91,634079.499
2010,n.d.,70314.97,1176167.83,54091.09,62830.83,262293.78,n.d.,296350.0,61247.73,-15353.2,45894.53,30820.0,256855.03,1134649.12,437663.61,n.d.,0.0,n.d.,965571.11,2731.3500000000004,965577.86,n.d.,19667.65,113846.73,n.d.,113846.73,262293.78,17,-219725.94,n.d.,848997.8300000001,1080558.03,718637.2789999999,0,85050.47,n.d.,155365.44,n.d.,4314.45,1583.1,-15353.2,703284.08,1583.1,19667.65,n.d.,232931.16,1290014.56,1290014.56,503225.79
2009,n.d.,47212.78999999999,1134071.87,54091.09,123310.01,326774.45,n.d.,504306.21,96828.17,6660.0,103488.17,65340.0,522433.42,1133066.02,459001.98,n.d.,0.0,n.d.,1063040.09,n.d.,1063052.89,n.d.,19821.84,175094.46,n.d.,175094.46,326774.45,18,-173788.29,n.d.,564425.66,1078974.93,729618.4400000001,0,128887.52,n.d.,176100.31,n.d.,26481.84,26481.84,6660.0,736278.4400000001,26481.84,19821.84,n.d.,153440.66,1309166.33,1309166.33,582311.99
2008,n.d.,145061.3,1384456.62,54091.09,275108.33900000004,616056.22,n.d.,611070.09,90668.04,235654.85,326322.89,30160.0,496168.79,1079758.61,516146.33,n.d.,0.0,n.d.,1847166.45,70459.95999999999,1847169.52,n.d.,19245.41,131922.63,n.d.,131922.63,616056.22,18,-388644.08,n.d.,743226.53,1025667.52,995458.4500000001,0,291559.34,n.d.,436620.64,n.d.,254900.26,184440.3,235654.85,1231113.3,184440.3,19245.41,n.d.,386241.53,1516379.25,1516379.25,861714.63
2007,n.d.,n.d.,1066203.12,54091.09,233674.45,n.d.,n.d.,489161.78,90720.75,142228.3,232949.05,28423.16,517584.94,895318.31,511302.53,n.d.,0.01,0.01,1796634.59,23931.84,1796637.48,n.d.,24657.25,183730.83,n.d.,183730.83,795145.3200000001,15,n.d.,0,548618.1799999999,841227.22,n.d.,n.d.,354615.64,n.d.,354615.64,n.d.,166885.54,142953.7,142228.3,n.d.,142953.7,24657.24,n.d.,548618.1789999999,1249933.95,1249933.95,768908.8300000001
