Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,2028.9,65498.13,78130.0,11274.42,41153.350000000006,n.d.,42058.05,5524.59,10958.7,16483.29,8720.82,48749.97,77958.95999999999,75005.45,n.d.,113.75,113.75,156838.97,5095.120000000001,156838.97,n.d.,0.0,45161.75,n.d.,16777.07,41153.350000000006,1.0,-24196.88,28384.68,14719.26,-171.039,104726.92,0,30672.02,n.d.,32700.92,n.d.,10844.95,5749.83,10958.7,115685.62000000001,5749.83,-113.75,n.d.,14719.26,110659.88,110659.88,91488.739
2022,n.d.,25809.69,82648.08,78130.0,14185.67,49670.1,n.d.,65239.66,5386.51,12059.07,17445.58,5939.820000000001,45369.78999999999,78417.57,63598.84,n.d.,353.52,353.52,163088.29,2906.3900000000003,177064.09,n.d.,0.0,55466.24,n.d.,21986.44,49670.1,1.0,-46349.57,33479.8,11468.6,287.569,115334.92,0,33887.06,n.d.,59696.75,n.d.,11705.55,8799.16,12059.07,127393.989,8799.16,-353.52,n.d.,11468.6,138114.31999999998,138114.31999999998,81044.42
2021,n.d.,24698.91,86031.27,78130.0,40227.02,48469.4,n.d.,69990.16,5272.45,-872.4399999999999,4400.01,5990.04,51281.289,69618.40999999999,96414.35,n.d.,259.18,259.18,197636.86,-36086.189999999995,197636.86,n.d.,0.0,63759.14,n.d.,27372.95,48469.4,4.0,-48353.1,36386.189999999995,10051.07,-8511.59,150039.9,0,55473.09,n.d.,80172.0,n.d.,-1131.62,34954.57,-872.4399999999999,149167.46,34954.57,-259.18,n.d.,10051.07,149790.41,149790.41,100814.36
2020,475861,23544.760000000002,81678.56,78130.0,31222.269,82620.86,n.d.,48037.22,2488.51,29183.72,31672.23,7351.5,31843.960000000003,-616828.41,95592.09,n.d.,529.9599999999999,529.9599999999999,263468.47900000005,-80,263468.47900000005,n.d.,0.0,32945.4,n.d.,32645.4,82620.86,4.0,-53583.3,300,26289.84,-694958.41,151663.9,0,232046.61,475861,255591.37,n.d.,28653.76,28733.76,29183.72,180847.619,28733.76,-529.9599999999999,n.d.,26289.84,114623.96,114623.96,127264.319
2019,475861,25914.980000000003,81555.42,78130.0,9814.32,68861.78,7213.54,65095.37,1187.24,8972.730000000001,10159.97,8429.94,47610.33,-645562.1699999999,94728.7,n.d.,425.65,425.65,216069.38,-80,216069.38,n.d.,0.0,11084.32,n.d.,10864.32,68861.78,4.0,-42318.93,220,8030.110000000001,-723692.1699999999,138234.86899999998,0,229212.39,475861,262340.90900000004,n.d.,8547.08,8627.08,8972.730000000001,147207.6,8627.08,-425.65,n.d.,8030.110000000001,92639.74,92639.74,104888.67
2018,475861,22883.1,61251.08,78130.0,14937.21,73754.28,n.d.,42925.55,628.3,14469.73,15098.029,10713.54,30755.99,-654189.25,94158.82,n.d.,311.54,311.54,221952.45,-70,221952.45,n.d.,80.72,3564.29,n.d.,3424.29,73754.28,4.0,-38941.32,140,7611.99,-732319.25,133728.43899999998,0,220260.52,475861,243143.62,n.d.,14238.91,14308.91,14469.73,148198.17,14308.91,-230.82,n.d.,7611.99,64815.37,64815.37,109337.57
2017,475861,19790.19,50791.74,78130.0,-9176.62,81964.8,163.35000000000002,27860.38,2008.67,-11154.18,-9145.51,15041.78,23111.97,-668498.16,93567.81,n.d.,101.18,101.18,223918.08,-70,223918.08,n.d.,0.07,4122.59,n.d.,4052.59,81964.8,4.0,-57530.98,70,7889.58,-746628.16,153107.46,0,227597.95,475861,247551.49,n.d.,-11255.29,-11185.29,-11154.18,141953.279,-11185.29,-101.11,n.d.,7889.58,54914.33,54914.33,84422.369
2016,364280,22030.980000000003,81920.8,78130.0,6360.64,64591.840000000004,977.6800000000001,60962.13,3934.76,2817.06,6751.820000000001,13650.0,52581.15,-657312.87,89775.23999999999,n.d.,391.18,391.18,201207.75,n.d.,201207.75,n.d.,0.0,2345.58,n.d.,2345.58,64591.84,2.0,-40088.850000000006,n.d.,7308.67,-735442.87,133798.84999999998,0,354290.58900000004,364280,377299.25,n.d.,2425.88,2425.88,2817.06,136615.91,2425.88,-391.18,n.d.,7308.67,84266.38,84266.38,96527.06
2015,364280,25538.04,75428.88,78130.0,-23729.68,44313.94,3484.9900000000002,52400.77,5978.04,-28336.34,-22358.3,16200.0,43062.72899999999,-659738.75,80777.59,n.d.,1371.38,1371.38,149492.14,n.d.,149492.14,n.d.,0.0,6280.34,n.d.,6280.34,44313.94,2.0,-46758.91,n.d.,6828.110000000001,-737868.75,133514.54,0,348144.94,364280,377167.97,n.d.,-29707.72,-29707.72,-28336.34,105178.2,-29707.72,-1371.38,n.d.,4105.92,81709.22,81709.22,58419.289
2014,364280,26019.129999999997,114119.28,78130.0,7761.150000000001,75887.84,42586.229999999996,86542.66,7943.92,2327.3500000000004,10271.27,17650.0,78173.53,-630031.03,108927.8,n.d.,2510.12,2510.12,245392.05,n.d.,245392.05,n.d.,0.0,12258.38,n.d.,12258.38,75887.84,4.0,-50305.14,n.d.,9926.62,-708161.03,167176.86,0,323523.33,364280,392128.69,n.d.,-182.77,-182.77,2327.3500000000004,169504.21000000002,-182.77,-2510.12,n.d.,7204.429999999999,126377.66,126377.66,119199.069
2013,364280,24900.2,99954.84,78130.0,-174279.879,67290.78,43074.61,72062.79,26323.45,-200129.07,-173805.62,18458.86,65621.45,-629848.26,123948.42,n.d.,474.9,474.9,217281.44,n.d.,221330.12,n.d.,0.6400000000000001,20202.3,n.d.,20202.3,67290.78,5.0,-203896.539,n.d.,9433.19,-707978.259,354168.41000000003,0,317750.58900000004,364280,385725.4,n.d.,-200603.33,-200603.33,-200129.07,154039.34,-200603.33,-474.26,n.d.,6711.0,120157.14,120157.14,-49856.559
2012,364280,57661.259999999995,281182.18,78130.0,-114748.84,134923.55,18800,251754.28,44494.32,-144785.02,-100290.699,17508.86,211601.88,-429244.93000000005,145756.56,n.d.,14458.14,14458.14,248603.84,n.d.,248603.84,n.d.,0.0,55541.4,n.d.,46525.75,134923.55,5.0,-68214.43,9015.65,11919.04,-507374.92900000006,258465.31,0,325227.25,364280,401688.51,n.d.,-159243.16,-159243.16,-144785.02,113680.29,-159243.16,-14458.14,n.d.,9196.85,336723.58,336723.58,45465.859
2011,325280,25663.06,286899.35,78130.0,-42729.79899999999,146731.18,25647.05,255203.96,65147.07,-95304.47,-30157.4,12308.86,241849.76,-270001.77,160475.37999999998,n.d.,12573.39,12573.39,373707.29,n.d.,376857.29,n.d.,0.99,100035.72,n.d.,91020.07,146731.18,6.0,-99808.13,9015.65,19386.53,-348131.76900000003,325430.58,0,280346.73000000004,325280,331656.84,n.d.,-107876.87,-107876.87,-95304.47,230126.11000000002,-107876.87,-12572.4,n.d.,19386.53,386935.07,386935.07,130318.97
2010,269214.23000000004,26794.17,298541.57,78130.0,40708.880000000005,92433.48,81728.29,261247.5,84178.20999999999,-30747.15,53431.06,10958.86,245412.19,-162124.9,171879.6,n.d.,14075.73,14075.73,412172.16,-1352.1799999999998,412172.16,n.d.,1.37,165108.79,n.d.,156093.14,92433.48,6.0,-94428.02,9015.65,26335.21,-240254.9,350485.83,0,248038.57,269214.23000000004,356561.03,n.d.,-44821.51,-43469.33,-30747.15,319738.68,-43469.33,-14074.359,n.d.,26335.21,463650.36,463650.36,225312.03
2009,291873.16,36303.41,224976.17,78130.0,-96047.55,119866.65000000001,77262.01,207621.71,154994.94,-231247.56,-76252.62000000001,8888.859999999999,180207.16,-118655.57,140098.41999999998,n.d.,22602.53,22602.53,304858.31,-1521.93,304858.31,n.d.,1285.6699999999998,255208.02,n.d.,240345.37,119866.65,6.0,-121145.86,14862.65,8465.6,-196785.569,416239.22000000003,1352.1799999999998,192049.0,293225.33999999997,305614.42000000004,n.d.,-252564.42,-251042.49,-231247.56,184991.66,-251042.49,-21316.86,n.d.,8465.6,480184.19,480184.19,65131.47
2008,209106.83,26953.23,402794.22,78130.0,27994.639,381210.59,74756.63,378433.76,174330.65,-120001.66,54328.989,10027.39,361507.92,-26113.08,182180.68,n.d.,27886.76,27886.76,718835.0,-1521.93,718835.0,n.d.,30.48,351790.37,n.d.,336927.72000000003,381210.59,7.0,-101114.73999999999,14862.65,14333.07,-104243.08,457626.07,2874.11,467006.87,211980.94,568716.73,n.d.,-147857.94,-146336.01,-120001.66,337624.41000000003,-146336.01,-27856.28,n.d.,14333.07,754584.59,754584.59,236540.15
