Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,210606.29,n.d.,131919.65,12020.240000000002,33535.119,195782.2,n.d.,68279.79,30660.12,11619.88,42280.0,43320.0,111599.79,307043.32,238051.91,n.d.,5197.59,5197.59,527080.72,3547.29,541831.2889999999,n.d.,0,399822.1,1389.5,392872.04,195782.2,7,-65717.17900000002,5560.559,20319.86,295023.08,334429.21,9146.05,4946.09,219752.34,4946.09,n.d.,6422.29,2875.0,11619.88,346049.08900000004,2875.0,-5197.59,n.d.,20319.86,531741.75,531741.75,280331.91000000003
2022,248976.38,23.830000000000002,157338.41999999998,12020.240000000002,49714.32,212951.01,n.d.,77048.22,29535.780000000002,29695.16,59230.94,39838.36,116862.75,304168.32,203466.14,n.d.,5467.79,5467.79,557239.48,4051.53,558239.48,n.d.,2.7,422325.25,n.d.,416827.66,212951.01,6,-82591.39,5497.59,40451.84,292148.079,315593.31,9146.05,17349.09,258122.43,17372.920000000002,n.d.,24230.07,20178.54,29695.16,345288.47000000003,20178.54,-5465.09,n.d.,40451.84,579663.6699999999,579663.6699999999,262699.78
2021,271498.76,1178.8799999999999,184209.4,12020.240000000002,170580.03,166467.63,n.d.,75800.73,26210.95,197435.93,223646.88,58001.16,132623.01,283989.78,164529.68,n.d.,5317.4,5317.4,486788.5,47749.450000000004,495968.03,n.d.,0,438131.15,n.d.,433821.23,166467.63,6,58676.159999999996,4309.92,50407.51,271969.54,132064.47,9146.05,56527.08,280644.81,57705.96,n.d.,192118.53,144369.08,197435.93,329500.4,144369.08,-5317.4,n.d.,50407.51,622340.55,622340.55,388176.56
2020,356800.04,5018.68,197494.85,12020.240000000002,24486.980000000003,110554.04,n.d.,74561.18000000001,27022.920000000002,956.18,27979.1,59698.25,129240.75,139620.7,123889.78,n.d.,4331.23,4331.23,309780.85,-835.37,334060.81,n.d.,3.74,323037.65,n.d.,318426.72000000003,110554.04,4,-71637.89,4610.929999999999,63235.42,127600.459,222550.58899999998,6745.01,12348.07,363545.05,17366.75,n.d.,-3371.3100000000004,-2535.94,956.18,223506.77000000002,-2535.94,-4327.49,n.d.,63235.42,520532.5,520532.5,151872.62
2019,302593.8,8270.17,149836.59,12020.240000000002,59911.329,152909.7,n.d.,68532.28,26496.5,47854.37,74350.87000000001,55769.64,116031.75,142156.64,184363.1,n.d.,4382.160000000001,4382.160000000001,463816.65,10114.12,484411.29,n.d.,56.74,327184.15,n.d.,325408.59,152909.7,6,-72787.62000000001,1775.56,25534.67,130136.4,283647.22000000003,6745.01,17255.12,309338.81,25525.29,n.d.,43528.95,33414.829,47854.37,331501.59,33414.829,-4325.42,n.d.,25534.67,477020.74,477020.74,258770.71
2018,324544.36,4484.969999999999,150009.72,12020.240000000002,55275.310000000005,127089.47,n.d.,67818.32,24550.91,44849.75,69400.66,42428.26,105761.61,108741.81,148155.25,n.d.,3699.76,3699.76,375842.3,10442.59,397194.04,n.d.,17,311453.37,n.d.,309677.81,127089.47,2,-52548.659,1775.56,39763.14,96721.57,225254.81999999998,4468.42,19223.53,329012.78,23708.5,n.d.,41166.99,30724.399,44849.75,270104.569,30724.399,-3682.76,n.d.,39763.14,461463.09,461463.09,217572.91
2017,346415.21,7640.91,120535.82,12020.240000000002,57262.850000000006,127404.8,n.d.,71129.5,22835.18,51303.15,74138.33,24578.4,88066.989,78017.40999999999,140673.06,n.d.,5627.37,5627.37,368881.36,11315.58,389200.459,n.d.,67.47,327284.44,n.d.,327169.51,127404.8,1,-46984.27,114.93,24827.92,65997.17000000001,210492.509,1147.1699999999998,14599.56,347562.38,22240.47,n.d.,45743.25,34427.67,51303.15,261795.65899999999,34427.67,-5559.9,n.d.,24827.92,447820.26,447820.26,214878.86
2016,372457.88,5291.01,151661.9,12020.240000000002,32122.62,106048.31,n.d.,70440.32,11146.88,26664.47,37811.350000000006,29067.2,94216.51,39394.53,120241.38,n.d.,5727.650000000001,5727.650000000001,276186.97000000003,n.d.,295932.879,n.d.,38.92,279071.89,n.d.,278956.96,106048.31,3,-31831.84,114.93,52154.380000000005,27374.29,163220.1,0,13590.37,372457.88,18881.38,n.d.,20975.74,20975.74,26664.47,189884.569,20975.74,-5688.73,n.d.,52154.380000000005,430733.79,430733.79,158091.65
2015,347400.87,4023.9,133789.72,12020.240000000002,-11949.710000000001,93687.62000000001,27472.7,74072.12000000001,4838.860000000001,-11537.7,-6698.84,32472.0,102520.22,18418.79,119911.53,n.d.,5277.13,5277.13,228598.15,n.d.,248252.31,n.d.,26.259999999999998,276273.18,n.d.,276158.25,93687.62000000001,4,-41352,114.93,27245.6,6398.549,166102.38899999997,0,12746.64,347400.87,44243.24,n.d.,-16788.57,-16788.57,-11537.7,154564.69,-16788.57,-5250.87,n.d.,27245.6,410062.9,410062.9,113238.95
2014,328730.9,4670.150000000001,136232.05,12020.240000000002,-8214.439,76491.05,29208.1,72203.57,3347.19,-4740.48,-1393.289,34125.0,101658.42,35207.36,99797.36,n.d.,6901.28,6901.28,185313.03,n.d.,206474.43,n.d.,80.13,268950.86,n.d.,268835.93000000005,76491.05,2,-31579.309999999998,114.93,29903.480000000003,23187.12,134723.86,0,7366.4,328730.9,41244.65,n.d.,-11561.63,-11561.63,-4740.48,129983.37900000002,-11561.63,-6821.150000000001,n.d.,29903.480000000003,405182.91,405182.91,98484.2
