Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,40198.32,134081.37999999998,12020.0,-25688.13,129989.03,n.d.,24890.960000000003,6271.37,-33200.309,-26928.939,45870.0,30562.639,125925.81,75200.56,n.d.,0,n.d.,198649.89,n.d.,198702.11,n.d.,1240.81,41484.97,n.d.,41484.97,129989.03,3.0,-20441.460000000003,n.d.,63320.42,113905.81,101913.38900000001,0,9442.22,n.d.,49640.54,n.d.,-31959.5,-31959.5,-33200.309,68713.08,-31959.5,1240.81,n.d.,46742.42,175566.34999999998,175566.34999999998,49512.43
2022,n.d.,37127.46,158655.47,12020.0,-20052.71,142111.34999999998,n.d.,21243.71,6221.22,-27168.88,-20947.66,56549.0,40665.249,157885.31,75181.27,n.d.,0,n.d.,218310.48,n.d.,218709.27,n.d.,894.9499999999999,46960.52,n.d.,46960.52,142111.34999999998,3.0,-22364.309999999998,n.d.,80862.76,145865.31,103766.8,0,10603.22,n.d.,47730.68,n.d.,-26273.93,-26273.93,-27168.88,76597.92,-26273.93,894.9499999999999,n.d.,64284.76,205615.99,205615.99,55128.56
2021,n.d.,51930.99,194280.26,12020.0,-10338.189,158059.66,n.d.,26653.92,6427.610000000001,-17143.43,-10715.82,70128.43999999999,44851.37,184159.24,73656.37000000001,n.d.,0,n.d.,242175.86,n.d.,242175.86,n.d.,377.63,53181.74,n.d.,53181.74,158059.66,3.0,-21175.649999999998,n.d.,97497.9,172139.24000000002,101259.62900000002,0,11371.77,n.d.,63302.76,n.d.,-16765.8,-16765.8,-17143.43,84116.19900000001,-16765.8,377.63,n.d.,80919.9,247462.0,247462.0,63318.179
2020,n.d.,50038.47,205404.85,12020.0,-2152.8190000000004,155890.8,n.d.,29392.54,6634.06,-9308.31,-2674.249,64085.99,43440.06,200925.04,68452.63,n.d.,0,n.d.,241990.03,n.d.,241990.03,n.d.,521.429,59609.350000000006,n.d.,59609.350000000006,155890.8,3.0,-20320.85,n.d.,111926.32,188905.04,95407.54,0,14050.69,n.d.,64089.16,n.d.,-8786.88,-8786.88,-9308.31,86099.23,-8786.88,521.429,n.d.,95348.32,265014.2,265014.2,66299.81
2019,n.d.,54608.51,207916.55,12020.0,-4319.429999999999,164721.34,n.d.,25783.1,6522.99,-12234.8,-5711.809,56603.66,27778.25,209711.92,74653.09,n.d.,0,n.d.,256679.51,n.d.,256679.51,n.d.,1392.38,66243.40999999999,n.d.,66243.40999999999,164721.34,3.0,-23016.89,n.d.,125529.79,197691.92,104192.97,0,9839.53,n.d.,64448.04,n.d.,-10842.42,-10842.42,-12234.8,91958.17000000001,-10842.42,1392.38,n.d.,108951.79,274159.96,274159.96,70333.66
2018,n.d.,50452.53,212039.97,12020.0,-12851.679,180483.83,n.d.,25489.7,6467.24,-20360.9,-13893.66,59608.4,34645.57,220554.34,94301.54,n.d.,0,n.d.,282801.41000000003,n.d.,282801.41000000003,n.d.,1041.98,71098.4,n.d.,71098.4,180483.83,4.0,-21909.7,n.d.,126941.87,208534.34,122678.48,0,12131.5,n.d.,62584.03,n.d.,-19318.92,-19318.92,-20360.9,102317.57900000001,-19318.92,1041.98,n.d.,110363.87,283138.37,283138.37,81449.86
2017,n.d.,57855.17,231800.41,12020.0,-651.659,193109.8,n.d.,41309.850000000006,6129.89,-4039.91,2089.98,73901.84,57356.52,239873.26,92433.1,n.d.,5859,n.d.,303805.89,n.d.,303805.89,n.d.,3117.3590000000004,77565.64,n.d.,77565.64,193109.8,4.0,-16173.009,n.d.,116588.72,227853.26,114736,0,11637.62,n.d.,69492.79,n.d.,-6781.55,-6781.55,-4039.91,110696.09,-6781.55,-2741.641,n.d.,100010.72,309366.05,309366.05,91781.44
2016,n.d.,53530.68,249043.04,12020.0,6507.610000000001,205002.68,n.d.,31143.21,5513.79,-1838.86,3674.93,60442.44,38054.969,246654.81,92025.68,n.d.,0,n.d.,323257.55,n.d.,323257.55,n.d.,2832.68,64209.12,n.d.,64209.12,205002.68,4.0,-22554.260000000002,n.d.,157457.38999999998,234634.81,120093.729,0,13066.67,n.d.,66597.35,n.d.,993.82,993.82,-1838.86,118254.87000000001,993.82,2832.68,n.d.,157457.38999999998,313252.16,313252.16,98533.29
2015,n.d.,70681.40999999999,263522.3,12020.0,2285.8990000000003,206141.31999999998,n.d.,43488.57,5496.53,-3429.4100000000003,2067.12,62921.34,35728.5,245660.99,92019.79,n.d.,0,n.d.,323573.33,n.d.,323573.33,n.d.,218.78,66034.36,n.d.,66034.36,206141.32,4.0,-23345.1,n.d.,157112.38999999998,233640.99,120861.419,0,13214.26,n.d.,83895.67000000001,n.d.,-3210.63,-3210.63,-3429.4100000000003,117432.01,-3210.63,218.78,n.d.,157112.38999999998,329556.66,329556.66,94305.689
2014,n.d.,68295.7,261097.08,12020.0,9883.240000000002,216518.29,n.d.,40060.03,10541.26,-4190.22,6351.04,47233.850000000006,18998.18,248871.62,92324.57,n.d.,0,n.d.,342163.27,n.d.,342163.27,n.d.,3532.2,71530.89,n.d.,71530.89,216518.29,4.0,-26969.37,n.d.,173803.2,236851.62,129835.2,0,15460.65,n.d.,83756.35,n.d.,-658.02,-658.02,-4190.22,125644.98,-658.02,3532.2,n.d.,173803.2,332627.97000000003,332627.97000000003,102207.81
