Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,3698544.0,11552043.0,13212705.2,672615.0,3679323.82,27978029,11575118.0,6456831.0,2890635.0,1935578.0,4826213.0,5425780.0,330568.0,10372041.2,3903218.0,n.d.,645784.0,645784.0,43732430.0,525407.7899999999,45437035.0,n.d.,24302.61,26471351.0,178404.0,22977451.0,28815655.0,92.0,-8729575,3315496.0,1330094.2,9699426.2,15523428,179907,2306403.0,3878451.0,25433564.0,n.d.,1314096.61,788688.8200000001,1935578.0,17459006,788688.8200000001,-621481.39,n.d.,318453.2,39684056.2,39684056.2,8753733.61
2022,4499606.0,10862075.0,13035259.0,672615.0,1602923.0,37758585,9651018.0,8710104.0,2668384.0,-1430501.0,1237883.0,4222111.0,2070140.0,9306942.0,3160962.0,n.d.,328432.0,328432.0,55093475.0,-678990.0,55609293.0,n.d.,14482.0,25732007.0,211684.0,21618028.0,38803367.0,71.0,-13451863,3902295.0,103044.0,8634327.0,19281209,204087,4243538.0,4703693.0,24756631.0,n.d.,-1744451.0,-1065461.0,-1430501.0,17850708,-1065461.0,-313950.0,n.d.,71526.0,38767266.0,38767266.0,4413327.0
2021,7144188.0,7132696.0,9399966.76,672615.0,-987945.239,21589435,8765859.0,5988156.0,2562938.0,-4341801.0,-1778863.0,3016230.0,1871690.0,10322628.76,3000755.0,n.d.,298663.0,298663.0,30649765.0,-1042748.77,30856715.0,n.d.,46831.99,26308121.0,232272.0,21700711.0,21747950.0,75.0,-8045388,4375138.0,395580.76,9650013.76,13609081,229224,2113492.0,7373412.0,18012047.0,n.d.,-4593632.01,-3550883.239,-4341801.0,9267280,-3550883.239,-251831.01,n.d.,340808.76,35708087.760000005,35708087.760000005,1268723.99
2020,7194413.0,5265440.0,6265893.0,672615.0,2727599.0,16877495,4185552.0,3816667.0,2374144.0,342666.0,2716810.0,1672966.0,224193.0,13919115.0,3070262.0,n.d.,300667.0,281118.0,27679100.0,-278017.0,27725320.0,n.d.,33439.0,25558523.0,252584.0,20863866.0,16504610.0,76.0,-5060753,4442073.0,776260.0,13246500.0,10505159,258561,1001335.0,7452974.0,10452327.0,n.d.,75438.0,353455.0,342666.0,10847825,353455.0,-267228.0,n.d.,729182.0,31824416.0,31824416.0,5800962.0
2019,5802331.0,6360630.0,10039374.0,672615.0,3090877.0,23861679,4885656.0,5285061.0,2635284.0,-430240.0,2205044.0,2239354.0,1163785.0,13520402.0,3336302.0,n.d.,334897.0,334897.0,35928899.0,104370.0,36018785.0,n.d.,1325100.0,22280708.0,248726.0,20450891.0,23237063.0,88.0,-6615760,1581091.0,2514959.0,12847787.0,12587346,291900,1459163.0,6094231.0,12705449.0,n.d.,559963.0,455593.0,-430240.0,12157106,455593.0,990203.0,n.d.,287137.0,32320082.0,32320082.0,6866446.0
2018,6064169.0,7850556.0,12762426.0,672615.0,3177077.0,25426493,5078246.0,5830202.0,2466487.0,-679933.0,1786554.0,3282873.0,1262519.0,13895308.0,3225761.0,n.d.,408402.0,408402.0,36912309.0,162890.0,36912309.0,n.d.,1961815.0,21929077.0,220146.0,21087356.0,26197969.0,86.0,-6473501,621575.0,3649351.0,13222693.0,12165749,340176,1463048.0,6404345.0,14391850.0,n.d.,873480.0,710590.0,-679933.0,11485816,710590.0,1553413.0,n.d.,205089.0,34691503.0,34691503.0,6974130.0
2017,8040660.0,7594234.0,12401332.0,672615.0,5465428.0,25772911,4955439.0,6139734.0,5154916.0,-534521.0,4620395.0,2300816.0,846316.0,13294192.0,2917102.0,n.d.,514837.0,448871.0,36879695.0,70298.0,36879695.0,n.d.,1430168.0,23369824.0,176242.0,22530640.0,26090486.0,83.0,-3569287,662942.0,3960782.0,12621577.0,11641305,394904,1491727.0,8435564.0,14041400.0,n.d.,380810.0,310512.0,-534521.0,11106784,310512.0,915331.0,n.d.,675389.0,35771156.0,35771156.0,8901699.0
2016,10765096.0,5452141.0,10858900.0,672615.0,2819388.0,25739255,4982664.0,5981492.0,2352981.0,486683.0,2839664.0,2233966.0,2763317.0,13843955.0,2921983.0,n.d.,496507.0,496435.0,36885763.0,13942.0,36885763.0,n.d.,490173.0,26396047.0,2651526.0,23122771.0,25736774.0,82.0,-5384861,621750.0,2643442.0,13171340.0,10659825,465992,1745099.0,11231088.0,12179904.0,n.d.,480349.0,466407.0,486683.0,11146508,466407.0,-6334.0,n.d.,64390.0,37254947.0,37254947.0,6251748.0
2015,10186666.0,5834844.0,10888134.0,672615.0,2160611.0,25316176,4594874.0,4847033.0,2339900.0,46760.0,2386660.0,2026807.0,1038996.0,13434192.0,2786673.0,n.d.,634407.0,634403.0,35800106.0,-4115.0,35800106.0,n.d.,404243.0,24730289.0,81552.0,23912617.0,25588197.0,81.0,-5310597,736120.0,4014294.0,12761577.0,10437170,512074,1055773.0,10698740.0,11485491.0,n.d.,-183404.0,-179289.0,46760.0,10483930,-179289.0,-230164.0,n.d.,404209.0,35618423.0,35618423.0,5577572.0
2014,9811725.61,6431484.28,11021568.15,672615.0,2627211.71,23762349.27,5279615.659999999,5628840.26,1970818.91,802125.2899999999,2772944.2,1623288.92,820644.899,13676687.32,2598404.69,n.d.,411427.22,410471.17,34085103.349999994,-56696.05,34085103.349999994,n.d.,208998.68,26435886.72,94559.87,25572916.5,23301626.04,74.0,-4951405.188999999,768410.3500000001,3769438.97,13004072.32,9520628.79,583365,1674577.0,10395090.61,13385676.94,n.d.,599696.75,656392.8,802125.2899999999,10322754.08,656392.8,-202428.539,n.d.,1033389.68,37457454.87,37457454.87,5579391.52
2013,4449619.26,6294509.28,10759770.15,672615.0,2644373.64,23056522.17,5318868.0,5617988.71,1896719.12,703365.06,2600084.18,1840393.5,1163872.929,13105183.52,2351579.0,n.d.,523248.94,518511.61,33634413.72900001,182796.86,33634413.72900001,n.d.,750335.26,21440006.54,94091.0,20772527.5,23313586.0,69.0,-5626228.38,573388.04,3301387.94,12432568.52,9874526.499,762527,2269069.63,5212146.26,13882446.91,n.d.,930451.38,747654.52,703365.06,10577891.559,747654.52,227086.32,n.d.,546606.8300000001,32199776.69,32199776.69,5697261.109999999
2012,3085356.64,5822105.42,7669048.88,672615.0,2401849.0,19710668.02,4118859.0,5165101.42,1334192.2,201029.16,1535221.3590000002,1453038.29,796034.2899999999,11692174.8,2284913.36,n.d.,694097.42,685555.55,28809590.75,388238.36,28809590.75,n.d.,1948963.42,20726200.84,96938.0,20152492.69,19847912.18,61.0,-5278788.01,476770.15,1050909.1690000002,11019559.8,8897893.569,873724,2803029.86,3959080.64,12743994.28,n.d.,1455895.16,1067656.799,201029.16,9098922.729999999,1067656.799,1254866.0,n.d.,90927.0,28395249.72,28395249.72,5760556.2700000005
2011,4626875.0,5155676.0,7982828.0,672615.0,2069602.0,18348389,5055349.0,5749226.0,1344326.0,-106481.0,1237845.0,1285679.0,1879229.0,10775147.0,2206654.0,n.d.,777601.0,777188.0,26346914.0,360682.0,26346914.0,n.d.,1970040.0,20628421.0,99162.0,19841181.0,18239273.0,53.0,-4554026,688078.0,947923.0,10102532.0,8105006,873126,2125076.0,5500001.0,12336101.0,n.d.,1085958.0,725276.0,-106481.0,7998525,725276.0,1192439.0,n.d.,92482.0,28611249.0,28611249.0,5414126.0
2010,7049050.0,4860443.0,7235950.0,672615.0,720466.0,12826373,4605925.0,4911349.0,1375663.0,-524428.0,851235.0,1346204.0,1397110.0,9916960.0,1989381.0,n.d.,669133.0,662663.0,19200480.0,-280799.0,19200480.0,n.d.,257565.0,21410442.0,99335.0,20529087.0,12921067.0,53.0,-3533491,782020.0,978397.0,9244345.0,6898535,427498,1786516.0,7476548.0,11252884.0,n.d.,-935996.0,-655197.0,-524428.0,6374107,-655197.0,-411568.0,n.d.,202096.0,28646392.0,28646392.0,3091711.0
2009,7881780.0,2504267.0,5506108.0,672615.0,1360996.0,7989464,4334649.0,3960318.0,1168478.0,182728.0,1351206.0,1133731.0,2589782.0,10594741.0,1929893.0,n.d.,691570.0,688786.0,14057482.0,51437.0,14057482.0,n.d.,752797.0,22322299.0,34868.0,21335478.0,8114500.0,51.0,-2786919,951953.0,412059.0,9922126.0,5885290,443286,2069684.0,8325066.0,8908600.0,n.d.,243955.0,192518.0,182728.0,6068018,192518.0,61227.0,n.d.,62254.0,27828407.0,27828407.0,4031112.0
2008,9824101.0,3537630.0,5916571.0,654435.0,995967.0,6776707,2144574.0,4098125.0,741211.0,114859.0,856070.0,920767.0,1481262.0,10007143.0,1836341.0,n.d.,413881.0,413881.0,12329275.0,54575.0,12329275.0,n.d.,608353.0,22017887.0,38963.0,21445257.0,7002625.0,50.0,-2860157,533667.0,897679.0,9352708.0,5437709,424255,1996755.0,10248356.0,7678959.0,n.d.,309331.0,254756.0,114859.0,5552568,254756.0,194472.0,n.d.,31174.0,27934458.0,27934458.0,3300764.0
2007,6943558.0,2806468.0,8190098.0,654435.0,1538926.0,n.d.,822007.0,4038487.0,935279.0,584250.0,1519529.0,1078474.0,2310493.0,9110757.0,1569851.0,75204,310872.0,307899.0,12297342.0,120804.0,12739748.0,158420,367857.0,13617485.0,73952.0,12991429.0,6764765.0,43.0,n.d.,552104.0,3073137.0,8456322.0,n.d.,n.d.,2124793.0,6943558.0,5753268.0,n.d.,641235.0,520431.0,584250.0,n.d.,603647.0,56985.0,83216,2996407.0,21807583.0,21807583.0,3537480.0
2006,2761478.0,2714591.0,8504023.0,654435.0,1045027.0,n.d.,1062749.0,3011070.0,974322.0,-138363.0,835959.0,1044096.0,1340575.0,8507110.0,1433263.0,1626,134796.0,134379.0,9788026.0,-1451.0,10121575.0,27400,316639.0,7200445.0,452361.0,6163377.0,5515299.0,43.0,n.d.,584707.0,4448857.0,7852675.0,n.d.,n.d.,658540.0,2761478.0,4435880.0,n.d.,43480.0,44931.0,-138363.0,n.d.,70705.0,181843.0,25774,4375435.0,15704468.0,15704468.0,2611218.0
2005,678445.0,1858517.0,4248746.0,565515.0,960812.0,n.d.,2015454.0,2564866.0,974561.0,44250.0,1018811.0,1169161.0,1875510.0,4890473.0,1399693.0,110639,159269.0,156218.0,8991408.0,-22313.0,9328226.0,24390,165206.0,5693523.0,570636.0,4156108.0,4873348.0,41.0,n.d.,966779.0,514719.0,4324958.0,n.d.,n.d.,499380.0,678445.0,4373351.0,n.d.,50187.0,72500.0,44250.0,n.d.,-13749.0,5937.0,-86249,465425.0,9942269.0,9942269.0,2494410.0
2004,912514.0,1776321.0,3928998.0,565515.0,1067413.0,n.d.,2309726.0,2269728.0,1129523.0,-334140.0,795383.0,1250361.0,1743768.0,4904222.0,1358963.0,3623,184864.0,184864.0,8475381.0,-93847.0,8868041.0,57656,309014.0,6502748.0,660377.0,4794316.0,4668316.0,41.0,n.d.,1048055.0,408909.0,4338707.0,n.d.,n.d.,528963.0,912514.0,4615010.0,n.d.,-209990.0,-116143.0,-334140.0,n.d.,-62110.0,124150.0,54033,346842.0,10431746.0,10431746.0,2517393.0
2003,1422658.0,2055042.0,4103916.0,565515.0,1231056.0,n.d.,1793664.0,2539942.0,1002377.0,-82835.0,919542.0,1039164.0,1524064.0,5022886.0,1335067.0,5409,188368.0,188368.0,8863427.0,46960.0,9204329.0,283538,268713.0,7129495.0,763690.0,5313307.0,4960261.0,41.0,n.d.,1052498.0,524810.0,4457371.0,n.d.,n.d.,939161.0,1422658.0,4787867.0,n.d.,-2490.0,-49450.0,-82835.0,n.d.,228679.0,80345.0,278129,451964.0,11233411.0,11233411.0,2801451.0
2002,1714004.0,1790324.0,3494973.0,565515.0,1424997.0,n.d.,1031535.0,2259389.0,1045235.0,290346.0,1335581.0,757946.0,1227011.0,4845430.0,1261813.0,800,217120.0,217120.0,8330250.0,144001.0,8795137.0,179499,271838.0,6772291.0,408941.0,5159067.0,4452860.0,43.0,n.d.,1204283.0,477638.0,4279915.0,n.d.,n.d.,885971.0,1714004.0,3707830.0,n.d.,345064.0,201063.0,290346.0,n.d.,379762.0,54718.0,178699,444304.0,10267264.0,10267264.0,3047931.0
2001,1957770.0,1712540.0,3394920.0,607500.0,1362420.0,n.d.,1149110.0,2115830.0,1024680.0,175950.0,1200630.0,812000.0,1215290.0,4599770.0,1237150.0,-7620,278030.0,278030.0,8345250.0,97460.0,8873600.0,320440,209230.0,6773500.0,291280.0,5615470.0,4698140.0,43.0,n.d.,866750.0,467090.0,3992270.0,n.d.,n.d.,749230.0,1957770.0,3610880.0,n.d.,107140.0,9680.0,175950.0,n.d.,337740.0,-68800.0,328060,433930.0,10168420.0,10168420.0,2975060.0
2000,2121830.0,1435280.0,2992840.0,592300.0,1215310.0,n.d.,1088630.0,1676420.0,941660.0,72480.0,1014140.0,965780.0,1206920.0,4318670.0,1106510.0,-1570,206530.0,206530.0,6430340.0,28530.0,6892090.0,64110,370560.0,6976390.0,148910.0,5711690.0,3434110.0,43.0,n.d.,1115790.0,350640.0,3726370.0,n.d.,n.d.,1004820.0,2121830.0,3528730.0,n.d.,236510.0,207980.0,72480.0,n.d.,273650.0,164030.0,65680,332510.0,9969230.0,9969230.0,2556880.0
1999,2373590.0,848950.0,1923270.0,592300.0,906960.0,n.d.,1024400.0,1198620.0,485580.0,52070.0,537650.0,568580.0,918250.0,4067680.0,886140.0,17150,133900.0,154790.0,4230960.0,138030.0,5015340.0,231480,426920.0,7138060.0,136770.0,5734380.0,2271600.0,42.0,n.d.,1266910.0,156070.0,3475380.0,n.d.,n.d.,746710.0,2373590.0,2620060.0,n.d.,345070.0,207040.0,52070.0,n.d.,421380.0,293010.0,214330,136840.0,9061330.0,9061330.0,2085920.0
