Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,104834.53,15025.0,n.d.,n.d.,n.d.,32750.0,n.d.,n.d.,n.d.,n.d.,32750.0,285318.4,n.d.,n.d.,0.0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,180483.87,n.d.,171974.51,n.d.,n.d.,n.d.,8509.359999999999,72084.53,270293.39900000003,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,n.d.,60662.15,285318.4,285318.4,n.d.
2022,3333.34,n.d.,174346.61000000002,15025.0,23687.22,n.d.,61855.8,104205.8,12615.84,20676.36,33292.19899999999,n.d.,104205.8,285318.4,21734.87,n.d.,2538.4100000000003,2538.4100000000003,97510.65000000001,7066.57,98760.65000000001,n.d.,0.0,180566.78,n.d.,171974.51,n.d.,1,-43733.581,8592.27,70140.81,270293.39900000003,78084.29,0,4405.85,3333.34,66261.649,n.d.,18137.95,11071.38,20676.36,98760.65000000001,11071.38,-2538.4100000000003,n.d.,70140.81,354913.39,354913.39,55027.07
2021,13333.359999999999,n.d.,159858.01,15025.0,3965.4900000000002,n.d.,68410.23,95254.84,13338.68,-10504.49,2834.19,n.d.,95254.84,301133.35,39101.159999999996,n.d.,1605.32,1605.32,112701.83,-2736.62,112701.83,n.d.,0.0,231053.69,n.d.,215394.85,n.d.,1,-70766.48,15658.84,64603.17,286108.35,123206.319,0,8034.76,13333.359999999999,76444.98999999999,n.d.,-12109.81,-9373.189,-10504.49,112701.83,-9373.189,-1605.32,n.d.,64603.17,390911.7,390911.7,41935.350000000006
2020,23333.38,n.d.,203524.64,15025.0,23163.609999999997,n.d.,75717.43999999999,97471.87,19305.960000000003,8178.49,27484.449,n.d.,97471.87,310506.54,40449.48,n.d.,2074.52,2074.52,123951.33,2246.32,123951.33,n.d.,0.0,218506.76,n.d.,205584.54,n.d.,1,-56017.4,12922.220000000001,106052.77,295481.54,115772.84,0,12474.04,23333.38,88191.48,n.d.,6103.969999999999,3857.65,8178.49,123951.33,3857.65,-2074.52,n.d.,106052.77,422031.4,422031.4,67933.93
2019,40833.41,n.d.,276542.68,15025.0,-4364.049,n.d.,146147.44999999998,157249.12,28224.829999999998,-35113.659999999996,-6888.83,n.d.,157249.12,306648.89,74889.97,n.d.,3800.18,3800.18,245406.34999999998,-6324.96,245406.34999999998,n.d.,0.0,239264.71,n.d.,224096.17,n.d.,1,-177405.21000000002,15168.539,119293.56,291623.89,280520.01,0,22177.64,40833.41,168325.09,n.d.,-38913.840000000004,-32588.878999999997,-35113.659999999996,245406.34999999998,-32588.878999999997,-3800.18,n.d.,119293.56,515807.39,515807.39,68001.14
2018,60833.39,n.d.,402966.85,15025.0,76786.05,n.d.,244879.41,275915.25,31038.09,56164.659999999996,87202.75,n.d.,275915.25,339237.77,111198.01,n.d.,5251.7,5251.7,370788.75,5165,370788.75,n.d.,0.0,293857.13,n.d.,285013.55,n.d.,3,-172387.99,8843.58,127051.6,324212.77,314624.09,0,51873.41,60833.39,296752.82,n.d.,50912.96,45747.96,56164.659999999996,370788.75,45747.96,-5251.7,n.d.,127051.6,696823.98,696823.98,198400.76
2017,27500.05,n.d.,328367.12,15025.3,7387.59,n.d.,204187.94999999998,287140.42000000004,25475.440000000002,-14551.48,10923.96,n.d.,287140.42000000004,293490.11,118932.39,n.d.,9565.66,9565.66,360275.31,-6029.29,360275.31,n.d.,0.0,263217.14,n.d.,249208.56,n.d.,3,-230418.96,14008.58,41226.7,278464.81,374826.79000000004,0,66406.149,27500.05,270594.1,n.d.,-24117.14,-18087.85,-14551.48,360275.31,-18087.85,-9565.66,n.d.,41226.7,591584.26,591584.26,129856.35
2016,38844.06,n.d.,276103.88,15025.3,35566.89,n.d.,172718.58,241783.91,25713.99,22756.5,48470.49,n.d.,241783.91,311577.96,96421.02,n.d.,8173.72,8173.72,299958.18,4742.58,299958.18,n.d.,12.7,282580.38,n.d.,274684.0,n.d.,2,-155066.669,7896.38,34319.97,296552.66,277201.68,0,35543.659999999996,38844.06,208262.24000000002,n.d.,14595.48,9852.9,22756.5,299958.18,9852.9,-8161.02,n.d.,34319.97,558684.26,558684.26,144904.21000000002
2015,56619.59,n.d.,281408.56,15025.3,48253.479,13959.44,86374.34,162027.51,19855.64,44028.75,63884.39,n.d.,162027.51,301725.06,97747.67000000001,n.d.,9041.83,9041.83,313743.06,9873.449999999999,313743.06,n.d.,3284.3700000000003,272562.53,n.d.,259923.57,n.d.,2,-138151.56,12638.96,119381.05,286699.76,255754.87,0,109252.1,56619.59,195626.44,n.d.,38271.28999999999,28397.84,44028.75,299783.62,28397.84,-5757.46,n.d.,116358.32,553971.09,553971.09,164916.42899999997
2014,24497.440000000002,n.d.,199380.8,15025.3,19011.22,-13959.44,65738.6,149051.1,16275.81,5505.5,21781.308999999997,13959.44,163010.54,273327.22000000003,67348.06,n.d.,1469.1899999999998,1469.1899999999998,259103.49,1300.9,259103.49,n.d.,0.0,199875.02,n.d.,177362.61000000002,n.d.,3,-183933.56,22512.41,36370.26,258301.92,267557.43000000005,0,35692.56,24497.440000000002,101431.16,n.d.,4036.3100000000004,2735.4100000000003,5505.5,273062.93000000005,2735.4100000000003,-1469.1899999999998,n.d.,36370.26,399255.82,399255.82,89129.37000000001
