Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1049937.55,3153714.17,1972391.81,60101.21,151897.74000000002,9693148.42,54500,1177724.57,81530.47,163392.6,244923.07,119329.1,-1856660.499,412897.09,531379.87,n.d.,68354.83,68354.83,11118512.49,24670.5,11119862.49,n.d.,0,2736694.71,n.d.,2062559.25,9693148.42,20.0,-650411.13,674135.4600000001,675338.14,352795.88,1263321.47,0,38037.71,1049937.55,3246251.88,n.d.,95037.77,70367.27,163392.6,1426714.07,70367.27,-68354.83,n.d.,120683.86,4709086.52,4709086.52,776302.9400000001
2022,924271.1799999999,3237360.6,3028699.92,60101.21,-74981.31,7133727.9,1055.48,1461961.32,48221.48,-86290.61,-38069.13,331617.66,-1443781.62,342529.82,418729.48,n.d.,65180.66,65180.66,8078606.41,-28268.480000000003,8086006.41,n.d.,0,1491034.55,n.d.,1392228.59,7133727.9,17.0,-571618.16,98805.95999999999,1235120.94,282428.61,1038569.12,0,14517.39,924271.1799999999,3252933.47,n.d.,-151471.27000000002,-123202.79,-86290.61,952278.509,-123202.79,-65180.66,n.d.,152985.56,4519734.470000001,4519734.470000001,380660.35
2021,995857.91,1610910.94,1731685.24,60101.21,-168618.84,4812186.33,64176.92,498132.87,45768.44,-208502.74,-162734.3,308797.7,-803980.3690000001,556404.8,349276.89,n.d.,76422.02,76422.02,5436632.79,-70537.48,5444432.79,n.d.,0,1505833.46,n.d.,1344688.98,4812186.33,15.0,-445703.87,161144.479,924754.67,496303.589,840749.2,0,10168.13,995857.91,1685255.99,n.d.,-284924.76,-214387.28,-208502.74,632246.4600000001,-214387.28,-76422.02,n.d.,34737.64,3237518.7,3237518.7,186542.59
2020,1078956.06,1028378.72,1620490.52,60101.21,49330.810000000005,5578235.5,191651.87,461189.58,42820.68,124306.23,167126.91,334305.67,-232883.469,848855.14,320838.85,n.d.,115484.53,115484.53,6448677.13,2311.57,6456326.2,n.d.,0,1538718.36,n.d.,1348067.02,5546165.98,14.0,-390124.94,190651.34,824995.269,788753.93,753784.47,0,11367.09,1078956.06,1231397.6800000002,n.d.,8821.7,6510.13,124306.23,878090.7,6510.13,-115484.53,n.d.,15005.44,3159208.88,3159208.88,487965.76
2019,1218590.1600000001,983383.8400000001,1179493.98,60101.21,170884.63,4739179.37,261905.47999999998,595558.64,165740.37999999998,125855.34,291595.72000000003,384267.56,-3557.64,842345.01,296111.41000000003,n.d.,118454.27,118454.27,5176312.38,2256.82,5184112.38,n.d.,0,2137855.49,n.d.,1347204.15,4744283.21,13.0,142774.12,790651.3400000001,199667.78,782243.8,319077.67,0,11124.98,1218590.1600000001,1256414.3,n.d.,7401.07,5144.25,125855.34,444933.009,5144.25,-118454.27,n.d.,24683.4,3317349.47,3317349.47,587707.13
2018,1380936.75,205584.94999999998,1162734.94,60101.21,129871.01,3618172.79,289677.51,598038.3200000001,125344.83,151710.25,277055.08,376311.46,768764.8300000001,927055.29,273706.08,n.d.,144378.87,144378.87,4452377.72,2805.2,4460762.858,n.d.,0,1651643.64,n.d.,1551599.3,3741339.19,13.0,-291828.91000000003,100044.34,188385.159,866954.08,690879.8200000001,0,11124.08,1380936.75,506386.54,n.d.,7331.38,4526.18,151710.25,842590.0680000001,4526.18,-144378.87,n.d.,27412.55,2814378.58,2814378.58,550761.16
2017,1561374.42,170623.11000000002,1186352.76,60101.21,249425.56,3379027.65,270437.55,569183.81,240210.02,184739.35,424949.37,442675.89,841236.59,933735.43,281122.33,n.d.,171490.63,171490.63,4415257.57,4033.18,4422219.69,n.d.,0,1776988.47,n.d.,1676944.13,3326303.65,14.0,-337120.33999999997,100044.34,174493.06,873634.22,858452.69,0,27170.72,1561374.42,468231.38,n.d.,13248.72,9215.539,184739.35,1043192.04,9215.539,-171490.63,n.d.,13520.45,2963341.23,2963341.23,706071.7
2016,988122.8,426632.41000000003,1177762.05,60101.21,147279.44,4722868.9,550158.16,546204.3200000001,132067.47999999998,178670.21000000002,310737.69,348757.6,468329.509,924519.89,275306.85,n.d.,157665.62,157665.62,5626010.119999999,5792.63,5632230.119999999,n.d.,0,1729646.26,n.d.,1729646.26,4721692.9,14.0,-323316.68,n.d.,282800.13,864418.6789999999,730691.01,0,17975.05,988122.8,994765.62,n.d.,21004.59,15211.96,178670.21000000002,909361.2189999999,15211.96,-157665.62,n.d.,21783.18,2907408.31,2907408.31,586044.54
2015,847609.66,499291.8,1054158.73,60101.21,145139.52,4274565.5,417221.94,521715.87,123468.22,170195.05,293663.27,382067.9900000001,404492.06,815154.4400000001,255259.09,n.d.,142102.49,142102.49,5087128.96,7562.03,5087128.96,n.d.,1140.77,1543928.6900000002,n.d.,1543658.6800000002,4353733.859999999,12.0,-263641.1,270.01,150374.87,755053.23,642368.41,0,18809.58,847609.66,935323.32,n.d.,29233.33,21671.3,170195.05,812563.4600000001,21671.3,-140961.72,n.d.,80374.87000000001,2598087.42,2598087.42,550063.13
2014,758024.87,672781.3,1019754.23,60101.21,188696.17,3959450.62,242148.38999999998,811726.99,156019.38999999998,150367.01,306386.4,184882.22,323827.90900000004,793483.14,241643.78,n.d.,104714.32,104714.32,4784063.54,13121.68,4784063.54,n.d.,145.76999999999998,1473507.41,n.d.,1473237.4,3863899.38,11.0,-276582.74,270.01,23145.02,733381.929,674245.91,0,26823.94,758024.87,941753.63,n.d.,45798.46,32676.78,150367.01,824612.919,32676.78,-104568.55,n.d.,23145.02,2493261.64,2493261.64,548175.9500000001
