Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,104828.20999999999,1576.9,427283.52,60105.0,4102.92,1293661.1500000001,30440.59,26028.49,2681.23,268.5,2949.73,n.d.,24451.59,272456.23000000004,122717.97,n.d.,5783.18,5783.18,1478327.21,n.d.,1478687.82,n.d.,6936.37,15874.15,n.d.,9706.6,1293661.1500000001,3,-59358.97,6167.55,401255.03,212351.229,184758.17,0,33855.74,104828.20999999999,65873.229,n.d.,1421.6899999999998,1421.6899999999998,268.5,185026.67,1421.6899999999998,1153.189,n.d.,53906.65,443157.67,443157.67,132604.07
2022,135268.8,n.d.,460741.05,60105.0,7536.969,1416884.9,29987.69,53450.9,5362.45,9425.13,14787.579,n.d.,53450.9,271034.54,128751.45999999999,n.d.,8332.709,8332.709,1614715.0,n.d.,1619118.5,n.d.,1082.1,36707.64,n.d.,12387.83,1416884.9,4,-58694.56,24319.809999999998,407290.149,210929.539,192808.47,0,61157.66,135268.8,91145.35,n.d.,2174.52,2174.52,9425.13,202233.6,2174.52,-7250.609,n.d.,111078.86,497448.69,497448.69,144621.139
2021,167719.8,13518.16,495444.05,60105.0,44.388999999999996,850072.7899999999,36441.08,51230.15,5362.45,1840.05,7202.5,n.d.,37711.99,268860.02,69509.84,n.d.,8054.29,8054.29,957499.01,n.d.,998593.28,n.d.,896.1800000000001,42070.09,n.d.,17750.280000000002,850072.7899999999,5,-71808.15000000001,24319.809999999998,444213.9,208755.02,146680.44,0,50975.08,167719.8,100934.32,n.d.,-5318.06,-5318.06,1840.05,148520.49,-5318.06,-7158.110000000001,n.d.,152417.63,537514.14,537514.14,77608.519
2020,219160.87999999998,n.d.,522274.63,60105.0,-59273.33,324229.6,28006.760000000002,55982.08,5362.45,-56408.67,-51046.22,n.d.,55982.08,274172.87,69244.66,n.d.,9263.64,9263.640000000001,392054.94,n.d.,394554.94,n.d.,1036.53,47432.54,n.d.,23112.73,324229.6,5,-52126.9,24319.809999999998,466292.55,214067.87,126734.01,0,48366.66,219160.87999999998,76373.42,n.d.,-64635.78,-64635.78,-56408.67,70325.34,-64635.78,-8227.109,n.d.,161658.25,569707.1699999999,569707.1699999999,19234.97
2019,n.d.,141057.49,681096.13,60105.0,n.d.,n.d.,70035.88,70929.1,n.d.,24285.64,24285.64,n.d.,-70128.38900000001,344272.92000000004,n.d.,n.d.,0.0,n.d.,24285.64,n.d.,24285.64,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,n.d.,610167.03,284167.92000000004,n.d.,0,125729.84,n.d.,336823.21,n.d.,24285.64,24285.64,24285.64,24285.64,24285.64,0.0,n.d.,293958.27,681096.13,681096.13,24285.64
2018,n.d.,141057.49,656810.49,60105.0,n.d.,2820515.96,70035.88,70929.1,n.d.,56382.44,56382.44,n.d.,-70128.38900000001,319987.28,202258.59,n.d.,19940.62,19935.23,3199818.62,8199.41,3201221.89,n.d.,0,n.d.,n.d.,n.d.,2820515.96,6,-122064.9,n.d.,585881.39,259882.28,324323.49000000005,0,125729.84,n.d.,336823.21,n.d.,36441.82,28242.41,56382.44,380705.93000000005,28242.41,-19940.62,n.d.,269672.63,656810.49,656810.49,258635.64
2017,n.d.,84480.33,673337.47,60105.0,n.d.,2568198.92,137699.26,50616.36,n.d.,54911.64,54911.64,n.d.,-33863.97,291744.87,199460.59,n.d.,22127.4,22127.4,2921209.7800000003,7565.860000000001,2921805.849,n.d.,841.7800000000001,n.d.,n.d.,n.d.,2568198.92,6,-99234.7,n.d.,622721.11,231639.87,298695.29000000004,0,159413.01,n.d.,381592.6,n.d.,33626.02,26060.159,54911.64,353606.92900000006,26060.159,-21285.62,n.d.,302677.11,673337.47,673337.47,255214.009
2016,n.d.,155399.31,512438.95,60105.0,n.d.,2720118.96,n.d.,50643.47,n.d.,28045.32,28045.32,n.d.,-104755.84,265684.7,199903.77000000002,n.d.,14099.15,14099.15,3063762.75,3270.52,3065529.23,n.d.,589.4599999999999,n.d.,n.d.,n.d.,2720118.96,6,-117461.18000000001,n.d.,461795.48,205579.7,317364.949,0,91354.94,n.d.,246754.25,n.d.,14535.63,11265.109,28045.32,345410.27,11265.109,-13509.689,n.d.,207232.73,512438.95,512438.95,228538.55
2015,n.d.,141963.74000000002,464080.37,60105.0,n.d.,2847891.96,n.d.,31479.03,n.d.,18919.69,18919.69,n.d.,-110484.709,254419.59,195863.16,n.d.,25269.6,25238.39,3169107.14,1232.34,3169513.48,n.d.,65925.789,n.d.,n.d.,n.d.,2847891.96,6,-106838.67000000001,n.d.,432601.34,194314.59,302701.829,0,67697.04,n.d.,209660.78,n.d.,59575.880000000005,58343.54,18919.69,321621.52,58343.54,40656.189,n.d.,369598.69,464080.37,464080.37,280677.43000000005
2014,n.d.,57073.15,343445.17,60105.0,6336.759,2384437.13,n.d.,84810.27,3.53,23631.92,23635.449,n.d.,27737.12,196076.05,205421.31999999998,n.d.,17693.6,17668.6,2706035.01,n.d.,2706645.57,n.d.,394.90999999999997,n.d.,n.d.,n.d.,2384437.13,6,-93151.67000000001,n.d.,258634.9,135971.05,298576.52,0,90295.97,n.d.,147369.12,n.d.,6333.23,6333.23,23631.92,322208.4390000001,6333.23,-17298.69,n.d.,258634.9,343445.17,343445.17,229426.68
