Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,12984.7,161939.34999999998,83000.0,1260.73,224348.29,n.d.,15372,4462.51,-3792.15,670.3599999999999,57337.11,59724.41,194794.05,78850.72,n.d.,0.0,n.d.,326519.75,-590.37,326519.75,n.d.,0.0,71791.32,n.d.,67885.97,224348.29,n.d.,-22650.38,3905.3500000000004,89230.23999999999,111794.05,105963.61,0,25951.92,n.d.,38936.62,n.d.,-3792.15,-3201.78,-3792.15,102171.459,-3201.78,0.0,n.d.,89230.23999999999,233730.67,233730.67,79521.08
2022,n.d.,7770.39,170760.97999999998,83000.0,4643.91,224041.38999999998,n.d.,6473.01,4462.51,371.55,4834.06,91077.38,89780.0,197995.83,78850.72,n.d.,0.0,n.d.,329996.59,190.15,329996.59,n.d.,0.0,75663.45999999999,n.d.,72348.48,224041.39,n.d.,-22270.420000000002,3314.98,73210.59,114995.83,105583.65000000001,0,40658.22,n.d.,48428.61,n.d.,371.55,181.4,371.55,105955.2,181.4,0.0,n.d.,73210.59,246424.44,246424.44,83684.78
2021,n.d.,11467.82,162600.07,83000.0,7598.94,213167.44,n.d.,957,4462.51,4272.58,8735.09,91874.33,81363.51,197814.43,73711.36,n.d.,0.0,n.d.,312885.78,1136.15,319021.9,n.d.,0.0,80316.12000000001,n.d.,76810.98999999999,213167.44,n.d.,-23408.01,3505.13,69768.73999999999,114814.43,101581.87900000002,0,33633.94,n.d.,45101.76,n.d.,4272.58,3136.4300000000003,4272.58,105854.45999999999,3136.4300000000003,0.0,n.d.,69768.73999999999,242916.19,242916.19,82446.45
2020,n.d.,15908.75,151674.06,83000.0,-8595.679,152748.6,n.d.,14720.52,4462.51,-17526.260000000002,-13063.749000000002,81130.0,79941.77,194678.0,70711.36,n.d.,0.0,n.d.,231832.75,-4468.07,231832.75,n.d.,0.0,85902.67000000001,n.d.,81261.39,152748.6,n.d.,-21436.538999999997,4641.28,55823.54,111678.0,96610.409,0,26989.980000000003,n.d.,42898.73,n.d.,-17526.260000000002,-13058.189,-17526.260000000002,79084.15000000001,-13058.189,0.0,n.d.,55823.54,237576.73,237576.73,57647.61
2019,n.d.,26648.09,180866.09,83000.0,10350.31,258134.04,n.d.,31687.36,5950.02,5454.3,11404.32,91055.0,96094.27,207736.19,76111.36,n.d.,0.0,n.d.,369966.75,1054.01,369966.75,n.d.,0.0,85897.11,n.d.,85723.9,258134.04,n.d.,-24317.03,173.20999999999998,58123.73,124736.189,106378.40999999999,0,32378.92,n.d.,59027.01,n.d.,5454.3,4400.29,5454.3,111832.709,4400.29,0.0,n.d.,58123.73,266763.2,266763.2,87515.68000000001
2018,n.d.,10858.61,162211.47999999998,83000.0,19746.72,295815.83,n.d.,3974.03,5987.83,18253.91,24241.739,91439.0,84554.42,203335.9,74511.36,n.d.,0.0,n.d.,417669.59,4495.02,417669.59,n.d.,0.0,91673.92,n.d.,91673.92,295815.83,n.d.,-23100.66,n.d.,66798.45,120335.9,103599.85,0,39690.89,n.d.,50549.5,n.d.,18253.91,13758.89,18253.91,121853.76,13758.89,0.0,n.d.,66798.45,253885.4,253885.4,98753.1
2017,n.d.,29911.329999999998,141859.59,83000.0,9172.9,259444.4,n.d.,1489.53,6130.320000000001,4073.03,10203.35,87853.0,59431.2,189577.01,69094.6,n.d.,16.25,16.25,368047.4900000001,1014.2,368047.4900000001,n.d.,0.0,97661.75,n.d.,97661.75,259444.4,n.d.,-29305.14,n.d.,52517.06,106577.01,104530.06,0,20033.0,n.d.,49944.33,n.d.,4056.78,3042.58,4073.03,108603.09,3042.58,-16.25,n.d.,52517.06,239521.34,239521.34,79297.95
2016,n.d.,48645.03,167150.93,83000.0,11744.97,239239.72,n.d.,24369,6130.320000000001,7705.04,13835.36,79879.09,55603.06,186534.43,60062.4,n.d.,218.84,218.84,340967.46,1871.55,340967.46,n.d.,0.0,103792.07,n.d.,103792.07,239239.72,n.d.,-27829.980000000003,n.d.,62902.84,103534.43,94022.7,0,35763.54,n.d.,84408.57,n.d.,7486.2,5614.650000000001,7705.04,101727.73999999999,5614.650000000001,-218.84,n.d.,62902.84,270943.0,270943.0,73897.76
2015,n.d.,19152.52,121172.13,83000.0,17559.79,227463.54,n.d.,18880.55,6339.73,15317.72,21657.449,80579.02,80307.05,180919.78,55954.880000000005,n.d.,644.43,644.43,329656.88,3453.23,329656.88,n.d.,0.0,109922.39,n.d.,109922.39,227463.54,n.d.,-24581.01,n.d.,21712.56,97919.78,86875.62000000001,0,31022.22,n.d.,50174.74,n.d.,14673.29,11220.06,15317.72,102193.34,11220.06,-644.43,n.d.,21712.56,231094.52,231094.52,77612.32900000001
2014,n.d.,22439.66,94073.51,83000.0,17417.08,241347.78,n.d.,6611.96,6672.6,15360.18,22032.78,79033.35,63205.65,169699.72,49835.04,n.d.,1035.99,1035.99,339483.87,3581.5,339483.87,n.d.,1.7900000000000005,116262.12,n.d.,116262.12,241347.78,4,-26268.27,n.d.,8428.2,86699.72,82775.90999999999,0,18196.25,n.d.,40635.91,n.d.,14325.98,10744.48,15360.18,98136.09,10744.48,-1034.2,n.d.,8428.2,210335.63,210335.63,71869.61
