Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,38737.46,235873.04,30050.0,4641.98,287905.99000000005,n.d.,28795.72,2157.3900000000003,5684.34,7841.73,207077.32,197135.58,119485.58,167562.9,n.d.,2457.6,2342.94,500466.5,742.15,500466.5,n.d.,0,1000.0,n.d.,n.d.,287905.99000000005,3.0,-37155.880000000005,1000,n.d.,89435.58,206876.17,0,78650.0,n.d.,117387.46,n.d.,3226.74,2484.589,5684.34,212560.51,2484.589,-2457.6,n.d.,n.d.,236873.04,236873.04,175289.97
2022,344.75,47145.56,258710.89,30050.0,10187.79,377262.47000000003,n.d.,67643.06,6780.72,5486.99,12267.71,191067.83,211565.33,129591.53,134795.44999999998,n.d.,944.23,817.55,562698.51,1135.6899999999998,562875.41,n.d.,0,3157.3900000000003,n.d.,2157.3900000000003,377262.47,6.0,-38549.78,1000,n.d.,99541.53,180125.94999999998,0,84786.43999999999,344.75,131932.0,n.d.,4542.76,3407.07,5486.99,185612.94,3407.07,-944.23,n.d.,n.d.,261868.28,261868.28,146936.47999999998
2021,1544.87,62534.71,271079.98000000004,30050.0,10778.94,412917.88,n.d.,43627.09,7861.21,4978.320000000001,12839.529,227452.89,208545.27,156852.52,98475.68,n.d.,1088.02,982.24,563569.89,972.57,563790.4500000001,n.d.,0,9938.11,n.d.,8938.11,412917.88,5.0,-39557.36,1000,n.d.,126802.52,145894.249,0,60085.99,1544.87,122620.7,n.d.,3890.3,2917.73,4978.320000000001,150872.57,2917.73,-1088.02,n.d.,n.d.,281018.09,281018.09,111209.43
2020,6242.25,36492.49,286260.31,30050.0,4194.57,231608.31999999998,n.d.,16663.867000000002,3673.4100000000003,4997.94,8671.349,269596.44,249767.818,194919.82,70952.88,n.d.,4303.06,4101.06,335926.03,173.72,342666.88,n.d.,0,17121.88,n.d.,16121.88,231608.32,5.0,-31434.328999999998,1000,n.d.,164869.819,106060.62000000001,0,65727.63,6242.25,102220.12,n.d.,694.88,521.159,4997.94,111058.56,521.159,-4303.06,n.d.,n.d.,303382.19,303382.19,79422.23
2019,10049.01,48289.43,312341.2,30050.0,n.d.,251409.96,40973.92,9558.730000000001,n.d.,3914.97,3914.97,301492.9,262762.2,205936.38,76838.09,n.d.,3558.4100000000003,3463.08,345943.08,89.14,345943.08,n.d.,0,19795.29,n.d.,19795.29,251409.96,5.0,-13780.06,n.d.,1289.57,175886.37999999998,90618.15000000001,0,26887.75,10049.01,116151.1,n.d.,356.56,267.42,3914.97,94533.12000000001,267.42,-3558.4100000000003,n.d.,1289.57,332136.49000000005,332136.49000000005,80657.73
2018,14429.27,33884.93,299194.99000000005,30050.0,5489.92,193089.66,n.d.,n.d.,4334.7,5977.860000000001,10312.56,299194.99000000005,265310.06,214410.24,56982.24,n.d.,4437.56,4335.469999999999,290220.48000000004,385.08,290220.48000000004,n.d.,0,19449.26,n.d.,19449.260000000002,193089.66,4.0,-29836.02,n.d.,n.d.,184360.24,91152.959,0,55919.810000000005,14429.27,89804.73999999999,n.d.,1540.3,1155.22,5977.860000000001,97130.819,1155.22,-4437.56,n.d.,n.d.,318644.25,318644.25,67192.709
2017,n.d.,38046.86,305715.79000000004,30050.0,n.d.,180919.86,n.d.,4896.4,n.d.,4103.74,4103.74,300819.39,267668.93000000005,221859.74,56714.61,n.d.,3548.42,3450.59,263804.97900000005,138.83,263804.97900000005,n.d.,0,8089.18,n.d.,7800.88,180919.86,4.0,-22066.769,288.3,n.d.,191809.74,78781.37900000002,0,53898.369,n.d.,91945.23,n.d.,555.3199999999999,416.49,4103.74,82885.119,416.49,-3548.42,n.d.,n.d.,313804.97000000003,313804.97000000003,60720.52
2016,416.55,28489.8,297302.62,30050.0,6543.019,173567.06,n.d.,25.23,1682.72,12208.02,13890.740000000002,297277.39,268812.82,221443.25,59898.69,n.d.,5727.620000000001,5608.59,290279.2,1620.1,290279.2,n.d.,0,6715.660000000001,n.d.,6288.53,173567.06,4.0,-42922.71,427.13,n.d.,191393.25,104504.12000000001,0,53668.68,416.55,82158.48,n.d.,6480.4,4860.299,12208.02,116712.14,4860.299,-5727.620000000001,n.d.,n.d.,304018.28,304018.28,73670.4
2015,5416.59,22008.08,301459.76,30050.0,3152.16,132173.94,n.d.,843.4599999999999,2136.4300000000003,7001.24,9137.67,300616.3,279451.68,216582.95,65245.84,n.d.,5646.94,5434.24,250268.21,338.57,250268.21,n.d.,0,9559.8,n.d.,7512.57,132173.94,5.0,-43710.759,2047.23,n.d.,186532.95,111093.03,0,67011.93999999999,5416.59,89020.02,n.d.,1354.3,1015.73,7001.24,118094.269,1015.73,-5646.94,n.d.,n.d.,311019.56,311019.56,74170.81
2014,10416.630000000001,33474.48,289486.12,30050.0,-4849.9,175336.56,27295.06,12576.359999999999,2307.5,-3294.65,-987.15,276675.37,255777.249,188880.84,65270.27,n.d.,6248.55,6248.55,297296.1,-2385.8,297296.1,n.d.,0,12034.8,912.39,8736.61,175336.56,4.0,-57676.42,2385.8,234.39000000000001,158830.84,125254.19,0,41453.91,10416.630000000001,102223.45,n.d.,-9543.2,-7157.4,-3294.65,121959.539,-7157.4,-6248.55,n.d.,234.39000000000001,301520.92000000004,301520.92000000004,64283.119
