Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1350000,1368285.63,7641856.06,60110.0,300769.31,6692840.01,3599.8300000000004,2508562.94,194623.39,143607.72,338231.11,3259739.85,4400017.159999999,6087532.659999999,3937549.79,n.d.,3493.86,3493.86,11780971.67,35638.64,11790547.69,n.d.,1670.7,2686305.96,1758441.55,234427.21,6341447.25,68.0,-821926.7799999999,693437.2,1873553.27,6027422.659999999,4954099.96,0,1518743.9,1350000,2890629.36,n.d.,141784.56,106145.92,143607.72,5097707.68,106145.92,-1823.16,n.d.,1719805.6,10328162.02,10328162.02,4277451.6
2022,n.d.,1240674.6700000002,7354538.659999999,60110.0,359338.91000000003,5748627.7700000005,n.d.,2632709.15,166677.11000000002,30234.37,196911.479,3536020.89,4928055.37,6778914.22,3971730.22,n.d.,5905.719,5788.610000000001,10850826.48,18874.32,10851369.34,n.d.,187207.47,1606211.36,124322.32,243311.98,5596213.85,70.0,-934099.8690000001,1238577.06,1185808.62,6718804.22,5072507.2,133925,807236.13,133925,2047910.8,133925,211536.12,192661.8,30234.37,5102741.57,192661.8,181301.75,n.d.,1180838.31,8960750.02,8960750.02,4355732.06
2021,n.d.,1681720.82,8227486.59,60110.0,-1819592.82,10005453.139999999,269288.92000000004,3375671.14,213318.71,-2880308.81,-2666990.1,3608685.09,5302635.41,6586252.42,4193412.23,n.d.,7151.02,7129.01,12310238.26,-852040.4400000001,12310819.4,n.d.,2507.86,1679478.09,102681.45,319357.28,8953252.639999999,72.0,-778944.13,1257439.3590000002,1243130.36,6526142.419,5185675.068999999,125000,1244702.52,125000,3195712.26,125000,-2884951.97,-2032911.53,-2880308.81,2305366.2600000002,-2032911.53,-4643.160000000001,n.d.,1226617.02,9906964.68,9906964.68,1528907.979
2020,n.d.,3093399.2800000003,12603487.83,60110.0,359909.9390000001,10314390.25,n.d.,3451817.82,187449.33,249491.48,436940.81,5050616.76,5409035.3,9226914.77,4130155.65,n.d.,7669.650000000001,7669.650000000001,15665936.39,71414.48,15669643.7,n.d.,2053.26,909231.82,159133.2,344699.7,10436756.68,70.0,-788156.99,405398.92,4101053.25,9166804.77,5105761.970000001,0,1192405.5990000002,n.d.,4285804.88,n.d.,243875.09,172460.61000000002,249491.48,5355253.45,172460.61000000002,-5616.389,n.d.,4068026.58,13512719.65,13512719.65,4569149.72
2019,n.d.,2556103.79,11952000.42,60110.0,544539.7799999999,6839619.398,n.d.,3916571.66,103939.16,627242.3600000001,731181.52,5437197.79,6797665.658999999,9054454.16,4483083.59,n.d.,1904.56,1904.56,12981353.37,186394.99,13074290.54,n.d.,1657.81,818100.3,69532.22,343169.16,8394712.777999999,72.0,-1020406.03,405398.92,2598230.97,8994344.159,5607428.779,0,1159542.77,n.d.,3715646.56,n.d.,626995.61,440600.62,627242.3600000001,6234671.141,440600.62,-246.75,n.d.,2573460.97,12770100.72,12770100.72,5215922.92
2018,n.d.,1393353.1,10214225.31,60110.0,464282.98900000006,7283396.24,n.d.,4898591.67,75703.93999999999,580943.31,656647.25,3295147.41,6800385.98,8613853.54,4374896.76,n.d.,1401.85,1401.85,13516780.13,191112.41,13518073.48,n.d.,150.0,736652.4600000001,0.02,331253.52,7750125.619999999,72.0,-1203133.23,405398.92,2020486.23,8553743.54,5653733.930000001,0,943671.13,n.d.,2337024.23,n.d.,579691.4600000001,388579.049,580943.31,6234677.24,388579.049,-1251.85,n.d.,2020486.23,10950877.77,10950877.77,5031694.01
2017,n.d.,1751920.31,10524984.51,60110.0,682147.11,7792034.319999999,n.d.,4764583.21,52833.91,839838.53,892672.4400000001,2989618.6,6002281.5,8670274.49,4311099.7700000005,n.d.,1594.15,1594.15,13785788.29,210331.18,13786994.93,n.d.,1400.0,750750.89,0.02,345351.95,8452664.32,70.0,-791188.4,405398.92,2770782.7,8610164.49,5155122.079,0,853540.6,n.d.,2605460.91,n.d.,839644.38,629313.2,839838.53,5994960.608999999,629313.2,-194.15,n.d.,2670782.7,11275735.4,11275735.4,5205172.21
2016,n.d.,2270722.01,10948043.9,60110.0,675168.3500000001,7703207.1,n.d.,5062981.69,51422.64,811498.55,862921.19,2214623.6,5006883.28,8040961.29,3543958.2800000003,n.d.,6817.620000000001,6567.620000000001,13425894.89,191323.97,13427905.25,n.d.,10388.75,725493.6699999999,0.02,319890.98000000004,7843521.2,73.0,-1317818.6800000002,405602.67,3670438.61,7980851.29,4913199.598999999,1418.78,1360435.49,1418.78,3631157.5,n.d.,815069.6799999999,623745.71,811498.55,5724698.148999999,623745.71,3571.13,n.d.,3170438.61,11673537.57,11673537.57,4417018.22
2015,300000,1724719.06,9439821.75,60110.0,538420.88,7870592.52,n.d.,5176874.29,36304.6,660568.23,696872.8300000001,2229074.83,5681230.06,7417215.58,3160806.52,n.d.,5085.78,5085.78,12375180.76,186733.63,12377057.22,n.d.,33367.46,699383.3600000001,0.02,293009.89,8017242.74,66.0,-648785.3500000001,406373.45,2033872.63,7357105.58,3845896.469,7093.91,690176.56,307093.91000000003,2414895.62,n.d.,688849.91,502116.28,660568.23,4506464.7,502116.28,28281.68,n.d.,488872.63,10139205.11,10139205.11,3891046.81
2014,n.d.,1949541.01,10426128.5,60110.0,298683.69,4733881.28,n.d.,5191890.2700000005,55901.33,276663.07,332564.4,1806951.03,5049300.29,7360099.3,2890055.32,n.d.,3595.13,3595.13,8528688.4,80322.11,8528866.31,n.d.,50036.53,591826.58,242.75,181461.99,4637189.44,66.0,-572365.31,410121.84,3427287.199,7299989.3,3518321.96,12769.04,1695545.729,12769.04,3645086.74,n.d.,323104.47000000003,242782.36,276663.07,3794985.03,242782.36,46441.4,n.d.,431739.38,11017955.08,11017955.08,3272656.25
