Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,41242.219999999994,261753.44,18030.36,4209.83,304582.97000000003,n.d.,19355.97,1258.26,4185.74,5444.0,82811.34,60925.09,170291.81999999998,146095.13,n.d.,250.32,250.32,492589.16,983.85,492589.16,n.d.,0,6463.87,n.d.,6463.87,304582.97000000003,5.0,-36467.06,n.d.,159586.13,152261.46,183820.44999999998,0,56683.27,n.d.,97925.49,n.d.,3935.42,2951.57,4185.74,188006.19,2951.57,-250.32,n.d.,159586.13,268217.31,268217.31,151539.13
2022,n.d.,45709.01,250296.53,18030.36,4357.860000000001,287861.83999999997,n.d.,12259.73,1484.12,4030.82,5514.94,98334.92,64885.639,167340.25,140910.31999999998,n.d.,199.16,199.16,468216.36,957.92,468216.36,n.d.,0,7722.13,n.d.,7722.13,287861.84,5.0,-33929.259999999995,n.d.,139701.87999999998,149309.88899999997,176323.7,0,44969.4,n.d.,90678.41,n.d.,3831.66,2873.74,4030.82,180354.519,2873.74,-199.16,n.d.,139701.87999999998,258018.66,258018.66,146425.26
2021,n.d.,47621.53,252026.94,18030.36,6747.33,230518.91999999998,n.d.,13844.44,4218.929999999999,3504.61,7723.54,123086.28,89309.19,164466.51,135698.19,n.d.,133.41,133.41,408388.97,842.8,408388.97,n.d.,0,4802.49,n.d.,4802.49,230518.92,5.0,-34448.32,n.d.,115096.22,146436.15,174365.43899999998,0,44741.39,n.d.,92362.92,n.d.,3371.2,2528.3990000000003,3504.61,177870.049,2528.3990000000003,-133.41,n.d.,115096.22,256829.43,256829.43,143421.73
2020,n.d.,33078.46,214010.24,18030.36,6255.05,242865.11000000002,n.d.,17727.149999999998,4714.84,2264.54,6979.38,150510.86,135159.55,161938.11000000002,109280.46,n.d.,210.92,210.92,387051.39,513.409,387051.39,n.d.,0,9021.42,n.d.,9021.42,242865.11,4.0,-27926.440000000002,n.d.,45772.23,143907.75,141921.74000000002,0,28015.09,n.d.,61093.55,n.d.,2053.62,1540.21,2264.54,144186.28,1540.21,-210.92,n.d.,45772.23,223031.66,223031.66,116259.84
2019,n.d.,50553.86,233606.87,18030.36,6825.98,256714.28,n.d.,5884.31,4048.49,4586.31,8634.8,201603.18,156933.63,160397.9,107014.76,n.d.,882.98,882.98,401233.75,925.84,401233.75,n.d.,0,8836.26,n.d.,8836.26,256714.28,4.0,-28869.91,n.d.,26119.38,142367.539,139933.15899999999,0,31491.37,n.d.,82045.23,n.d.,3703.33,2777.49,4586.31,144519.47,2777.49,-882.98,n.d.,26119.38,242443.13,242443.13,115649.56
2018,n.d.,82831.38,269375.1,18030.36,5622.320000000001,216407.44,13601.97,6323.26,3876.29,3405.34,7281.63,244621.1,168112.97999999998,157620.41,93892.22,n.d.,1077.29,1077.29,346730.87,582.02,346820.87,n.d.,0,11338.21,n.d.,11338.21,216407.44,4.0,-29239.58,n.d.,18430.74,139590.05,127008.09,0,26659.55,n.d.,123092.9,n.d.,2328.05,1746.03,3405.34,130413.43,1746.03,-1077.29,n.d.,18430.74,280713.31,280713.31,101173.849
2017,13601.97,123975.87000000001,315911.03,18030.36,5549.39,212696.68,3591.4,20321.27,3876.29,3891.68,7767.969,263887.4,160232.8,155874.37999999998,89319.43,n.d.,1660.88,1660.88,337012.33,557.7,337012.33,n.d.,0,15214.5,n.d.,15214.5,212696.68,4.0,-27228.25,n.d.,31702.36,137844.02,120423.969,0,34081.91,13601.97,161649.18,n.d.,2230.8,1673.1,3891.68,124315.65000000001,1673.1,-1660.88,n.d.,31702.36,331125.53,331125.53,97087.4
2016,17193.37,147385.73,338626.77,18030.36,6252.48,233976.13,3357.63,35886.47,4168.34,4910.31,9078.65,294793.66,183294.4,154201.28,90206.66,n.d.,2131.49,2131.49,360582.81,694.72,360582.81,n.d.,0.04,19090.79,n.d.,19090.79,233976.13,8.0,-27321.37,n.d.,7946.64,136170.919,121696.37000000001,0,35579.55,17193.37,186322.91,n.d.,2778.86,2084.14,4910.31,126606.68000000001,2084.14,-2131.4500000000003,n.d.,7946.64,357717.56,357717.56,99285.35
2015,20551,167795.78,350644.23000000004,18030.36,4886.45,219346.86,3139.04,16678.09,3120.69,4232.48,7353.17,318143.1,167025.41,152117.14,87466.51,n.d.,1878.14,1878.14,340369.19,588.58,342369.19,n.d.,0,21961.28,n.d.,21961.28,219346.86,3.0,-28202.649999999998,n.d.,15823.04,134086.779,118789.85,0,29002.55,20551,199937.37,n.d.,2354.34,1765.76,4232.48,123022.33,1765.76,-1878.14,n.d.,15823.04,372605.51,372605.51,94819.68
2014,n.d.,178078.51,388084.18,18030.36,4708.24,117161.05,n.d.,19240.54,3711.69,1693.3,5404.99,360800.75,201962.779,150351.37999999998,76908.5,n.d.,364.56,364.56,229760.04,332.19,229760.04,n.d.,0,4351.31,n.d.,4351.31,117161.05,3.0,-30285.5,n.d.,8042.89,132321.019,110905.69,0,64005.6,n.d.,242084.11,n.d.,1328.74,996.55,1693.3,112598.98999999999,996.55,-364.56,n.d.,8042.89,392435.4900000001,392435.4900000001,82313.48999999999
