Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,109580.08,568622.8200000001,9015.18,111691.93,630589.41,4343.469999999999,296105.49000000005,6427.83,137469.28,143897.11000000002,101917.9,288443.31,387924.7,332337.2,n.d.,762.66,467.81,1182934.52,31442.52,1185165.44,n.d.,0,23932.44,n.d.,21332.44,630589.41,6.0,-78341.72,2600.0,170599.43,378909.52,417106.75,0,90707.01,n.d.,204630.56,n.d.,136706.62,105264.099,137469.28,554576.029,105264.099,-762.66,n.d.,170599.43,592555.26,592555.26,475939.46
2022,n.d.,117643.58,470780.9,9015.18,43100.53,497314.42000000004,3403.3100000000004,248148.51,3702.26,53054.13,56756.39,84461.1,214966.029,324158.69,315717.12,n.d.,523.1,351.32,918107.73,13132.76,918107.73,n.d.,0,30360.27,n.d.,27760.27,497314.42,6.0,-48319.8,2600.0,138171.29,315143.51,367739.18,0,55935.59,n.d.,176982.47999999998,n.d.,52531.03,39398.27,53054.13,420793.31,39398.27,-523.1,n.d.,138171.29,501141.17,501141.17,372301.73
2021,n.d.,60376.27,390197.34,9015.18,38772.28999999999,363134.61,4938.91,171414.99,2545.6,49628.8,52174.4,57270.76,168309.47999999998,284760.42000000004,335852.17,n.d.,1326.54,337.46,797273.3,12075.57,797273.3,n.d.,0,3070.79,n.d.,470.79,363134.61,6.0,-46112.12099999999,2600.0,161511.59,275745.24,384509.891,0,43192.53,n.d.,108507.71,n.d.,48302.26,36226.69,49628.8,434138.69,36226.69,-1326.54,n.d.,161511.59,393268.13,393268.13,387037.4900000001
2020,n.d.,84836.4,395644.4900000001,9015.18,56297.49,322340.38,5122.2699999999995,225385.85,3672.0,70349.23,74021.23,23915.73,164465.18,248533.73,310337.12,n.d.,260.51,260.51,744462.56,17541.829999999998,760621.75,n.d.,78.6,5616.39,n.d.,3016.3900000000003,322340.38,8.0,-53923.02,2600.0,146342.91,239518.55,367932.13999999996,0,62768.48,n.d.,152727.15,n.d.,70167.32,52625.49,70349.23,438281.37,52625.49,-181.91,n.d.,146342.91,401260.88,401260.88,384436.95
2019,n.d.,105926.58,391191.5,9015.18,70852.27900000001,396897.11,37847.65,211126.59,3825.04,89537.61,93362.65,15167.06,120367.069,195908.24,301313.37,n.d.,568.02,472.33,842225.2699999999,22342.41,842675.2699999999,n.d.,400.06,9288.39,n.d.,6688.39,396897.11,7.0,-51102.14,2600.0,164897.84999999998,186893.06,356240.55,0,60797.42,n.d.,204571.65,n.d.,89369.65000000001,67027.239,89537.61,445778.16,67027.239,-167.959,n.d.,164897.84999999998,400479.89,400479.89,394980.39
2018,2708.67,133208.4,351525.44,9015.18,60367.15,531131.0889999999,39495.6,222548.22,4260.72,77011.7,81272.42,14993.69,104333.51,128881.0,292898.54,n.d.,2917.36,1830.73,962291.38,18702.14,962291.38,n.d.,714.23,12147.43,n.d.,9547.43,531131.0889999999,7.0,-56989.33,2600.0,113983.53,119865.82,354148.58900000004,0,59379.2,2708.67,232083.2,n.d.,74808.57,56106.43,77011.7,431160.29000000004,56106.43,-2203.13,n.d.,113983.53,363672.87,363672.87,373798.559
2017,9399,72954.97,249721.54,9015.18,11257.98,331723.72000000003,75973.45,181019.9,4260.72,12375.86,16636.58,30078.68,138143.61000000002,72774.57,213374.41,n.d.,3893.41,2675.07,618039.65,2332.42,618039.65,n.d.,847.23,16408.149999999998,n.d.,13808.15,331723.72000000003,4.0,-56304.939,2600.0,38622.96,63759.39,273940.069,0,35027.7,9399,183956.12,n.d.,9329.68,6997.26,12375.86,286315.93000000005,6997.26,-3046.18,n.d.,38622.96,266129.69,266129.69,229639.88
2016,17743.72,61059.689999999995,223149.04,9015.18,4964.67,194488.57,78031.03,163764.03,4057.02,4874.94,8931.96,47104.02,149808.36,65777.31,182733.02,n.d.,4249.1900000000005,3621.86,430038.56,302.55,430038.56,n.d.,584.4499999999999,20668.87,n.d.,18068.87,194488.57,3.0,-43885.01,2600.0,12280.99,56762.13,230675.05,0,21206.16,17743.72,160296.87999999998,n.d.,1210.2,907.65,4874.94,235549.99,907.65,-3664.74,n.d.,12280.99,243817.91,243817.91,191622.099
2015,25695.309999999998,48758.39,227401.06,9015.18,5677.96,248266.44999999998,70320.28,166007.5,2563.5,10157.38,12720.88,41354.39,158603.5,64869.66,208430.77,n.d.,6203.349,5900.78,516832.91,1038.1599999999999,516832.91,n.d.,198.59,23708.95,n.d.,21108.95,248266.45,4.0,-47414.810000000005,2600.0,20039.17,55854.479,258409.08,0,41466.37,25695.309999999998,160545.04,n.d.,4152.620000000001,3114.46,10157.38,268566.45900000003,3114.46,-6004.759,n.d.,20039.17,251110.01,251110.01,221047.669
2014,10736.28,40401.68,177381.56,9015.18,4549.059,247318.28,8231.59,143057.06,1451.61,9077.02,10528.63,34324.5,136979.87999999998,61755.2,184150.16,n.d.,4947.08,4947.08,495794.5,1032.49,495794.5,n.d.,0,6103.03,n.d.,3503.03,247318.28,4.0,-53797.43,2600.0,n.d.,52740.02,239399.199,0,62359.84,10736.28,110993.11,n.d.,4129.938999999999,3097.449,9077.02,248476.22,3097.449,-4947.08,n.d.,n.d.,183484.59,183484.59,194678.789
