Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,888252.8,n.d.,78581.16,583571.0,156636.93,57596,5528.44,19743.99,59142.36,130920.64,190063.0,n.d.,19743.99,2389000.47,32979.93,n.d.,1453.44,1453.44,405196.58,31972.629999999997,405196.58,n.d.,0.0,3469571.17,n.d.,n.d.,57596,1.0,-124557.65000000001,3469571.17,58837.17,1805429.47,216679.93899999998,216291.6,49079.02,1104544.4,54607.46,n.d.,129467.2,97494.569,130920.64,347600.58,97494.569,-1453.44,n.d.,56996.25,3548152.33,3548152.33,223042.93
2022,947445.59,n.d.,87039.85,583571.0,142784.67,52858.05,98262.87000000001,15328.59,89514.82,74065.66,163580.47999999998,n.d.,15328.59,2323682.08,30352.39,n.d.,3573.94,3573.94,372509.12,17221.87,372509.12,n.d.,0.0,3500941.46,n.d.,n.d.,52858.05,1.0,-125718.2,3500941.46,71711.26,1740111.08,245585.41,184115.41999999998,34475.350000000006,1131561.01,132738.22,n.d.,70491.72,53269.850000000006,74065.66,319651.07,53269.850000000006,-3573.94,n.d.,71711.26,3587981.31,3587981.31,193932.87
2021,1015545.92,n.d.,71893.37000000001,583571.0,80465.51,51489.32,105300.95,25572.12,62640.63,28894.69,91535.319,n.d.,25572.12,2270412.23,62602.26,n.d.,5551.33,5551.33,342970.41000000003,5518.48,342970.41000000003,n.d.,0.0,3522719.1,n.d.,n.d.,51489.32,1.0,-137343.51,3522719.099,46321.25,1686841.23,262586.4,184115.41999999998,19237.95,1199661.34,124538.9,n.d.,23343.36,17824.88,28894.69,291481.08900000004,17824.88,-5551.33,n.d.,46321.25,3594612.47,3594612.47,154137.58
2020,1146403.42,n.d.,109682.11,583571.0,75777.209,44680.729999999996,103161.95999999999,25787.19,61672.07,29540.43,91212.5,n.d.,25787.19,2252587.35,62479.850000000006,n.d.,11944.42,11944.42,320838.23000000004,3490.8700000000003,320838.23000000004,n.d.,0.0,3595881.67,n.d.,n.d.,44680.729999999996,1.0,-122465.15000000001,3595881.67,83894.92,1669016.3490000002,246617.07,184115.41999999998,19295.63,1330518.84,122457.59,n.d.,17596.01,14105.14,29540.43,276157.5,14105.14,-11944.42,n.d.,50282.86,3705563.78,3705563.78,153692.34999999998
2019,1183391.58,n.d.,81935.0,583571.0,101432.0,50550.97,95082.89,30258.92,61070.49,67396.6,128467.09,n.d.,30258.92,2238482.21,25993.68,n.d.,14502.43,14502.43,323716.5,12532.66,324007.1,n.d.,0.0,3656755.2,n.d.,n.d.,50550.97,1.0,-118995.36,3656755.199,51676.08,1654911.21,206059.53,184115.41999999998,37618.1,1367507.0,132700.98899999997,n.d.,52894.17,40361.509,67396.6,273456.13,40361.509,-14502.43,n.d.,51676.08,3738690.2,3738690.2,154460.77000000002
2018,1242159.44,n.d.,39938.28999999999,583571.0,88819.93999999999,36050,83643.16,7299.06,58114.33,54589.32,112703.65,n.d.,7299.06,2198120.7,25964.04,n.d.,13960.22,13960.22,313528.79000000004,9923.49,313679.79000000004,n.d.,0.0,3684228.6,n.d.,n.d.,36050,1.0,-138962.1,3684228.6,32639.23,1614549.7,223040.47,184115.41999999998,16128.17,1426274.86,99771.33,n.d.,40629.1,30705.61,54589.32,277629.79000000004,30705.61,-13960.22,n.d.,32639.23,3724166.89,3724166.89,138667.69
2017,1314028.93,n.d.,43127.96,583571.0,68241.03,22550.1,85180.54,4456.94,56912.69,31378.06,88290.75,n.d.,4456.94,2167415.09,25964.04,n.d.,16554.937,16554.937,286950.12,3494.7799999999997,287354.08900000004,n.d.,0.0,3734190.54,n.d.,n.d.,22550.1,1.0,-150549.2,3734190.539,38671.02,1583844.09,233425.93,184115.41999999998,26578.52,1498144.35,111759.06,n.d.,14823.12,11328.34,31378.06,264803.99000000005,11328.34,-16554.937,n.d.,38671.02,3777318.5,3777318.5,114254.788
2016,1371973.81,n.d.,40631.64,583571.0,72750.04,17957.829999999998,97250.47,4463.41,56973.6,36425.52,93399.12,n.d.,4463.41,2123910.569,25964.04,n.d.,19263.62,19263.62,277671.97000000003,1385.46,278643.6,n.d.,0.0,3792455.42,n.d.,n.d.,17957.829999999998,1.0,-141322.61000000002,3792455.42,36168.23,1540339.569,224260.25,216291.6,23660.61,1588265.41,120911.08,n.d.,17161.9,15776.44,36425.52,260685.769,15776.44,-19263.62,n.d.,36168.23,3833087.06,3833087.06,119363.16
2015,1456902.76,1416.62,85018.48,583571.0,125459.39,4539.02,94822.15000000001,45886.07,56017.05,110163.14,166180.19,n.d.,44469.45,2108134.13,25964.04,n.d.,40721.87,40721.87,358784.13,n.d.,360097.56,n.d.,1.07,3831340.16,n.d.,n.d.,4539.02,1.0,-163414.31,3831340.16,39132.41,1524563.13,245395.4,216291.6,38791.380000000005,1673194.36,135030.15,n.d.,69442.34,69442.34,110163.14,355558.54,69442.34,-40720.8,n.d.,39132.41,3916358.64,3916358.64,192145.3
2014,1491153.2,6738.64,51097.380000000005,583571.0,105379.84,3137.59,155313.44999999998,15968.76,47163.93,121183.52,168347.44999999998,n.d.,9230.119,2038691.79,25964.04,n.d.,65277.56,65277.56,284554.62,-331.8,288301.58,n.d.,1978.15,3887357.21,n.d.,n.d.,3137.59,1.0,-90852.5,3887357.21,35128.619999999995,1455120.789,163980.46899999998,216291.6,30265.91,1707444.8,192318.0,n.d.,57884.11,58215.91,121183.52,285163.99000000005,58215.91,-63299.409,n.d.,35128.619999999995,3938454.59,3938454.59,196289.639
