Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,8536,1116,16477.0,760.0,4257.0,10529,2508,8022.0,1897.0,3288.0,5185.0,8435.0,15341.0,13562.0,3736.0,n.d.,171.0,154.0,24116.0,790.0,30760.0,n.d.,33.0,17078.0,68.0,16353.0,10435.0,79.0,-11310,657.0,20.0,12802.0,16943,93,7740.0,8629.0,11364.0,n.d.,3150.0,2360.0,3288.0,20231,2360.0,-138.0,n.d.,2.0,33555.0,33555.0,8937.0
2022,7484,1652,14237.0,760.0,749.0,15814,1992,5909.0,1493.0,-989.0,504.0,8219.0,12476.0,8036.0,3376.0,n.d.,120.0,120.0,25746.0,-270.0,31411.0,n.d.,95.0,16895.0,76.0,16117.0,16471.0,70.0,-11717,702.0,109.0,7276.0,16586,194,11774.0,7678.0,15418.0,n.d.,-1014.0,-744.0,-989.0,15597,-744.0,-25.0,n.d.,2.0,31132.0,31132.0,3975.0
2021,4581,1410,11314.0,760.0,919.0,6093,1161,4454.0,1470.0,-764.0,706.0,6850.0,9894.0,9762.0,3116.0,n.d.,50.0,50.0,19423.0,-261.0,19749.0,n.d.,2.0,14978.0,100.0,14540.0,6115.0,72.0,-9834,338.0,10.0,9002.0,14420,422,8956.0,5003.0,11527.0,n.d.,-812.0,-551.0,-764.0,13656,-551.0,-48.0,n.d.,3.0,26292.0,26292.0,3824.0
2020,3348,1012,6806.0,760.0,2529.0,3918,698,3704.0,1376.0,1561.0,2937.0,3094.0,5786.0,9768.0,3142.0,n.d.,57.0,52.0,16622.0,352.0,16655.0,n.d.,1.0,11828.0,128.0,11627.0,3567.0,70.0,-6658,73.0,8.0,9008.0,11176,234,3574.0,3582.0,5284.0,n.d.,1505.0,1153.0,1561.0,12737,1153.0,-56.0,n.d.,1.0,18634.0,18634.0,6075.0
2019,4023,929,7345.0,760.0,2597.0,4250,114,3746.0,1383.0,1582.0,2965.0,3592.0,6409.0,8886.0,3145.0,n.d.,41.0,40.0,18106.0,328.0,18197.0,n.d.,1.0,11523.0,150.0,11293.0,4331.0,70.0,-7837,80.0,7.0,8126.0,12365,321,4595.0,4344.0,5638.0,n.d.,1542.0,1214.0,1582.0,13947,1214.0,-40.0,n.d.,1.0,18868.0,18868.0,6110.0
2018,287,1045,6493.0,760.0,2239.0,4607,37,3903.0,1420.0,1130.0,2550.0,2581.0,5439.0,8423.0,3194.0,n.d.,37.0,37.0,18324.0,276.0,18357.0,n.d.,2.0,8594.0,180.0,8324.0,4844.0,65.0,-8006,90.0,9.0,7663.0,12620,238,5057.0,525.0,6139.0,n.d.,1095.0,819.0,1130.0,13750,819.0,-35.0,n.d.,1.0,15087.0,15087.0,5746.0
2017,1095,1301,6182.0,760.0,2903.0,4368,36,4153.0,1317.0,2091.0,3408.0,1938.0,4790.0,8116.0,3010.0,n.d.,34.0,34.0,18018.0,475.0,18201.0,n.d.,4.0,8739.0,217.0,8402.0,4728.0,66.0,-7415,120.0,91.0,7356.0,11742,166,4207.0,1261.0,5544.0,n.d.,2061.0,1586.0,2091.0,13833,1586.0,-30.0,n.d.,83.0,14921.0,14921.0,6422.0
2016,1885,1017,5620.0,760.0,3788.0,3351,n.d.,3905.0,984.0,3690.0,4674.0,1638.0,4526.0,7618.0,2820.0,n.d.,38.0,35.0,17437.0,854.0,17456.0,n.d.,6.0,8069.0,240.0,7670.0,3363.0,63.0,-6611,159.0,77.0,6858.0,10415,201,2968.0,2086.0,3985.0,n.d.,3658.0,2804.0,3690.0,14105,2804.0,-32.0,n.d.,68.0,13689.0,13689.0,7497.0
2015,2828,1056,4720.0,760.0,3720.0,3042,n.d.,3042.0,910.0,2845.0,3755.0,1012.0,2998.0,4877.0,2821.0,n.d.,5.0,5.0,16632.0,816.0,16670.0,n.d.,786.0,6652.0,912.0,5542.0,2905.0,61.0,-7052,198.0,666.0,4117.0,10783,512,2099.0,3340.0,3155.0,325,3626.0,2810.0,2845.0,13628,2810.0,781.0,n.d.,1.0,11372.0,11372.0,7362.0
2014,n.d.,812,8363.0,792.0,3305.0,2391,n.d.,2968.0,1113.0,2878.0,3991.0,1251.0,3407.0,13282.0,2563.0,n.d.,3.0,3.0,15435.0,844.0,15555.0,n.d.,161.0,7063.0,677.0,5488.0,2430.0,58.0,-6610,898.0,4144.0,12490.0,10286,413,919.0,413.0,1731.0,229,3036.0,2192.0,2878.0,13164,2192.0,158.0,n.d.,2.0,15426.0,15426.0,6715.0
