Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,4815841.24,3670911.7600000002,33549018.65,73634.75,2713633.65,39067529.44,16080145.5,12623597.239999998,977182.68,2907348.9,3884531.58,18506287.54,27458973.02,14116019.1,5182953.619999999,n.d.,998096.139,904742.95,53472104.23,189127.57,53670894.20900001,n.d.,16325.779,6945261.64,1108492.27,3269934.56,39067529.44,75.0,-5535879.57,2566834.81,2419133.87,14042384.35,11696015.870000001,39802.840000000004,1771559.8490000002,4855644.08,21522617.110000003,n.d.,1925578.54,1736450.97,2907348.9,14603364.769,1736450.97,-981770.359,n.d.,1780769.1300000001,40494280.29000001,40494280.29000001,8990457.79
2022,3311717.73,11313254.729999999,37676737.79000001,73634.75,7345048.319999999,50063078.25,14445530.59,17139421.37,847825.9500000001,8923749.870000001,9771575.819,18480676.0,24306842.64,12382943.13,4026551.44,n.d.,667011.52,397743.92,68278611.69,1990007.77,68429035.47,n.d.,230491.79,6085444.01,999926.8,2624043.69,50063078.25,64.0,-4567829.96,2461473.52,2056640.42,12309308.379,9442207.350000001,53070.46,2255665.16,3364788.19,28014450.48,n.d.,8487230.139999999,6497222.37,8923749.870000001,18365957.22,6497222.37,-436519.73,n.d.,1749435.1300000001,43762181.8,43762181.8,13759351.45
2021,2972384.7,7849016.430000001,25712218.1,73634.75,1809012.1,30705720.34,12211818.9,13814932.34,659018.99,1470898.87,2129917.86,11184294.91,17150210.82,5889095.76,3346645.2800000003,n.d.,277108.09,277108.09,39147931.47,233961.01,39177881.67,n.d.,190163.34,5452569.81,856263.61,1829774.03,30705720.34,55.0,-2995598.19,2766532.17,712990.8500000001,5815461.01,7001262.459,66338.07,2176134.05,3038722.77,22236969.38,n.d.,1383954.12,1149993.11,1470898.87,8472161.33,1149993.11,-86944.75,n.d.,587786.4500000001,31164787.91,31164787.91,5666726.48
2020,3872908.57,5459765.75,20650083.06,73634.75,1050980.03,22638781.49,9953236.659,9938029.22,721697.24,695137.04,1416834.28,7789959.13,12268222.6,4742477.649999999,1994577.52,n.d.,333882.61,245585.47,28412243.35,70216.52,28430313.49,n.d.,38244.880000000005,4792402.71,591624.59,1739080.47,22638781.49,45.0,-2380120.199,2461697.65,2922094.71,4668842.898999999,5096394.96,0,1414097.1390000002,3872908.57,16827099.55,n.d.,399499.31,329282.79000000004,695137.04,5791532,329282.79000000004,-295637.73000000004,n.d.,2681296.2800000003,25442485.77,25442485.77,3361359.54
2019,367781.49000000005,3794333.57,20414516.28,73634.75,832248.2699999999,28190112.439999998,13017158.84,13832604.37,575101.54,509051.37,1084152.91,6322494.430000001,16360765.228999998,4416569.87,2351431.17,n.d.,215465.83,215027.04,34883415.08,36850.02,34891708.4,n.d.,411.21,4111297.68,801742.31,1729051.64,28190112.44,42.0,-3266011.88,1580503.73,259417.479,4342935.119999999,6192544.59,0,2929970.19,367781.49000000005,19741462.6,n.d.,293996.75,257146.73,509051.37,6701595.959,257146.73,-215054.62,n.d.,159935.56,24525813.96,24525813.96,3435556.5
2018,627357.3200000001,5256882.23,18760974.09,73634.75,717371.07,25517820.07,10856386.62,11362839.38,508170.51,494430.02,1002600.53,6741295.23,12847252.379,3864069.2,2057908.46,n.d.,273031.94,248031.94,31312346.39,15067.56,31323330.82,n.d.,2870.04,4151937.14,774028.21,1791426.52,25517820.07,39.0,-2745001.7600000002,1586482.41,656839.48,3790434.449,5311080.728999999,0,2308215.86,627357.3200000001,18421484.71,n.d.,224268.12,209200.56,494430.02,5805510.75,209200.56,-270161.9,n.d.,478839.48000000004,22912911.23,22912911.23,3038379.03
2017,810910.97,4316177.02,19363536.49,73634.75,562058.73,22692083.650000002,11056430.129999999,9443276.64,392488.2,399178.92,791667.12,8458270.369,13585369.989,3659413.64,1855650.5,n.d.,240484.4,240484.4,27580278.4,556.3499999999999,27586451.65,n.d.,11432.36,3118892.21,423421.42000000004,1384985.08,22692083.65,35.0,-2247050.3789999997,1310485.71,1461989.48,3585778.889,4495189.08,1170,2638326.94,812080.97,18010934.09,n.d.,170126.87999999998,169570.53,399178.92,4894368,169570.53,-229052.039,n.d.,707842.3600000001,22482428.7,22482428.7,2658749.98
2016,1619075.6400000001,3763062.69,15790509.17,73634.75,609308.649,19920485.130000003,7367367.71,8083850.63,376988.85,347699.43000000005,724688.2799999999,6235771.51,10556559.45,3494388.11,1508987.43,n.d.,213179.57,213179.57,24021269.04,8223.19,24218142.99,n.d.,106023.12900000002,1915780.08,104241.23,765952.92,19920485.130000003,30.0,-2063982.1500000001,1045585.929,1470887.03,3420753.36,3949958.4299999997,7343.25,1455051.8490000002,1626418.8900000001,12585482.25,n.d.,240542.99,232319.8,347699.43000000005,4297657.858999999,232319.8,-107156.44,n.d.,715878.31,17706289.25,17706289.25,2339698.84
2015,1608704.98,4020585.88,15074694.03,73634.75,430699.3,17988294.55,6136272.38,9619178.12,245732.35,265874.96,511607.31,3859069.03,9457661.27,3278157.29,1189511.63,n.d.,273766.0,273766.0,21594333.14,15972.7,21594933.14,n.d.,208830.69,1504295.1700000002,17870.08,703460.57,17988294.55,25.0,-1905519.6500000001,782964.519,1596446.88,3204522.54,3340763.63,0,1535268.6700000002,1608704.98,11692126.93,n.d.,200939.65,184966.949,265874.96,3606638.59,184966.949,-64935.310000000005,n.d.,1027589.3300000001,16578989.2,16578989.2,1909949.63
2014,1051095.2,3150429.61,12987286.68,73634.75,424305.97,16271911.870000001,5677325.728999999,8703665.350000001,291645.75,608318.3500000001,899964.1,3118312.0,8671547.739999998,3105446.1,999305.55,n.d.,498530.959,358344.39,19723078.7,-10540.54,19724278.7,n.d.,12332.29,1065642.76,10150.230000000001,485170.74,16271911.87,22.0,-1553097.1800000002,570321.7889999999,1165309.33,3031811.35,2844048.48,0,1068632.8,1051095.2,9896388.14,n.d.,122119.68,132660.22,608318.3500000001,3452366.8299999996,132660.22,-486198.67,n.d.,675398.73,14052929.44,14052929.44,1771415.37
