Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,330753.37,276789.47000000003,1847803.04,102170.0,456066.75,400693.11,12199.59,1587587.72,70366.13,386611.11,456977.24,12000.0,1322798.25,1031026.46,1812043.77,n.d.,910.49,910.49,3337417.98,n.d.,3337417.98,n.d.,0.0,720977.8600000001,n.d.,303972.38,400693.11,52.0,-667703.8600000001,417005.48,248215.32,928856.46,2550113.7600000002,0,918012.01,330753.37,1207001.07,n.d.,385700.62,385700.62,386611.11,2936724.8699999996,385700.62,-910.49,n.d.,151611.96,2568780.9,2568780.9,2269021.01
2022,308827.96,359406.71,1762990.42,102170.0,522954.07,538040.87,n.d.,1454761.85,35734.310000000005,653548.76,689283.07,12000.0,1107355.14,645325.8400000001,1545152.9,n.d.,2007.4,2007.4,2896676.68,164321.6,2929982.86,n.d.,0.0,517460.96,n.d.,120725.52,538040.87,47.0,-157506.02,396735.44,296228.57,543155.8400000001,1738393.23,0,966890.87,308827.96,1326297.58,n.d.,651541.3600000001,487219.76,653548.76,2391941.9899999998,487219.76,-2007.4,n.d.,172797.27000000002,2280451.38,2280451.38,2234435.969
2021,687060.24,249582.18,1292487.44,102170.0,25720.420000000002,451834.54,n.d.,1073152.8890000002,19441.960000000003,6295.48,25737.44,12000.0,835570.7089999999,316582.54,1556950.56,n.d.,17.02,17.02,2588128.93,n.d.,2679472.43,n.d.,0.0,1015730.18,n.d.,271115.21,451834.54,47.0,-644949.89,744614.97,207334.55,214412.54,2221342.4099999997,0,1054992.6590000002,687060.24,1304574.84,n.d.,6278.46,6278.46,6295.48,2227637.8899999997,6278.46,-17.02,n.d.,195509.05,2308217.62,2308217.62,1582688.0
2020,724124.07,316333.16,1068260.36,102170.0,27216.5,437963.09,n.d.,986992.67,16977.8,14610.0,31587.8,12000.0,682659.51,310304.08,1428000.8,n.d.,4371.3,371.3,2327934.52,n.d.,2372457.22,n.d.,0.0,1207306.41,n.d.,423414.19,437963.09,49.0,-474905.52900000004,783892.22,69267.69,208134.08,1919884.1300000001,0,924805.46,724124.07,1241138.62,n.d.,10238.7,10238.7,14610.0,1934494.1300000001,10238.7,-4371.3,n.d.,57442.189999999995,2275566.77,2275566.77,1455588.6
2019,700464.9400000001,352173.38,1032228.75,102170.0,30991.07,442947.85,n.d.,835781.98,17049.8,13996.04,31045.84,153412.87,637021.47,300065.38,1603050.95,n.d.,54.77,54.77,2605599.69,n.d.,2605599.69,n.d.,0.0,1183348.1800000002,n.d.,438681.9900000001,442947.85,50.0,-528555.049,744666.19,43033.9,197895.38,2148655.8,0,862873.23,700464.9400000001,1215046.61,n.d.,13941.27,13941.27,13996.04,2162651.84,13941.27,-54.77,n.d.,31208.4,2215576.93,2215576.93,1634096.79
2018,700464.9400000001,376546.87,848530.6799999999,102170.0,308397.75,541619.7799999999,n.d.,686601.43,16012.1,314321.42000000004,330333.51900000003,106412.87,416467.43000000005,286124.11,1501727.91,n.d.,21935.77,21935.77,2585773.34,n.d.,2585773.34,n.d.,0.0,1172436.24,n.d.,450797.79,541619.7799999999,48.0,-212092.129,721638.4500000001,55516.380000000005,183954.11,1729832.1400000001,0,657831.0,700464.9400000001,1034377.87,n.d.,292385.65,292385.65,314321.42000000004,2044153.5590000001,292385.65,-21935.77,n.d.,42195.78999999999,2020966.92,2020966.92,1832061.43
2017,1008390.42,333316.88,775510.3500000001,102170.0,57270.47,589987.21,n.d.,614058.58,18103.77,-22610.6,-4506.829000000001,71698.4,352440.1,78214.01,1389921.15,n.d.,16541.829999999998,16541.829999999998,2656670.25,n.d.,2656670.25,n.d.,78319.13,1389588.05,n.d.,682458.02,589987.21,47.0,-681268.72,707130.029,89753.37000000001,-23955.989,2089293.6400000001,0,745177.09,1008390.42,1078493.97,n.d.,39166.7,39166.7,-22610.6,2066683.04,39166.7,61777.3,n.d.,71693.98999999999,2165098.4,2165098.4,1463733.45
2016,1088845.45,213291.34,678957.56,102170.0,54549.58,374866.57,n.d.,442459.35,8673.17,61519.64,70192.81,114638.4,343806.41000000003,383047.31,1367562.32,n.d.,15643.23,15643.23,2265221.76,n.d.,2265221.76,n.d.,0.0,1837588.79,n.d.,649729.2,374866.57,46.0,-452600.06,1187859.5890000002,121859.81,280877.31,1828835.55,0,831362.25,1088845.45,1044653.59,n.d.,45876.41,45876.41,61519.64,1890355.1890000002,45876.41,-15643.23,n.d.,47049.2,2516546.35,2516546.35,1437755.13
2015,1090312.28,248759.56,738706.71,102170.0,39474.06,404429.33,n.d.,443606.42,9298.07,-62314.880000000005,-53016.810000000005,114638.4,309485.259,337170.9,1311669.85,n.d.,10655.29,10655.29,2228133.29,n.d.,2228133.29,n.d.,103146.16,1837016.65,n.d.,651657.06,404429.33,47.0,-565050.919,1185359.5890000002,180461.89,235000.9,1886018.84,0,899480.62,1090312.28,1148240.1800000002,n.d.,30175.99,30175.99,-62314.880000000005,1823703.96,30175.99,92490.87,n.d.,103642.45999999999,2575723.36,2575723.36,1361799.2
2014,1124306.1900000002,235101.02,888209.1699999999,102170.0,62553.619999999995,216225.88999999998,n.d.,607097.7,11346.359999999999,-144171.17,-132824.81,70638.4,442635.079,306994.91000000003,1254794.16,n.d.,11519.06,6901.74,2015432.72,17677.9,2015432.72,n.d.,224575.39,1823353.29,n.d.,649376.1799999999,216225.89,43.0,-677237.48,1173977.1090000002,210473.069,204824.91,1943378,0,1045160.34,1124306.1900000002,1280261.36,n.d.,68885.16,51207.26,-144171.17,1799206.83,51207.26,213056.33,n.d.,132662.45899999997,2711562.46,2711562.46,1341927.42
