Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,1967.68,85835.90999999999,390308.4900000001,57096.15,84661.35900000001,288553.07,8296.369999999999,26264.24,16506.809999999998,86076.7,102583.51,32610.75,-26960.92,472566.48,242790.25,n.d.,476.82,476.82,685205.5,18090.85,693237.1,n.d.,645.52,291303.82,120.31,136907.62,288553.07,8.0,-59310.27,154275.88999999998,331433.5,415470.329,318607.329,2072.139,110873.73,4039.82,205006.01,n.d.,86245.4,68154.549,86076.7,404684.02900000004,68154.549,168.7,n.d.,325623.7,681612.31,681612.31,346019.28
2022,10264.05,65562.34,357752.76,57096.15,125388.9,319583.66,8129.1,48662.8,19276.85,108681.1,127957.95,30687.09,13787.55,403305.56,230451.17,n.d.,1806.71,1806.71,753246.7899999999,2630.5,759967.6699999999,n.d.,1868.16,307965.12,217.85000000000002,149938.28,319583.66,8.0,-81974.89,157808.99,278402.87,346209.41000000003,331702.91000000003,263.05,178193.78,10527.1,251885.22,n.d.,108742.55,106112.05,108681.1,440384.01,106112.05,61.45,n.d.,276284.07,665717.88,665717.88,360277.28
2021,71895.25,77186.95,320778.88,57096.15,76758.23,295746.9,20422.08,56499.0,20348.39,58407.17,78755.56,43742.59,23054.64,300331.94,253201.42,n.d.,2881.17,2881.17,700221.7799999999,n.d.,704047.3600000001,n.d.,883.8399999999999,321995.04,315.39,161705.3,295746.9,9.0,-76343.48,159974.34999999998,220537.29,243235.79,349893.29000000004,0,172937.7,71895.25,270546.73000000004,n.d.,56409.84,56409.84,58407.17,408300.45900000003,56409.84,-1997.33,n.d.,218146.64,642773.92,642773.92,332840.82
2020,65973.70999999999,46279.259999999995,249488.63,57096.15,67879.40999999999,237583.11000000002,19313.95,80479.22,18169.28,53075.75,71245.03,44676.59,78876.549,247103.68,218233.79,n.d.,3461.94,2526.26,573899.5,n.d.,579024.7699999999,n.d.,96.32,297738.8,n.d.,134678.67,238123.51,8.0,-51962.841,163060.13,124332.82,190007.53,288365.911,0,168556.83,65973.70999999999,234150.04,n.d.,49710.13,49710.13,53075.75,341441.66,49710.13,-3365.62,n.d.,122083.20999999999,547227.43,547227.43,288639.45900000003
2019,85549.65000000001,64430.7,284625.3,57096.15,45956.78,254587.139,18931.95,137106.43,17654.07,32898.619999999995,50552.69,45571.39,118247.12,237893.93,224328.17,n.d.,4733.51,3440.07,602300.9500000001,n.d.,613085.6,n.d.,137.6,331944.29000000004,n.d.,138917.68,258937.24,8.0,-83617.6,193026.61,101947.48,180797.779,325599.83999999997,0,209763.36,85549.65000000001,293126.01,n.d.,28302.71,28302.71,32898.619999999995,358498.45900000003,28302.71,-4595.91,n.d.,99802.02,616569.59,616569.59,273725.02
2018,104481.6,49388.880000000005,290302.64,57096.15,54434.380000000005,258292.33,48399.71,165271.49,13891.04,44011.21,57902.25,38313.56,154196.169,219768.41,215827.87,n.d.,4270.01,4270.01,605314.9500000001,n.d.,612516.769,n.d.,802.14,350490.85,n.d.,151553.69,263712.33,8.0,-80494.32,198937.16,86717.59,162672.259,310213.23000000004,0,218754.89,104481.6,316543.48000000004,n.d.,40543.34,40543.34,44011.21,354224.4390000001,40543.34,-3467.8700000000003,n.d.,84726.68000000001,640793.49,640793.49,274532.26
2017,103332.16,64578.719999999994,268395.81,57096.15,27905.36,256009.669,42711.14,153073.78,13554.32,18423.09,31977.41,32224.86,120719.92,178692.31,207665.02,n.d.,4250.929999999999,4250.929999999999,545773.09,n.d.,548173.09,n.d.,178.88000000000002,337546.81,n.d.,134588.28,255167.33,8.0,-52520.989,202958.53,83097.17000000001,121596.16,273740.329,0,216628.289,103332.16,323918.15,n.d.,14351.04,14351.04,18423.09,292163.42000000004,14351.04,-4072.05,n.d.,81029.3,605942.62,605942.62,239821.31
2016,114843.3,52425.810000000005,236239.8,57096.15,45894.649,199404.94999999998,42971.83,115796.79,11498.55,38156.06,49654.61,32037.0,95407.979,164341.27000000002,192623.39,n.d.,3844.7,3844.7,514976.89,n.d.,515024.13,n.d.,84.74000000000001,319800.83,n.d.,126138.91,192983.95,9.0,-73341.18000000001,193661.92,88406.01,107245.119,277463.12,0,181458.419,114843.3,276856.06,n.d.,34396.1,34396.1,38156.06,315619.18,34396.1,-3759.96,n.d.,86416.1,556040.63,556040.63,242362.74
2015,108738.24,49874.310000000005,185142.32,57096.15,3501.719,199255.37,11909.69,84382.76,11578.71,-3967.67,7611.039,41908.0,76416.45,128199.45,168284.94,n.d.,4198.07,4198.07,446548.2,n.d.,446548.2,n.d.,88.75,315050.34,n.d.,116395.07,200299.17,5.0,-71396.849,198655.27,58851.56,71103.3,251260.5,0,201470.969,108738.24,263254.968,n.d.,-8076.99,-8076.99,-3967.67,247292.83,-8076.99,-4109.319,n.d.,54015.719999999994,500192.66,500192.66,175984.73
2014,120647.93,41821.87,179575.81,57096.15,19973.4,203317.84,41607.83,90267.17,22117.93,4547.41,26665.34,40515.7,88961.0,138567.66,181524.48,n.d.,6691.94,6691.88,471356.11,n.d.,471365.62,n.d.,0.0,326629.05,n.d.,122983.04,207336.84,8.0,-59857.959,203646.009,48792.94,81471.509,263500.37,0,163559.57,120647.93,246989.27,n.d.,-2144.53,-2144.53,4547.41,268047.78,-2144.53,-6691.94,n.d.,43961.65,506204.86,506204.86,208189.76
