Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,24176.69,12982.91,998718.13,54091.09,11839.41,428899.73000000004,n.d.,40270.21,4953.37,11143.62,16096.99,768316.25,795603.549,941610.82,179623.22,n.d.,1491.42,1491.42,696729.99,2766.16,702699.99,n.d.,0,14446.06,n.d.,13864.710000000001,428899.73,6.0,-78080.05,581.3499999999999,190131.67,887519.73,262656.63999999996,0,34393.77,24176.69,47376.68,n.d.,9652.2,6886.04,11143.62,273800.26,6886.04,-1491.42,n.d.,169596.69,1013164.19,1013164.19,195720.21
2022,40075.21,58459.850000000006,1011497.28,54091.09,6193.209,430032.73000000004,n.d.,30941.17,1512.5,8838.94,10351.44,829926.2,802407.52,908892.33,143995.75,n.d.,1837.71,1837.71,648594.59,2320.52,648594.59,n.d.,0,9068.85,n.d.,8487.5,430032.73,5.0,-64214.67,581.3499999999999,150629.91,854801.239,209722.919,0,13138.740000000002,40075.21,71598.59,n.d.,7001.23,4680.709,8838.94,218561.86,4680.709,-1837.71,n.d.,133622.93,1020566.13,1020566.13,154347.19
2021,36559.86,36842.219999999994,983636.66,54091.09,5636.79,309174.19,n.d.,44160.41,2037.16,6787.79,8824.949999999999,871016.4600000001,878334.65,904211.62,100907.19,n.d.,1229.54,1229.54,470118.66,1958.62,472118.66,n.d.,0,581.3499999999999,n.d.,n.d.,309174.19,4.0,-53212.33,581.3499999999999,68459.79,850120.529,156156.68,0,6604.31,36559.86,43446.53,n.d.,5558.25,3599.63,6787.79,162944.46899999998,3599.63,-1229.54,n.d.,54980.810000000005,984218.01,984218.01,109732.14
2020,43817.5,40802.99,982327.55,54091.09,7700.34,282847.19,n.d.,28625.11,3055.79,7438.03,10493.82,874812.21,862634.3300000001,890358.7899999999,83181.87000000001,n.d.,1099.01,1099.01,432666.1,1694.47,432666.1,n.d.,0,2618.51,n.d.,2037.1599999999999,282847.19,3.0,-56143.219999999994,581.3499999999999,78890.23,836267.7,142380.87999999998,0,9966.78,43817.5,50769.77,n.d.,6339.02,4644.55,7438.03,149818.90899999999,4644.55,-1099.01,n.d.,68939.25,984946.06,984946.06,93675.689
2019,n.d.,39764.83,927758.05,54091.09,5985.360000000001,268504.54,n.d.,20186.23,3055.79,4720.320000000001,7776.110000000001,873193.61,853615.01,885714.24,143607.54,n.d.,359.51,359.51,466236.78,1463.64,466236.78,n.d.,32.4,5674.3,n.d.,5092.95,268504.54,6.0,-46348.59,581.3499999999999,34378.21,831623.149,193011.91999999998,0,7953.28,n.d.,47718.11,n.d.,4393.21,2929.569,4720.320000000001,197732.24000000002,2929.569,-327.11,n.d.,27955.23,933432.35,933432.35,151416.05
2018,n.d.,79902.36,920442.64,54195.68,5778.769,399459.82,n.d.,22519.93,3055.79,4402.87,7458.660000000001,837768.89,780386.4600000001,840334.41,126130.69,n.d.,491.45,491.45,579643.0,1253.24,579643.0,n.d.,64.8,8730.09,n.d.,8148.74,399459.82,3.0,-46593.83,581.3499999999999,60153.82,786138.73,175780.31,0,8935.96,n.d.,88838.32,n.d.,3976.22,2722.9790000000003,4402.87,180183.18,2722.9790000000003,-426.65,n.d.,57258.840000000004,929172.73,929172.73,133654.15
2017,n.d.,55549.08,890130.26,54195.68,3277.63,375742.94,n.d.,64717.24,3055.79,1576.43,4632.22,814880.63,824048.7899999999,829611.43,145059.86,n.d.,351.0,351.0,575226.05,1005.62,575226.05,n.d.,2.029,11785.88,n.d.,11204.53,375742.94,4.0,-49791.03,581.3499999999999,10532.39,775415.75,197906.68,0,16755.629999999997,n.d.,72304.70999999999,n.d.,1227.46,221.84,1576.43,199483.11000000002,221.84,-348.97099999999995,n.d.,10532.39,901916.14,901916.14,149694.11000000002
2016,n.d.,72986.51,893215.93,54195.68,11736.53,332573.9,n.d.,95907.86,9972.52,3065.88,13038.4,781501.81,804423.16,804895.42,154729.27000000002,n.d.,533.7900000000001,533.7900000000001,574333.14,770.5,574333.14,n.d.,2.42,14841.67,n.d.,14260.32,332573.9,5.0,-73991.57,581.3499999999999,15806.26,750699.74,238693.36,0,30175.67,n.d.,103162.18,n.d.,2534.51,1764.01,3065.88,241759.24000000002,1764.01,-531.37,n.d.,15806.26,908057.6,908057.6,167770.09
2015,n.d.,21762.85,817184.26,54195.68,13615.64,199038.97,n.d.,28142.27,12222.32,3123.79,15346.11,781820.7699999999,788200.19,803131.41,162424.6,n.d.,716.05,716.05,444878.0,1014.42,444878.0,n.d.,0,24814.19,n.d.,24232.84,199038.97,5.0,-68068.32,581.3499999999999,7221.22,748935.73,242715.24000000002,0,17104.19,n.d.,38867.04,n.d.,2407.74,1393.319,3123.79,245839.03,1393.319,-716.05,n.d.,7221.22,841998.4500000001,841998.4500000001,177770.71000000002
2014,n.d.,26241.62,793496.64,54091.09,11170.45,180370,n.d.,14196.1,9616.53,3569.13,13185.66,742542.24,730496.72,787133.5,156874.14,n.d.,1430.87,1430.87,411790.19,593.19,411790.19,n.d.,8.850000000000001,37036.51,n.d.,36455.159999999996,180370.0,5.0,-61360.39,581.3499999999999,36758.3,733042.41,227851.06,0,17158.03,n.d.,43399.65,n.d.,2147.11,1553.92,3569.13,231420.19,1553.92,-1422.02,n.d.,11230.3,830533.15,830533.15,170068.65
