Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,2854879.4,14585089.14,483835.05,1172565.569,18001959.25,540307.64,5756080.28,243368.87,1239549.87,1482918.74,1377296.93,4278497.81,17256936.58,2474347.95,n.d.,77920.2,5396.56,25501948.87,304088.27,25502016.44,n.d.,71655.3,7158754.51,17002.09,1315194.39,17848769.2,75,-3542790.5,5826558.028999999,7451711.930000001,16773101.53,6260507.318999999,7603.24,1084116.79,7603.24,4479303.83,n.d.,1233284.97,929196.7,1239549.87,7500057.1899999995,929196.7,-6264.899,n.d.,5447511.930000001,21743843.65,21743843.65,3956398.35
2022,85870.68000000001,1984711.6700000002,11912605.92,483835.05,703184.919,13441183.26,156760.57,4188096.67,440584.82,222014.57,662599.39,1522474.79,3725859.79,15773995.12,2382124.27,n.d.,9799.7,9799.7,20417723.83,43166.01,20452514.919,n.d.,93551.23999999999,6788721.56,24210.17,1252575.01,13870455.14,76,-3966608,5511936.38,6202034.46,15290160.068,6789317.09,15833.210000000001,684156.23,101703.89,2825628.47,n.d.,305766.11,262600.09900000005,222014.57,7011331.658999999,262600.09900000005,83751.54,n.d.,5379510.819999999,18701327.48,18701327.48,3138274.9
2021,210114.41,1912635.6300000001,12197180.39,483835.05,1603170.85,12995999.07,243852.43,4453300.51,538514.92,1399976.35,1938491.27,821641.0,3362305.88,15686563.6,1459693.74,n.d.,8632.7,8632.7,20116559.48,340059.14,20123485.82,n.d.,13371.42,6954326.609999999,13877,1276753.43,13009929.89,43,-3729301.74,5663696.18,6922238.88,15202728.548,5727510.398999999,30827.8,1067513.1290000002,240942.21000000002,3224001.19,n.d.,1404715.07,1064655.93,1399976.35,7127486.75,1064655.93,4738.719,n.d.,6018677.109999999,19151507.0,19151507.0,3411556.43
2020,453766.35,1752505.8900000001,13037379.41,483835.05,1062846.0,12434440.950000001,566276.11,4121481.16,608060.0,1652540.89,2260600.889,814543.9600000001,3183519.23,14410638.29,1345382.3,n.d.,1154213.1,n.d.,19023892.44,148045.06,19023892.44,n.d.,104503.27,4892480.659999999,32070.38,1480796.11,12536527.03,44,-2983468.3,3379614.17,8101354.29,13926803.239999998,4936910.6,42475.56,704197.8690000001,496241.91000000003,3022979.87,n.d.,602831.06,454786.0,1652540.89,6589451.49,454786.0,-1049709.83,n.d.,7620339.359999999,17929860.07,17929860.07,2556273.36
2019,644605.9,2142083.589,11164952.17,483835.05,1113689.2,13897567.61,280932.63,5161329.41,545599.55,693150.09,1238749.64,851889.7699999999,3871135.59,14188425.75,1477090.55,n.d.,14048.47,14048.47,20030954.6,133475.2,20030954.6,n.d.,22463.23,6854218.07,39307.380000000005,1783110.48,13989935.43,44,-3417546.8,5031800.21,5151732.99,13704590.7,5440236.898999999,61714.52,701407.8500000001,706320.42,3124424.07,n.d.,701564.8500000001,568089.649,693150.09,6133386.99,568089.649,8414.76,n.d.,5008890.8,18019170.24,18019170.24,2738303.42
2018,493526.19,859584.13,11549639.28,483835.05,1594241.99,14479916.25,245482.99,5610312.87,379182.62,1247257.63,1626440.25,763010.76,5513739.5,14180035.31,1421610.29,n.d.,3910.6,3910.6,21966781.74,339287.17,21966781.74,n.d.,310999.51,6738307.21,n.d.,1477494.52,14550286.22,44,-4438814.95,5260812.69,5176315.649999999,13696200.26,6239607.859999999,73879.95999999999,2435437.91,567406.15,3540505.03,n.d.,1554346.54,1215059.37,1247257.63,7486865.489,1215059.37,307088.91000000003,n.d.,5033473.46,18287946.49,18287946.49,3359050.05
2017,61690.27,1022656.97,13418126.47,483835.05,2412878.09,13947262.208999999,248540.43,6257488.470000001,279995.4,2583593.01,2863588.409,692558.02,5927389.52,13089975.94,1356810.16,n.d.,2836.8900000000003,2836.8900000000003,21591541.72,657326.2,21591541.72,n.d.,209452.77000000002,2389096.49,434,1131027.7,13861065.1,40,-3423880.94,1257634.79,6468079.98,12606140.889,5060686.5,65277.71,1319081.64,126967.98,2590279.04,n.d.,2790208.89,2132882.69,2583593.01,7644279.51,2132882.69,206615.879,n.d.,3043948.85,15807222.96,15807222.96,4429851.34
2016,105687.4,1293826.05,11643092.86,483835.05,2007952.74,11102666.648999998,149574.91999999998,4348715.98,254283.14,2197874.25,2452157.39,940451.23,3995341.16,10957093.25,1195902.96,n.d.,21010.609999999997,21010.609999999997,18268703.64,536213.62,18269528.64,n.d.,113019.58,1860894.01,868,1058089.1,10970453.45,39,-3518801.64,801936.91,6353925.649999999,10473258.2,4968987.739,56753,941052.249,162440.4,2384453.22,n.d.,2289883.22,1753669.6,2197874.25,7166861.99,1753669.6,92008.97,n.d.,2859454.17,13503986.87,13503986.87,3761079.93
2015,n.d.,1411629.45,10551904.39,483835.05,1814958.33,9954910.229999999,14468.230000000001,3249106.07,270415.48000000004,2322160.73,2592576.21,883637.0,2721113.62,9203423.65,823051.43,n.d.,371249.51,1253.78,16886042.45,562445.21,16886042.45,n.d.,156076.84,1026190.67,n.d.,991279.59,10072415.17,35,-3515504.579,34911.08,6419161.319999999,8719588.6,4608971.49,60818.21,887755.52,60818.21,2313853.2,n.d.,2106988.06,1544542.85,2322160.73,6931132.22,1544542.85,-215172.67,n.d.,4429326.2,11578095.06,11578095.06,3201708.75
2014,14468.230000000001,1278936.59,8748388.729999999,483835.05,1226727.04,10831944.04,50933.21,3166575.44,244175.24,1206091.81,1450267.05,837168.0,2724806.849,7658880.8,771138.38,n.d.,5068.45,5068.45,16340020.48,400356.63,16340747.48,n.d.,181885.07,936494.58,n.d.,898721.38,10899454.81,31,-3287398.01,37773.2,4744645.29,7175045.75,4302711.63,77117.45,604547.03,91585.68000000001,1934416.83,n.d.,1382908.43,982551.799,1206091.81,5508803.439,982551.799,176816.62,n.d.,2943928.9,9684883.31,9684883.31,2403290.5
