Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,88180.05,182878.84999999998,1448296.16,30050.0,57177.310000000005,952945.47,34769,952233.83,41859.25,21967.99,63827.24,331695.91000000003,1101050.89,1138538.1900000002,567914.26,n.d.,2771.01,2771.01,1803421.09,5156.620000000001,1803421.09,n.d.,1277.7,179350.15,24922.960000000003,133127.19,952945.47,15,-218734.12,21300.0,164366.41999999998,1108488.1900000002,828507.63,6502.84,176777.37999999998,94682.89,394425.23,n.d.,20474.68,15318.06,21967.99,850475.62,15318.06,-1493.31,n.d.,160123.6,1627646.31,1627646.31,633019.2
2022,128566.27,307407.63999999996,1467021.87,30050.0,93291.41,1331744.47,n.d.,869574.59,40871.68,72142.63,113014.31,350474.47000000003,912641.42,1115705.13,555059.2799999999,n.d.,3098.3500000000004,3098.3500000000004,2238641.67,17738.73,2238641.67,n.d.,1114.1799999999998,199251.22,n.d.,177951.22,1331744.47,18,-238823.61000000002,21300.0,246972.81,1085655.13,834754.57,4235.84,110358.21,132802.109,417765.85,n.d.,70158.45999999999,52419.73,72142.63,906897.2,52419.73,-1984.169,n.d.,192729.99,1666273.09,1666273.09,669187.7699999999
2021,69092.32,259896.91999999998,1315634.53,30050.0,74237.31,1380420.6900000002,n.d.,758110.11,37670.09,50277.45,87947.54,287171.27,785384.4600000001,1063285.3990000002,533482.3,n.d.,2996.8300000000004,2996.8300000000004,2242909.85,11602.81,2242909.85,n.d.,889.41,180602.71,n.d.,159302.71000000002,1380420.6900000002,16,-241059.31999999998,21300.0,270353.15,1033235.4,812211.71,4615.02,99347.58,73707.34,359244.5,n.d.,48170.03,36567.22,50277.45,862489.16,36567.22,-2107.42,n.d.,266110.33,1496237.24,1496237.24,622319.25
2020,63104.08,247945.31999999998,1263897.1900000002,30050.0,46540.78999999999,1088289.1,n.d.,733506.13,29797.58,25255.13,55052.71,268402.83,753963.639,1026718.18,484513.26,n.d.,2953.82,2953.82,1820176.17,5581.07,1821216.93,n.d.,22.97,164510.44999999998,504.84000000000003,142705.61000000002,1188164.25,12,-193361.86,21300.0,261988.23,996668.179,707672.7,0,90640.06,63104.08,338585.38,n.d.,22324.28,16743.21,25255.13,732927.829,16743.21,-2930.8500000000004,n.d.,258596.73,1428407.64,1428407.64,539588.9400000001
2019,29849.4,296616.9,1291784.14,30050.0,61107.78999999999,1357616.8,n.d.,831992.39,26390.04,48951.46,75341.5,168527.68,703903.1699999999,1009974.97,406674.69,n.d.,2673.23,2673.23,1988955.55,11572.58,1990215.89,n.d.,12.1,138264.74000000002,1350.24,115614.5,1357616.8,9,-150582.9,21300.0,291264.07,979924.97,583647.63,0,93607.61,29849.4,390224.51,n.d.,46290.33,34717.75,48951.46,632599.09,34717.75,-2661.13,n.d.,291264.07,1430048.88,1430048.88,482028.29
2018,300,225766.12,1146917.77,30050.0,48617.1,1232017.93,n.d.,576620.2,26130.0,30338.05,56468.05,227659.69,578513.769,975257.22,391573.69,n.d.,414.75,414.75,1846214.88,7495.7,1850946.359,n.d.,59.5,127202.63,2195.64,104006.99,1232017.93,8,-170886.69,21000.0,342637.88,945207.22,588590.38,0,72797.06,300,298563.18,n.d.,29982.8,22487.1,30338.05,618928.429,22487.1,-355.25,n.d.,342637.88,1274120.4,1274120.4,448101.24
2017,300,141108.81,1043060.02,30050.0,43535.8,933417.3400000001,629.09,537082.6,22382.69,28015.67,50398.36,198928.63,594902.419,952770.12,366698.58,n.d.,610.42,610.42,1495881.32,7051.03,1499465.42,n.d.,798.89,126926.71,n.d.,105626.71,933417.34,9,-148951.14,21300.0,307048.79000000004,922720.12,538032.41,0,75178.70999999999,300,216916.61,n.d.,28204.14,21153.11,28015.67,566048.08,21153.11,188.47,n.d.,307048.79000000004,1169986.73,1169986.73,417895.83
2016,3294.54,224890.76,1121496.81,30050.0,90571.159,1101055.74,n.d.,474692.44,21932.2,86647.48,108579.68,172605.8,422407.48,931617.01,374653.45,n.d.,315.37,315.37,1713162.75,18779.19,1716222.75,n.d.,1086.04,117551.2,n.d.,111251.2,1101055.74,10,-131933.87999999998,6300.0,474198.57,901567.009,528519.53,0,79245.7,3294.54,304136.46,n.d.,87418.15000000001,68638.959,86647.48,615167.01,68638.959,770.6700000000001,n.d.,474198.57,1239048.01,1239048.01,484319.17
2015,300,213322.9,1022266.68,30050.0,5762.660000000001,1074544.8,n.d.,460046.5,18064.05,-13829.7,4234.349,168935.46,415659.059,862978.05,344221.7,n.d.,0.0,n.d.,1597794.72,n.d.,1600869.08,n.d.,1528.31,118102.83,n.d.,111802.83,1094862.96,11,-177868.23,6300.0,393284.72,832928.049,540153.98,0,63768.56,300,277091.46,n.d.,-12301.39,-12301.39,-13829.7,526324.2799999999,-12301.39,1528.31,n.d.,138583.54,1140369.51,1140369.51,349984.36
2014,300,194891.1,1078714.35,30050.0,43073.95,949140.06,n.d.,578584.25,17206.809999999998,27695.89,44902.7,148617.3,532310.4500000001,880515.98,343031.45,n.d.,0.0,n.d.,1464256.01,6466.78,1467316.01,n.d.,4638.03,104595.07,n.d.,98295.07,950411.14,9,-130241.8,6300.0,351512.8,850465.98,490480.06,0,107602.34,300,302493.44,n.d.,32333.92,25867.14,27695.89,518175.95,25867.14,4638.03,n.d.,201512.8,1183309.42,1183309.42,392572.18
