Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,n.d.,408840.02,240400.0,-63835.09,n.d.,n.d.,14564.14,6507.09,-70342.18000000001,-63835.09,47880.66,62444.8,436986.41,12909.92,n.d.,0,n.d.,n.d.,n.d.,n.d.,n.d.,0.0,66302.369,n.d.,66030.72,n.d.,1,-50925.17,271.65000000000003,346395.22000000003,196586.41,70342.18000000001,0,38155.98,n.d.,38155.98,n.d.,-70342.18000000001,-70342.18000000001,-70342.18000000001,n.d.,-70342.18000000001,0.0,n.d.,346395.22000000003,475142.39,475142.39,-50925.17
2022,n.d.,n.d.,475042.35,240400.0,-117723.11,1913.1699999999998,n.d.,14352.56,8688.44,-126411.55,-117723.11,47880.66,62233.22,507328.59,12659.16,n.d.,0,n.d.,12031.09,n.d.,12241.32,n.d.,0.0,72809.45999999999,n.d.,72537.81,1913.1699999999998,n.d.,-115392.1,271.65000000000003,412809.13,266928.59,136739.7,0,40523.22,n.d.,40523.22,n.d.,-126411.55,-126411.55,-126411.55,10328.15,-126411.55,0.0,n.d.,412809.13,547851.81,547851.81,-105063.95
2021,n.d.,n.d.,4553230.37,240400.0,2292953.84,168551.25,n.d.,2482672.75,8877.99,3034570.08,3043448.07,47880.66,2530553.41,2829094.2,12361.88,n.d.,0,n.d.,3567998.8899999997,750494.23,3567998.8899999997,n.d.,0.0,81497.9,n.d.,81226.25,168551.25,n.d.,-343637.69,271.65000000000003,2022676.96,2588694.2,364877.56,0,1805634.07,n.d.,1805634.07,n.d.,3034570.08,2284075.85,3034570.08,3399447.64,2284075.85,0.0,n.d.,2022676.96,4634728.2700000005,4634728.2700000005,3055809.95
2020,n.d.,n.d.,475710.17,240400.0,11827.25,26096.3,n.d.,24211.43,9721.91,2104.3700000000003,11826.279,171904.75,196116.18,541916.3500000001,12361.88,n.d.,0,n.d.,106000.26,n.d.,106247.22,n.d.,0.97,90386.71,n.d.,90104.24,26096.3,n.d.,-55962.759999999995,282.47,279593.99000000005,301516.35,78046.55,0,24180.53,n.d.,24180.53,n.d.,2105.34,2105.34,2104.3700000000003,80150.92,2105.34,0.97,n.d.,279593.99000000005,566096.88,566096.88,24189.129
2019,n.d.,n.d.,469155.34,240400.0,16887.480000000003,17290.97,n.d.,24922.76,11368.55,5518.929999999999,16887.480000000003,171904.75,196827.51,539811.01,12481.95,n.d.,0,n.d.,103153.47,n.d.,103153.47,n.d.,0.0,97394.44,148.9,96973.89,17290.97,n.d.,-56493.07,271.65000000000003,272327.83,299411.01,80343.57,0,26738.77,n.d.,26738.77,n.d.,5518.929999999999,5518.929999999999,5518.929999999999,85862.5,5518.929999999999,0.0,n.d.,272327.83,566549.7799999999,566549.7799999999,29369.43
2018,n.d.,n.d.,443831.57,240400.0,411.829,10987.01,n.d.,27064.26,11391.65,-10979.82,411.829,171904.75,198969.01,690388.08,12383.6,n.d.,0,n.d.,92659.5,n.d.,93219.03,n.d.,0.0,264858.99000000005,482.2,108009.14,10987.01,n.d.,-69436.59,156367.65,244862.56,449988.08,93211.84,0,18302.480000000003,n.d.,18302.480000000003,n.d.,-10979.82,-10979.82,-10979.82,82232.02,-10979.82,0.0,n.d.,244862.56,708690.56,708690.56,12795.43
2017,n.d.,n.d.,420457.0,240400.0,9729.18,10243.89,n.d.,26450.83,10817.56,-1088.38,9729.18,171904.75,198355.58,701367.9,12199.2,n.d.,0,n.d.,91739.6,n.d.,93424.14,n.d.,0.0,305315.52,815.5,116528.37,10243.89,n.d.,-61251.87,187971.65,222101.42,460967.9,84268.63,0,24404.62,n.d.,24404.62,n.d.,-1088.38,-1088.38,-1088.38,83180.25,-1088.38,0.0,n.d.,222101.42,725772.52,725772.52,21928.379
2016,n.d.,n.d.,416543.02,240400.0,-7118.459,11558.5,n.d.,28725.78,7281.6,-17989.280000000002,-10707.679,171904.75,200630.53,702456.2799999999,12065.56,n.d.,0,n.d.,84380.25,n.d.,84380.25,n.d.,3589.22,307889.75,n.d.,119918.1,11558.5,n.d.,-71463.87000000001,187971.65,215912.49,462056.28,90811.03,0,21976.49,n.d.,21976.49,n.d.,-14400.06,-14400.06,-17989.280000000002,72821.75,-14400.06,3589.22,n.d.,215912.49,724432.7699999999,724432.7699999999,4947.1
2015,n.d.,n.d.,419579.16,240400.0,24339.07,11159.08,n.d.,20601.42,10533.29,11395.7,21928.99,171904.75,192506.169,716856.3400000001,14174.46,n.d.,0,n.d.,97026.89,n.d.,97026.89,n.d.,2410.08,315182.17,n.d.,127199.7,11159.08,n.d.,-49764.36,187982.47,227072.99,476456.34,74472.11,0,17904.99,n.d.,17904.99,n.d.,13805.78,13805.78,11395.7,85867.81,13805.78,2410.08,n.d.,227072.99,734761.3300000001,734761.3300000001,38513.53
2014,n.d.,n.d.,401228.83,240400.0,6975.28,9050.41,n.d.,24772.79,10010.94,-5988.4,4022.54,171904.75,196677.54,703050.56,14360.05,n.d.,0,n.d.,88849.3,n.d.,88849.3,n.d.,2952.74,325715.46,n.d.,137732.99,9050.41,n.d.,-61416.29899999999,187982.47,204551.29,462650.56,85787.29,0,23893.73,n.d.,23893.73,n.d.,-3035.66,-3035.66,-5988.4,79798.89,-3035.66,2952.74,n.d.,204551.29,726944.2899999999,726944.2899999999,21335.33
2013,n.d.,n.d.,456287.46,240400.0,13655.98,10332.03,n.d.,25492.73,5775.56,2924.78,8700.34,226099.36,251592.09,706086.22,15008.54,n.d.,0,n.d.,80382.05,n.d.,80382.05,n.d.,4955.64,275339.7,n.d.,87411.32,10332.03,n.d.,-46341.14,187928.38,204695.37,465686.22,67125.23999999999,0,25540.94,n.d.,25540.94,n.d.,7880.42,7880.42,2924.78,70050.02,7880.42,4955.64,n.d.,204695.37,731627.16,731627.16,28664.52
2012,n.d.,n.d.,451240.98,240400.0,9538.17,11275.18,n.d.,20938.16,5420.650000000001,-833.8,4586.849,226099.36,247037.52,698205.8,14824.46,n.d.,0,n.d.,80196.88,n.d.,80196.88,n.d.,4951.320000000001,267968.08,n.d.,80039.7,11275.18,n.d.,-49510.39,187928.38,204203.46,457805.8,69755.5,0,21003.26,n.d.,21003.26,n.d.,4117.52,4117.52,-833.8,68921.7,4117.52,4951.320000000001,n.d.,204203.46,719209.06,719209.06,24362.629
2011,n.d.,n.d.,545688.3300000001,240400.0,14894.779,2756.9,n.d.,18983.83,6281.73,3515.17,9796.9,226099.36,245083.19,694088.2799999999,14975.99,n.d.,0,n.d.,73177.98,n.d.,73177.98,n.d.,5097.88,173056.84,36.949999999999996,85423.4,2756.9,n.d.,-45648.189999999995,87596.48999999999,300605.14,453688.279,66905.90999999999,0,24656.89,n.d.,24656.89,n.d.,8613.05,8613.05,3515.17,70421.08,8613.05,5097.88,n.d.,200273.25,718745.1699999999,718745.1699999999,29870.77
