Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,2522533.25,22178.62,1160371.97,510850.0,153957.44999999998,36810.229999999996,198747.81,11387.58,130863.49,153205.11000000002,284068.6,28989.42,18198.38,1589388.39,232831.22,n.d.,122898.61,122898.61,1108752.1900000002,7254.89,1108752.1900000002,n.d.,42.35,3203707.0,365.26,2025482.42,36810.23,15.0,-555042.14,1177859.3190000001,1119994.97,1078538.3890000002,918736.8500000001,0,31230.9,2522533.25,252157.33,n.d.,30348.85,23093.960000000003,153205.11000000002,1071941.96,23093.960000000003,-122856.26,n.d.,529337.75,4364078.970000001,4364078.970000001,516942.17
2022,n.d.,17584.12,209121.64,510850.0,233988.43,33630.729999999996,n.d.,2890.0,87954.93,194281.92,282236.85,2699.8500000000004,-11994.269,4736471.55,195077.7,n.d.,13.69,n.d.,1009233.55,48234.729999999996,1009233.55,n.d.,0.0,4696333.96,n.d.,4362637.819999999,33630.73,15.0,-498288.27,333696.13999999996,203531.789,4225621.55,781320.899,0,151399.93,n.d.,168984.05,n.d.,194268.23,146033.5,194281.92,975602.8200000001,146033.5,-13.69,n.d.,34893.67,4905455.6,4905455.6,477300.86
2021,167593.66,5004.469999999999,519843.29,510850.0,91933.3,19732.66,n.d.,2890.0,94649.33,-3711.47,90937.86,4023.35,1908.88,4590438.05,189913.1,n.d.,353.0,348.65000000000003,683336.15,-1348.44,693336.15,n.d.,0.0,4333371.930000001,n.d.,4328386.930000001,19732.66,6.0,-392752.53,4985,512929.94,4079588.05,677314.9600000001,0,90179.04,167593.66,95183.51,n.d.,-4064.47,-2716.029,-3711.47,673603.49,-2716.029,-353.0,n.d.,509812.25,4853215.22,4853215.22,280846.61
2020,n.d.,29517.37,128895.86,510850.0,41725.76899999999,9483.240000000002,45793.950000000004,11616.32,100694.37,-78243.23999999999,22451.129,4491.0,-13410.05,4593154.08,132676.19,n.d.,824.6700000000001,783.47,573184.0,-20099.309999999998,573184.0,n.d.,0.0,4545536.88,n.d.,4421380.73,9483.240000000002,5.0,-408573.44,124156.15000000001,112788.54,4082304.08,641943.999,1991.59,3975.75,1991.59,79287.07,n.d.,-79067.90999999999,-58968.6,-78243.23999999999,563700.76,-58968.6,-824.6700000000001,n.d.,50400.65,4674432.74,4674432.74,155086.12
2019,78148.05,10655.25,304281.11,510850.0,214617.19,117643.93,45399.28,36455.22,102033.82,151377.24000000002,253411.06,5948.76,31748.73,4652122.68,277106.07,n.d.,1709.189,1703.62,1212404.36,37084.68,1212404.36,n.d.,0.0,4520056.33,n.d.,4511748.0,117643.93,10.0,-564243.2989999999,8308.33,261877.13,4141272.68,943383.19,3983.19,34028.99,82131.23999999999,90083.52,n.d.,149668.05,112583.37,151377.24000000002,1094760.43,112583.37,-1709.189,n.d.,257667.19,4824337.44,4824337.44,530511.559
2018,126696.06,39234.219999999994,134433.05,510850.0,209174.33,108908.43,49770,43645.350000000006,124839.84,115176.89,240016.729,6010.3,10421.43,4539539.31,281859.44,n.d.,3179.22,3179.22,1104652.45,27668.39,1104652.45,n.d.,5.21,4702753.67,n.d.,4596053.26,108908.43,10.0,-473867.85,106700.40999999999,84777.4,4028689.31,880567.13,5974.79,75972.34,132670.84999999998,164976.56,n.d.,112002.88,84334.48999999999,115176.89,995744.02,84334.48999999999,-3174.009,n.d.,32658.6,4837186.72,4837186.72,521881.38
2017,176493.97,22026.89,181088.89,510850.0,233542.87,117008.23999999999,49169.159999999996,85349.79,124899.16,148594.64,273493.8,6135.08,69457.98,4560861.05,296131.86,n.d.,4179.469999999999,3932.98,1132919.84,35771.46,1132919.84,n.d.,0.0,4707364.39,n.d.,4580069.17,117008.24,10.0,-446285.94,127295.22,89604.02,4050011.05,867316.9600000001,7966.39,71935.819,184460.36,143131.87,n.d.,144415.17,108643.71,148594.64,1015911.6,108643.71,-4179.469999999999,n.d.,27912.23,4888453.28,4888453.28,569379.1699999999
2016,225721.88999999998,27155.02,168555.75,510850.0,202726.31,100690.98999999999,48483.32,17222.760000000002,114487.06,127047.58,241534.64,5606.84,-4325.42,4452217.34,300506.1,n.d.,5014.469999999999,5014.469999999999,1091618.7,34255.64,1091618.7,n.d.,461.78,4676542.56,n.d.,4560756.35,100690.99,10.0,-448886.97000000003,115786.209,145726.15,3941367.34,863880.129,9957.99,81562.75,235679.87999999998,157201.09,n.d.,122494.89,88239.25,127047.58,990927.71,88239.25,-4552.6900000000005,n.d.,90718.95,4845098.31,4845098.31,542502.52
2015,274366.13,18514.62,232546.14,510850.0,148490.8,104545.43999999999,47542.43,35247.92,119212.46,51856.62,171069.08,6539.99,23273.289,4363978.09,285360.14,n.d.,4490.74,4490.74,1020757.92,18103.780000000002,1020757.92,n.d.,16.239,4653427.64,n.d.,4638472.63,104545.44,21.0,-459783.26,14955.01,190758.229,3853128.09,864355.8600000001,11949.59,169622.919,286315.72000000003,235679.97,n.d.,47382.12,29278.34,51856.62,916212.48,29278.34,-4474.501,n.d.,25714.08,4885973.78,4885973.78,456445.46
2014,322196.26,3326.03,271029.25,510850.0,133806.3,99207.1,48445.06,57297.5,112832.35,44041.52,156873.87,5069.39,59040.86,4334699.75,250950.24,n.d.,7880.5,7880.5,917256.96,15717.42,917256.96,n.d.,530.3499999999999,4611179.24,n.d.,4591239.23,99207.1,10.0,-410225.75,19940.01,208662.36,3823849.75,774008.3400000001,16743.86,156797.53,338940.12,208568.62,n.d.,36691.37,20973.95,44041.52,818049.8600000001,20973.95,-7350.150000000001,n.d.,20227.54,4882208.49,4882208.49,408354.459
