Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,22685.25,322929.7,3000.0,15262.789,540529.65,n.d.,12598.9,1795.81,13466.98,15262.789,215731.18,205644.83,276915.43000000005,164377.52,n.d.,0,n.d.,905745.2,n.d.,915367.399,n.d.,0.0,17037.23,532.9599999999999,4046.62,540529.65,4,-195197.44,12457.65,94599.62000000001,273915.43000000005,361370.76900000003,0,40366.25,n.d.,63051.5,n.d.,13466.98,13466.98,13466.98,374837.749,13466.98,0.0,n.d.,94599.62000000001,339966.93000000005,339966.93000000005,179640.31
2022,n.d.,65759.11,334189.73000000004,3000.0,121730.51,406543.56,n.d.,11496.57,1573.83,136484.16,138057.99,270261.59,215999.05,263448.45,144108.46,n.d.,1759.73,1759.73,855818.53,14567.75,855818.53,n.d.,0.0,18833.04,994.9599999999999,5380.429999999999,406543.56,4,-167108.52,12457.65,52431.57,260448.449,312790.81,0,23815.21,n.d.,89574.32,n.d.,134724.43,120156.68,136484.16,449274.97000000003,120156.68,-1759.73,n.d.,52431.57,353022.77,353022.77,282166.45
2021,155000,35128.52,327611.08,3000.0,155179.069,353523.22000000003,n.d.,470,1010.2800000000001,204893.27,205903.55,184189.2,149530.68,143291.77000000002,120819.85,n.d.,3764.25,3764.25,819284.55,46960.229999999996,823284.55,n.d.,0.0,29835.12,n.d.,2809.72,353523.22000000003,3,-143037.93,27025.4,142951.87999999998,140291.77000000002,264868.06,0,24025.91,155000,59154.43,n.d.,201129.02,154168.789,204893.27,469761.33,154168.789,-3764.25,n.d.,142951.87999999998,357446.2,357446.2,326723.4
2020,225000,2916.36,169752.26,3000.0,57452.22899999999,319058.8,n.d.,3567.56,1208.61,82436.45999999999,83645.07,66690.86,67342.06,-10877.02,115307.92,n.d.,7444.96,7444.96,621644.7899999999,18747.88,633340.3,n.d.,0.0,77805.63,n.d.,3820,319058.8,3,-115328.51,73985.63,99493.84,-13877.019,231845.039,0,30518.55,225000,33434.91,n.d.,74991.5,56243.619,82436.45999999999,314281.5,56243.619,-7444.96,n.d.,99460.84,247557.89,247557.89,198952.989
2019,250089.81,4890.92,119852.61,3000.0,38500.82,358110.58,n.d.,n.d.,1208.61,57866.19,59074.8,82753.19,77862.27,-67110.03,129665.67,n.d.,8143.24,8143.24,659326.65,12430.740000000002,659326.65,n.d.,0.0,97762.12,n.d.,5028.610000000001,358110.58,4,-112475.6,92733.51,37099.42,-70110.03,243349.879,0,29744.03,250089.81,34634.950000000004,n.d.,49722.95,37292.21,57866.19,301216.07,37292.21,-8143.24,n.d.,37099.42,217614.73,217614.73,188740.469
2018,300000,16148.5,132755.18,3000.0,79545.569,359226.97000000003,n.d.,1380.24,1208.61,115241.31,116449.92,79606.95999999999,64838.7,-104402.24,140292.21000000002,n.d.,10792.03,10792.03,723304.24,26112.32,723304.24,n.d.,0.0,111401.47,n.d.,6237.22,359226.97000000003,4,-107335.14,105164.25,51767.98,-107402.24,248835.96,0,32410.39,300000,48558.89,n.d.,104449.28,78336.959,115241.31,364077.27,78336.959,-10792.03,n.d.,51767.98,244156.65,244156.65,256742.129
2017,420089.81,3019.68,120171.33,3000.0,50337.75,423977.7,n.d.,347.98999999999995,975.09,78418.13,79393.22,83276.9,80605.20999999999,-182734.06,84960.93999999999,n.d.,12602.69,12602.69,703041.21,16454.22,703041.21,n.d.,1.44,138722.4,n.d.,7445.83,423977.7,3,-114709.35,131276.57,36546.44,-185734.06,200645.37999999998,0,18518.3,420089.81,21537.980000000003,n.d.,65816.88,49362.66,78418.13,279063.509,49362.66,-12601.25,n.d.,36546.44,258893.73,258893.73,164355.6
2016,n.d.,117632.56,192956.9,3000.0,n.d.,362038.81,n.d.,26903.14,n.d.,28009.7,28009.7,134329.78,43600.359,-235081.35,56347.68,n.d.,17667.59,4017.59,607691.2799999999,2585.53,607691.2799999999,n.d.,0.0,153029.51,n.d.,5298.72,362038.81,2,-161295.09,147730.79,31723.980000000003,-238081.35,217642.77000000002,420089.81,43345.39,420089.81,160977.94999999998,n.d.,10342.11,7756.58,28009.7,245652.47,7756.58,-17667.59,n.d.,31723.980000000003,345986.41000000003,345986.41000000003,70707.38
2015,n.d.,36696.11,178992.97,3000.0,127680.73999999999,305506.13,n.d.,8287.849999999999,794.7,197533.2,198327.9,130168.35,101760.09,-267837.93000000005,119203.71,n.d.,13052.69,13052.69,472328.11,57594.47,472328.11,n.d.,0.0,188858.31,n.d.,4891.99,259820.79,2,150709.63,183966.32,40536.77,-270837.93000000005,-30711.218999999997,435089.81,163903.29,435089.81,200599.4,n.d.,184480.51,126886.04,197533.2,166821.97999999998,126886.04,-13052.69,n.d.,40536.77,367851.28,367851.28,317531.61
2014,n.d.,330783.6,163685.2,3000.0,38427.61,213118.51,n.d.,7066.29,266.45,32204.29,32470.74,150397.58,-173319.729,-394723.97,38082.53,n.d.,17465.74,17465.329999999998,389754.21,-23422.609999999997,389754.21,n.d.,0.0,247306.92,n.d.,5686.6900000000005,213118.51,1,-106082.43,241620.23,6221.33,-397723.97,144431.41,435089.81,39842.68,435089.81,370626.28,n.d.,14738.55,38161.16,32204.29,176635.7,38161.16,-17465.74,n.d.,6221.33,410992.12,410992.12,70552.86
