Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,n.d.,764946.8400000001,1238465.02,60110.0,n.d.,4366944.73,n.d.,686067.38,n.d.,252785.93,252785.93,413587.32,334707.86,408691.75,n.d.,n.d.,0.0,n.d.,4728650.96,63900.759999999995,4728650.96,n.d.,3718.73,n.d.,n.d.,n.d.,4366944.73,n.d.,-108920.3,n.d.,138810.31999999998,348581.75,108920.3,0,64826.43,n.d.,829773.2699999999,n.d.,256504.66,192603.9,252785.93,361706.22900000005,192603.9,3718.73,n.d.,36380.32,1238465.02,1238465.02,256504.66
2022,n.d.,464589.71,1061839.929,60110.0,n.d.,2778573.5,319891.59,626062.98,n.d.,11267.45,11267.45,222112.91999999998,383586.19,216087.85,n.d.,n.d.,1745.71,1745.71,2831870.85,3005.44,2831870.85,n.d.,2500.0,n.d.,n.d.,n.d.,2778573.5,n.d.,-42029.9,n.d.,213664.03,155977.849,42029.9,0,61270.78,n.d.,845752.08,n.d.,12021.740000000002,9016.3,11267.45,53297.350000000006,9016.3,754.2900000000001,n.d.,111639.03,1061839.929,1061839.929,13767.45
2021,n.d.,n.d.,207071.55,60110.0,n.d.,961020.3500000001,n.d.,41095.03,n.d.,13498.94,13498.94,n.d.,41095.03,207071.55,n.d.,n.d.,356.9,356.9,994689.48,3785.51,1084526.24,n.d.,2000.0,n.d.,n.d.,n.d.,961020.35,n.d.,-110006.95,n.d.,165976.52,146961.55,110006.95,0,n.d.,n.d.,n.d.,n.d.,15142.04,11356.53,13498.94,123505.89,11356.53,1643.1,n.d.,64356.52,207071.55,207071.55,15498.94
2020,n.d.,753419.8500000001,1872802.39,60110.0,n.d.,10293531.209999999,859873.06,1394676.45,n.d.,48295.58,48295.58,302596.04,943852.64,195715.02,n.d.,n.d.,4249.860000000001,4249.860000000001,10601558.8,16931.03,10601558.8,n.d.,20590.16,n.d.,n.d.,n.d.,10293531.21,n.d.,-259732.01,n.d.,175529.898,135605.02,259732.01,0,63794.46,n.d.,1677087.37,n.d.,64635.880000000005,47704.850000000006,48295.58,308027.58900000004,47704.850000000006,16340.3,n.d.,58851.87,1872802.39,1872802.39,68885.739
2019,n.d.,n.d.,1183364.22,60110.0,n.d.,521495.66,n.d.,54765.44,n.d.,-2360.98,-2360.98,n.d.,54765.44,1063851.96,n.d.,n.d.,76.26,76.26,568338.8400000001,4679.39,568338.8400000001,n.d.,21154.81,n.d.,n.d.,n.d.,521495.66,n.d.,-49204.159999999996,n.d.,1128598.78,1003741.96,49204.159999999996,0,119512.26,n.d.,119512.26,n.d.,18717.57,14038.18,-2360.98,46843.179,14038.18,21078.55,n.d.,111508.89,1183364.22,1183364.22,18793.829
2018,n.d.,7028.610000000001,1189264.82,60110.0,n.d.,7644046.37,n.d.,362025.04,n.d.,47173.16,47173.16,60802.92,415799.35,1100678.98,n.d.,n.d.,833.71,833.71,7945054.94,16955.07,7945054.94,n.d.,21480.82,n.d.,n.d.,n.d.,7644046.37,n.d.,-253835.41,n.d.,766436.8600000001,1040568.98,253835.41,0,81557.23,n.d.,88585.84,n.d.,67820.27,50865.2,47173.16,301008.57,50865.2,20647.11,n.d.,49037.4,1189264.82,1189264.82,68653.98
2017,n.d.,163660.49,1300875.76,60110.0,n.d.,1949589.24,n.d.,264596.3,n.d.,65452.48,65452.48,127982.43,228918.24,1118486.94,2400,n.d.,218.4,218.4,2062237.61,22891.06,2062237.61,n.d.,26330.14,n.d.,n.d.,n.d.,1949589.24,1,-44795.89,n.d.,908297.03,1058376.94,47195.89,0,18728.329999999998,n.d.,182388.81999999998,n.d.,91564.22,68673.16,65452.48,112648.37000000001,68673.16,26111.739,n.d.,36969.62,1300875.76,1300875.76,94182.62
2016,n.d.,518890.47000000003,1651610.57,60110.0,n.d.,2267689.82,n.d.,500535.51,n.d.,202024.89,202024.89,229839.25,211484.29,1049813.78,2400,n.d.,102.02,102.02,2511723.6,56421.8,2511753.15,n.d.,23764.32,n.d.,n.d.,n.d.,2267689.82,1,-39638.44,n.d.,921235.81,989703.78,42038.44,0,82906.32,n.d.,601796.7899999999,n.d.,225687.19,169265.38999999998,202024.89,244063.33,169265.38999999998,23662.3,n.d.,1988.38,1651610.57,1651610.57,228189.21
2015,n.d.,215.70999999999998,942471.89,60110.0,n.d.,4887659.59,n.d.,145593.44999999998,n.d.,230084.04,230084.04,87135.17000000001,232512.91,880548.39,2400,n.d.,986.21,986.21,5250047.45,69631.32,5250047.45,n.d.,22673.67,n.d.,n.d.,n.d.,4887659.59,1,-129903.82,n.d.,709743.2699999999,820438.389,132303.81999999998,0,61707.78999999999,n.d.,61923.5,n.d.,251771.5,182140.18,230084.04,362387.86,182140.18,21687.460000000003,n.d.,41498.99,942471.89,942471.89,255157.71
2014,n.d.,214143.17,917238.66,60110.0,n.d.,4684679.3,n.d.,40025.03,n.d.,19766.2,19766.2,192172.78,18054.639,698408.21,1800,n.d.,41.690000000000005,41.690000000000005,4702685.07,13235.17,4712104.69,n.d.,24392.72,n.d.,n.d.,n.d.,4684679.3,1,-5859.1900000000005,n.d.,685040.8500000001,638298.21,7659.1900000000005,0,4687.28,n.d.,218830.44999999998,n.d.,44117.23,30882.06,19766.2,27425.39,30882.06,24351.03,n.d.,15773.51,917238.66,917238.66,45958.92
