Año,Acreedores a L. P.,Acreedores comerciales,Activo circulante,Capital suscrito,Cash flow,Consumo de mercaderías y de materias,Deudas financieras,Deudores,Dotaciones para amortiz. de inmovil.,EBIT,EBITDA,Existencias,Fondo de maniobra,Fondos propios,Gastos de personal,Gastos extraordinarios,Gastos financieros,Gastos financieros y gastos asimilados,Importe neto Cifra de Ventas,Impuestos sobre sociedades,Ingresos de explotación,Ingresos extraordinarios,Ingresos financieros,Inmovilizado,Inmovilizado inmaterial,Inmovilizado material,Materiales,Número empleados,Otros Conceptos de Explotación,Otros activos fijos,Otros activos líquidos,Otros fondos propios,Otros gastos de explotación,Otros pasivos fijos,Otros pasivos líquidos,Pasivo fijo,Pasivo líquido,Provisiones,Result. ordinarios antes Impuestos,Resultado Actividades Ordinarias,Resultado Explotación,Resultado bruto,Resultado del Ejercicio,Resultado financiero,Resultados actividades extraordinarias,Tesorería,Total activo,Total pasivo y capital propio,Valor agregado
2023,711135.25,325413.42000000004,1393893.25,33055.0,71219.31,1448958.49,629427,395162.65,58520.72,112161.56,170682.28,977413.53,1047162.76,892733.49,1158962.74,n.d.,93981.18,93981.18,2975673.61,5481.79,2980892.73,n.d.,0.0,1432930.6,19268.39,1379409.79,1472708.49,33.0,-202289.22,34252.42,21317.07,859678.49,1419772.6800000002,17387.71,250726.979,728522.9600000001,1205567.4,n.d.,18180.38,12698.59,112161.56,1531934.24,12698.59,-93981.18,n.d.,21317.07,2826823.85,2826823.85,1329645.019
2022,861615.75,370445.02,1662506.09,33055.0,73874.92,1496257.31,723373.64,713834.65,57531.28999999999,73836.47,131367.76,948671.44,1292061.069,880034.9,1038078.2,n.d.,51854.96,51854.96,2815892.35,5637.88,2824434.69,n.d.,0.0,1462553.2,21800.67,1406500.11,1589386.78,31.0,-158731.419,34252.42,n.d.,846979.9,1254340.91,17088.149999999998,272501.83,878703.9,1366320.49,n.d.,21981.51,16343.629,73836.47,1328177.3800000001,16343.629,-51854.96,n.d.,n.d.,3125059.29,3125059.29,1169445.96
2021,846248.14,256862.01,1388914.98,33055.0,55702.880000000005,916557.6789999999,580651.329,503581.0,50828.11,49061.44,99889.55,884671.4400000001,1131390.43,884840.15,1047873.33,n.d.,42474.07,42474.07,2297283.5,1712.6,2300043.5,n.d.,0.0,1445115.02,949.05,1405713.39,1273392.88,32.0,-235722.94,38452.58,662.54,851785.15,1334424.3800000001,16072.59,249355.78,862320.73,1086869.12,n.d.,6587.37,4874.77,49061.44,1383485.82,4874.77,-42474.07,n.d.,n.d.,2834030.0,2834030.0,1147762.88
2020,884659.63,187575.49,1068437.75,33055.0,53493.880000000005,893078.7899999999,294396.68,608369.88,46329.42,44803.98,91133.4,458507.82,879302.21,879965.38,793186.7899999999,n.d.,34433.09,34433.09,1916153.33,3273.2,1974408.42,n.d.,66.77,1411833.3,1432.93,1373976.57,893519.7899999999,29.0,-197009.44,36423.79899999999,1560.05,846910.38,1036525.65,14331.210000000001,219342.66,898990.8400000001,701314.8300000001,n.d.,10437.66,7164.46,44803.98,1081329.6300000001,7164.46,-34366.32,n.d.,897.51,2480271.05,2480271.05,884386.9600000001
2019,476513.42,210129.52,834061.05,33055.0,52084.07,1589802.1300000001,370994.64999999997,429930.23,36412.350000000006,14543.53,50955.880000000005,384376.53,604177.24,872800.92,1152596.72,n.d.,35893.41,35893.41,3140381.36,-5309.13,3143181.36,n.d.,31712.47,1318353.29,2392.9300000000003,1277389.99,1560399.24,34.0,-349826.63,38570.369,19754.29,839745.919,1538835.7,13204.58,208771.25,489718.0,789895.42,n.d.,10362.59,15671.72,14543.53,1553379.229,15671.72,-4180.94,n.d.,11591.3,2152414.34,2152414.34,1235265.07
2018,447426.48,370955.38,1370785.63,33055.0,47932.21,1269438.97,644817.22,898434.2,35402.66,18750.03,54152.69,430129.52,957608.34,857129.2,993536.18,n.d.,35800.61,35800.61,2558848.64,-4210.150000000001,2561453.18,n.d.,25369.980000000003,1243445.1,4147.31,1205035.46,1280111.09,31.0,-244325.34,34262.33,42221.909,824074.2,1273264.1800000002,14205.67,279696.78,461632.15,1295469.38,n.d.,8319.4,12529.55,18750.03,1292014.21,12529.55,-10430.63,n.d.,3599.6,2614230.73,2614230.73,1073058.85
2017,463561.54,233163.97999999998,1051232.95,33055.0,42002.04,1090234.6400000001,555692.49,636651.48,31537.37,46271.95,77809.319,388142.4,791629.9,844599.65,876249.2699999999,n.d.,32247.39,32247.39,2217703.4,3559.8900000000003,2219131.4,n.d.,0.0,1248467.46,4599.31,1211615.73,1111340.4,27.0,-174838.169,32252.42,26439.07,811544.65,1082624.81,16405.91,186276.84,479967.45,975133.31,n.d.,14024.56,10464.67,46271.95,1128896.759,10464.67,-32247.39,n.d.,7314.96,2299700.41,2299700.41,954058.59
2016,475708.18,259606.37,1066157.98,33055.0,67090.43,1033680.7,465035.20900000003,695212.8,27724.16,51372.24,79096.4,353249.39,788855.8200000001,834134.98,795805.06,n.d.,32644.64,32644.64,2104833.68,4765.78,2110330.68,n.d.,25404.45,1205241.42,n.d.,1172989.0,1099579.38,27.0,-201748.52,32252.42,17695.79,801079.98,1025277.74,16846.89,220067.77,492555.07,944709.35,n.d.,44132.05,39366.27,51372.24,1076649.979,39366.27,-7240.189,n.d.,17652.59,2271399.4,2271399.4,900305.91
2015,527199.55,200417.51,965030.51,33055.0,38786.39,1242174.1300000001,455114.24,665296.1799999999,27458.75,53560.810000000005,81019.56,285948.71,750827.38,794768.71,697295.56,n.d.,38424.13,38424.13,2205949.97,3809.21,2208670.35,n.d.,0.17,1226145.7,n.d.,1193893.28,1241072.89,24.0,-188181.1,32252.42,13785.62,761713.71,912935.41,16917.85,196758.35,544117.4,852290.1,n.d.,15136.85,11327.64,53560.810000000005,966496.22,11327.64,-38423.96,n.d.,13785.62,2191176.21,2191176.21,778315.2899999999
2014,557722.25,179504.41,701456.6,33055.0,38702.17,950901.9600000001,257556.77000000002,396112.64,32080.95,59002.58,91083.53,289250.2,505858.43000000005,783441.07,611943.38,n.d.,50130.95,50130.95,1787431.03,2250.4100000000003,1789410.05,n.d.,0.0,1242512.6900000002,n.d.,1212135.06,904262.96,21.0,-135481.179,30377.629,16093.76,750386.07,779505.51,14053.03,151691.759,571775.2799999999,588752.9400000001,n.d.,8871.630000000001,6621.219,59002.58,838508.09,6621.219,-50130.95,n.d.,16093.76,1943969.29,1943969.29,703026.909
